audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
f0faac29-3025-4671-8a8d-adc9918b703d,english,good_english,a woman brought a three-year-old child who came to the hospital for a check-up this morning the explanation given was that when people talk to the child it doesn't react it doesn't respond it doesn't look at the person talking to him and when they call his name it doesn't even react as if he heard anything at all in the question we asked the woman has the child ever had any seizure his mother said he has never had any seizure at all we also asked as the child received all his immunization vaccines the ones he should have received according to what his mother brought the medical card we used for verification showed that it is true the child received immunization vaccines and in it we saw that the child has received all his immunization vaccines completely my next question is regarding this kind of situation with a child who has no seizure and who has received all the immunization vaccines completely what kind of thing could cause such situation in such a child,"A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/5e370cc9-fefb-462b-8d77-fe746ab674b0/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"The most likely causes to consider are **hearing impairment/deafness** and **autism spectrum disorder**, especially since the child does not respond to name, voices, or make eye contact.  
Complete immunization and absence of seizures do not rule out hearing problems; causes can include congenital deafness, severe neonatal jaundice, birth complications/asphyxia, previous meningitis, recurrent ear infections, or use of ototoxic drugs like gentamicin.  
Autism can also present around this age with poor eye contact, not responding to name, delayed speech, and poor social interaction, even when hearing is normal.  
The child should be referred for **hearing assessment** such as OAE/BERA and ENT review, plus developmental assessment by a paediatrician, with early speech/behavioural therapy if confirmed.  
Do not assume the child is stubborn or “not paying attention”; early diagnosis and intervention make a big difference.",GPT 5.5,gpt-5.5
50c16e3d-71d8-414c-8d48-c9988857d975,english,good_english,my name is titi lola since yesterday my child's body has been burning shaving intensely the child cannot turn their neck at all it seems as if the child's neck can no longer be turned the child can only open one eye what could be causing the fever and the inability to turn my child's neck what kind of examination can i perform so that i can know what is causing the fever and the inability to turn the child's neck what kind of results could appear within the child's body that could cause the fever and the inability to turn the child's neck,"My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear? Within the child's body that could cause the fever and the inability to turn the child's neck.",http://speech-app.s3.amazonaws.com/static/audio/uploads/c3e9cfc0-8637-4954-b423-c0be9a71f715/4f0b4abb672b26ebb40fa965cf69dd5c_2TyJiCgO.wav,"Titi Lola, fever with intense shivering and a stiff neck where the child cannot turn the neck is a medical emergency, most concerning for meningitis, severe malaria, sepsis, or a deep neck infection, especially since the child can only open one eye.  
Please take the child to the nearest hospital or emergency unit immediately; do not wait at home or force the neck to move.  
At home you can only safely check temperature, level of alertness, vomiting, convulsions, rash, breathing, and whether light worsens pain, but these signs cannot rule out dangerous infection.  
In hospital, the child needs urgent examination and tests such as malaria test/blood film, full blood count, blood sugar, blood culture, and possibly lumbar puncture to test the spinal fluid if safe.  
Possible findings causing these symptoms include malaria parasites, high white blood cells, bacteria in blood or spinal fluid, low CSF sugar/high CSF protein in meningitis, or swelling/abscess around the neck or eye.",GPT 5.5,gpt-5.5
8a461b5c-55b1-4551-a9b6-d919b99190a3,english,good_english,a woman notices that her husband coughs very strongly when they wake up in the morning wash still on the bed the cough starts suddenly and takes a long time before it stops as time goes on she also notices that her husband struggles to breathe properly when he walks a little distance or climbs stairs he stops to catch his breath and becomes tired very quickly one day after her husband spent a long time coughing and trying to regain his breath the wife became worried she started thinking that maybe there is a disease causing all these problems the next day she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening the question is what can cause a cough to be this severe with constant tiredness and difficulty breathing all the time when the cough occurs can this problem be related only to lung disease or heart disease what are the things that can cause death or make a person struggle to breathe severely to the point that the person needs urgent medical attention what are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty breeding,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/115ce5dc-c95e-40c5-9a67-f2e55fcb5c91/498edb062e99b3a5e70e46971f7e146f_gEK5baX4.wav,"A severe morning cough with easy tiredness and breathlessness on walking or climbing stairs can be caused by lung diseases such as chronic bronchitis/COPD from smoking or firewood/charcoal smoke, asthma, tuberculosis, pneumonia, lung cancer, or bronchiectasis.  
It is not only lung disease: heart failure, heart attack, severe anaemia, kidney disease with fluid overload, obesity, and blood clots in the lungs can also cause cough and serious difficulty breathing.  
Conditions that can quickly become life-threatening include severe asthma attack, severe pneumonia, TB with bleeding, COPD flare-up, heart failure, pulmonary embolism, pneumothorax, and severe allergic reaction.  
Danger signs needing urgent hospital care include breathing so fast or hard that he cannot speak full sentences, blue lips or fingers, chest pain, confusion, fainting, coughing blood, high fever, severe weakness, noisy wheezing, swollen legs with breathlessness when lying flat, or oxygen level below 92% if checked.  
He should see a doctor promptly for examination and tests such as oxygen level, chest X-ray, sputum test for TB, blood tests, ECG/heart assessment, and treatment based on the cause.",GPT 5.5,gpt-5.5
b59970de-0e5f-4001-a5db-60b6c592f38f,english,good_english,after i gave birth and i was trying to recover one evening i thought that since we did not have a clean water in our area if i wanted to bath i would always use water that is not clean all the time i kept thinking that i should take care of myself and be within properly then when it became one evening my body was no longer well i started feeling cold and my body began to shiver every day i was feeling cold but my body was no well again i noticed that the blood that was coming out after childbirth had a smell coming from there that was no good at all the smell was much and this had not happened before i could not take my eyes away from it as i got up that was when i was coming to the hospital to ask whether the clean water that i used to be could cause any illness after that,"After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0a245b8d-44fc-4b40-8f1c-d466598db6ba/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"Yes, dirty water can contribute to infection after childbirth, especially if it enters the vagina or is used with unclean pads, but your symptoms strongly suggest **puerperal sepsis/uterine infection**: fever or chills, shivering, feeling very unwell, and **foul-smelling vaginal bleeding/discharge**.  
This is dangerous and you should go to the hospital **immediately today**, because it can spread to the blood and become life-threatening.  
You will need examination, temperature and blood pressure check, tests if available, and prompt antibiotics; the health worker may also check if any placenta or blood clots remain inside.  
Do not put anything inside the vagina, avoid herbal mixtures or douching, and use clean water only for washing the outside and clean sanitary pads.  
If you have heavy bleeding, dizziness, severe lower abdominal pain, confusion, or fast breathing, treat it as an emergency.",GPT 5.5,gpt-5.5
21679a41-d1e8-4f9c-975c-0c254def6509,english,good_english,a mother living in our neighborhood was pregnant with her second child at the beginning of the pregnancy everything was going normally and she was happy that a new baby was coming however a few months ago she began to experience severe lower abdominal pain one day the pain became so intense that she could hardly stand up properly shortly afterward she also started having heavy vaginal bleeding the bleeding was more than usual and it made her very weak when she saw the bleeding she became frightened that our unborn baby might be in danger her husband quickly assisted her to go to the hospital my question is what can cause severe lower abdominal pain during pregnancy is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby what are the signs that indicate the pregnancy may be in trouble is there any medication that can stop the pain and bleeding without harming the unborn baby,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"Severe lower abdominal pain in pregnancy with heavy vaginal bleeding is an emergency and may be caused by miscarriage, ectopic pregnancy, placental abruption, placenta previa, preterm labour, uterine rupture, fibroids, or infections.  
Yes, heavy bleeding is a serious danger sign for both mother and baby because it can lead to shock, severe anaemia, loss of the pregnancy, or death of the baby if not treated quickly.  
Warning signs include severe or persistent abdominal pain, heavy bleeding or clots, dizziness/fainting, fever, reduced or no baby movement, leaking fluid, severe headache/blurred vision, convulsions, or labour pains before term.  
There is no safe “home medication” to stop such pain and bleeding without first knowing the cause; she needs urgent hospital assessment with examination, ultrasound, blood tests, and treatment such as IV fluids, blood transfusion, medicines, or surgery if needed.  
For pain, paracetamol may be used if advised, but she should avoid self-medication, especially strong painkillers or herbal preparations, because they can harm the mother or unborn baby.",GPT 5.5,gpt-5.5
48eb67dd-3ea9-4e95-9aeb-6f739d5c047b,english,good_english,my name is mrs akinlayer for about the past two months i have noticed that my husband's breeding has not been normal at all he also sneezes repeatedly especially whenever he is in a dusty environment or in a place where something is being fried it sneezes repeatedly and finds it difficult to breed properly its breeding becomes laboured and it tends to sneeze whenever it is in places with smoke or dust is there any taste that can be carried out to determine exactly what is causing these symptoms could stay in industry places be the cause or is his body system changing in a way that is making this happen what type of medication can he use so that his breeding will become normal and comfortable at all times wherever he may be,"My name is Mrs. Akinleye. For about the past two months, I have noticed that my husband's breathing has not been normal at all. He also sneezes repeatedly, especially whenever he is in a dusty environment or in a place where something is being fried. He sneezes repeatedly and finds it difficult to breathe properly.

His breathing becomes laboured, and he tends to sneeze whenever he is in places with smoke or dust.

Is there any test that can be carried out to determine exactly what is causing these symptoms? Could staying in dusty places be the cause, or is his body's system changing in a way that is making this happen? What type of medication can he use so that his breathing will become normal and comfortable at all times, wherever he may be?",http://speech-app.s3.amazonaws.com/static/audio/uploads/5c2b47ff-934e-40c4-b5b5-432f28b0e0d2/d4efc0e2708246ed472102cdf3811037_ASnp9s1f.wav,"Mrs Akinlayer, your husband’s symptoms sound like allergic rhinitis with possible asthma or airway irritation triggered by dust, smoke, fumes, or workplace exposure.  
He should see a doctor for chest and nose examination, spirometry or peak-flow test to check for asthma, and possibly allergy testing; a chest X-ray may be needed if there is cough, wheeze, fever, weight loss, or long-standing breathlessness.  
Staying or working in dusty/industrial places can cause or worsen this, especially if his body has become sensitized to allergens or irritants.  
Treatment may include avoiding triggers, using a face mask, improving ventilation, saline nasal spray, a non-drowsy antihistamine such as cetirizine or loratadine, and a steroid nasal spray such as fluticasone; if he wheezes or has chest tightness, he may need prescribed inhalers like salbutamol and possibly an inhaled steroid.  
If he has severe difficulty breathing, bluish lips, chest pain, or cannot speak in full sentences, take him to the hospital immediately.",GPT 5.5,gpt-5.5
fec14073-dfa2-476e-809c-c07bd3e953eb,english,good_english,a 30-year-old woman gave death a few minutes ago the delivery was said to be normal however since the baby was born the baby has been having serious difficulty the baby is not crying well and is not responding as a newborn shield after birth the baby did not cry properly and seems to have difficulty waking up the body seems stiff or not moving properly as expected the baby also cannot feed well and is struggling to breastfeed the mother is worried because our previous children used to cry immediately after birth what can cause this problem what tests can be done on the baby and what emergency steps should be taken what can be done for this newborn baby,"A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0b17fba7-ce86-4ca5-9f6d-40a14644ac29/10db19e060883487669c8310e238e9ea_I5fQFaCA.wav,"This newborn likely has birth asphyxia with possible hypoxic-ischaemic encephalopathy, but other causes include low blood sugar, infection/sepsis, meconium aspiration, prematurity, birth injury, congenital problems, or effects of drugs given to the mother.  
The baby needs urgent assessment with Apgar score, breathing and heart rate check, oxygen saturation, temperature, blood glucose, blood gas if available, full blood count, blood culture, electrolytes, and examination for seizures or abnormal tone.  
Emergency care should start immediately: keep the baby warm, position the airway, clear secretions only if blocking breathing, stimulate gently, and give bag-and-mask ventilation if the baby is not breathing well or heart rate is below 100/min.  
If the heart rate remains below 60/min after good ventilation, chest compressions and advanced neonatal resuscitation are needed, while treating low sugar with IV dextrose and starting antibiotics if infection is suspected.  
The baby should be transferred urgently to a newborn intensive care unit, and if significant birth asphyxia is confirmed within 6 hours, therapeutic cooling may help reduce brain injury where available.",GPT 5.5,gpt-5.5
efd55ffe-21e5-4cfd-8737-d8de46f267c1,english,good_english,alavokun said she has been having blood vision together with weakness and that edic has not allowed her to be comfortable for about two weeks she has not been able to sleep well at night both her legs hands and face have been swollen she has been trying her best she was advised to take some things but she did not notice any improvement she was reassured that she would get better she was examined and there was no obvious respiratory distress all the important things that i needed to be accessed were checked and there was nothing else significant she was able to climb a staircase without difficulty our blood pressure was checked and it was found to be 16800 she was asked to rest and after some time with us our blood pressure was checked again and it was 1590 it was noted that she was pregnant therefore treatment for high blood pressure that is suitable for pregnant women was started since it is considered safe in pregnancy she was also educated on all the things she should avoid doing especially avoiding excessive stress that could cause our blood pressure to rise further my question is after all the things that have been done for this kind of pregnant women for pregnant women who have persistent edites and facial swelling what other measures can be used to manage such a pregnant woman without causing a condition to progress into convulsions considering that she is pregnant also what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition,"Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/59452b8e-516e-41a4-a28f-4b6cc37951d8/b3156f4a14e626a26753b83129142199_56uvoAs7.wav,"This pregnant woman likely has pre-eclampsia with severe warning signs: high blood pressure, facial/hand/leg swelling, visual symptoms, weakness, and poor sleep, so she should be admitted or urgently referred to a hospital with maternity/emergency care.  
To prevent convulsions, give magnesium sulphate according to protocol, control BP with pregnancy-safe drugs such as labetalol, nifedipine or methyldopa, check urine protein, full blood count/platelets, kidney and liver function, and monitor the baby; the definitive treatment may be delivery depending on gestational age and severity.  
She should avoid self-medication, herbal mixtures, excessive fluids, and strenuous activity, and should be monitored closely because seizures, stroke, kidney failure, placental abruption or fetal death can occur.  
To prevent reaching this stage, pregnant women should register early for antenatal care, check BP and urine at every visit, report headache, blurred vision, swelling, abdominal pain or reduced fetal movement immediately, and take prescribed preventive medicines such as low-dose aspirin and calcium if they are high-risk.  
Regular antenatal follow-up and early presentation are the most important measures, because pre-eclampsia can worsen quickly even when the woman initially looks stable.",GPT 5.5,gpt-5.5
b52c20f6-9612-47cf-af15-432a9f2fe181,english,good_english,one of my senior siblings just gave breath to a girl few days ago she noticed that anytime she breathfeed she have difficulty in breathing sometime the child stopped sucking suddenly like the child is lifeless one day the mother see that when she breathfeed the child at midnight she noticed that the child's lips is already changing little by little she was so disappointed and confused she tried carrying the child up so that the child to breathe well but the child have difficulty in breathing her was also afraid when he saw the child having difficulty breathing and the lips changing they quickly carried the child to the hospital for medical attention what can the lips of a newborn child change color and its difficulty breathing when a child is shocking a dangerous sign and its heart disease or liver disease cause a child difficulty in breathing what are other dangerous signs and symptoms that parents can be cautious of and what are the emergency treatment that can be given to a child that have difficulty in breathing,"One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/5d00cd62-5c2a-47e0-ba42-88ff267e91de/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"Blue lips in a newborn, especially with difficulty breathing or stopping sucking, means low oxygen (cyanosis) and is a danger sign requiring urgent hospital care; it can be caused by serious heart disease, infection/sepsis or pneumonia, choking/aspiration during feeds, low blood sugar, prematurity, or airway/lung problems, while liver disease more commonly causes yellow eyes/skin rather than blue lips.  
During feeding, the baby may worsen because sucking needs good breathing and oxygen, so heart or lung disease can show as sweating, fast breathing, tiredness, poor feeding, or turning blue.  
Danger signs parents should watch for include: blue/grey lips or tongue, breathing very fast or chest drawing in, pauses in breathing, poor sucking/refusal to feed, fever or low body temperature, excessive sleepiness/floppiness, convulsions, persistent vomiting, swollen abdomen, or yellowing of palms/soles.  
If this happens at home, stop feeding immediately, place the baby on the side or upright with the head slightly neutral, clear visible milk/mucus from the mouth/nose gently, keep warm, and go to the emergency unit immediately—do not put anything in the mouth or give herbs.  
In hospital the emergency treatment is airway support, suction if needed, oxygen, checking oxygen level and blood sugar, IV fluids/feeding support, antibiotics if infection is suspected, and urgent tests such as chest X-ray and echocardiography to check the lungs and heart.",GPT 5.5,gpt-5.5
27ce4e55-f624-41bb-b682-93b6327818fe,english,good_english,a pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her she said that this has caused her to become very fearful many times whenever she hears that her husband is coming home or when she is about to go home she becomes afraid because she worries that he may beat her or verbally abuse her she also noticed that her heart often raises or pounds she went to have her blood pressure checked and she was told that her blood pressure was elevated she said that she sought help from her parents and explained the situation to them as a result her parents gave her a traditional arbour remedy into brackets agbo but there was no improvement after she used it she wants to know what can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming what can she use or do to help restore a peace of mind calmness and emotional wellbeing,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"She is experiencing intimate partner violence, and the first treatment is safety: she should not go home if she feels at risk, should stay with trusted family/friends, and should urgently speak with the hospital doctor/midwife, social welfare unit, or police/GBV response service to make a safety plan.  
Because she is pregnant and her BP is elevated, she needs antenatal review the same day/next day to check for hypertension or pre-eclampsia, and she should stop taking “agbo” because many herbal mixtures can harm pregnancy, the liver/kidneys, or worsen blood pressure.  
The fear, pounding heart, and panic are understandable trauma/anxiety responses; she can use slow breathing, grounding techniques, prayer/supportive company, and avoid being alone with the abuser, but she should also be referred for counselling/mental health support.  
If anxiety remains severe, a doctor can assess and prescribe pregnancy-safe treatment if needed; she should not self-medicate with sedatives, alcohol, or herbal remedies.  
If he threatens, beats her, or she has headache, blurred vision, severe abdominal pain, bleeding, reduced fetal movement, or very high BP, she should go to emergency immediately.",GPT 5.5,gpt-5.5
f5ecca7b-748e-405e-af96-af65897c4b34,english,good_english,adeolu is a 10-year-old child whose mother was my sister however for a few days now i have noticed that this child sits alone ever since his mother died he does not want to play with anyone and he does not want to talk to anyone he has also started refusing to eat and it looks like he is thinking too much and his heart broken this frightened me and so i decided to take him to the hospital for help when i got to the hospital i asked the doctor could this child's condition be due to the grief of his mother's death and what can i do to help at home or does this child need to speak to a mental health professional or what can i do to make him eat or play with his peers and does he need any medication to help,"Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba655e5d-ada2-4098-8402-397c37ca029f/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav,"Yes, Adeolu’s withdrawal, poor appetite, sadness and refusal to play can be a normal grief reaction after losing his mother, but because he is not eating and is isolating, he should be assessed by a child mental health professional, counsellor, psychologist or psychiatrist, especially if it lasts more than 2 weeks, worsens, or he talks about wanting to die.  
At home, keep him close to trusted adults, maintain routine, allow him to talk or cry without forcing him, reassure him that he is safe and loved, and let him remember his mother through prayers, photos, stories or drawing.  
Encourage small frequent meals and fluids, offer foods he likes, eat with him, and gently invite but do not force him to play with familiar children.  
Seek urgent help immediately if he refuses all food or water, cannot sleep for many nights, becomes very aggressive, hears voices, tries to harm himself, or says life is not worth living.  
Medication is usually not the first treatment for grief in children; counselling, family support and close follow-up are more important, but a specialist may prescribe medicine only if there is severe depression, anxiety, sleep disorder or another mental health condition.",GPT 5.5,gpt-5.5
96a0e9e9-d88f-4848-ae24-cc4ba1b44f5d,english,good_english,i noticed that my younger sister who used to laugh happily before and who used to play with our friends has changed completely now she stays alone in our room every day she has withdrawn our self from conversations and she is no longer interested in the things she used to enjoy before i also noticed that even at all she does not want to eat with us she appears to be unhappy or like someone who is tired all the time what could be causing her to suddenly avoid our friends could it be a problem such as sadness emotional distress or anxiety how can we help her so that she can become happy again what warning science should we watch out for should she see a counselor or a mental health professional,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4b72b95b-c78b-436b-9bc6-ebc305b2ea42/492adea00775f598650872f16371614a_LaaE6NQi.wav,"Her withdrawal, loss of interest, poor appetite, tiredness and sadness may suggest depression, anxiety, emotional distress, trauma, bullying/abuse, substance use, or a medical illness such as anaemia, malaria, thyroid disease or infection.  
Help her by gently talking to her in private, listening without judging, asking if anything happened, encouraging meals/sleep/routine, and involving a trusted adult rather than blaming or forcing her.  
She should see a counsellor, psychologist, psychiatrist, or a doctor at a nearby hospital/primary health centre for assessment and support, especially if this has lasted more than 2 weeks or is affecting school, sleep, eating or relationships.  
Watch urgently for warning signs such as talking about death or suicide, self-harm, giving away belongings, extreme hopelessness, hearing voices, severe fear, aggression, not eating/drinking, or suspected abuse.  
If she mentions harming herself or you think she is unsafe, do not leave her alone—take her immediately to the nearest hospital emergency unit or call local emergency help.",GPT 5.5,gpt-5.5
63953d69-eaa8-43f3-b906-7c31b65ec81c,english,good_english,a woman was brought to the hospital this morning because she was bleeding heavily and this had caused her a great deal of distress she was asked whether this had happened to her before and she replied that it had happened about twice previously during which she usually experienced pain and the bleeding would occur intermittently she was then asked whether she might be having a miscarriage but she said she did not know whether she was pregnant or whether she had become pregnant she was asked when she last had a mestrual period and she replied that it had not been very long as she had a last mestrual period about one and a half months ago before the bleeding started again this morning please what could cause a woman to bleed this heavily what emergency steps can be taken what treatment can be given to this woman to save her life and stop the bleeding what medicines or injections that help stop bleeding can be given to her first and what investigations can be carried out to determine the curse of such severe bleeding,"A woman was brought to the hospital this morning because she was bleeding heavily, and this had caused her a great deal of distress. She was asked whether this had happened to her before, and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant or whether she had become pregnant. She was asked when she last had her menstrual period, and she replied that it had not been very long, as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatments can be given to this woman to save her life and stop the bleeding? What medicines or injections that help stop bleeding can be given to her first? And what investigations can be carried out to determine the cause of such severe bleeding?",http://speech-app.s3.amazonaws.com/static/audio/uploads/7b4e5923-c2e2-4179-a79f-0b45facd1a80/cdfadce328194fef123430ad5753be3d_PBWh9ZCs.wav,"In any woman of reproductive age with heavy vaginal bleeding and last period about 6 weeks ago, treat it as pregnancy-related until proven otherwise: threatened/incomplete miscarriage, ectopic pregnancy, or molar pregnancy are urgent possibilities, though fibroids, hormonal abnormal bleeding, infection, bleeding disorders, or cervical cancer can also cause it.  
Emergency care is ABC assessment, check pulse/BP, lay her flat, give oxygen if needed, insert 2 wide-bore IV lines, send blood for urgent tests and cross-match, start IV normal saline/Ringer’s lactate, catheterize to monitor urine, and transfuse blood urgently if she is shocked or severely anaemic.  
Medicines that may be used depending on the cause include tranexamic acid to reduce bleeding, oxytocin or misoprostol if miscarriage/retained products or uterine bleeding is suspected, and ergometrine only if blood pressure is not high; however, these should not delay urgent evacuation or surgery when needed.  
Investigations should include urine/serum pregnancy test, packed cell volume/full blood count, blood group and cross-match, clotting profile if available, pelvic ultrasound, speculum/pelvic examination by a skilled clinician, and tests for infection as indicated.  
Definitive treatment may be manual vacuum aspiration/D&C for incomplete miscarriage, emergency surgery for ruptured ectopic pregnancy, treatment of molar pregnancy, or hormonal/non-hormonal therapy for non-pregnancy abnormal uterine bleeding, but she needs urgent gynaecology review immediately to save her life.",GPT 5.5,gpt-5.5
