audio_id,language,subset,reference,hypothesis,url
c7ae9c4c-9650-4dcc-9c1f-dd2ce1320982,fulfulde,fulfulde,"Debbo fere moh dubi chappan eh Didi eh Didi moh danyi ha asibiti balde Tati ko sali waddi bingel mako hande wadugo riga kafi bikkoi kecchon. Deh o wari sei o yechchi Amin bingel doh sali musungo, ha yotti bingel man wala sembe koh sedda boh o danan tan. Ovi bingel man wala joga endi, denbo kodei jungo mako, kosde beh bandu mako pat doh fewi delem har doh hulna moh to’omemi bingel man beh jungo mako, har dikka o hosa moh hader sabbodeh. O hakkilini bingel man sali endi, bandu mako doh fewi to beh memi denbo bandu man do bedda watugo har o wala Wawa bamta jungo mako, forta kosde boh o wala dimbah sam, odo wali babal gotel tan. Toh a lari bingel manni odo yonti boh nyaugel. Dimeh Dasi bannin man? Dimeh on a numata dasata bandu bikkoi kecchon fewa delem toh goddo memi? Koh ngam o sali musungo on tan koh ngam dimeh on? Dimeh min wawata wadugo hala salareh kosam endi man? Denbo hala Riga kafi hadi min jabah man dimeh on shawara mah ha Dow man? ","Debbo feere, mo duubi cappanɗe ɗiɗi e ɗiɗi mo danyi ha asbiti, balɗe tati ko sali, waddi ɓinngel mako hande waɗugo, diga kafi ɓikkoy keccun.
Nde o wari, sey o yecci amin ɓinngel ɗo sali musungo.
Ha yotti ɓinngel man wala sembe, ko seɗɗa ɓoɗɗan tan.
O wi’ ɓinngel man wala joguuki ɗembo ko ndey jungo mako, kosɗe be ɓandu mako pat ɗo feewi ɗelem.
Har ɗo hulla mo to o meemi ɓinngel man be jungo mako, har dikka o hoosa mo ha nder sappoore.
O hakkilini ɓinngel man sali enndi, ɓandu mako ɗo feewi to o meemi ɗembo ɓandu man ɗo ɓedda waatugo, har o wala waawa ɓamta jungo mako forta kosɗe, ɓo o wala dimba sam. O ɗo waali babal gotel tan.
To o laari ɓinngel man ni, o ɗo yonti ɓo nyawnger.
Ɗume tacciti banni man? Ɗume on a numata daccata ɓandu ɓikkoy keccun feewa ɗelem to goɗɗo meemi? Ko ngam o sali musungo on tan ko ngam ɗume on? No mi waawata waɗugo haala salari kosan enndi man? Ɗembo haala diga kafi ha nde min jaɓa man, ɗume on shaawara ma ha dow man?",http://speech-app.s3.amazonaws.com/static/audio/uploads/c667015d-cb35-4cae-a580-4a5001443e0d/7e11306fe2f55f3ac9477ddb4d830de2_VnFrNlTX.wav
b56b8cde-923d-43a6-a213-9825f54e05d9,fulfulde,fulfulde," Debbo dayi bingel. Bingel mai leuru jew ko saali. Owadi bayani hala bingel mai, ovi wala damuwa do bingel mai wakati odayi mo, bingel mai do musina sosai bana no haadi,  bani tan o laari bingel mai do wooka naudum ha juude be kostejimako.
Yotti har mingel mai wooka be bamtamo o ladda, ko o dimba, heba oyotta daada mambe.
Useni dume don dada do wannata bingel do, hoinina naudum ha jude be kosteji bingel do, be da darna mounugo bingel mai? Kanjum daada idi wara sibiti, be bingel mai be laara likita heba be hefta ko be wannata be vallita bandu mingel do, o wonna o jamo.","De bo danyum bingel, bingel lewru, may lewru jowee ko saali. O waɗi bayani hala bingel may. O wi, wala damuwa dow bingel may wakati o danyumu. Bingel may ɗo musina sosai bana no handi. Banni tan o lari bingel may ɗo woodi kanndum ha joɗi ɓe kostatayeji maako. Yotti har bingel may wooka, ɓe ɓamta ɗum, o ladda, ko o ɗimba, heɓa o yotta daada maako. O sani ɗume on daada ɗo wannata bingel ɗo, hoyninamum naunɗum ha joɗi ɓe kostatayeji bingel ɗo, ɓe daadarnamum bo bingel ɗo. Kanjum daada yiɗi wara asibiti be bingel may, be laara likita, heɓa ɓe hefta ko ɓe wannata, ɓe wallita ɓandu bingel ɗo, o wona o jamo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d6814191-320f-476e-b754-1e5f00ce3b43/a7bfb580c59dbfc06b698a2a2c7cc8bd_dC1HSTpx.wav
2f3e44a3-7f20-485e-ba8b-2776f62a7e10,fulfulde,fulfulde,"Debbo laari gorko mako do mari naawol hore, nawol hore mai voodai sam sam. Nawol hore do , do nawii ni har saida daade mako o tiidii ni, wawata wellutugo nano, nyamo ni bana no haadi. Sai o laari puulel pamari je walano bandu gorko mai amma fudi vurti nonon. Dum hulni debbo mai do irin kuje je fedi do bandu gorko mako, dume don laati hunde mai vurti, kuma dume don owadata? Komiemi debbo mai ba gorko mako medi marugo zaszabi naudum na be kuma lekki toi be naftiri?
Ovi aa.  Ko gorko mai, leso o naanata, do pilo dawai ba o naani do daade mako ba? Ovi aa. Dawai ba o naani do daade mako ba nonnon naawol hore mai wari, sai wardi be tiidol daade. Kuma pullel per pertel vurtinimo ha bandu mako.
Ko irin kuje bani fe’di, dume don irin Debo do wadata vallititta gorko mako be lorninamo bandu bana no wonnon?","O lari gorkomako dumaari na walhore. Na walhore may foti sam-sam, na walhore ɗo, ɗo naawi ni har senda dande mako o tiddini. Wawata weylutugo nanu veyamo ni bana o handi. Sey o lari pulal pamari, je walano bandu gorkomay, amma fuddi vurti non-non. Ɗum hulni debbomay, ɗo irin kujeje faddi ɗo bandu gorkomako. Ɗume on laati hunde may vurti kuma ɗume on o wadata? Ko mi emi debbomay ba, gorkomako meeɗi margo zazzabi na'undum na, be kuma lekkitoy be naftiri? O vi'i a'a. Ko gorkomay les o danata do pillow, do pillow da way ba o dani do dande mako ba? O vi'i a'a. Da way o nani do dande mako ba, non-non na walhore may wari, sey warde be tiddol dande. Kuma pulal perpetal vurti mo ha bandu mako. Ko irin kuje banni faddi, dume on irin debbo ɗo wadata wallititta gorkomako be lorninamo bandu bana no wonno?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2f4abe8b-e67f-4ef8-ad92-a4a83f3f42ba/b3f8e1c492a2e170e1020e915f9e5feb_9wk2n8d4.wav
2cc76397-ed2f-47fc-bfe4-fc04693d603d,fulfulde,fulfulde,"Daada  peju, do mari bikkon tati, peju don petel mai . Peju domari dubu gotel. Daada peju mai hirliti bawo palde sedda dai odayi . Peju do mari ye’u dojjugo, kuma tun wakati mai odo ta dojja wala darugo sam . Ovi kuma o hirliti foofugo fu do hokkamo bone.ovi dojjugo do yawanchi do warinamo be kikkide  wakati komai fu nasti do naana. Ovi foofugo mako do sadina mo ofoofa boddum. Kam dojjugo do wala acchamo o foofa o vurtina boddum . Ovi oyahi ha yaudiko gargajiya kuma hokkimo lekki gargajiya amma o hirliti wala ko huwunimo. So ovi odilli tan oyahi sibiti heba be o hefta ko fedata be peju. Damuwa do waawan hoyina bingel do na? Damuwa berde na ko asma don feddata be bingel do? Kujeji toi don haadi bingel do haadi accha, heba ko damaatamo wadintamo o dojja hoyinnamo, usta sosai?","Dada Peju, ɗum mari ɓikkon tati. Peju ɗon petel mari Peju ɗon mari duuɓi joweetati. Dada Peju mai hirliti ɓaawo ɓalɗe seɗɗa de o ɗon yi'a Peju ɗom mari nyawndu jukko. Kuma tun wakkati mai o ɗon tu'ucca wala ɗorugo sam. O vi'i kuma o hirliti fuufugo fu ɗon hokkamo booni. 

O vi'i jukko ɗo yawanci ɗon warinama be kikkide. Wakkati komoi fu o ɗon satti o ɗon ɗaana. O vi'i fuufugo maako ɗon saɗinamo o fuufata boɗɗum. Kam jukko ɗo wala accamo o foofa o vurtina boɗɗum. O vi'i o yehi haa nyoondiiko gargajiya, kuma hokkimo lekki gargajiya amma o hirliti wala ko huuyinamo.

Se o vi'i o ɗilli tan o yehi asibiti heba ɓe hefta ko fe'ata be Peju. Ɗamuwa ɗo waawan hoyna ɓingel ɗo na? Ɗamuwa ɓernde na ko asma ɗon fe'ata be ɓingel ɗo? Kujeeji toi ɗon handi ɓingel ɗo handi acca heba ko jaamata mo, waɗatamo o ɗon jukko hoynamo, usta sosai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6e909e46-aea0-4c4f-bb81-41b4c41de685/f1bc7d90ca18dcde7c7c9283d525d056_aJYaONaC.wav
54bbaad4-dfe1-40e7-91f1-83faadadab2c,fulfulde,fulfulde,"Mi lili bingei am sodan  bafe ewedu ƙeƴa kikiɗe. Hanọ mintaci sappọ e joyi, kosam owarti wuro e owulla.Ko mi ƴami ko fayti, ɓẹ wolwaniya ɓọsaru ngati  kosɗe mako. Mi ƴami mon dume kala bọosaru on, toi  dun ƴuroi ko ɗu boosaru keddiraɓẹ non. Wakkati nden, mi wujani mo ŋebban ha babal boosaru ngati mo, ngam dum wara tọke ɓosaru ɗum.
Sai ɓẹ hokki am shaawori mi yaramo asibiti dayngol dere keddiraɓẹ . Ɓe widdaniyam baatẹ tetanus mi yaha mi sooda ha kemist. Mi soodi baatẹ ọn,dun tufi mo ɗun ƙeƴa. Illa wakkati den, mi yarimọ wurọ amma illa ƙeƴa , futtẹrẹ man ɓuuti , nọgurẹ nọ wooji. Jotta kam ,hakkilo am  ummi  ẹ mi tammi boosaru dun hokki ɓingel am nƴau boosaru.  Mi ɗọ ƴama wodi  lekki kọ mi sodinta na mọ ko bọ mi yara mọ sibbiti ɓẹ  ɓedda larugọ mọ.","minin bin'en am soodat bafi owode Kenya kiki'on
ha min taji sakko hay joni
kasam o warti o wulla
ko mi en mako feti, o wolwani yam bosaru ngaddumo se mako
mbyenmo dum o kala bosaru on
to'o odum duruyi, ko dum bosaru kindira de'enon
wakati de, mi wa'nyimo ne'e baha balbe bosaru ngatimo
ganduu wara dawki bosaru dum
o hokki am shawar mi yara mo asibiti o, Daniyel deriki ndirade
o wi ndaniyam bata tintanos
mi ya'a, mi soda ha kemist
mi sodi bati on, ndut'fimmo o don kenya
illa wakati de, mi yari mo owru' am ma
illa kenya fu' tere man duti
no kure nan waddi
jotta kam ha killa am ummi
ha mi tammi bosaru dum hokki bingel am nyanndu bosaru
mi do'e ma
wodi lekki ko mi sodi tana mon
ko mi yara mo se asibiti mbeeda laro mo",http://speech-app.s3.amazonaws.com/static/audio/uploads/2cfca6d5-0a0f-4852-ae31-483a1a78d358/d7f56e3c49af2c1ef1fe26497dd03885_Ojde3urT.wav
f25002c8-9b3c-4634-b743-63e14592b434,fulfulde,fulfulde,"Gorko am dubi mako cappende ni. Denbo mi hirliti saati tati ko saali do odo fi ta yara diyam sosai sosai. No o yarata deyam mai nonon o sillata. Toh oyari dumdum ma nonnon. Kuma nonnon ma be jamma o finai wadai de sappo, o ummi o yaha o silla. Odo wooka fu, odo nana chomri kullum. Bo odon beddi bandu sedda. Wakati fere odo fi’a o do lara dowre, owala laara boddum to o ummi odo wancha. Mi hirliti odo silla akai akai bo dundum bo. Dumedon watata sillugo mere mere do be donka do? Kwadi oyarata diyam dumdum denbo odo silla duddum? Ko alaamaji do waawan je ye’u shuga, ko hundeji fere don? Haunigo toi be goji toi waddata heba hefta irin ye’u toi don do? Kowadi odo somi kullum do? Dumedon waddata silligo akai akai do? Do sembe eyam mako bamti don waddata ye’u do, ko diyam bandu mako timmi na, ko kujjeji fere don tan? Irin yiiri be kujeji yarugo toi o acchata, kuma dume don haadi odinga yaamugo? 
Mataaki toi ohosata, vallititta alaamaji do? De haadi noi goji be haunugo je Ye’u shuga haadi wada, kullum na ko yandego yandego? Ye’u toi don waddata alaamaji do je fe’data ha bandu mako?","Gorko am duuɓi maako cappanɗe nayi. ɗembo mi hirditi saati tati ko saali ɗum, o ɗon fita yarugo ndiyam sosai sosai. No o yarata ndiyam man noon noon o sillata. To o yari ɗuɗɗum ma noon noon, kuma noon noon ma jemma o finayi waɗaynde sappo, o ummi o yaha o silla. O ɗon woorka fuu o ɗon nana ɗomri kullum boo o ɗon ɓeddi ɓandu seɗɗa. Wakati feere o ɗon fiyan o ɗon laara dowre, o walaa laara boɗɗum. To o ummi o ɗon wanca. Mi hirditi o ɗon silla akay akay ɓe ɗuɗɗum boo. ɗume on waɗata sillugo mere mere ɗo, ɓe ɗon kaɗo? Ko ɗi o yarata ndiyam ɗuɗɗum dembo o ɗon silla ɗuɗɗum. Ko alaamaji ɗo waawan jeyu suga ko hundeji feere on? Aunugo toi ɓe goɗɗo toi waɗata heɓa hefta iri jeyu toi ɗon ɗo? Ko waɗi o ɗon somi kullum ɗo? ɗume on waɗata sillugo akay akay ɗo? No sembe iyam maako ɓamti ɗon waɗata yewu ɗo? Ko ndiyam ɓandu maako timmi na ko kuje feere on tan? Iri yarugo toi o accata? Kuma ɗume on haandi o ɗinga yamugo? Mataki toi hosata wallitta alaamaji ɗo? ɗe haandi noy goɗɗo ɓe haunugo jeyu suga haandi waɗa? Kullum na ko yende yende? Yewu toi ɗon waɗata alaamaji ɗo je fitata ha ɓandu maako?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8a97b8c6-8fe2-4d56-8192-7dfa47a06db8/729fddc470af85a17ac60bfb78dd0ee8_4uOweQfF.wav
c6d6cd08-5891-40ef-a139-f669e738afb7,fulfulde,fulfulde,"Reedujo wari sibiti kikide do, sai ovi gorko mako do hoolinaamo akai akai be do doofa mo kullum. Ovi do watimo odinga hurtuluggo. Yalaade dumdum to onani gorko mako do warta saare ko to onangan lawol sare, se odo hurtila gam odo daami ta o tappamo ko o huda mo.
O hirliti fuu berde mako do dogga, do fi’ya. O dilli haunugo sembe eyam mako, se tawi do fa’i.
 Sai ovi o tori vallinde ha saaro mako be oyechhi be wanni be bayani ko feddata.  Kanjum don saare mako hokkimo lekki gargajiya amma wala ko acchi sam bawo o naftiri.
Oyidi o anda, dume don o wadata heba ta oringa hurlituko sosai do, to odo hota sare ko to o nani gorko mako do warta? 
Dume don owadata o lornina  hakkilo mako, berde mako waala , jam e hakkilo?","Reedu jotta. O vi sebiti kikiɗaaɗo se o vi gorkomaako ɗo hoolinama akay akay ɗe ɗo ɗufa mo kullum. O vi ɗo waɗi mo o ɗinga hultulugo. Nyalaande ɗuuɗɗum to o nani gorkomaako ɗo warta saare ko to nangan laawol saare se o ɗo hurtila gam o ɗo dami ta o tappa mo ko o huɗa mo. O hirliti ɓernde maako ɗo ɗukka ɗo fiya. O ɗilli haanugo sembe ƴiiƴam maako se o tawi ɗo ɓeydi. Se o vi o tori ballinde ha saare maako ɓe o yecci ɓe wanni mbanyaani, ɓe wanni mbanyaani ko fiyata. Kanjum ɗon saare maako hokki mo lekki gargajiya amma wala ko acci sampawo o naftiri. O yiɗi o anda ɗume on o waɗata heba ta o ringa hultulugo sosai ɗon to o ɗo hoota saare ko to o nani gorkomaako ɗo warta. Ɗume on o waɗata o larnina hakkilo maako ɓernde maako waala jam e hakkilo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/2e433a65-2b62-4d14-bb27-dd938229234c/c306bef2a869a29a5f5379e5e636567c_FwtnIFMv.wav
01c01c8d-5192-45d6-b2a6-aa58636139b3,fulfulde,fulfulde,"Mi dabbo panginga, duubi ma cappande tati e joyi. Useni ,mido  bingel am laibi joyi on laraina am mo. 
Mi hoti kugal. Ko kaydini ma , yalde tati sali do , mi havti o do if kata doja sosai. Min godi kodume je darnata dojugo mai, amma mi lari acei. Mi  Duda I jodugo ha Sara. To mi dile be fajita, Sai asiri mi wartata jago . Dada am on Jodata be bingel am . Kala dami habi wakati onugo, mido onuna minana ko odo doja, kuma beddo yeca am odo doja. Bingel mai lebi joyi on . O ace yarugo kosam tan  gam mi fudi yahugo kugal. Mi rai nimo kosam je labi tati, mi fudi hokugomo yamduji fera.  Mi do hoka mo yamduji Kala Kala , bana gari be yamdu bingel  je mi andi.
Ko kaydini am tun keyan Jamba, fofugo maako da bana o vowi ba. O wala fofa boddum, kuma kine maako suki pat .
Dada ma vidum ma hande wakati odo yiwamo be fajira, san da o naf tartiri diya jumjum ha kine mako be ha berda mako gam danma  mai sati.
Fofugo mai  fudi. O achiti fofugo bodum, kuma fofugo mai ache mo.
Useki, am dema: dima on mi naf tirta a maako je a cha ta  danba mai? Kuma hala fofugo  mai je labii, dime mi wadaata, dime mi naf tarta mo, kuma dime me wata hala fofugo bodum bo hadata mo fofugo.","Mido boobanginga on duubi am capanɗe tati e jowee, useni mido mari ɓinngel am lebbi jowee on lari am mu. Mi hooci puugal ko yaltini am nyalɗe tati saali ɗo mi hefti o ɗo fiika taɗɗoja sosai mi goɗɗi ko ɗumeje darnata ɗuuɗugo mai amma mi lari acce. Mi ɗuuɗay jooɗugo ha saare, to mi dilli bee fajiri se asiri mi wartata. Daada am on jooɗata bee ɓinngel am, kala ɗe mi happi wakkati on go mido yewna mi nanna ko o ɗo ɗojja kuma ɓe ɗo yetta am o ɗo ɗojja, ɓinngel am lebbi jowee on o acci yarugo kosam tun ɓe fuɗɗi yahugo kugal. Mi ɗay mi ɗo kosam, mi yarnimo kosam je lebbi tati, mi fuɗɗi hokkugo mo nyamduuji feere, mi ɗo hokkugo mo nyamduuji kala-kala bana gari bee nyamdu ɓinngel je mi andi. Ko yaltini am tun keenya jamma fofofgoma ko ɗo ɗana o foofi ba... ɗanugo o voofi fofofgoba, o wala fofoba boɗɗum kuma neema ko sukki pat, daada am vi'ɗum bee hande wakkati o ɗo yiwamo bee fajiri, sanda o naftiri dyam jumjum ha ki neema ko bee haɓɓarde maako gam damɓam mai saati. Fofofgome fuɗɗi o acciti fofofgoboɗɗum kuma fofofgome accaimu, useni amɗe am. Ɗume on mi naftirta ha maako je accata damɓam mai kuma haala fofofgome je lebbi, ɗume mi waɗata, ɗume mi naftirtamu kuma ɗume mi waɗata haala fofofgoboɗɗum ɗo haɗatamo fofogo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e969e5a4-b9c1-4135-91f5-06d3466c1f7b/0c71653210fc3b05c4f3723db180c30f_Ky7SgT4A.wav
15b2f125-fca9-4ad1-8ffa-9a5db02234e0,fulfulde,fulfulde,"Daada je wondi ha daadirabe je waddata bikkoi mappe tufugo baatal ofamtini  o ye’u kecchel mako do mari damuwa ha hundeko mako, bo lebol mingel mai o wadi buluu .
Hande sai o yi’i to odo musina bingel mai, odo torra , hebata hendu boddum , be kuma do hokkamo bone foofugo boddum. Ovi kanjum don saklimo sam gam ohanda ko feddata be kecchel mako.
Dumedon watata lebol mingel wada buluu banni? Dume don kuma waddata mingel torra bo heba damuwa foofugo to’ do musina? Lekki don be hokkatanaaa, ko be larai mingel mai na?","Dada jowandi, aɗa diraɓeje waddata bikkoy maɓɓe to fuugo baatal.
O famtini o wi kecal maako ɗum mari ɗamuwa haa hundo maako.
Ɓole ɓol ɓingel may ɗo waɗi blue.
Hande sey o wi, too ɗoɗo muusina ɓingel may, o ɗo torra,
heɓata hendu boɗɗo, ɓe kuma ɗo hokka mo boone fuufuu go boɗɗo.
O vii kanjum ɗon saklimo sam, gam o andaa ko ko fe'ata bee kecal maako.
Ɗume on waatata ɗe ɓol ɓingel may waɗa blue banni?
Ɗume on kuma waddata ɓingel torra boo heɓata ɗamuwa fuufuu goɗ?
To, to ɗo muusina,
lekki ɗon ɓe hokkata naa, koo ɓe laarayi ɓingel may naa?",http://speech-app.s3.amazonaws.com/static/audio/uploads/aa9f1487-f1a3-4d70-aef8-286694f399cd/e96515e360a92f867f6105de073e3c23_e14dyyfM.wav
f01bdcfa-cea4-4a33-ade6-520e66be1a80,fulfulde,fulfulde,"Daada, joodata ha  fattude amin. Do mari redu je mingel mako didabu. A fuddurde reedu mai komai oyaha daidai, odo nana beldum bingel feere do wara . Amma lewru sedda ko saalido ofuddi nanugo les reedu mako do naawa. Yende naudum mai wadi mo sosai, har daker o darata boddum. Nebai sam, bawo toin ofuddi rufugo eyam sosai . Rufugo eyam mai da no rufata don ba, rufi sosai kuma waati mo chomri odo Sommi. Dai o laari eyam mai, sai o hurtili taani don ko fe’di be bingel mako. Gorko mako yawi vallimo be yahi sibiti. Demde am kanju, dume don watata nawugo les reedu ha reedujo? Rufugo eyam sosai do alaama hattara don na je daada ko bingel ha redu mai? Dumedon alaama goddo laarata redu mai don damuwa? Don lekki je darnata naudum mai na be darna eyam mai je nawnata bingel mai?","Dada, jooɗa ta hafta toɗɗi am. Ɗo mari reedu, ɓii ɓingel maako ɗiɗaɓo. 

Hafɗi reedu mai, komai o yaha daidai, o ɗon nana belɗum ɓingel feere ɗo wara. Amma lewru saɗa ko saari ɗo, o fuɗɗi nanugo les reedu maako ɗo naawa. Yenɗe nawɗum mai waɗi mo sosai har dake o dara ta booɗɗum. 

Neebai sam, ɓaawo ɗon o fuɗɗi rufugo iyam sosai. Rufugo iyam mai naa o rufata ɗum ba, o rufi sosai kuma waɗi mo jawre, o ɗon somi. De o laari iyam mai sai o hultiri, o tanyi ɗon ko fe'i bee ɓingel maako. Gorko maako yaawi walli mo, ɓe yehi sibiti. 

Ami am, kanjum. 

Ɗume on waɗata naawgo les reedu ha reeduɗo? Rufugo iyam sosai ɗo, alaama kattanɗum na je dada ko ɓingel ha reedu mai? Ɗume on alaama ko ɗo laarata reedu mai ɗon damuwa? Ɗon lekki je darnata nawɗum mai na, bee darna iyam mai je nawnata ɓingel mai? Je nawnata ɓingel mai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/a249550d-bcc7-48c3-a9e8-1bbd6f7ad486/8c2360e1822e81d4fada6be76e0f1dee_RZc9f1Qz.wav
8d286282-88c2-4db6-9d83-b44e488d498b,fulfulde,fulfulde,"Likita, daada joodata ha sare amin, laari mingel mako wala musungo boddum. Dai o idi o musinamo sai mingel mai musina sedda sai yofta bana odo somi. Dada mai bo hirliti bingel mai wala sembe musungo denbo odo fi ta wulina sosai ha hore be yeso. Da kanjum tanba denbo foofugo bingel mai changi. Odo foofa bana yaha do do be do jippa les les , bana goddo mo hokkata bone foofugo. Balleji do dilla ni, daada mai obedda damugo. Odo tamma ko gam bingel mai wala musuna ko heyata ko don damuwa fere je do hauti be foofugo be vulungo bingel mai. Toh sai ovi ha oyaha sibiti olaara likita hauninamo bingel mako. 
 Demde am, dumedon lattata bingel heba damuwa musungo boddum? No bingel mai foofata do, alaama nyawu fere Donna?  Alaamaji hattara toi daada be baaba mingel mai hokkilinta? Dumedon waatata mingel petel vulungo todo musina?","Likita, dada jo’ata hasari, mi lari ɓiŋgel ma ko wala musuŋgo booɗɗum. Dyo’i ɗo o musina mo, sey ɓiŋgel mey musina seɗɗa sey o yofta bana oɗo somi. Dada mey boohiri tii ɓiŋgel mey wala sembe musuŋgo. Ɗembo oɗo fita wulina soosay, haa hoore bee yeso. Ɗa, kaŋjum tamba ɗembo fofugo ɓiŋgel mey canji. Oɗo fofo bana yaha dow dow be ɗo jippa les les, bana goɗɗo mo hokkata ko'e fofugo. Ɓalleeji ɗo dillani dada mey, o ɓedda ɗaamugo. Oɗo tamma ko kam ɓiŋgel mey wala musina, ko heyata, ko ɗon ɗamuwa feere je ɗo hauti bee fofugo bee wuluŋgo ɓiŋgel. To, sey o vi’i haa o yaha asibiti o lara likita hanyina mo ɓiŋgel mako.

Ɗemne am, ɗum on laatata ɓiŋgel heɓa ɗamuwa musuŋgo booɗɗum. No ɓiŋgel mey fofata ɗo, alama woŋ feere ɗon na? Alamaji hattara toy dada bee baba ɓiŋgel mey hakkilinta? Ɗum on waatata ɓiŋgel peetel wuluŋgo to ɗo musina.",http://speech-app.s3.amazonaws.com/static/audio/uploads/01f98330-4691-445e-b5cd-053c5ce906a0/4e7daa789a8dcfd3dc736d325b81b26a_UmtJityj.wav
a3a8aecf-41e9-4c37-9e58-85cab2862faf,fulfulde,fulfulde,"Duɓi Adeolu sapo(10), inna makọ adda an non. Amma,dere panɗeɗe, mi hissi mi lari ,cukaley on nọ joɗọ fere mako illa kọ inna makọ mayi; O yiɗa fijuki e ko moi fu,   oyiɗa badduko ko moi fuu. O fuɗi salaki ŋyamdu. E ɗun nandi hano o miilo sanne , be ɓerne mako e meti. Uune on hulnni am,sai mi waɗi dabare yarigomo  ƴaudiigu asibiti. Komi ƴotti asibiti,mi ƴamin Likita on ,""  na dun haala maide inna maka torratamo bo?  Koi mi waɗata wuro ga mi walla mo , ko haani bingei on heɓɓa wolwana likitajo nyaudigu ɓerne?, ko hanni mi wannamo ngam mi o heba o ŋaama ko o fijja e sakiraɓe mako  ko haani dun walliramo shaawori nyaundigu?","Ɗum yi'ata ɗon lutta poo. Innama ko adda'an ma, amma deɗi ɓandu ya. Mi huusi mi lari, to kalee o ɗon feere maako illa ko innama ko maayi. O yiɗa fijugo ko o maayi fu, o yiɗa ɓaddugo ko o maayi fu. O fuɗɗi salaaki ndum. To ɗon nden de hano o miilosan ne, ɓen ne maako mecci. Koni o holni yam, se mi waɗi dabare yaargo muɗum ko asibiti. Ko mi yotti asibiti, mi ƴami likita o. Na ɗum haala mayɗo innama ko ɗuureta mo ko? Ko mi waɗata huuwugo mi wallammo? Ko haani mingo heɓo o likitaajo ɓurne? Ko hanni mi waɗan mo inngo o heɓa o nyaama? Ko o fijira saakiraaɓe maako? Ko hanni ɗum walliramma shawari nyaunɗugol?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6c355d41-5efc-4383-a6e1-647f7be7f245/d55dc637310d60277193dfe69c27bd5e_A65DSzAF.wav
780a88ff-c11d-41bb-9f23-6c37350359fb,fulfulde,fulfulde,"Debbo mo dubi cappande tati dayi minti sedda ko sali. Dayugo mai daidai don. Amma dai be dayi mingel do, mingel do do Mari damuwaaji manga. Mingel do Wala wooka boddum. Denbo wala nootititta bana kejjel wadata. Bawo dayugo bingel mai wookai  boddum bo do hebba bone ha finigo. Bandu bingel mai do bana do tiddi ko kuma bana walaa dimba no haadi. Bingel mai wala yaama boddum be torna mo musunungo. Daada mai do sakli gam bikkoiji mako de saali do bedo wooka, ataake to be dayibe . Dume don waddata damuwa do? Goji toi be wadata do kechel do, be kuma mataaki gwagaawal toi hosata? Dumedon wannata mingel kejjum do?","Debbo mo du'i tabbanɗe tati, ɗon minti tati ko salli. ɗon yinggo mai daidai ɗon, amma dai biɗon yingel ɗo, yingel ɗo ɗon mari damuwaji manga. Yingel ɗo wala wokka buɗɗo, ɗon bo wala no titti tabana keccal waɗata. Ɓawo ɗanyingo ɓingel mai, woka'i buɗɗon bo ɗo heɓa bone hafinugo. Ɓandu ɓingel mai ɗo bana ɗo tiddi, ko kuma bana wala ɗon ɓanno handi. Ɓingel mai wala nyama buɗɗo, be torna mum musunungo. Dada mai ɗo sakli, gam ɓikkon ji mako ɗe salli ɗo be ɗo woka atake to ɓe ɗanyi. Ɗume'on waddata damuwa ɗo? Gojitoy be waɗata ɗo keccal ɗo? Be kuma matakiya geggawal toy hosata? Ɗume'on wannata ɓingel keccun ɗo?",http://speech-app.s3.amazonaws.com/static/audio/uploads/265e7393-c766-4ed1-9dbe-108fe8ada491/37145d139abce18251d52258917f0874_T9jRqZeT.wav
