audio_id,language,subset,reference,hypothesis,url
c7ae9c4c-9650-4dcc-9c1f-dd2ce1320982,fulfulde,fulfulde,"Debbo fere moh dubi chappan eh Didi eh Didi moh danyi ha asibiti balde Tati ko sali waddi bingel mako hande wadugo riga kafi bikkoi kecchon. Deh o wari sei o yechchi Amin bingel doh sali musungo, ha yotti bingel man wala sembe koh sedda boh o danan tan. Ovi bingel man wala joga endi, denbo kodei jungo mako, kosde beh bandu mako pat doh fewi delem har doh hulna moh to’omemi bingel man beh jungo mako, har dikka o hosa moh hader sabbodeh. O hakkilini bingel man sali endi, bandu mako doh fewi to beh memi denbo bandu man do bedda watugo har o wala Wawa bamta jungo mako, forta kosde boh o wala dimbah sam, odo wali babal gotel tan. Toh a lari bingel manni odo yonti boh nyaugel. Dimeh Dasi bannin man? Dimeh on a numata dasata bandu bikkoi kecchon fewa delem toh goddo memi? Koh ngam o sali musungo on tan koh ngam dimeh on? Dimeh min wawata wadugo hala salareh kosam endi man? Denbo hala Riga kafi hadi min jabah man dimeh on shawara mah ha Dow man? ",Debbo fere mo duuɓi 40 e 22 mo danyi ha asibiti bal e 3 ko sali waddi ɓingel mako hande waɗugo riga ɓikkoi keccon. Nde o wari sai o yecci amin ɓingel ɗo sali musungo ha yotti ɓingel man wala sembe. Sedda bo ɗan ɓingel man wala joga en ɗii denbo ko ndei jungo mako kosɗe be ɓandu mako pat ɗo fewi delem har ɗo hunna mo to o memi ɓingel man be jungo mako har dikka o hosa mo ha nder 10. O hakkilini ɓingel man sali en ɗi ɓandu mako ɗo fewi to ɓe memi den bo ɓandu man ɗo ɓedda watugo har wala wawa ɓamta jungo mako forta kosɗe bo wala dimba sam oɗo wali babal gotel tan to alari ɓingel manni oɗo yonti bo nyaungel. Ɗume dasi bannin man ɗume on a numata dasata ɓandu ɓikkoi keccon fewa delem to goɗɗo memi ko ngam o sali musungo on tan ko ngam ɗie on be min wawata waɗugo haala salaare kosam en ɗi man nden bo haala diga kafi handi min jaɓa man.,http://speech-app.s3.amazonaws.com/static/audio/uploads/c667015d-cb35-4cae-a580-4a5001443e0d/7e11306fe2f55f3ac9477ddb4d830de2_VnFrNlTX.wav
b56b8cde-923d-43a6-a213-9825f54e05d9,fulfulde,fulfulde," Debbo dayi bingel. Bingel mai leuru jew ko saali. Owadi bayani hala bingel mai, ovi wala damuwa do bingel mai wakati odayi mo, bingel mai do musina sosai bana no haadi,  bani tan o laari bingel mai do wooka naudum ha juude be kostejimako.
Yotti har mingel mai wooka be bamtamo o ladda, ko o dimba, heba oyotta daada mambe.
Useni dume don dada do wannata bingel do, hoinina naudum ha jude be kosteji bingel do, be da darna mounugo bingel mai? Kanjum daada idi wara sibiti, be bingel mai be laara likita heba be hefta ko be wannata be vallita bandu mingel do, o wonna o jamo.","Debbo danyi ɓingel ɓingel lewru mai lewru jui. Ko sali o waɗi bayani hala ɓingel mai, o viya damuwa dow ɓingel mai wakkati o da. Ɓingel mai ɗo musina sosai, bana no handi banni tan. O laali ɓingel mai ɗo woka naudum ha juɗe be kosɗeji mako yotti ha ɓingel mai. Woka ɓe ɓamtan o lada ko o dimba, heba o yotta dada maɓɓe puseni ɗum. Dada ɗo wannata ɓingel ɗo hoinina mo na ɗum ha juɗe be kosɗeji. Ɓingel ɗo dadarna mo, ɓingel kanjum dada yiɗi wara sibiti be ɓingel mai. Ɓe lara likita, heɓa ɓe hefta ko ɓe wannata, ɓe vallita ɓandu ɓingel.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d6814191-320f-476e-b754-1e5f00ce3b43/a7bfb580c59dbfc06b698a2a2c7cc8bd_dC1HSTpx.wav
2f3e44a3-7f20-485e-ba8b-2776f62a7e10,fulfulde,fulfulde,"Debbo laari gorko mako do mari naawol hore, nawol hore mai voodai sam sam. Nawol hore do , do nawii ni har saida daade mako o tiidii ni, wawata wellutugo nano, nyamo ni bana no haadi. Sai o laari puulel pamari je walano bandu gorko mai amma fudi vurti nonon. Dum hulni debbo mai do irin kuje je fedi do bandu gorko mako, dume don laati hunde mai vurti, kuma dume don owadata? Komiemi debbo mai ba gorko mako medi marugo zaszabi naudum na be kuma lekki toi be naftiri?
Ovi aa.  Ko gorko mai, leso o naanata, do pilo dawai ba o naani do daade mako ba? Ovi aa. Dawai ba o naani do daade mako ba nonnon naawol hore mai wari, sai wardi be tiidol daade. Kuma pullel per pertel vurtinimo ha bandu mako.
Ko irin kuje bani fe’di, dume don irin Debo do wadata vallititta gorko mako be lorninamo bandu bana no wonnon?","Debbo lari gorko mako ɗo mari nawol hore, nawol hore mai voɗai sam sam, nawol hore ɗo ɗo nawini har senda dande mako. O tini wawata wailotugo nano be nyau ni, bana no handi sai o lari kugal pamari je wala no ɓandu gorko mai. Amma fuɗɗi vurti nonnon ɗum hulni debbo mai ɗo irin kujeji feɗi dow ɓandu gorko mako, ɗume on lati hunde mai vurti kuma ɗume on debbo mai ba gorko mako meɗi marugo zazzabi nauɗum na. Be kuma lekki toi be naftiri o viata do pilo pilo da wai ba o dani do dande mako, ba o vi do dade mako ba. Non nawol hore mai wari sai wardi be tilndi kuma kugal perpetel vurtini mo ha bandu mako, ko irin kuje bannin fedi ɗume ɗon irin debbo ɗo waɗata vallititta gorko mako be lornina mo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/2f4abe8b-e67f-4ef8-ad92-a4a83f3f42ba/b3f8e1c492a2e170e1020e915f9e5feb_9wk2n8d4.wav
2cc76397-ed2f-47fc-bfe4-fc04693d603d,fulfulde,fulfulde,"Daada  peju, do mari bikkon tati, peju don petel mai . Peju domari dubu gotel. Daada peju mai hirliti bawo palde sedda dai odayi . Peju do mari ye’u dojjugo, kuma tun wakati mai odo ta dojja wala darugo sam . Ovi kuma o hirliti foofugo fu do hokkamo bone.ovi dojjugo do yawanchi do warinamo be kikkide  wakati komai fu nasti do naana. Ovi foofugo mako do sadina mo ofoofa boddum. Kam dojjugo do wala acchamo o foofa o vurtina boddum . Ovi oyahi ha yaudiko gargajiya kuma hokkimo lekki gargajiya amma o hirliti wala ko huwunimo. So ovi odilli tan oyahi sibiti heba be o hefta ko fedata be peju. Damuwa do waawan hoyina bingel do na? Damuwa berde na ko asma don feddata be bingel do? Kujeji toi don haadi bingel do haadi accha, heba ko damaatamo wadintamo o dojja hoyinnamo, usta sosai?",Dada Peju ɗo mari ɓikkon 3 Peɗu on Petel mai Peɗu ɗo mari duuɓi gotel Daada Peju mai hirliti bawo balɗe 7 de o danyi Peju ɗo mari nyau kuma tun wakkati mai o ɗo ta occa wala darugo sam. O vi ko mo hirliti fofugo fu ɗo hokka mo bani o vi ɗuɗugo ɗo yawanci ɗo warinamo be kikkiɗe wakkati komoi fu nasti ɗo ɗaana o vi fota boɗɗum. ɗo wala acca mo o fofa o vurtina goɗɗo o vi o yahi ha nyaundigo gargajiya kuma hokki mo lekki gargajiya amma o hilti wala ko huwini mo se o vi o dilli tan o yahi a Sibiti. Ɓe hefta ko fe’ata be Petul damuwa ɗo wawan hoina ɓingal ɗo namuwa ɓerde na ko Asma ɗon fe’ata be ɓingel ɗo kujeji toi ɗon handi ɓingel ɗo handi acca heɓa ko damata mo waɗi ta mo o ɗodda ho.,http://speech-app.s3.amazonaws.com/static/audio/uploads/6e909e46-aea0-4c4f-bb81-41b4c41de685/f1bc7d90ca18dcde7c7c9283d525d056_aJYaONaC.wav
54bbaad4-dfe1-40e7-91f1-83faadadab2c,fulfulde,fulfulde,"Mi lili bingei am sodan  bafe ewedu ƙeƴa kikiɗe. Hanọ mintaci sappọ e joyi, kosam owarti wuro e owulla.Ko mi ƴami ko fayti, ɓẹ wolwaniya ɓọsaru ngati  kosɗe mako. Mi ƴami mon dume kala bọosaru on, toi  dun ƴuroi ko ɗu boosaru keddiraɓẹ non. Wakkati nden, mi wujani mo ŋebban ha babal boosaru ngati mo, ngam dum wara tọke ɓosaru ɗum.
Sai ɓẹ hokki am shaawori mi yaramo asibiti dayngol dere keddiraɓẹ . Ɓe widdaniyam baatẹ tetanus mi yaha mi sooda ha kemist. Mi soodi baatẹ ọn,dun tufi mo ɗun ƙeƴa. Illa wakkati den, mi yarimọ wurọ amma illa ƙeƴa , futtẹrẹ man ɓuuti , nọgurẹ nọ wooji. Jotta kam ,hakkilo am  ummi  ẹ mi tammi boosaru dun hokki ɓingel am nƴau boosaru.  Mi ɗọ ƴama wodi  lekki kọ mi sodinta na mọ ko bọ mi yara mọ sibbiti ɓẹ  ɓedda larugọ mọ.",Mini amodai we'e ana mintaji sappa he Josamon o warti Wuro o wula Komin bo feti Amusaun ha kosɗe mako me kala bosaru on toi ɓuroy koɗum bosaru Kindiraɓe on wakkati nden memo nebba. Ha Balbo Saroma timmo ngam ɗum wara hoke bo sarudum do hokki shawara mi yara Madira bate den tan yaha mi soda ha Kemis mi sodi bata on dum tufuma dum Kenya Allah wakkati den Yarima Wuro amma man umti nokkure Nanwoji jotta kam hakkila ammi hemi tammi bo saro ɗon hokki ɓingel nandu bo nyawu bo Sare miɗo ema wodi lekki Combiti.,http://speech-app.s3.amazonaws.com/static/audio/uploads/2cfca6d5-0a0f-4852-ae31-483a1a78d358/d7f56e3c49af2c1ef1fe26497dd03885_Ojde3urT.wav
f25002c8-9b3c-4634-b743-63e14592b434,fulfulde,fulfulde,"Gorko am dubi mako cappende ni. Denbo mi hirliti saati tati ko saali do odo fi ta yara diyam sosai sosai. No o yarata deyam mai nonon o sillata. Toh oyari dumdum ma nonnon. Kuma nonnon ma be jamma o finai wadai de sappo, o ummi o yaha o silla. Odo wooka fu, odo nana chomri kullum. Bo odon beddi bandu sedda. Wakati fere odo fi’a o do lara dowre, owala laara boddum to o ummi odo wancha. Mi hirliti odo silla akai akai bo dundum bo. Dumedon watata sillugo mere mere do be donka do? Kwadi oyarata diyam dumdum denbo odo silla duddum? Ko alaamaji do waawan je ye’u shuga, ko hundeji fere don? Haunigo toi be goji toi waddata heba hefta irin ye’u toi don do? Kowadi odo somi kullum do? Dumedon waddata silligo akai akai do? Do sembe eyam mako bamti don waddata ye’u do, ko diyam bandu mako timmi na, ko kujjeji fere don tan? Irin yiiri be kujeji yarugo toi o acchata, kuma dume don haadi odinga yaamugo? 
Mataaki toi ohosata, vallititta alaamaji do? De haadi noi goji be haunugo je Ye’u shuga haadi wada, kullum na ko yandego yandego? Ye’u toi don waddata alaamaji do je fe’data ha bandu mako?",Gorko ambi mako cabble nai bo milliti sati ko sali ɗum o ɗo fita yara ndiyam sosai sosai no yarata ndiyam mai nonnon o silata to o yari ɗuɗɗum ma non kuma nonnon ma be jemma o finai wadai de 10. O ummi o yaha o silla o ɗo woka fuu o ɗo nana comre kullum bo o ɗo ɓeddi ɓanndu seɗɗa wakkati feere o ɗo fiya o ɗo laara dow laara boɗɗum to o ummi o ɗo wanca. Viliti o ɗo silla ay ɗuɗɗum bo ɗume on waatata sendugo mere mere ɗo be ɗonkaɗum kwaɗi o yarata ndiyam ɗuɗɗum den boo o ɗo silla ɗuɗɗum koo alaamaaji ɗo waawan jey suga. Ko hundeji fere on aunugo be goji toi waɗata heɓa hefta irin nyautoy ɗon ɗum ko waɗi o ɗo somi kullum ɗo ɗume on waddata selugo akai ɗo sembe iyam mako ɓamti ɗon waɗata nyaudo ko diyam ɓandu mako timmina ko kuje fere ɗon tan. Nyiri be kujeji yarugo toi o acca kuma ɗume on handi o dinga nyamugo mataki toi hosata vallititta alamaji ɗo handi noi koji be hollugo je yahuga handi waɗa kullum ko yende ko yende goy ɗon waɗata alamaji ɗo je.,http://speech-app.s3.amazonaws.com/static/audio/uploads/8a97b8c6-8fe2-4d56-8192-7dfa47a06db8/729fddc470af85a17ac60bfb78dd0ee8_4uOweQfF.wav
c6d6cd08-5891-40ef-a139-f669e738afb7,fulfulde,fulfulde,"Reedujo wari sibiti kikide do, sai ovi gorko mako do hoolinaamo akai akai be do doofa mo kullum. Ovi do watimo odinga hurtuluggo. Yalaade dumdum to onani gorko mako do warta saare ko to onangan lawol sare, se odo hurtila gam odo daami ta o tappamo ko o huda mo.
O hirliti fuu berde mako do dogga, do fi’ya. O dilli haunugo sembe eyam mako, se tawi do fa’i.
 Sai ovi o tori vallinde ha saaro mako be oyechhi be wanni be bayani ko feddata.  Kanjum don saare mako hokkimo lekki gargajiya amma wala ko acchi sam bawo o naftiri.
Oyidi o anda, dume don o wadata heba ta oringa hurlituko sosai do, to odo hota sare ko to o nani gorko mako do warta? 
Dume don owadata o lornina  hakkilo mako, berde mako waala , jam e hakkilo?","Redujo wari sibiti kikkide ɗo, sei o vi gorko mako do hollina mo akai akai. O vi do wati mo, o dinga hurturgo yalade duddum to o nani gorko mako do warta sare, ko to o nangan lawol sare, sai odo wurtira gam o do da. Ta o tappam ko o hudam, o herliti fu bande mako doka do fiya, o do sembe iyam mako, sai o tawi do va’i. Se o vi o tori vallide ha sare mako be yecci be wanni mo Kanjum ɗon, sare mako hokki mo lekki gargajiya amma wala ko acci sam. Bawo o naftiri, o yiɗi o anda ɗume on o waɗata heɓa. Ta o ringa vurturgo sosai ɗum to ɗo hota sare, ko to onani gorko mako ɗo warta ɗum, on waɗata o lornina hakkilo mako ɓerde mako wala jam.",http://speech-app.s3.amazonaws.com/static/audio/uploads/2e433a65-2b62-4d14-bb27-dd938229234c/c306bef2a869a29a5f5379e5e636567c_FwtnIFMv.wav
01c01c8d-5192-45d6-b2a6-aa58636139b3,fulfulde,fulfulde,"Mi dabbo panginga, duubi ma cappande tati e joyi. Useni ,mido  bingel am laibi joyi on laraina am mo. 
Mi hoti kugal. Ko kaydini ma , yalde tati sali do , mi havti o do if kata doja sosai. Min godi kodume je darnata dojugo mai, amma mi lari acei. Mi  Duda I jodugo ha Sara. To mi dile be fajita, Sai asiri mi wartata jago . Dada am on Jodata be bingel am . Kala dami habi wakati onugo, mido onuna minana ko odo doja, kuma beddo yeca am odo doja. Bingel mai lebi joyi on . O ace yarugo kosam tan  gam mi fudi yahugo kugal. Mi rai nimo kosam je labi tati, mi fudi hokugomo yamduji fera.  Mi do hoka mo yamduji Kala Kala , bana gari be yamdu bingel  je mi andi.
Ko kaydini am tun keyan Jamba, fofugo maako da bana o vowi ba. O wala fofa boddum, kuma kine maako suki pat .
Dada ma vidum ma hande wakati odo yiwamo be fajira, san da o naf tartiri diya jumjum ha kine mako be ha berda mako gam danma  mai sati.
Fofugo mai  fudi. O achiti fofugo bodum, kuma fofugo mai ache mo.
Useki, am dema: dima on mi naf tirta a maako je a cha ta  danba mai? Kuma hala fofugo  mai je labii, dime mi wadaata, dime mi naf tarta mo, kuma dime me wata hala fofugo bodum bo hadata mo fofugo.",Debbo banga on duɓi ampani e 3 e joi usbi joi on lari amoti kugal ko yali amde 3 sali do mi hefti o do fi kata doja sosai ko dume je darnata. Ɗojugo mai amma mi lari accuɗugo ha Sare to mi dilli be Fajira site mi warta jego ɗada'am on joɗata be ɓingel am kala demi ha heɓi wakkati yonugo min ɗo yona min nana ko ɗo yecca am. Ɓingel ambi joi on acci yarugo kosam tun ɓe fuɗɗi yahugo kugal mi dayi miɗo kosam mi yarni mo kosam je lebbi 3 mi fuɗɗi hokkugo mo nyamduji fere miɗo hokka. Nyamduuji kala kala bana gari be nyamdu Bingel je andi ko yardini amya jemma fofugo mako dana o fofi ba dan o vowi fofugo ba o wala fufa boɗɗum kuma ko sukki pat. Dada on vi ɗum hande wakkati o ɗo yiwa mum be Fajira sanda o naftiri ndiyam jum ha kine mako be ha ɓernde mako ngam ndamba mai sati fofugo mai fuddi o acci fofugo boɗɗum kuma fofugo mai acca mo. On min naftirta ha maku je acca tabba mai kuma hala fufugo mai je lebbi die waɗata mum kuma wadata hala fofugo boɗɗum. Haɗata mo fufugo.,http://speech-app.s3.amazonaws.com/static/audio/uploads/e969e5a4-b9c1-4135-91f5-06d3466c1f7b/0c71653210fc3b05c4f3723db180c30f_Ky7SgT4A.wav
15b2f125-fca9-4ad1-8ffa-9a5db02234e0,fulfulde,fulfulde,"Daada je wondi ha daadirabe je waddata bikkoi mappe tufugo baatal ofamtini  o ye’u kecchel mako do mari damuwa ha hundeko mako, bo lebol mingel mai o wadi buluu .
Hande sai o yi’i to odo musina bingel mai, odo torra , hebata hendu boddum , be kuma do hokkamo bone foofugo boddum. Ovi kanjum don saklimo sam gam ohanda ko feddata be kecchel mako.
Dumedon watata lebol mingel wada buluu banni? Dume don kuma waddata mingel torra bo heba damuwa foofugo to’ do musina? Lekki don be hokkatanaaa, ko be larai mingel mai na?","Dada je wondi ha daadiraɓe je waddata ɓikkoi maɓɓe tufugo batal. O famtini o yiwi keccal mako ɗo mari damuwa ha hunduko mako ɓingel mai ɗo waɗi bulu hande. Sai o vi to o ɗo msina ɓingel mai, o ɗo tonra heɓata hendu boɗɗum. Be kuma ɗo hokka mo bani fofugo boɗɗum, o vi kanjum ɗon sakli mo sam ngam wanda ko ko fe’ata be keccal mako. Due on watata ɗebol mingal mai, waɗa bulu bannin do mai on. Kuma waddata ɓingel turra bo heba damuwa fofugo ɗo to lekki ɗon be hokka na ko ɓe larai mingel.",http://speech-app.s3.amazonaws.com/static/audio/uploads/aa9f1487-f1a3-4d70-aef8-286694f399cd/e96515e360a92f867f6105de073e3c23_e14dyyfM.wav
f01bdcfa-cea4-4a33-ade6-520e66be1a80,fulfulde,fulfulde,"Daada, joodata ha  fattude amin. Do mari redu je mingel mako didabu. A fuddurde reedu mai komai oyaha daidai, odo nana beldum bingel feere do wara . Amma lewru sedda ko saalido ofuddi nanugo les reedu mako do naawa. Yende naudum mai wadi mo sosai, har daker o darata boddum. Nebai sam, bawo toin ofuddi rufugo eyam sosai . Rufugo eyam mai da no rufata don ba, rufi sosai kuma waati mo chomri odo Sommi. Dai o laari eyam mai, sai o hurtili taani don ko fe’di be bingel mako. Gorko mako yawi vallimo be yahi sibiti. Demde am kanju, dume don watata nawugo les reedu ha reedujo? Rufugo eyam sosai do alaama hattara don na je daada ko bingel ha redu mai? Dumedon alaama goddo laarata redu mai don damuwa? Don lekki je darnata naudum mai na be darna eyam mai je nawnata bingel mai?",Dada joɗata ha fattude Amin do mari redu je Bingel mako didabo ha fuddarde redu mai komai do yaha dedai o do nana Beldum mingel fere do wara amma lewru sadda ko sali do bo fuddi nanugo lesdu mako do nawa yende naudum. Wadi mo sosai har dakai o darata boddum nebai sam bawo ton o fuddi rufugo iyam sosai rufugo iyam mai da no rufata don ba rufi sosai kuma wati mo cori o do somi de o lari iyam mai sai o vurti. Tani ɗon ko fe’i be ɓingel mako Gorko mako yawi vallni mo be yahi Sibiti dam ni kanjum ɗum watata nawugo les redu ha redu rufugo iyam sosai ɗo alama hattara ɗon na Dada ko ɓingel ha redu mai ɗume on alama goɗɗo larata redu mai ɗon damuwa ɗon lekki je darnata naudum mai na be darna iyam mai je naunata Bingel mai je naunata.,http://speech-app.s3.amazonaws.com/static/audio/uploads/a249550d-bcc7-48c3-a9e8-1bbd6f7ad486/8c2360e1822e81d4fada6be76e0f1dee_RZc9f1Qz.wav
8d286282-88c2-4db6-9d83-b44e488d498b,fulfulde,fulfulde,"Likita, daada joodata ha sare amin, laari mingel mako wala musungo boddum. Dai o idi o musinamo sai mingel mai musina sedda sai yofta bana odo somi. Dada mai bo hirliti bingel mai wala sembe musungo denbo odo fi ta wulina sosai ha hore be yeso. Da kanjum tanba denbo foofugo bingel mai changi. Odo foofa bana yaha do do be do jippa les les , bana goddo mo hokkata bone foofugo. Balleji do dilla ni, daada mai obedda damugo. Odo tamma ko gam bingel mai wala musuna ko heyata ko don damuwa fere je do hauti be foofugo be vulungo bingel mai. Toh sai ovi ha oyaha sibiti olaara likita hauninamo bingel mako. 
 Demde am, dumedon lattata bingel heba damuwa musungo boddum? No bingel mai foofata do, alaama nyawu fere Donna?  Alaamaji hattara toi daada be baaba mingel mai hokkilinta? Dumedon waatata mingel petel vulungo todo musina?","Likita joɗata ha sare amin lari bingal mako, wala mo sungo boddum je o yidi. O musina mo, sai bingal mai musina sedda, sai yofta bana odo somi dada mai bo hirliti bingal mai, wala sembe musungo den bo odo vita wulina sosai ha hore. Yeso nda kanjum tamba den bo fofugo ɓingel mai chanji, o ɗo fofa bana yaha do ɓe ɗo jippa les bana goɗɗo mo hokkata balleji ɗo dilla ni dada mai ɗo ɓedda damugo. O ɗo tamma ko ngam bing. Mai wala musina ko heyata ko don damuwa fere je do hauti be fofugo be wolungo bingal mai, to sai o vi ha o yaha sibiti, o lara likita hoinan mo bingal mako dene am dume on latata bingel. Heba damuwa musungo boddum no bingal mai fomaun fere donna alamaji hattarato dada be baba mingal mai hakkilinta dume on watata bingel petel wulo to do musina.",http://speech-app.s3.amazonaws.com/static/audio/uploads/01f98330-4691-445e-b5cd-053c5ce906a0/4e7daa789a8dcfd3dc736d325b81b26a_UmtJityj.wav
a3a8aecf-41e9-4c37-9e58-85cab2862faf,fulfulde,fulfulde,"Duɓi Adeolu sapo(10), inna makọ adda an non. Amma,dere panɗeɗe, mi hissi mi lari ,cukaley on nọ joɗọ fere mako illa kọ inna makọ mayi; O yiɗa fijuki e ko moi fu,   oyiɗa badduko ko moi fuu. O fuɗi salaki ŋyamdu. E ɗun nandi hano o miilo sanne , be ɓerne mako e meti. Uune on hulnni am,sai mi waɗi dabare yarigomo  ƴaudiigu asibiti. Komi ƴotti asibiti,mi ƴamin Likita on ,""  na dun haala maide inna maka torratamo bo?  Koi mi waɗata wuro ga mi walla mo , ko haani bingei on heɓɓa wolwana likitajo nyaudigu ɓerne?, ko hanni mi wannamo ngam mi o heba o ŋaama ko o fijja e sakiraɓe mako  ko haani dun walliramo shaawori nyaundigu?","Duɓi, a debbo inna mako adda anma, amma dare bandi mi hisi mi lari. Cokali on no joɗo fere, mako inla ko inna mako mayi. Oyida fijugo he ko moi fu, oyida faddugo ko moi fu. O fuɗɗi salaki nyamdu nandi hanowo, omilo san yarugo nyautugo asibiti, komotti asibiti. Mi likita on na ɗum hala maide, en nama korrata mo waɗata wuro ngam hani ɓingel on heɓa. Wanna likitajo nyautugo ɓernde ko hanni ngam o heɓa, o nyama ko o fija hel sakiraɓe mako ko hani ɗum walliran mo shago ni.",http://speech-app.s3.amazonaws.com/static/audio/uploads/6c355d41-5efc-4383-a6e1-647f7be7f245/d55dc637310d60277193dfe69c27bd5e_A65DSzAF.wav
780a88ff-c11d-41bb-9f23-6c37350359fb,fulfulde,fulfulde,"Debbo mo dubi cappande tati dayi minti sedda ko sali. Dayugo mai daidai don. Amma dai be dayi mingel do, mingel do do Mari damuwaaji manga. Mingel do Wala wooka boddum. Denbo wala nootititta bana kejjel wadata. Bawo dayugo bingel mai wookai  boddum bo do hebba bone ha finigo. Bandu bingel mai do bana do tiddi ko kuma bana walaa dimba no haadi. Bingel mai wala yaama boddum be torna mo musunungo. Daada mai do sakli gam bikkoiji mako de saali do bedo wooka, ataake to be dayibe . Dume don waddata damuwa do? Goji toi be wadata do kechel do, be kuma mataaki gwagaawal toi hosata? Dumedon wannata mingel kejjum do?",Debbo mo duuɓi caɓɓande 3 dayi minti sedda ko sali dango mai dedai ɗon amma daigel ɗo ɓingel ɗo mari damuwaji manga ɓingel ɗo wala woka boɗɗum denbo wala notitta bana keccel. Waɗata ɓawo dango ɓingel mai wokai boɗɗum bo ɗo heɓa bone ha finugo ɓandu ɓingel mai ɗo bana ɗo tiddi ko kuma bana wala dimba no handi ɓingel mai wala nyama boɗɗum be torna mum sumungo. Dada mai do sakri gam bikkoi mako de sali do de do woka atake to be danyi mai dume on waddata damuwa do gojito be wadata do keccel do be kuma mataki dag awal toi hosata dume on wannata bingel.,http://speech-app.s3.amazonaws.com/static/audio/uploads/265e7393-c766-4ed1-9dbe-108fe8ada491/37145d139abce18251d52258917f0874_T9jRqZeT.wav
99f911f5-20d3-4ac4-9574-b812408eeb47,fulfulde,fulfulde,"Debbo do dayi ha amin fajira do. Veeti do o dayi. Dai owari jambi je tati be fajiri , mo wondi be mako ha sare yooni amin, vi debbo do bandu mako do duina bo do vuli sosai denbo odo mari damuwaaji ko shafi bandu mako je daamata sosai. Min yahi min laari debbo mai, min suddi mo be kare, mi hauni wulugo bandu mako, min tawi 38.2.
Min wanni mo goji be nawu chufi. Kam debbo do velnai, o nandi malariya . Min emmi mo ko woodi ko o yaami, ovi wala ko Oyami. Min yechi mo vondi be mako, be hokkamo shaa’i o yara. Min emmimo o musini hande na? Sai ovi dai owari musungo bingel mai, sai o tawi kecchel mai riiwi.
Sai minvi debbo mai o umma o hoods obaara bawo mako , heba vallita bandu mako hoina sedda da pat ba, amma vallitai bo gite mako Labai. Min sauri mo to yamini sai oyara paracetamol. To oyari paracetamol mai timmi , sai min lara dai don haadi minhokka mo fein. Odo mari malayria kuma min wani mo goji mai . Useni min waawanmihokka mo fein. To o timmini yamugo, denbo min sauri mo o yara paracetamol, tunda o saatai, to dillai ni minhandai yaudinde min hokkata.",Debbo ɗo dayi haa amin fajira ɗo veti ɗo o dayi nde o wari jamdi je 3 be fajira mo wondi be mako ha sare yani amin vi debbo ɗo ɓandu mako ɗo dimna bo ɗo wuli sosai den bo o do mari damuwaji ko shafi bandu mako. Je damata mo sosai min yahi min lari debbo mai min suddi mo be kare min auni wolugo bandu mako min tawi 3 on to min wanni mo godi je nyamo cufi gam debbo ɗo velnai o nandi malaria. Ko wondi ko o nyami o vi wala ko o nyami min yecci mo wondi mo wondi be mako be hokka mo sha’i o yara min emi mo o musini handi na sai o vi de o wari mo sungo ɓingel mai sai o tawi keccel mai riwi. V debbo mai o umma o joda o ɓari ɓawo mako heɓa vallita ɓandu mako hoina seɗɗa ɗo pat nda pat ba amma vallitai bo gite mako laɓin sari mo to nyami ni sai o yara parasita mol to yari parasita mo mai timmi sei min lara. Handi min hokka mo fahin o ɗo mari malaria ko ma min waɗi mogoji mai us min hokka mo fahin to o timmini nyamugo denbo min sari mo o yara parasita mo tonda o satai to dilla ni min handi nyau min hokka mo min hokkata.,http://speech-app.s3.amazonaws.com/static/audio/uploads/337467d4-18ba-42ad-b5a5-5c408cb82954/546cbd31aebd0c1c025d6d19de042c37_IXusi5MH.wav
71b27612-6180-4a02-8350-9b26bc81f697,fulfulde,fulfulde,"Binge danyel kesum ko danyaa e ha asbiti amen minti cappande didi ko wadii , Binge Ngel ena wadi no dum  daanii  woori. Tawi gila node daya, Ngel wadaayi woyaade boddum . Min yeewii  numfuaango maako, 
tee dum no waddu . Kono bingel ngel ena nyibi tan . Min yeewii kadi tembereeji maako, tee dum no alaa cedeele. Naamnal am ko :ko dume waawi waddi bingel  kesum wadi no dum daanii haa  woori e wadaayi wodaade boddum gile nde danyaa?
Hol nooje njamu walla jokkondiral ngel bingel nge foti hebde?
inna o arti  wuro e bingel ngel, kodume o waawii hokkude bingel ngel, tee kodume o waawaa hokkude?
Hol irin nyamuduuji inna maa nyaamde ngam o Wonaa e jam, tee bingel ngel maa wadi e jam? ","Dana kesum ko danya e ha asibiti amen minti 22 ko waɗi ɓingel, waɗi nuɗum danyi woya woya teli nude danya ngel wadai woya. Boɗɗum min yiwi numugo mako tidum no ɓingel dalana yiɓi tan ni yiwi kadi tamreji mago tidum no Hala Cele Nale mako kodume wawi dami bingel kesum wadi nuddum danyi hawoya en wadayi wadade boɗɗum Harnu je jamu wala jora der bingel foti hebde o warti wuro bingel ko dume o wawi. Kokkude ɓingel nder tiwa hokkude ha irin nyadi jam ma.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d8cfc96-651b-4c4e-b6b7-6301f11d620d/1521c0075746dc48a95911ec85c837b5_PKMlxJy8.wav
