audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
c7ae9c4c-9650-4dcc-9c1f-dd2ce1320982,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/7e11306fe2f55f3ac9477ddb4d830de2_VnFrNlTX.wav,"Debbo fere moh dubi chappan eh Didi eh Didi moh danyi ha asibiti balde Tati ko sali waddi bingel mako hande wadugo riga kafi bikkoi kecchon. Deh o wari sei o yechchi Amin bingel doh sali musungo, ha yotti bingel man wala sembe koh sedda boh o danan tan. Ovi bingel man wala joga endi, denbo kodei jungo mako, kosde beh bandu mako pat doh fewi delem har doh hulna moh to’omemi bingel man beh jungo mako, har dikka o hosa moh hader sabbodeh. O hakkilini bingel man sali endi, bandu mako doh fewi to beh memi denbo bandu man do bedda watugo har o wala Wawa bamta jungo mako, forta kosde boh o wala dimbah sam, odo wali babal gotel tan. Toh a lari bingel manni odo yonti boh nyaugel. Dimeh Dasi bannin man? Dimeh on a numata dasata bandu bikkoi kecchon fewa delem toh goddo memi? Koh ngam o sali musungo on tan koh ngam dimeh on? Dimeh min wawata wadugo hala salareh kosam endi man? Denbo hala Riga kafi hadi min jabah man dimeh on shawara mah ha Dow man? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/c667015d-cb35-4cae-a580-4a5001443e0d/7e11306fe2f55f3ac9477ddb4d830de2_VnFrNlTX.wav,"I’m going to think this through like a clinician and focus on what most likely happened and what to do next.This sounds like irritant or allergic contact dermatitis from the detergent, made worse by frequent wet work without protection. Stop using the offending detergent, rinse your hands with clean water, gently pat dry, and apply a bland moisturizer or petroleum jelly often to help repair the skin barrier. Wear gloves for washing tasks (ideally a cotton liner under rubber gloves) and keep hands as dry as possible between tasks. An oral antihistamine can help itching, but avoid steroid creams unless prescribed, especially if you are unsure of the diagnosis. If you develop worsening pain, pus, fever, or the rash keeps spreading despite avoiding the detergent, see a clinician to check for infection and consider a short course of appropriate treatment.",GPT Realtime 2 (audio),gpt-realtime-2
b56b8cde-923d-43a6-a213-9825f54e05d9,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/a7bfb580c59dbfc06b698a2a2c7cc8bd_dC1HSTpx.wav," Debbo dayi bingel. Bingel mai leuru jew ko saali. Owadi bayani hala bingel mai, ovi wala damuwa do bingel mai wakati odayi mo, bingel mai do musina sosai bana no haadi,  bani tan o laari bingel mai do wooka naudum ha juude be kostejimako.
Yotti har mingel mai wooka be bamtamo o ladda, ko o dimba, heba oyotta daada mambe.
Useni dume don dada do wannata bingel do, hoinina naudum ha jude be kosteji bingel do, be da darna mounugo bingel mai? Kanjum daada idi wara sibiti, be bingel mai be laara likita heba be hefta ko be wannata be vallita bandu mingel do, o wonna o jamo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d6814191-320f-476e-b754-1e5f00ce3b43/a7bfb580c59dbfc06b698a2a2c7cc8bd_dC1HSTpx.wav,"Common causes of difficulty conceiving include problems with ovulation (irregular or absent periods), blocked fallopian tubes (often from past infections like STIs), uterine issues, and male factors such as low sperm count or poor sperm quality. Age, being underweight or overweight, smoking, alcohol, and chronic illnesses can also reduce fertility. If a couple has tried for 12 months (or 6 months if the woman is over 35) without success, both partners should be evaluated together. Basic tests include semen analysis for the man, and for the woman, checks for ovulation, pelvic infections, and tubal patency (such as HSG), plus a pelvic exam and ultrasound when indicated. Early treatment of infections, optimizing weight and lifestyle, and timely referral to a fertility specialist can improve the chances of pregnancy.",GPT Realtime 2 (audio),gpt-realtime-2
2f3e44a3-7f20-485e-ba8b-2776f62a7e10,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b3f8e1c492a2e170e1020e915f9e5feb_9wk2n8d4.wav,"Debbo laari gorko mako do mari naawol hore, nawol hore mai voodai sam sam. Nawol hore do , do nawii ni har saida daade mako o tiidii ni, wawata wellutugo nano, nyamo ni bana no haadi. Sai o laari puulel pamari je walano bandu gorko mai amma fudi vurti nonon. Dum hulni debbo mai do irin kuje je fedi do bandu gorko mako, dume don laati hunde mai vurti, kuma dume don owadata? Komiemi debbo mai ba gorko mako medi marugo zaszabi naudum na be kuma lekki toi be naftiri?
Ovi aa.  Ko gorko mai, leso o naanata, do pilo dawai ba o naani do daade mako ba? Ovi aa. Dawai ba o naani do daade mako ba nonnon naawol hore mai wari, sai wardi be tiidol daade. Kuma pullel per pertel vurtinimo ha bandu mako.
Ko irin kuje bani fe’di, dume don irin Debo do wadata vallititta gorko mako be lorninamo bandu bana no wonnon?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2f4abe8b-e67f-4ef8-ad92-a4a83f3f42ba/b3f8e1c492a2e170e1020e915f9e5feb_9wk2n8d4.wav,"I’ll think through what’s happening with your foot pain and numbness and walk you through what to do next.Your symptoms sound like nerve-related pain and numbness after a burn or irritation, which can cause persistent “pins-and-needles,” shocks, and reduced sensation. Avoid reapplying herbal mixtures if they irritated the skin, keep the area clean and protected, and wear well-cushioned footwear to reduce pressure. If there is redness, warmth, swelling, or discharge, you need urgent care for possible infection. A clinician should examine you, check blood sugar, and may start medication for neuropathic pain (for example amitriptyline, gabapentin, or duloxetine) rather than only simple painkillers. Physiotherapy and gradual activity can also help recovery, but persistent numbness should be reviewed to prevent long-term problems.",GPT Realtime 2 (audio),gpt-realtime-2
2cc76397-ed2f-47fc-bfe4-fc04693d603d,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/f1bc7d90ca18dcde7c7c9283d525d056_aJYaONaC.wav,"Daada  peju, do mari bikkon tati, peju don petel mai . Peju domari dubu gotel. Daada peju mai hirliti bawo palde sedda dai odayi . Peju do mari ye’u dojjugo, kuma tun wakati mai odo ta dojja wala darugo sam . Ovi kuma o hirliti foofugo fu do hokkamo bone.ovi dojjugo do yawanchi do warinamo be kikkide  wakati komai fu nasti do naana. Ovi foofugo mako do sadina mo ofoofa boddum. Kam dojjugo do wala acchamo o foofa o vurtina boddum . Ovi oyahi ha yaudiko gargajiya kuma hokkimo lekki gargajiya amma o hirliti wala ko huwunimo. So ovi odilli tan oyahi sibiti heba be o hefta ko fedata be peju. Damuwa do waawan hoyina bingel do na? Damuwa berde na ko asma don feddata be bingel do? Kujeji toi don haadi bingel do haadi accha, heba ko damaatamo wadintamo o dojja hoyinnamo, usta sosai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6e909e46-aea0-4c4f-bb81-41b4c41de685/f1bc7d90ca18dcde7c7c9283d525d056_aJYaONaC.wav,"I’m going to think this through and give you a clear, practical plan for managing this cough and wheeze.This pattern of recurrent cough and wheeze that worsens with dust strongly suggests asthma rather than a simple cold. Have the child assessed at a clinic to confirm and to start appropriate treatment, usually a quick-relief inhaler (salbutamol) and, if symptoms are frequent, a daily inhaled corticosteroid to reduce airway inflammation. Reduce triggers by keeping the home as dust-free as possible, avoiding smoke, and using a mask or covering the nose in dusty environments. If the child has fast or difficult breathing, chest indrawing, fever, poor feeding, or does not improve with treatment, seek urgent care to rule out pneumonia or other complications.",GPT Realtime 2 (audio),gpt-realtime-2
54bbaad4-dfe1-40e7-91f1-83faadadab2c,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/d7f56e3c49af2c1ef1fe26497dd03885_Ojde3urT.wav,"Mi lili bingei am sodan  bafe ewedu ƙeƴa kikiɗe. Hanọ mintaci sappọ e joyi, kosam owarti wuro e owulla.Ko mi ƴami ko fayti, ɓẹ wolwaniya ɓọsaru ngati  kosɗe mako. Mi ƴami mon dume kala bọosaru on, toi  dun ƴuroi ko ɗu boosaru keddiraɓẹ non. Wakkati nden, mi wujani mo ŋebban ha babal boosaru ngati mo, ngam dum wara tọke ɓosaru ɗum.
Sai ɓẹ hokki am shaawori mi yaramo asibiti dayngol dere keddiraɓẹ . Ɓe widdaniyam baatẹ tetanus mi yaha mi sooda ha kemist. Mi soodi baatẹ ọn,dun tufi mo ɗun ƙeƴa. Illa wakkati den, mi yarimọ wurọ amma illa ƙeƴa , futtẹrẹ man ɓuuti , nọgurẹ nọ wooji. Jotta kam ,hakkilo am  ummi  ẹ mi tammi boosaru dun hokki ɓingel am nƴau boosaru.  Mi ɗọ ƴama wodi  lekki kọ mi sodinta na mọ ko bọ mi yara mọ sibbiti ɓẹ  ɓedda larugọ mọ.",http://speech-app.s3.amazonaws.com/static/audio/uploads/2cfca6d5-0a0f-4852-ae31-483a1a78d358/d7f56e3c49af2c1ef1fe26497dd03885_Ojde3urT.wav,"Tetanus injection is for preventing tetanus, not for treating malaria or persistent fever. If you do not have a tetanus-prone wound and you are not due for routine immunization (including pregnancy immunization), you should not take it just to “cool” fever. Persistent fever after malaria treatment needs a proper review with repeat testing (malaria test, anemia, urine infection, or other causes) and checking that the right medicines and doses were used. Please return to a qualified clinic or hospital rather than taking injections from informal sources. If you have severe symptoms like vomiting, confusion, very high fever, or weakness, seek urgent care.",GPT Realtime 2 (audio),gpt-realtime-2
f25002c8-9b3c-4634-b743-63e14592b434,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/729fddc470af85a17ac60bfb78dd0ee8_4uOweQfF.wav,"Gorko am dubi mako cappende ni. Denbo mi hirliti saati tati ko saali do odo fi ta yara diyam sosai sosai. No o yarata deyam mai nonon o sillata. Toh oyari dumdum ma nonnon. Kuma nonnon ma be jamma o finai wadai de sappo, o ummi o yaha o silla. Odo wooka fu, odo nana chomri kullum. Bo odon beddi bandu sedda. Wakati fere odo fi’a o do lara dowre, owala laara boddum to o ummi odo wancha. Mi hirliti odo silla akai akai bo dundum bo. Dumedon watata sillugo mere mere do be donka do? Kwadi oyarata diyam dumdum denbo odo silla duddum? Ko alaamaji do waawan je ye’u shuga, ko hundeji fere don? Haunigo toi be goji toi waddata heba hefta irin ye’u toi don do? Kowadi odo somi kullum do? Dumedon waddata silligo akai akai do? Do sembe eyam mako bamti don waddata ye’u do, ko diyam bandu mako timmi na, ko kujjeji fere don tan? Irin yiiri be kujeji yarugo toi o acchata, kuma dume don haadi odinga yaamugo? 
Mataaki toi ohosata, vallititta alaamaji do? De haadi noi goji be haunugo je Ye’u shuga haadi wada, kullum na ko yandego yandego? Ye’u toi don waddata alaamaji do je fe’data ha bandu mako?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8a97b8c6-8fe2-4d56-8192-7dfa47a06db8/729fddc470af85a17ac60bfb78dd0ee8_4uOweQfF.wav,"I’m going to think through the symptoms you described and focus on the most likely causes and safety steps.These symptoms sound more like an infection causing gastroenteritis (stomach bug) than diabetes, especially with diarrhea and tummy pain. Diabetes in children usually shows increased thirst, frequent urination, weight loss, and tiredness, and it does not typically cause acute watery diarrhea. Give oral rehydration solution frequently, continue small feeds, and seek care urgently if there is persistent vomiting, blood in stool, high fever, drowsiness, or poor drinking (signs of dehydration). A clinic visit is important for a malaria check (given fever), and stool tests if symptoms persist or worsen. If you are worried about diabetes, a simple blood glucose test at the clinic can help rule it out.",GPT Realtime 2 (audio),gpt-realtime-2
c6d6cd08-5891-40ef-a139-f669e738afb7,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/c306bef2a869a29a5f5379e5e636567c_FwtnIFMv.wav,"Reedujo wari sibiti kikide do, sai ovi gorko mako do hoolinaamo akai akai be do doofa mo kullum. Ovi do watimo odinga hurtuluggo. Yalaade dumdum to onani gorko mako do warta saare ko to onangan lawol sare, se odo hurtila gam odo daami ta o tappamo ko o huda mo.
O hirliti fuu berde mako do dogga, do fi’ya. O dilli haunugo sembe eyam mako, se tawi do fa’i.
 Sai ovi o tori vallinde ha saaro mako be oyechhi be wanni be bayani ko feddata.  Kanjum don saare mako hokkimo lekki gargajiya amma wala ko acchi sam bawo o naftiri.
Oyidi o anda, dume don o wadata heba ta oringa hurlituko sosai do, to odo hota sare ko to o nani gorko mako do warta? 
Dume don owadata o lornina  hakkilo mako, berde mako waala , jam e hakkilo?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2e433a65-2b62-4d14-bb27-dd938229234c/c306bef2a869a29a5f5379e5e636567c_FwtnIFMv.wav,"Heart attack is usually caused by blockage of the heart’s blood vessels, most often from cholesterol plaque and clot formation, and major risks include high blood pressure, diabetes, high cholesterol, smoking, obesity, inactivity, unhealthy diet, and family history. Prevent it by not smoking, limiting alcohol, eating a balanced diet rich in fruits, vegetables, whole grains, and less salt and trans fats, and by exercising regularly. Keep blood pressure, blood sugar, and cholesterol under good control with regular checks and prescribed medicines when needed. Maintain a healthy weight, manage stress, and seek care early for chest pain, breathlessness, or severe fatigue.",GPT Realtime 2 (audio),gpt-realtime-2
01c01c8d-5192-45d6-b2a6-aa58636139b3,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/0c71653210fc3b05c4f3723db180c30f_Ky7SgT4A.wav,"Mi dabbo panginga, duubi ma cappande tati e joyi. Useni ,mido  bingel am laibi joyi on laraina am mo. 
Mi hoti kugal. Ko kaydini ma , yalde tati sali do , mi havti o do if kata doja sosai. Min godi kodume je darnata dojugo mai, amma mi lari acei. Mi  Duda I jodugo ha Sara. To mi dile be fajita, Sai asiri mi wartata jago . Dada am on Jodata be bingel am . Kala dami habi wakati onugo, mido onuna minana ko odo doja, kuma beddo yeca am odo doja. Bingel mai lebi joyi on . O ace yarugo kosam tan  gam mi fudi yahugo kugal. Mi rai nimo kosam je labi tati, mi fudi hokugomo yamduji fera.  Mi do hoka mo yamduji Kala Kala , bana gari be yamdu bingel  je mi andi.
Ko kaydini am tun keyan Jamba, fofugo maako da bana o vowi ba. O wala fofa boddum, kuma kine maako suki pat .
Dada ma vidum ma hande wakati odo yiwamo be fajira, san da o naf tartiri diya jumjum ha kine mako be ha berda mako gam danma  mai sati.
Fofugo mai  fudi. O achiti fofugo bodum, kuma fofugo mai ache mo.
Useki, am dema: dima on mi naf tirta a maako je a cha ta  danba mai? Kuma hala fofugo  mai je labii, dime mi wadaata, dime mi naf tarta mo, kuma dime me wata hala fofugo bodum bo hadata mo fofugo.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e969e5a4-b9c1-4135-91f5-06d3466c1f7b/0c71653210fc3b05c4f3723db180c30f_Ky7SgT4A.wav,"Your plan to breastfeed and also express milk so others can help is reasonable; try to breastfeed or pump regularly (about every 3 hours) to protect your milk supply, and pump after feeds if you still feel full. Milk that looks different in color or thickness at different times is usually normal (foremilk/hindmilk differences), so that alone is not a problem. Feed your baby when hungry, ensure a deep latch, and burp well; if your baby seems gassy or fussy, shorter, more frequent feeds can help. Store expressed milk safely (clean container, label date, refrigerate, and use within recommended time; warm gently, do not boil). Seek a health worker if your baby has poor weight gain, very few wet diapers, fever, persistent vomiting, or you have breast pain, fever, or swelling.",GPT Realtime 2 (audio),gpt-realtime-2
15b2f125-fca9-4ad1-8ffa-9a5db02234e0,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e96515e360a92f867f6105de073e3c23_e14dyyfM.wav,"Daada je wondi ha daadirabe je waddata bikkoi mappe tufugo baatal ofamtini  o ye’u kecchel mako do mari damuwa ha hundeko mako, bo lebol mingel mai o wadi buluu .
Hande sai o yi’i to odo musina bingel mai, odo torra , hebata hendu boddum , be kuma do hokkamo bone foofugo boddum. Ovi kanjum don saklimo sam gam ohanda ko feddata be kecchel mako.
Dumedon watata lebol mingel wada buluu banni? Dume don kuma waddata mingel torra bo heba damuwa foofugo to’ do musina? Lekki don be hokkatanaaa, ko be larai mingel mai na?",http://speech-app.s3.amazonaws.com/static/audio/uploads/aa9f1487-f1a3-4d70-aef8-286694f399cd/e96515e360a92f867f6105de073e3c23_e14dyyfM.wav,"This sounds like a pregnancy with warning signs, especially if you have abdominal pain, bleeding or watery discharge, or reduced baby movements. These can indicate miscarriage, infection, or early labor, and they need urgent assessment in a clinic or hospital. Do not self-medicate, because some medicines are unsafe in pregnancy and can hide important symptoms. Go for a check-up as soon as possible so they can examine you, check the baby, and treat any infection or bleeding safely. If you develop heavy bleeding, severe pain, fever, or you stop feeling the baby move, seek emergency care immediately.",GPT Realtime 2 (audio),gpt-realtime-2
f01bdcfa-cea4-4a33-ade6-520e66be1a80,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8c2360e1822e81d4fada6be76e0f1dee_RZc9f1Qz.wav,"Daada, joodata ha  fattude amin. Do mari redu je mingel mako didabu. A fuddurde reedu mai komai oyaha daidai, odo nana beldum bingel feere do wara . Amma lewru sedda ko saalido ofuddi nanugo les reedu mako do naawa. Yende naudum mai wadi mo sosai, har daker o darata boddum. Nebai sam, bawo toin ofuddi rufugo eyam sosai . Rufugo eyam mai da no rufata don ba, rufi sosai kuma waati mo chomri odo Sommi. Dai o laari eyam mai, sai o hurtili taani don ko fe’di be bingel mako. Gorko mako yawi vallimo be yahi sibiti. Demde am kanju, dume don watata nawugo les reedu ha reedujo? Rufugo eyam sosai do alaama hattara don na je daada ko bingel ha redu mai? Dumedon alaama goddo laarata redu mai don damuwa? Don lekki je darnata naudum mai na be darna eyam mai je nawnata bingel mai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/a249550d-bcc7-48c3-a9e8-1bbd6f7ad486/8c2360e1822e81d4fada6be76e0f1dee_RZc9f1Qz.wav,"I’m going to think through what her symptoms suggest and what needs urgent attention.A month of cough, fever, weight loss, and poor feeding is not typical malaria alone and strongly suggests a chest infection, including possible tuberculosis, especially with prolonged illness and wasting. She needs urgent assessment at a health facility for vital signs, oxygen level, and danger signs (fast breathing, chest indrawing, inability to drink, persistent vomiting, or convulsions). Clinicians should test for malaria and pneumonia causes, and consider TB screening (sputum or gastric samples, chest X-ray) and HIV testing based on risk, because TB and HIV can present with chronic cough and weight loss in children. Treatment may require antibiotics for pneumonia, and if TB is confirmed, a full TB regimen; do not rely on repeated “malaria treatment” when symptoms persist. Continue small frequent feeds and fluids, but prioritize getting her seen today if she is weak, breathing fast, or not able to drink.",GPT Realtime 2 (audio),gpt-realtime-2
8d286282-88c2-4db6-9d83-b44e488d498b,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/4e7daa789a8dcfd3dc736d325b81b26a_UmtJityj.wav,"Likita, daada joodata ha sare amin, laari mingel mako wala musungo boddum. Dai o idi o musinamo sai mingel mai musina sedda sai yofta bana odo somi. Dada mai bo hirliti bingel mai wala sembe musungo denbo odo fi ta wulina sosai ha hore be yeso. Da kanjum tanba denbo foofugo bingel mai changi. Odo foofa bana yaha do do be do jippa les les , bana goddo mo hokkata bone foofugo. Balleji do dilla ni, daada mai obedda damugo. Odo tamma ko gam bingel mai wala musuna ko heyata ko don damuwa fere je do hauti be foofugo be vulungo bingel mai. Toh sai ovi ha oyaha sibiti olaara likita hauninamo bingel mako. 
 Demde am, dumedon lattata bingel heba damuwa musungo boddum? No bingel mai foofata do, alaama nyawu fere Donna?  Alaamaji hattara toi daada be baaba mingel mai hokkilinta? Dumedon waatata mingel petel vulungo todo musina?",http://speech-app.s3.amazonaws.com/static/audio/uploads/01f98330-4691-445e-b5cd-053c5ce906a0/4e7daa789a8dcfd3dc736d325b81b26a_UmtJityj.wav,"Let me listen carefully to what she’s describing and think through the safest, practical options.Ultrasound can suggest a baby’s sex, but it is not perfect, especially if the scan is done early, the baby’s position is poor, or the machine/operator quality is limited; a repeat scan around 18–24 weeks by an experienced sonographer is usually more reliable. A baby cannot “change” from female to male later in pregnancy; when results differ, it is usually a reading error. There are no reliable physical signs or symptoms in the mother that can tell the baby’s sex. If you are worried about what you felt (like “no head” or unusual position), ask for a clinical exam and a follow-up ultrasound to check the baby’s presentation and wellbeing.",GPT Realtime 2 (audio),gpt-realtime-2
a3a8aecf-41e9-4c37-9e58-85cab2862faf,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/d55dc637310d60277193dfe69c27bd5e_A65DSzAF.wav,"Duɓi Adeolu sapo(10), inna makọ adda an non. Amma,dere panɗeɗe, mi hissi mi lari ,cukaley on nọ joɗọ fere mako illa kọ inna makọ mayi; O yiɗa fijuki e ko moi fu,   oyiɗa badduko ko moi fuu. O fuɗi salaki ŋyamdu. E ɗun nandi hano o miilo sanne , be ɓerne mako e meti. Uune on hulnni am,sai mi waɗi dabare yarigomo  ƴaudiigu asibiti. Komi ƴotti asibiti,mi ƴamin Likita on ,""  na dun haala maide inna maka torratamo bo?  Koi mi waɗata wuro ga mi walla mo , ko haani bingei on heɓɓa wolwana likitajo nyaudigu ɓerne?, ko hanni mi wannamo ngam mi o heba o ŋaama ko o fijja e sakiraɓe mako  ko haani dun walliramo shaawori nyaundigu?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6c355d41-5efc-4383-a6e1-647f7be7f245/d55dc637310d60277193dfe69c27bd5e_A65DSzAF.wav,"You do not need to wait for your period to get the next injection; it can be given at any time if it is reasonably certain you are not pregnant. If the injection is more than about 2 weeks late, use condoms (or abstain) for the next 7 days after the injection, and consider a pregnancy test if there is any doubt. If you had unprotected sex in the last 5 days, ask about emergency contraception as soon as possible. You do not need to take contraceptive tablets unless you are switching methods; if you do use pills as a temporary bridge, start as advised by a clinician and use backup protection for a few days. If your clinic insists on waiting for menses, ask for a pregnancy test and same-day reinjection if negative and you are otherwise eligible.",GPT Realtime 2 (audio),gpt-realtime-2
780a88ff-c11d-41bb-9f23-6c37350359fb,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/37145d139abce18251d52258917f0874_T9jRqZeT.wav,"Debbo mo dubi cappande tati dayi minti sedda ko sali. Dayugo mai daidai don. Amma dai be dayi mingel do, mingel do do Mari damuwaaji manga. Mingel do Wala wooka boddum. Denbo wala nootititta bana kejjel wadata. Bawo dayugo bingel mai wookai  boddum bo do hebba bone ha finigo. Bandu bingel mai do bana do tiddi ko kuma bana walaa dimba no haadi. Bingel mai wala yaama boddum be torna mo musunungo. Daada mai do sakli gam bikkoiji mako de saali do bedo wooka, ataake to be dayibe . Dume don waddata damuwa do? Goji toi be wadata do kechel do, be kuma mataaki gwagaawal toi hosata? Dumedon wannata mingel kejjum do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/265e7393-c766-4ed1-9dbe-108fe8ada491/37145d139abce18251d52258917f0874_T9jRqZeT.wav,"This sounds like an inguinal hernia, where a swelling in the groin/scrotum gets bigger when standing or walking and may reduce when lying down. The definitive treatment is surgical repair, which is commonly done and helps prevent complications. Avoid heavy lifting and straining, and use a supportive garment if advised by a clinician while waiting for surgery. If the swelling becomes very painful, hard, cannot be pushed back, or you develop vomiting or abdominal pain, go to a hospital urgently because it could be trapped.",GPT Realtime 2 (audio),gpt-realtime-2
99f911f5-20d3-4ac4-9574-b812408eeb47,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/546cbd31aebd0c1c025d6d19de042c37_IXusi5MH.wav,"Debbo do dayi ha amin fajira do. Veeti do o dayi. Dai owari jambi je tati be fajiri , mo wondi be mako ha sare yooni amin, vi debbo do bandu mako do duina bo do vuli sosai denbo odo mari damuwaaji ko shafi bandu mako je daamata sosai. Min yahi min laari debbo mai, min suddi mo be kare, mi hauni wulugo bandu mako, min tawi 38.2.
Min wanni mo goji be nawu chufi. Kam debbo do velnai, o nandi malariya . Min emmi mo ko woodi ko o yaami, ovi wala ko Oyami. Min yechi mo vondi be mako, be hokkamo shaa’i o yara. Min emmimo o musini hande na? Sai ovi dai owari musungo bingel mai, sai o tawi kecchel mai riiwi.
Sai minvi debbo mai o umma o hoods obaara bawo mako , heba vallita bandu mako hoina sedda da pat ba, amma vallitai bo gite mako Labai. Min sauri mo to yamini sai oyara paracetamol. To oyari paracetamol mai timmi , sai min lara dai don haadi minhokka mo fein. Odo mari malayria kuma min wani mo goji mai . Useni min waawanmihokka mo fein. To o timmini yamugo, denbo min sauri mo o yara paracetamol, tunda o saatai, to dillai ni minhandai yaudinde min hokkata.",http://speech-app.s3.amazonaws.com/static/audio/uploads/337467d4-18ba-42ad-b5a5-5c408cb82954/546cbd31aebd0c1c025d6d19de042c37_IXusi5MH.wav,"I’m going to think this through carefully based on your symptoms and the medicine you took.Your dizziness and weakness can be side effects of malaria and the antimalarial tablets, especially if you are not eating well, are dehydrated, or have anemia. Take the remaining doses with food, drink plenty of fluids, and rest; avoid driving or climbing until you feel steady. Do not exceed the recommended paracetamol dose, and space it as directed for fever or pain only. If you have persistent vomiting, cannot keep medicine down, faint, become confused, have yellow eyes, very dark urine, bleeding, or your symptoms worsen, go back to the hospital urgently. It’s also wise to be checked for anemia if you feel very weak or breathless, as this can happen with malaria.",GPT Realtime 2 (audio),gpt-realtime-2
71b27612-6180-4a02-8350-9b26bc81f697,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/1521c0075746dc48a95911ec85c837b5_PKMlxJy8.wav,"Binge danyel kesum ko danyaa e ha asbiti amen minti cappande didi ko wadii , Binge Ngel ena wadi no dum  daanii  woori. Tawi gila node daya, Ngel wadaayi woyaade boddum . Min yeewii  numfuaango maako, 
tee dum no waddu . Kono bingel ngel ena nyibi tan . Min yeewii kadi tembereeji maako, tee dum no alaa cedeele. Naamnal am ko :ko dume waawi waddi bingel  kesum wadi no dum daanii haa  woori e wadaayi wodaade boddum gile nde danyaa?
Hol nooje njamu walla jokkondiral ngel bingel nge foti hebde?
inna o arti  wuro e bingel ngel, kodume o waawii hokkude bingel ngel, tee kodume o waawaa hokkude?
Hol irin nyamuduuji inna maa nyaamde ngam o Wonaa e jam, tee bingel ngel maa wadi e jam? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d8cfc96-651b-4c4e-b6b7-6301f11d620d/1521c0075746dc48a95911ec85c837b5_PKMlxJy8.wav,"True labor usually causes regular, painful contractions that get stronger and closer together, and it does not settle with rest; false labor (Braxton Hicks) is often irregular, milder, and may ease with rest or fluids. If your waters break (a gush or continuous leaking of fluid), you notice heavy bleeding, or you have strong regular contractions, you should go to the hospital promptly. Go urgently if you have severe headache, blurred vision, fever, convulsions, severe abdominal pain, or reduced baby movements. If the fluid is foul-smelling, green/brown, or you feel unwell, that is also a danger sign and needs immediate care. When unsure, it is safer to be checked at the hospital.",GPT Realtime 2 (audio),gpt-realtime-2
