audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
1e8cdb0e-4807-496c-9193-a8f687fd2f05,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e06b1e656ef2f058c290f8052d771abe_advhqVUL.wav,"Ọ̀rẹ́ mi olóyún tí ọjọ́ orí rẹ̀ jẹ́ méjìdínlógún ni mo mú lọ sí ilé ìwòsàn torí pé ó ti ń rọbí, àkókò rẹ̀ sì ti tó. Ìgbà tí a dé ilé ìwòsàn tí wọ́n ti ṣe gbogbo àwọn nǹkan tí wọ́n ó ṣe, ìfúnpá rẹ̀ ga. Ìgbà tí wọ́n ṣe gbogbo ohun tí wọ́n ó ṣe tán, ni ó ń rọbí. Ó sì rọbí fún bíi wákàtí méjìlá. Ọkọ rẹ̀ ò sì ń tòsí, bẹ́ẹ̀ sì ni àwọn dókítà sọ pé kó buwọ́ luwé kí àwọn ṣe iṣẹ́ abẹ fún torí pé ó ti ń rọbí pẹ́. Ọ̀rẹ́ mi ò dáhùn o, ó ní rárá o, láà o, òun fẹ́ bí ọmọ bí àwọn ìyá <code-switch> <english> Hebrew.
<code-switch> <Yorùbá> Ó bi ọmọ. Lẹ́yìn wákàtí méjìlá, ó bí obìnrin láńtì láńtì, a sì dúpẹ́ lọ́dọ̀ Ọlọ́run. Ṣùgbọ́n ìyàlẹ́nu ló jẹ́ pé ọmọ náà níṣe ni kò mí dáadáa. Wọ́n gbá a gbá a gbá a, wọ́n dù ú, dù dù, ó ké o, ṣùgbọ́n mímí rẹ̀ kò ṣe dáadáa. Wọ́n bá sáré fún un ní ọ̀ksíjìn.
Dókítà, ẹ dákun, ṣé ọmọ náà yóò yè? Àti pé tó bá yè tán, ṣé kò ní fi ọmọ alábò ara?",http://speech-app.s3.amazonaws.com/static/audio/uploads/398f1d53-4d92-4c7b-8883-9519080188ce/e06b1e656ef2f058c290f8052d771abe_advhqVUL.wav,"Yes, the baby has a good chance of survival since she is currently stable, but the risk of long-term brain damage depends on the duration and severity of oxygen deprivation (birth asphyxia) she experienced during the prolonged labor. While babies with mild asphyxia often recover completely without permanent effects, severe oxygen deprivation can lead to complications such as developmental delays, cerebral palsy, or learning disabilities. It is crucial for a pediatrician to closely monitor the baby's developmental milestones over the coming months to identify and manage any potential neurological issues early. Additionally, the mother's critical state requiring oxygen suggests she may have suffered severe complications from the prolonged labor, such as obstetric hemorrhage or physical exhaustion, which require immediate medical attention.",Gemini 3.5 flash (audio),gemini-flash-latest
f47cdbdd-57bb-43b9-a856-4e75f2255d36,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/9562bfb2f9dfd462b5931834014cb756_4UeQ0TDB.wav,"Ìyá ọmọ kékeré kan ni ó bẹ̀rẹ̀ sí ní ní àníyàn nípa ọmọ rẹ̀ tó jẹ́ ọmọ oṣù mẹ́jọ. Ní ọ̀sán ọmọ náà máa ń ṣeré dáadáa, ṣùgbọ́n ní gbogbo alẹ́ ó máa ń bẹ̀rẹ̀ sí ní wú ikọ́. Ikọ́ náà máa ń jí i lójú oorun, ó sì máa ń sunkún lẹ́yìn rẹ̀. Ní ọ̀kan lára àwọn alẹ́ wọ̀nyí, ìyá rẹ̀ ṣàkíyèsí wípé ọmọ náà ń mí kíákíá, ó sì dàbí ẹni wípé ó ń tiraka láti mí. Ìyá náà kò lè sùn nítorí ìbẹ̀rù. Ní àárọ̀ ọjọ́ kejì, ó rí pé ọmọ náà kò fẹ́ mú ọmú tàbí ṣeré bí ti tẹ́lẹ̀, ìyá náà sì pinnu láti lọ bá dókítà nítorí ó fẹ́ mọ ohun tó fa ikọ́ àti ìṣòro bí ó ṣe ń mí kí ó lè mọ ohun tó máa lò fún ọmọ náà. Ìbéèrè mi ni pé kí ni ó lè fa kí ọmọ kékeré máa wọ́ ikọ́ gan ní alẹ́ tí ó dè tún ṣòro fún láti máa mí dáadáa? Ṣé ikọ́ àti bí ó ṣe ń tiraka láti mí dáadáa lè jẹ́ àmì àìsàn èdò-foró? Kí ni àwọn nkan tí wọ́n lè ṣe ní ilé láti lè jẹ́ kí ọmọ náà kò tìbọ̀ lè rọrùn sùn dáadáa ní alẹ́?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a220809-32a0-4a86-bfec-a4b31b24be90/9562bfb2f9dfd462b5931834014cb756_4UeQ0TDB.wav,"Severe nighttime coughing, fast breathing, difficulty breathing, and poor feeding in an eight-month-old are classic warning signs of a lower respiratory tract infection like pneumonia or bronchiolitis. Yes, these symptoms strongly suggest pneumonia, which is a serious condition in infants and requires immediate medical attention. You must take your baby to the hospital right away for professional evaluation and treatment. While on your way, keep the baby in an upright position to help them breathe easier, ensure the environment is well-ventilated, and avoid administering any self-medication.",Gemini 3.5 flash (audio),gemini-flash-latest
d7056283-fd5e-4a99-af5f-c41782ff432e,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/322347cfbd9cf000a301059e481e8233_BkkNP8Mv.wav,"Alábóyún kan tó lọ́yún oṣù mẹ́fà tọ́ ń gbé ní ilé wa, ló bẹ̀rẹ̀ sí í ṣàkíyèsí pé ọkàn òun máa ń mì ẹlẹ́-ẹlẹ́ bí ẹni pé òun ṣẹ̀ṣẹ̀ sáré tán ni, nígbà míràn ó máa ń rẹ̀ ẹ́ láìṣe iṣẹ́ kankan, ọwọ́ rẹ̀ sì máa ń gbọ̀n díẹ̀díẹ̀. Lẹ́yìn ọ̀sẹ̀ mélòó kan, ó tún rí i pé ọrùn rẹ̀ ti bẹ̀rẹ̀ sí í wú ní iwájú. Nígbà tí àwọn ènìyàn bẹ̀rẹ̀ sí í sọ pé ọrùn rẹ̀ yàtọ̀ sí ti tẹ́lẹ̀, ó bẹ̀ru gan-an, ó wò pé ṣé àwọn àìsàn tó máa ń ṣe alábóyún ni àbí ìṣòro míràn? Ó dẹ̀ pinnu láti lọ rí dókítà kí wọ́n bá a lè mọ irú nǹkan tí ó ń fà á. Ìbéèrè mi ni pé kí ni ó lè fà á kí ọkàn alábóyún kó máa dàbí pé ó ń mì ẹlẹ́-ẹlẹ́ bí ẹni tọ́ ṣẹ̀ṣẹ̀ sáré tán pẹ̀lú kí ọrùn rẹ̀ máa wú? Ṣé ìṣòro yìí lè ní ipa pẹ̀lú ìdàgbàsókè ọmọ inú rẹ̀? Kí ni àwọn àmì tí yóò yẹ  kí wọ́n yẹra fún  ní inú ilé? Ṣé àwọn óńjẹ kan wà àbí ohun mímú kan wà tí ó tọ́ kọ́ yàgò fún, àbí èleyí tí ó yẹ kọ́ máa jẹ púpọ̀ sí i níru àsìkò yìí?",http://speech-app.s3.amazonaws.com/static/audio/uploads/fc33ab5c-d4f5-4183-b6cf-19a77f292c66/322347cfbd9cf000a301059e481e8233_BkkNP8Mv.wav,"The symptoms of rapid heartbeat, tremors, fatigue, and a swollen neck in a pregnant woman strongly suggest hyperthyroidism (an overactive thyroid), which requires immediate medical evaluation including thyroid function tests. Untreated hyperthyroidism can negatively impact the pregnancy and the baby’s development, potentially leading to complications such as miscarriage, preterm labor, low birth weight, or fetal thyroid issues. She should monitor for warning signs of a severe thyroid condition (thyroid storm), such as high fever, severe sweating, rapid breathing, confusion, or chest pain, which require emergency medical attention. There are no specific food cures, but she should avoid self-medicating, limit excessive iodine-rich foods or supplements unless prescribed, and maintain a balanced diet as advised by her healthcare provider. Consulting her doctor as planned is crucial for an accurate diagnosis and to start safe, pregnancy-appropriate treatments to protect both her and her baby.",Gemini 3.5 flash (audio),gemini-flash-latest
dfd16a1f-d281-4b1e-98b1-4510a540eb19,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/821814a132d2937ed9a4945844336e5a_qH2GSZow.wav,"Ìyá peju tọ́ ní àwọn ọmọ mẹ́ta, peju ní àbí kẹ́yìn. Ọmọ ọdún kan ni Pẹ́jú. Ìyá Pẹ́jú wá ṣàkíyèsí pé, bí ọjọ́ bímọ lọ kàn díẹ̀ sẹ́yìn, ni Pẹ́jú tí ní àìsàn ikọ́, tí ó sì ń wúkọ́ léra wọn, láì dáwọ́ dúró rárá. Ó ní, òun tún ṣàkíyèsí pé, ó nira láti mí dáadáa. Ó ní, ikọ́ yìí á máa farahàn búpọ̀ ní àṣálẹ́, nígbà tí gbogbo ènìyàn bá ti sùn. Ó ní, ẹ̀mí rẹ̀, á sì máa nira láti mí dáadáa, nítorí ikọ́ yìí kò jẹ́ kí ó lè mí sókè, so dódò dáadáa. Ó ní, òun ti lọ sí ọ̀dọ̀ àwọn alágbo, òun sì ti kì agbo fún, ṣùgbọ́n ó rí i pé gbogbo agbo tí òun lò fún kò sí nǹkan tó ṣiṣẹ́ ńbẹ̀. Ó ní, òun wá pinnu láti lọ sí ilé ìwòsàn, kí wọn lè mọ̀ ohun tí ó ṣẹlẹ̀ sí Pẹ́jú. Ǹjẹ́ ìṣòro yìí, lè wọ̀ fún ọmọ yìí? Ṣé àrùn àyà ni, tábí àrùn ikọ́fẹ́, ni ó lè jẹ́ fún ọmọ náà? Kí ni àwọn ohun tí ọmọ náà ní láti yàgò fún, kí ìṣòro tí ó ń ṣe e tí ó ń jẹ́ kọ́ wúkọ́ yìí kò lè dínkù dáadáa?",http://speech-app.s3.amazonaws.com/static/audio/uploads/433c5a1f-3be5-49d0-a951-06b181449d87/821814a132d2937ed9a4945844336e5a_qH2GSZow.wav,"Based on the symptoms described, this condition is indeed first-rate and potentially dangerous because difficulty breathing in a three-year-old child is a medical emergency that requires immediate evaluation at a hospital. The symptoms could be due to asthma, which frequently causes a cough that worsens at night and respiratory distress, or pertussis (whooping cough), though other common conditions like pneumonia or croup must also be ruled out. To prevent the cough and breathing difficulties from worsening, the child should avoid exposure to environmental triggers such as smoke (from cooking fires or cigarettes), dust, cold air, strong perfumes, and untested traditional herbal remedies. Please take the child to the nearest healthcare facility immediately for a proper diagnosis and appropriate treatment.",Gemini 3.5 flash (audio),gemini-flash-latest
f2ced7ad-fadb-4b25-8c3a-642cab27c3f0,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/18d35f10762359b19e54f116fb4c5d59_uNjyd6i3.wav,"Ẹ kúùkálẹ̀ dókítà, ẹ jọ̀wọ́ o, ọmọ mi ni mo mú wá sí ilé ìwòsàn, nítorí pé mo ṣàkíyèsí pé bí ó ṣe ń mí, ọmọ náà ń dún bí ẹni pé afẹ́fẹ́ ń kọjá níbi ihò kékeré. Bẹ́ẹ̀ ni ó sì ń dún nítí. Ó sì ń dún bí ìgbà tí wọ́n bá ń fọn fèrè. Tí ó sì ń tìraka láti mí dáradára.
Tí mo sì ṣàkíyèsí pé láti bíi ọjọ́ mẹ́ta báyìí, ní alẹ́ ó máa ń kọ́ú sí. Nígbà míràn, mo máa ń rí i pé àyà rẹ̀ ń wọ̀nú, àti jáde gangan bí ẹni pé ó ń ṣiṣẹ́ takuntakun láti mí. Tí mo sì ṣàkíyèsí pé kò lè jẹun dáradára bíi ti tẹ́lẹ̀ mọ́. Nígbà tí ó bá fẹ́ jẹun, ó máa ń dánudúró láti gba èmí. Tí ó sì jẹ́ pé kò fún ní àǹfààní láti rí oúnjẹ un dáradára láti bíi ọjọ́ mẹ́ta.
Míì ní tí mo sì ti mú lọ sí ọ̀dọ̀ àwọn onílọ́tàá já ògùn ní àdúgbò, tí wọ́n sì bá mi fún ní ògùn iwọ́kọ̀, nítorí pé ó ń ṣe bí ẹni n kọ́ú díẹ̀díẹ̀, ṣùgbọ́n tí kọ́ú yẹn kò pọ̀. Ṣùgbọ́n pẹ̀lú gbogbo ògùn tí ó lò yìí, mo ṣàkíyèsí pé kò síṣẹ́. Bákannáà ni mímí rẹ̀ sì rí, tí kò sì lè jẹun dáradára. Ẹ jọ̀wọ́, irúfẹ́ nǹkan wo ni ó mú ọmọ mi pẹ̀lú ohun mímí fífọn báyìí? Àti pé ṣé ó ní dí àyẹ̀wò ìgbàdáyà láti lè mọ irú nǹkan tí ó ń dùn, àti bí àyà rẹ̀ ṣe ń gùlè-gùlè? Irú àwọn ìtọ́jú wo ni mo lè fún fún ọmọ yìí láti ràn lọ́wọ́ pẹ̀lú mímí rẹ̀ láti mí dáradára ní inú ilé? Ǹjẹ́ ó ní àwọn ohun ògùn àbí ohun ìkan míràn tí mo tún lè ṣe fún ọmọ yìí?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ee45ca6a-3f62-44e0-be91-3cf40fe07590/18d35f10762359b19e54f116fb4c5d59_uNjyd6i3.wav,"Based on your description, your child is showing signs of severe respiratory distress, likely due to a lower respiratory tract infection such as pneumonia or bronchiolitis. The chest indrawing (recessions) and poor feeding are critical danger signs indicating that the child is not getting enough oxygen, which requires immediate medical evaluation at a hospital rather than home care or over-the-counter cough syrups. A doctor will assess your child urgently and may indeed order a chest X-ray, but initiating supportive treatments like oxygen therapy or nebulization is the immediate priority. While preparing to go to the hospital, keep the child in an upright position to help them breathe easier, and do not force them to feed or give any more cough medicines. Please seek emergency medical care immediately, as this condition can deteriorate rapidly without professional intervention.",Gemini 3.5 flash (audio),gemini-flash-latest
9e928df8-d2eb-4603-839e-bef8aed48b08,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/0579db867a0d92ba453cf340cf58184f_AKE1eJAt.wav,"mama àgbà kan ṣàkíyèsí, lẹ́yìn tí obìnrin náà dúró títí lẹ́yìn bímọ tán, ní bí ọjọ́ mẹ́ta sẹ́yìn, bí ẹ̀jẹ̀ tí ó ń wá lẹ́yìn bímọ, ó pọ̀ jù bí ó ṣe yẹ lọ. Tí ó sì ṣàkíyèsí pé níṣe ni ó fúnfun, ọwọ́, ẹsẹ̀, àti ojú pẹ̀lú etí rẹ̀, ó fúnfun. Tí ó sì ń sìn-ntún, ń gbona. Ṣùgbọ́n ní ẹnujọ́ mẹ́ta yìí, ó ṣàkíyèsí pé níṣe ni gbogbo ẹsẹ̀ àti ọwọ́ rẹ̀, tí ó tutù, tí ó sì ti rẹ̀ ẹ́ tán tí kò lè ṣe ohunkóhun. Ìdí nìyí tí ó ṣe gbé e wá sí ilé ìwòsàn, kí dókítà bá òun ṣe àyẹ̀wò ara rẹ̀. Ó béèrè sọ́jú sọ́jú pé ǹjẹ́ ó ṣeé ṣe kí dókítà ó kùn ún ní ilé ọmọ rẹ̀ tí wọn ò kọ́ tọ́, tí ó ń fà á tí ẹ̀jẹ̀ rẹ̀ fi ń pọ̀? Ó tún béèrè sọ́jú sọ́jú pé kí dókítà kọ abẹ́rẹ́ tàbí ògùn fún àwọn tí ó lè mú kí ẹ̀jẹ̀ yìí kó dádúró, tí ọmọ yí ó sì fi mú okùn padà, a sì lè tọ́jú ọmọ rẹ̀.",http://speech-app.s3.amazonaws.com/static/audio/uploads/769b6c60-a00a-4d7a-91b1-c072e52f7d09/0579db867a0d92ba453cf340cf58184f_AKE1eJAt.wav,"This is a medical emergency indicating severe postpartum hemorrhage (bleeding after childbirth) that has led to life-threatening shock and severe anemia, as shown by her extreme weakness, pallor, and cold extremities. 

Yes, retained placental fragments or membranes are a very common cause of this type of delayed bleeding, and a doctor must perform an urgent ultrasound or physical examination to confirm this. 

She urgently requires immediate hospitalization for resuscitation with intravenous fluids, a blood transfusion to restore her blood volume, and medications to help stop the bleeding. 

If retained tissue is confirmed, a procedure to clear her womb, along with antibiotics to treat any potential infection, will be necessary to save her life and help her recover.",Gemini 3.5 flash (audio),gemini-flash-latest
888270dd-7d50-466c-8dfb-5166bbc9ff32,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/c08408e6506a326c5ec9dff96a73fef1_BxljW2e8.wav,"Ìyà kan  tí ó ń gbé ní ilé wa
, ó níṣẹ́ ni. Ó dẹ̀ máa ń ṣiṣẹ́ rẹ̀ tọkàntọkàn, tí kò dẹ̀ níṣòro pẹ̀lú ìlera rẹ̀.
Ní ọjọ́ kan nígbà tí ó ń wẹ̀, ó fọwọ́ kàn ọmú rẹ̀, ó ṣàkíyèsí pé ǹkan kan dàbí kókó kékeré tó le wà nínú ọmú rẹ̀.
Ní bẹ̀rẹ̀, ó rò pé kò ṣe pàtàkì, ṣùgbọ́n ó tún fọwọ́ kàn ńí ọjọ́ mìíràn. Ó sì rí i wípé ó ṣì wà ńbẹ̀. Bí ọjọ́ ṣe ń lọ, ọkàn rẹ̀ kò balẹ̀ rárá. Ó bẹ̀rẹ̀ sí í rò ó pé bóyá ìṣòro yìí, ó ń bẹ nínú ọmú rẹ̀. Kò ní ìrora, ṣùgbọ́n bí kókó náà ṣe ń lée àti bí kò ṣe kúrò ń banújẹ́. Ó tún bẹ̀rẹ̀ sí í rántí àwọn ìtàn tí ó máa ń gbọ́ nípa àwọn ọmọbìnrin tí wọ́n ní kókó nínú ọmú wọn.
Ní ọ̀sẹ̀ díẹ̀, ó pinnu láti lọ rí dókítà. Ó fẹ́ mọ ohun tó fa kókó náà àti ohun tí ó yẹ kọ́ ṣe láti dábòbò ìlera rẹ̀.
Ìbérè mi ni pé kí ni ó lè fa kókó líle nínú ọmú ọmọbìnrin?
Ṣé gbogbo kókó nínú ọmú ni ó túmọ̀ sí àwọn tólè wọ kánṣá?
Kí ni àwọn àmì mìíràn tí ó yẹ kí wọ́n máa ṣọ́ra fún nípa ọmú náà?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/d575d881-aa75-4eca-9540-c235d498115c/c08408e6506a326c5ec9dff96a73fef1_BxljW2e8.wav,"Breast lumps in young women are most commonly caused by benign (non-cancerous) conditions like fibroadenomas, cysts, or fibrocystic changes, though infections or cancer are also possible. Fortunately, the vast majority of breast lumps are not cancerous, but Yinka must still be evaluated by a healthcare professional—likely with a clinical breast exam and an ultrasound—to confirm the diagnosis. Other warning signs she should watch for include spontaneous or bloody nipple discharge, changes in breast shape or size, skin dimpling or puckering (resembling an orange peel), nipple retraction, and swelling or lumps in her armpit.",Gemini 3.5 flash (audio),gemini-flash-latest
de37a598-9a60-4e4a-bad9-8aadb5d825f0,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/480779027ebb3cd56ba66b6fc19cb91e_rjV75gS6.wav,"Ọmọbìnrin ni  kan ni wọn gbé wá sí ilé ìwòsàn ní arọ yìí,  èyí tí ẹ̀jẹ̀ sì ń daa ni àrà rẹ̀ kò ń du kò ń du, lè yíì tí ọkàn rẹ sì kún fún ibanuje gidigidi gan-an.  A béèrè lọ́wọ́ arábìnrin yìí ń jẹ  ó ti má ń ṣe ó tẹ́lẹ̀ tẹ́lẹ̀?o ni ó ti seun bi èmeji ríi  tí òun o má ni ìrora ti ẹ̀jẹ̀ yìí ó sì má dáa ni oju àrà ohun lakolako.  A béèrè pé ṣe oyún ó baje ni àrà rẹ̀ báyìí, ó ní ohun o ti ẹ mọ bóyá ohun ní oyún àbí ohun ó ti lè lóyún. Nígbà wo ni ó ti ṣe nǹkan oṣù kẹyin? Kò to di èyí tí ó ń wá yìí. O ni ohun se nǹkan oṣù ni oṣù kan àbọ̀ sẹ́yìn,  ní ohun ṣe nǹkan oṣù kò to di pé eléyìí náà tún wà bẹ̀rẹ̀ ni òwúrò yìí.  E jọwo kíni ó lè fà kí arábìnrin yìí kí ó má dáa ẹ̀jẹ̀ to bá yìí ni ojú àrà àti wípé kí tí ẹ ní igbese rán pé ti a le gbe? Kíni àwọn ìtọ́jú tí a lè fún arábìnrin yìí? Lati fi do ó là èmi rẹ̀ àti pé láti fi mú ọwọ ẹ̀jẹ̀ náà dúró? Kíni oogun tàbí àbẹrẹ a dá ẹ̀jẹ̀ dúró tí a tẹ́lẹ̀ koko fún un náà? Àti wípé àwọn àyẹ̀wò wo lale ṣe ká lè mọ ohun ti o fà tí ẹ̀jẹ̀ tí ó fi ń dáa ni àrà rẹ̀ ni kíkankíkan to to báyìí?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4e1534a5-b1c7-40d0-830d-bed02dd83cc1/480779027ebb3cd56ba66b6fc19cb91e_rjV75gS6.wav,"The most critical diagnoses to rule out in this woman with amenorrhea, pain, and heavy vaginal bleeding are life-threatening obstetric emergencies, such as a ruptured ectopic pregnancy or a miscarriage. Immediate management requires establishing large-bore intravenous access for fluid resuscitation with Normal Saline, closely monitoring vital signs for hypovolemic shock, and cross-matching blood for urgent transfusion. Essential diagnostic investigations include a rapid urine pregnancy test, a complete blood count to assess hemoglobin levels, and an urgent pelvic ultrasound to determine the source of bleeding. Depending on the findings, definitive treatment may involve manual vacuum aspiration for an incomplete abortion, or emergency laparotomy if a ruptured ectopic pregnancy is confirmed.",Gemini 3.5 flash (audio),gemini-flash-latest
b7232faa-7682-4763-9f8e-d7d2a7db0eaf,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/66531d357bcd7a95e6d5edc51d664a1b_ootnS9yy.wav,"Ẹ kale o. Torí àbúrò mi òhun ni mo ṣe wá. Mo ṣàkíyèsí wípé ojú rẹ̀ àti awọ rẹ̀ ó ní àyà... ó ní àwọ̀ afẹ́fẹ́. Tó sì jẹ́ wípé ó ti ń lọ bí ọjọ́ mẹ́ta. Ara rẹ̀ tún wá ń gbóná, ara rẹ̀ ń gbóná òdì, kò lè jẹun. Ara rẹ̀ ò tún gbè, ara rẹ̀ ò tún gbè. Ṣe ni ara rẹ̀ ń kù tìọ̀-tìọ̀-tìọ̀-tìọ̀. Torí ṣé ń fọ, orí ṣé ń fọ, òhun lara rẹ̀ ń gbóná. Ta sì ti ń gbìyànjú nǹkan tába lè lò fún nílé, a mú, síbẹ̀ síbẹ̀ náà, kò sí kò sí yàtọ̀ kankan ní ara rẹ̀. Ojú rẹ̀ tó ní, àti awọ rẹ̀ tó ní àwọ̀ afẹ́fẹ́ yẹn, kò kò dúró, ṣe ni yellow náà ṣe ló ń pọ̀ sí lójú ojúmọ́, bẹ́ẹ̀ sì ni ara rẹ̀ ò balẹ̀, kò ara rẹ̀ ò balẹ̀, ara ń nì, ọ̀tá rẹ̀, ara ń nì. Mo ṣe wá wá sí ilé ìwòsàn ká lè mọ nǹkan táma ṣe sí, ọ̀nà tí a má gbà tí ara àbúrò mi àti ara rẹ̀ àti ojú rẹ̀ tó n yellow, jẹ́ ó fi mọ́wọ́ dúró, t'ara rẹ̀ ó sì fi yá padà.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/66d1cb48-bba0-4656-a1dd-01aad3f2ea45/66531d357bcd7a95e6d5edc51d664a1b_ootnS9yy.wav,"Based on your sibling's symptoms of high fever, headache, dehydration, loss of appetite, and worsening yellowing of the eyes and skin (jaundice), they require immediate medical attention at a hospital. These symptoms strongly suggest an acute infection affecting the liver or causing red blood cell breakdown, such as severe malaria, viral hepatitis, yellow fever, or typhoid fever. It is crucial to stop all home remedies immediately and have a doctor perform essential diagnostic tests, including a malaria test, liver function tests, viral hepatitis screening, and a complete blood count. In the hospital, the medical team will also initiate supportive care like intravenous fluids to treat dehydration, medications to control the fever, and nutritional support. Prompt medical diagnosis and targeted treatment are vital to prevent serious complications and ensure a safe, full recovery.",Gemini 3.5 flash (audio),gemini-flash-latest
262a0043-0ea1-4414-8747-b6e4e66e26c5,yoruba,yoruba,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/76142179d6548d7782f269ca82d00d21_lRBXwCx1.wav,"Alábùkún ní ó mú dún pé òun ń ṣán rárá lójú, pẹ̀lú àìlera, ó sì sọ pé orífífó kò jẹ́ kí òun gbádùn. Láti bí ọ̀sẹ̀ méjì sẹ́yìn, òun kò lè rí oorun sùn dáadáa lálẹ́. Gbogbo ẹsẹ̀, ọwọ́ àti ojú òun ni ó wú. Òun sì ti ń gbìyànjú láti tọ́jú ara rẹ̀. Wọ́n ní kí òun máa mu àwọn oògùn tí wọ́n fún un, ṣùgbọ́n òun kò rí ìyàtọ̀ kankan. A fi lọ́kàn balẹ̀ pé yóò rí ìmúláradá.
Nígbà tí a yẹ ara rẹ̀ wò, kò sí ààmì ìṣòro míì tó ṣe pàtàkì. Gbogbo ohun tó yẹ ká yẹ̀ wò ni a yẹ̀ wò, kò sì sí ohun míì tó dá wa láàmú. Ó tún lè gùn òkè láìsí ìṣòro. Nígbà tí a wọn ìfọ̀pá rẹ̀, ó jẹ́ 168/100 mmHg. A ní kí ó sinmi díẹ̀, lẹ́yìn náà a tún wọn ìfọ̀pá rẹ̀, ó sì jẹ́ 150/90 mmHg.
A rí i pé olóyún ni. Nítorí náà, a bẹ̀rẹ̀ ìtọ́jú ìfọ̀pá gíga pẹ̀lú oògùn tó yẹ fún àwọn olóyún, tí ó sì jẹ́ ààbò fún wọn láti lò. A tún ṣàlàyé fún un àwọn ohun tí kò gbọdọ̀ ṣe, pàápàá jùlọ kí ó yẹra fún wàhálà púpọ̀, kí ìfọ̀pá rẹ̀ má bà a gòkè síi.
Ìbéèrè mi ni pé, lẹ́yìn gbogbo ìtọ́jú tí a ti ṣe fún irú olóyún bẹ́ẹ̀, àwọn olóyún tí wọ́n bá ní ẹ̀fọ́rí léraléra àti ojú tí ń wú, àwọn ìgbésẹ̀ míì wo ni a lè gbà láti tọ́jú wọn kí wọ́n má bà a dé ipò gírí? Bákan náà, àwọn nǹkan wo ni olóyún lè máa ṣe láti dènà kí ìṣòro yìí má ṣẹlẹ̀ tàbí kí ó má burú síi?",http://speech-app.s3.amazonaws.com/static/audio/uploads/abf7065a-5517-48bb-b4c3-692add45927d/76142179d6548d7782f269ca82d00d21_lRBXwCx1.wav,"This pregnant patient exhibits danger signs of severe pre-eclampsia (severe hypertension, headache, blurred vision, and swelling of the face and hands) and must be hospitalized immediately to prevent progression to eclampsia (seizures). 

To manage her and prevent seizures, you must urgently administer **Magnesium sulfate** ($MgSO_4$) using the standardized regimen (e.g., Pritchard or Zuspan regimen), control her blood pressure with safe antihypertensives like oral Methyldopa, Labetalol, or Hydralazine, and prepare for timely delivery of the baby and placenta, which is the definitive treatment. 

For prevention in early pregnancy, high-risk women should be started on daily **low-dose aspirin** (75–150 mg) before the 16th week of gestation and receive **calcium supplementation**. Regular antenatal care visits are also essential for early detection through routine blood pressure checks and urine protein testing.",Gemini 3.5 flash (audio),gemini-flash-latest
