audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
9b52480c-2434-4138-8e6f-ed291a5e4ea4,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8982171caa17d23534ff9cf20d629dff_EAW84u2X.wav,"A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/842d6173-e251-493a-b9ff-66e083c4e92a/8982171caa17d23534ff9cf20d629dff_EAW84u2X.wav,"I’ll think through the most likely medical causes and the key next steps for this child’s evaluation.The most likely cause here is hearing impairment, which can make a child seem unresponsive even when you call their name. This may be due to congenital causes, chronic middle ear fluid, or other ear problems, and immunizations do not prevent these. Another important possibility is a neurodevelopmental condition such as autism spectrum disorder, which can present with poor response to social communication despite normal hearing. The child needs an ear exam and formal hearing testing (such as OAE/ABR), followed by developmental assessment if hearing is normal. Early identification is important because timely intervention improves communication and long-term outcomes.",GPT Realtime 2 (audio),gpt-realtime-2
fabfb9ed-e038-4397-ae04-7e1e709be446,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/6cdb1cbde7372af51e83a2ad7bc50b93_hyt4KGOF.wav,"This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.",http://speech-app.s3.amazonaws.com/static/audio/uploads/34deaaf1-18a1-4ca3-9164-cd204afb2440/6cdb1cbde7372af51e83a2ad7bc50b93_hyt4KGOF.wav,"I’m going to think this through carefully to focus on what’s urgent and what you can safely do next.This woman has a postpartum fever (38.2°C) with shivering, which is an emergency warning sign and could be malaria, but also postpartum infection (such as endometritis), urinary infection, or retained products. Do not rely on paracetamol alone; she needs urgent clinical review in a hospital to check vital signs, bleeding, uterus, and to start appropriate treatment, including antibiotics if infection is suspected. If a malaria test is positive, start a breastfeeding-compatible antimalarial per local protocol (artemether-lumefantrine is commonly used) and continue supportive care with fluids and food. Keep monitoring her temperature, pulse, bleeding, and level of alertness, and refer immediately if she worsens or cannot tolerate oral intake. The baby passing stool after feeding can be normal, but the mother’s condition is the priority right now.",GPT Realtime 2 (audio),gpt-realtime-2
4c755844-e119-4f30-b56a-2d40becb435e,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b78a901d20be544115492de657cf2214_0PfWadke.wav,"A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ef566ae2-dbf5-4f08-bfcd-499df5f22b69/b78a901d20be544115492de657cf2214_0PfWadke.wav,"I’m going to think this through quickly and focus on immediate, practical steps for a newborn in distress.This sounds like a newborn with serious distress, most likely due to birth asphyxia (hypoxic-ischemic encephalopathy), though sepsis, low blood sugar, or bleeding in the brain can also cause poor crying, stiffness, and poor feeding.  
Do bedside glucose and oxygen saturation immediately; if available, check blood gas, CBC, CRP, blood culture, electrolytes (including calcium), and consider a cranial ultrasound.  
Emergency steps are to start newborn resuscitation right away: keep the baby warm, clear the airway, stimulate, and provide bag-mask ventilation while monitoring heart rate and breathing.  
Do not force oral feeds; give IV dextrose if hypoglycemia is present and start broad-spectrum antibiotics if infection is suspected.  
Urgently refer to a facility with neonatal intensive care for ongoing support and monitoring.",GPT Realtime 2 (audio),gpt-realtime-2
0645a7cc-2804-4b30-9261-c21d6a998d39,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e6c5a77a8eadc9388a4211cfa991ab78_QF49INUr.wav,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/c42bdadd-cd31-4ade-b25b-e64accc38daf/e6c5a77a8eadc9388a4211cfa991ab78_QF49INUr.wav,"This sounds like a febrile seizure, which is a convulsion triggered by fever in a young child. Keep the child safe by laying them on their side on a flat surface, loosening clothing, and not putting anything in the mouth. Do not try to restrain the shaking; watch the duration and breathing. Seek urgent medical care, especially if the seizure lasts more than 5 minutes, the child is very drowsy afterward, has repeated seizures, or you suspect severe infection like malaria or meningitis. While going for care, you can help reduce fever with appropriate doses of paracetamol and tepid sponging, but the priority is prompt evaluation to find and treat the cause.",GPT Realtime 2 (audio),gpt-realtime-2
3bdb3a20-7115-4cc1-850f-d57f270c059b,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/260307c2bbf02a038b8111c9f485ec8c_tgwN6lAm.wav,"A nursing mother noticed her child coughing and also suspected that the child's body was warm at certain times. She further stated that a few hours ago, she noticed that the child's entire body became stiff and she fainted, and she couldn't confirm that her lips were stable anymore as they were secreting fluid, and the child could no longer swallow any food. She is now asking the doctor if such an illness can be treated, what disease it resembles, and she further asked if she could get an injection or use local herbs for this disease. She went on to say that herbal mixtures (agbo) and traditional soap are what they usually use to treat this disease for any child afflicted by it in the community she comes from.",http://speech-app.s3.amazonaws.com/static/audio/uploads/3eece504-b1d9-45fd-baea-0b2d296edb5b/260307c2bbf02a038b8111c9f485ec8c_tgwN6lAm.wav,"I’m going to think this through carefully and focus on what the symptoms suggest and what should be done urgently.This resembles a convulsion (seizure), which can be triggered by fever or a serious brain infection, and the stiffness, drooling, and inability to swallow are danger signs. It can be treated, but the child needs urgent hospital care to secure breathing, check blood sugar, control seizures, and look for causes like infection. Do not rely on local herbs or “Abba mixtures,” because they can delay effective treatment and may be harmful. Any injection should only be given by a qualified health worker after assessment. Please take the child to the nearest emergency facility immediately, especially if the stiffness, drooling, or swallowing difficulty continues.",GPT Realtime 2 (audio),gpt-realtime-2
93777f3d-8d88-4656-a4ca-aa66e8415b3f,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e93995a55c0ce241d8786eed4848f913_xYrsKVbT.wav,"A mother peju who has three children, peju is the junior child. Peju is a one-year-old child. Peju's mother noticed that, just a few days after childbirth, Peju has had a cough illness and has been coughing continuously without stopping at all. She said she also noticed that it is difficult for her to breathe well. She said this cough appears mostly in the evening, when everyone has gone to sleep. She said her breath is also difficult to breathe well, because this cough does not allow her to breathe in and out properly. She said she has been to the herbalists and has given her herbal mixtures, but she noticed that none of the herbal mixtures she used worked. She said she then decided to go to the hospital so they could find out what happened to Peju. Can this problem be cured for this child? Is it a chest disease or asthma that it could be for the child? What are the things that the child needs to avoid so that this problem affecting her and causing her to cough can be significantly reduced?",http://speech-app.s3.amazonaws.com/static/audio/uploads/88cb7aa8-7755-4e9f-85da-822ed5928dd7/e93995a55c0ce241d8786eed4848f913_xYrsKVbT.wav,"I’m going to think through what could be causing this cough and breathing trouble and what should happen next.This child needs urgent evaluation in a hospital because continuous cough with breathing difficulty in a 1-year-old can be due to infections like pneumonia or pertussis, or congenital airway/lung problems, and asthma is possible but less likely without proper assessment. The condition may be treatable, but the exact treatment depends on the cause, which requires examination, oxygen assessment, and tests such as a chest X-ray and possibly labs. Herbal mixtures can be harmful and may delay proper care, so they should be stopped. To reduce symptoms, avoid exposure to tobacco smoke, cooking smoke, dust, strong perfumes, and cold air, and keep the home well-ventilated and clean. If there is fast breathing, chest indrawing, poor feeding, or bluish lips, this is an emergency and the child should be seen immediately.",GPT Realtime 2 (audio),gpt-realtime-2
5e4514ae-6d4f-4c24-822d-21e8e44a3aed,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/bb09ac475622f39a363ef87479059daa_noWLclyw.wav,"​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6dd6b3d3-d0b6-4fb2-80bc-dd1e6c89a286/bb09ac475622f39a363ef87479059daa_noWLclyw.wav,"I’m going to think this through carefully so we can focus on the safest next steps for her and the baby.At about six months, constant abdominal/back pain with both “water” and blood is worrying for preterm labor and/or premature rupture of membranes, and it needs urgent hospital assessment. This is not something to watch at home because infection, heavy bleeding, and preterm birth risk can escalate quickly. A scan is appropriate, but she should be evaluated immediately by a skilled clinician, and a sterile speculum exam is preferred rather than a routine digital internal exam if membranes may be ruptured. They will check the baby’s heartbeat, amniotic fluid, cervix, and look for causes like infection, placenta problems, or preterm contractions. Please refer her to the nearest facility with maternity services now.",GPT Realtime 2 (audio),gpt-realtime-2
e94dcaf7-da59-4427-af78-e3283cdc2a22,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav,"Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/81e541ed-a531-4bbb-b94e-49209e8390dc/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav,"I’m going to think this through carefully and focus on what’s most urgent for your child’s breathing.Your child’s “whistling” sound with fast, difficult breathing and chest indrawing is most consistent with wheeze from an acute asthma attack (or a similar airway narrowing illness), and the feeding difficulty means he is working hard to breathe. This is an emergency: he needs prompt assessment in a hospital or clinic where oxygen saturation can be checked and he can receive rapid bronchodilator treatment (such as salbutamol via inhaler with spacer or nebulizer) and, if indicated, a short course of oral steroids. A chest X-ray is not always needed for typical wheeze; the clinician will decide based on the exam (for example, if pneumonia, foreign body, or another cause is suspected). At home while seeking care, keep him sitting upright, keep the environment calm, and avoid smoke or strong fumes, but do not delay going in because he is struggling to breathe and not feeding well. If he becomes very drowsy, turns blue around the lips, or the breathing effort worsens, go immediately to the nearest emergency facility.",GPT Realtime 2 (audio),gpt-realtime-2
11656545-49a4-44b9-878c-6a5f22983699,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav,"An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?",http://speech-app.s3.amazonaws.com/static/audio/uploads/56c06702-8533-49f8-9d55-48b8556ca098/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav,"I’m going to think this through carefully because those symptoms can be a medical emergency and need a safe, evidence-based approach.This pattern suggests an infectious meningitis, and the widespread itchy rash raises concern for a serious bacterial cause like meningococcal disease, which is a medical emergency. He should go to hospital urgently for assessment and isolation, and treatment should not be delayed while waiting for tests. Key tests include blood tests and cultures, and a lumbar puncture for cerebrospinal fluid analysis if it is safe to perform; clinicians may do a quick neurologic assessment and, if needed, imaging first. Empiric intravenous antibiotics such as ceftriaxone (per local protocol) are typically started immediately, and dexamethasone may be added depending on suspected cause and guideline. Supportive care (fluids, fever control, monitoring) is also important, and close contacts may need preventive treatment if meningococcal infection is confirmed.",GPT Realtime 2 (audio),gpt-realtime-2
7b39e880-8826-48eb-b82e-a19522e72df6,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6bb70a63-b01f-45f0-9592-f20c9543b055/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav,"I’m going to walk through the likely causes and what should be done right away for this baby.Bluish lips in a newborn (cyanosis) means the baby may not be getting enough oxygen, commonly from a heart problem present from birth, a lung/airway problem, or severe infection. Struggling and gasping during breastfeeding can happen when feeding increases oxygen demand or when there is airway obstruction or poor coordination of breathing and swallowing. This is an emergency sign, so the baby should be examined urgently in a hospital, with pulse oximetry and assessment for heart, lung, and airway causes. Do not give medicines at home for this; treatment depends on the cause and may include oxygen and specialist care. Stop feeding if the baby is in obvious distress and seek immediate medical care.",GPT Realtime 2 (audio),gpt-realtime-2
88980219-7805-4c6e-8ede-bbe35c6e2700,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/37b4577d-d1f7-4f44-9113-69f73865427e/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav,"I’m going to think this through carefully and focus on the most likely causes and the key tests to do next.These symptoms most strongly suggest uncontrolled diabetes mellitus, which causes high blood sugar leading to excessive thirst, large-volume frequent urination, fatigue, weight loss, and blurred vision. Other possible causes include diabetes insipidus, kidney disease, urinary tract/prostate problems, or certain medicines, but high blood pressure alone does not usually cause this pattern. He should have urgent testing: random and fasting blood glucose, HbA1c, urinalysis (for glucose/ketones), and kidney function; if results are unclear, further tests like serum/urine osmolality may be needed. For now, avoid sugary drinks and excessive alcohol, and focus on water, high-fiber foods, and regular balanced meals while seeking care. Because he has symptoms, testing is needed immediately rather than occasionally, and future screening frequency should be guided by the clinician based on his results and risk.",GPT Realtime 2 (audio),gpt-realtime-2
71f535be-97b3-4f06-add7-1940d8dbc059,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav,"A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state",http://speech-app.s3.amazonaws.com/static/audio/uploads/7cd6f959-49e3-419b-9ab3-1f5e886c1ba1/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav,"I’ll think through possible causes and the safest next steps for this baby’s arm and leg pain.This baby needs prompt hospital assessment because painful arms/legs with difficulty moving can be caused by treatable problems like rickets (vitamin D/calcium deficiency), infection in bone/joint, trauma, or a sickle cell pain crisis. In the hospital, the doctor will examine the joints and bones and may request tests such as blood work (calcium, phosphate, alkaline phosphatase, full blood count), sickle cell status, and X-rays to identify the cause. Until reviewed, avoid forceful massage or splinting, keep the child feeding well, and do not give multiple over-the-counter medicines; if fever, swelling, warmth of a limb, or persistent refusal to move a limb occurs, treat it as urgent. If rickets is confirmed, vitamin D and calcium supplementation plus safe sunlight exposure and nutrition are key; if infection is found, antibiotics and sometimes drainage are needed; if sickle cell is involved, hydration and proper analgesia are important. After the cause is treated, early physiotherapy guidance helps protect developmental milestones.",GPT Realtime 2 (audio),gpt-realtime-2
ff13a5af-65a1-42de-bc58-6052994bdefc,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?",http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav,"I’m concerned about this baby and will focus on the most likely urgent causes and what to do next.This is an emergency: a 30-day-old who is floppy, very sleepy, cold to touch, and refusing feeds may have hypothermia with possible sepsis and/or low blood sugar, and this is not simply “normal refusal” to breastfeed. Keep the baby warm immediately (skin-to-skin contact, warm room, remove wet clothes), and get urgent hospital care for assessment, glucose check, warming, and prompt treatment (including antibiotics if infection is suspected). Do not force-feed; breastfeeding can be retried once the baby is warmed, alert, and medically stable, with help from a skilled nurse/lactation support. Routine immunizations should be postponed until the baby is clinically stable, then given as soon as safe to avoid delay.",GPT Realtime 2 (audio),gpt-realtime-2
22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav,"Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav,"I’m going to think through the likely causes and what should be checked next, then I’ll give you a clear plan.In a 5-year-old with two months of persistent cough and night-time breathing difficulty, common causes include asthma, enlarged adenoids/tonsils causing obstructive sleep symptoms, allergic rhinitis with post-nasal drip, or a lingering chest infection. Less commonly, reflux, pertussis, or a foreign body in the airway can contribute, even when TB tests are negative. He needs prompt review by a clinician for chest examination, oxygen check, and tests like a chest X-ray; if available, lung function assessment can help confirm asthma. Night-time breathing trouble, fast breathing, chest indrawing, noisy breathing, or poor feeding/sleep are reasons to seek care urgently. Please avoid relying on “TB cough” medicines and use only treatments prescribed after proper assessment.",GPT Realtime 2 (audio),gpt-realtime-2
6463c3ce-7ce7-4f90-991e-0f8852e74302,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav,"A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav,"A 3-month worsening cough with breathlessness needs proper evaluation because common causes in our setting include tuberculosis, chronic bronchitis/COPD (especially with smoking or biomass exposure), asthma, lingering pneumonia, or less commonly lung cancer. Home remedies and random cough syrups often fail because they do not treat the underlying cause, and some infections like TB need specific antibiotics for many months. He should have a chest examination with a chest X-ray and sputum tests (including GeneXpert/AFB for TB), and the clinician may also check for HIV and do breathing tests if asthma/COPD is suspected. If he has fever, weight loss, night sweats, chest pain, coughing blood, or worsening shortness of breath, he needs urgent care. The cough will only fully settle when the exact cause is identified and treated with the correct targeted therapy.",GPT Realtime 2 (audio),gpt-realtime-2
8a9f9be1-12b5-4fc5-b22b-0236180baa66,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"This combination of severe headache, stiff neck, and new tiny sores can be a medical emergency, and meningitis (including meningococcal infection) is a key concern. He should go to the nearest hospital immediately for assessment and urgent treatment, because early antibiotics or antivirals can be lifesaving. Do not massage or force the neck, and avoid delay with home remedies. If he has fever, confusion, vomiting, sensitivity to light, or a rapidly spreading rash, treat it as urgent and go now. While going, keep him hydrated and use only simple pain relief like paracetamol if needed, unless a clinician advised otherwise.",GPT Realtime 2 (audio),gpt-realtime-2
e347672a-0449-4c71-b563-e4258ee985a1,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav,"I’m going to think through what might be going on and what practical steps you can take to support her.Her sudden withdrawal, loss of interest, low appetite, and persistent unhappiness can be signs of depression or anxiety, and sometimes they follow stress, bullying, grief, trauma, or medical issues like thyroid problems. Start by offering calm support, spending time with her without pressure, encouraging regular sleep, meals, and gentle activity, and keeping communication open and non-judgmental. It is advisable for her to see a counselor, psychologist, or mental health professional for assessment and therapy, and a medical check to rule out physical causes can also help. Warning signs to watch for include talk of wanting to die, self-harm, severe hopelessness, drastic behavior changes, refusing to eat or drink, or inability to function at school or home. If she mentions self-harm or you feel she is unsafe, seek urgent help immediately from emergency services or the nearest hospital.",GPT Realtime 2 (audio),gpt-realtime-2
