audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
9df719ce-bc9f-44b6-bded-3077ed94da7e,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav,"Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/a414aded-62b8-4fc4-929d-26b35caeb978/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav,"Based on your description, the combination of a high throbbing fever, severe headache, inability to retain food, and rapidly worsening jaundice (yellow eyes and skin) strongly points to severe malaria, yellow fever, or acute viral hepatitis, which are prevalent in our environment. The yellowing indicates either a rapid breakdown of red blood cells, common in severe malaria, or acute liver inflammation caused by a viral infection. Because your sibling cannot keep food or fluids down and is extremely weak, they are at immediate risk of severe dehydration and potentially life-threatening organ complications. I am admitting them immediately to administer intravenous (IV) fluids and fever-reducing medications to stabilize their condition. We will also urgently run blood tests, including a malaria rapid diagnostic test (RDT) and liver function screens, to determine the exact cause and start the appropriate targeted treatment right away.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
022c11b7-cca9-4275-af59-e4e8ee59e43f,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav,"A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6f8d8a92-3139-406c-aa58-7761f86019a8/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav,"The newborn's sleepiness and weak cry, despite normal breathing and temperature, are likely due to transient hypoglycemia (low blood sugar), the effects of medications administered to the mother during labor, or physiological exhaustion following the stress of delivery. Immediate hospital treatment should involve checking the baby's blood glucose levels, providing gentle tactile stimulation, and placing the baby skin-to-skin with the mother to encourage early breastfeeding. Once discharged, the mother must practice exclusive breastfeeding on demand and strictly avoid administering water, unprescribed medications, or traditional herbal concoctions (*agbo*), as these can harm the baby's immature organs. To support postpartum recovery and optimal breast milk production, the mother should consume a well-balanced diet rich in proteins, iron, and fluids, including locally available dark leafy vegetables, lean meats, and whole grains.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
95743119-c813-4c38-a346-686838409ec0,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav,"A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/06473ccd-4fdc-4cd5-89cc-70e5cd9d3262/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav,"A hard lump in a woman's breast can be caused by several conditions, most commonly benign fibroadenomas or cysts, though it can also be an early sign of breast cancer. Fortunately, not every breast lump indicates cancer; the majority of them are benign, especially in younger women. However, women should also look out for other warning signs such as spontaneous nipple discharge (especially if bloody), skin dimpling or puckering, nipple retraction, or sudden changes in breast size or shape. It is excellent that she has decided to see a doctor, as early clinical evaluation and imaging are essential to accurately diagnose any new lump and provide either peace of mind or timely treatment.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
27ce4e55-f624-41bb-b682-93b6327818fe,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"The racing heart and elevated blood pressure you are experiencing are direct, dangerous physiological responses to the severe stress and trauma of domestic abuse, which poses a significant risk to both you and your unborn baby. It is crucial that you immediately stop taking the traditional remedy ('agbo'), as its unverified ingredients could cause further complications for your pregnancy. To restore your peace of mind and emotional well-being, you must first secure your physical safety by relocating to a safe environment away from your husband, such as with supportive family members or a women's shelter. Please return to the hospital promptly so we can medically manage your blood pressure, monitor your baby's health, and connect you with a clinical psychologist for trauma counseling. Additionally, I strongly encourage you to speak with our hospital's social worker or contact local domestic violence authorities to help you create a secure, long-term protection plan.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
6eb74fc8-7cdc-4d4d-a06b-065c285b47a5,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/ce2a3f107f1dee8ad57fb91174554434_QJwqdIdL.wav,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ec461994-3da0-48c5-b5f5-4f5b8a550636/ce2a3f107f1dee8ad57fb91174554434_QJwqdIdL.wav,"The continuous heavy bleeding you described is typical of postpartum hemorrhage (PPH), which is most frequently caused by uterine atony (the uterus failing to contract), though cervical tears, retained placental tissue, or an undiagnosed second baby are also possible causes. Immediate management must involve aggressive uterine massage to stimulate contractions and the administration of uterotonic medications such as oxytocin, misoprostol, or ergometrine. The healthcare team should also quickly examine the birth canal for any lacerations that require suturing and ensure the uterus is completely empty. If medications fail, mechanical procedures like bimanual uterine compression or the insertion of an intrauterine balloon can be attempted to stop the bleeding. However, because she is already feeling weak, if these initial steps do not immediately control the hemorrhage, she should be urgently referred to a larger hospital equipped for blood transfusions and advanced surgical care.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
0fb66f21-102e-431d-a7f0-04fd8a4b4a97,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e65bb243e369f0ed86efeb4630a8ccca_dzDCVVum.wav,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb59b12a-df81-4d6d-b556-2dfd10872bb0/e65bb243e369f0ed86efeb4630a8ccca_dzDCVVum.wav,"The bluish lips, medically known as cyanosis, and the difficulty breathing during breastfeeding strongly suggest the baby is not getting enough oxygen in their blood, which could indicate a congenital heart defect or a severe respiratory infection. Breastfeeding requires significant effort for a newborn, and this exertion can exacerbate symptoms like gasping and blue discoloration if the heart or lungs are already compromised. Absolutely no medication should be given at home without a diagnosis, as this is a potential medical emergency. The baby must be examined immediately by a doctor to measure oxygen levels, listen to the heart and lungs, and determine the exact cause. Prompt clinical evaluation is critical to initiate the correct, potentially life-saving treatment or facilitate an urgent referral.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
44f035d9-9f2b-4e9d-a23b-289b07f70219,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b65c58746e68e319f6dd309f68af179e_ypZcc7lN.wav,"​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1b117728-ed2c-48be-b2bf-1788a368fd3b/b65c58746e68e319f6dd309f68af179e_ypZcc7lN.wav,"The symptoms of rapid heart palpitations, hand tremors, tiredness, and a swollen neck (goiter) in a pregnant woman strongly suggest hyperthyroidism, a condition where the thyroid gland produces excessive hormones. If left uncontrolled, this condition can negatively affect the baby's development, increasing the risk of premature birth, low birth weight, and preeclampsia due to the abnormal hormone levels. At home, critical warning signs requiring immediate hospital care include an extremely fast or irregular heartbeat, severe shortness of breath, high fever, or confusion, which could indicate a severe complication known as thyroid storm. She should avoid consuming caffeine (coffee, energy drinks) and other stimulants as they will worsen her palpitations and tremors, and she should not take additional iodine supplements without a doctor's prescription. Instead, she should focus on eating a balanced, nutrient-dense diet to support her increased metabolic rate and ensure she keeps her medical appointment promptly for a definitive diagnosis and pregnancy-safe treatment.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ec8c9662-4d2c-48bd-818f-f9d9a2d15350,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/30d255e19ba4989fba43229d8c7d1b9d_jK70Co3a.wav,"A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/a803a5fc-91aa-4137-88ce-fd1441a0661a/30d255e19ba4989fba43229d8c7d1b9d_jK70Co3a.wav,"An abrupt, intense cough accompanied by breathing difficulty in a child is a medical emergency commonly caused by foreign body aspiration (choking), a severe asthma attack, or acute respiratory infections like severe pneumonia or croup. The sudden nature of the symptoms strongly points toward an inhaled foreign object—such as a piece of food or a small toy—partially blocking the airway, which is a frequent occurrence in children. Additionally, in our community-based practice, we often see severe pneumonia or whooping cough (pertussis) presenting with relentless coughing fits that leave a child gasping for air. Because struggling to breathe can rapidly lead to life-threatening oxygen deprivation, the guardian must rush the child to the nearest hospital immediately rather than attempting home remedies. A physician will urgently assess the airway, likely utilizing a chest X-ray, to identify the exact cause and provide life-saving interventions like oxygen therapy, bronchodilators, or foreign body removal.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
f0faac29-3025-4671-8a8d-adc9918b703d,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/5e370cc9-fefb-462b-8d77-fe746ab674b0/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"Based on the symptoms described—lack of eye contact and failure to respond to his name or speech—the two primary conditions to investigate are severe hearing impairment and a neurodevelopmental disorder such as Autism Spectrum Disorder (ASD). First, a formal audiological assessment is crucial to rule out deafness, as a child cannot respond to verbal cues they physically cannot hear. If hearing is confirmed to be normal, the clinical picture strongly points towards ASD, which is characterized by core deficits in social communication and interaction. While the child's complete immunization status and lack of seizures help rule out certain preventable infectious encephalopathies or epileptic syndromes, they do not preclude congenital or developmental disorders. Therefore, urgent referrals for a hearing test and a comprehensive developmental evaluation by a pediatrician or specialist are the critical next steps to facilitate early intervention.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
b52c20f6-9612-47cf-af15-432a9f2fe181,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/5d00cd62-5c2a-47e0-ba42-88ff267e91de/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"A newborn's lips changing color to blue (cyanosis) during feeding is a critical danger sign indicating severe oxygen deprivation, which is commonly caused by congenital heart defects or severe respiratory infections, whereas liver disease rarely causes these specific breathing issues. Other universal neonatal danger signs parents must urgently watch for include severe chest indrawing, grunting while breathing, flaring nostrils, extreme lethargy, high fever, and a complete refusal to feed. For a baby struggling to breathe, there are no safe home remedies; parents should simply ensure the baby's neck is slightly extended to keep the airway open, keep them warm, and immediately rush them to a healthcare facility. Upon arrival at the hospital, standard emergency treatments include administering supplemental oxygen, suctioning the airway to clear secretions, and providing respiratory support while we diagnose the underlying cardiac or pulmonary cause.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
477e4899-265d-4021-bc19-bb4df19c9a8f,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/db482860d695eeddb8581b708ab07098_sVQ2hBsQ.wav," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/1896bd6d-8e15-465f-a956-51e8d21cf7b2/db482860d695eeddb8581b708ab07098_sVQ2hBsQ.wav,"The pus and swelling clearly indicate a bacterial infection, which was likely worsened by the unsterile incision and application of the traditional ""akparo"" preparation. Yes, the child is absolutely still at risk for rabies because an infected dog can shed the virus in its saliva several days before showing any visible signs of sickness. At the hospital, a doctor will physically examine the wound to assess the extent of the infection and check his vital signs to ensure it hasn't spread systemically. Treatment will require thorough wound cleaning and debridement to remove the herbal debris, alongside a course of broad-spectrum antibiotics to clear the infection. Most importantly, to prevent fatal complications, the boy must immediately receive a tetanus toxoid injection and a full course of Rabies Post-Exposure Prophylaxis (PEP) vaccines.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
f5faec3a-6a26-47aa-9f68-bc1acf97d3d0,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/a30c84b9fddccfdfccd23b2977478a0d_DGrD89l3.wav,"A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d4233da-54eb-4f33-9a6d-6b6a001f6e27/a30c84b9fddccfdfccd23b2977478a0d_DGrD89l3.wav,"The grandmother's suspicion is highly likely correct; the heavy bleeding, paleness, and cold extremities are classic signs of secondary postpartum hemorrhage and hypovolemic shock, often caused by retained placental tissues in the womb. This dangerous blood loss has led to severe anemia and exhaustion, while her earlier warmth and shivering suggest a concurrent postpartum infection. While we will administer the requested uterotonic injections to help the uterus contract and stop the bleeding, she immediately needs intravenous fluids and a blood transfusion to stabilize her critical condition. Furthermore, we must examine her and perform a minor procedure to safely evacuate any remaining tissues from the womb, alongside starting broad-spectrum antibiotics. This urgent, comprehensive intervention is the standard life-saving protocol in our setting to restore her strength so she can safely care for her newborn.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
b59970de-0e5f-4001-a5db-60b6c592f38f,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0a245b8d-44fc-4b40-8f1c-d466598db6ba/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"Yes, using unclean water to bathe after childbirth can absolutely introduce harmful bacteria and cause a serious infection. Your symptoms of daily shivering and foul-smelling blood are classic signs of puerperal sepsis, which is a dangerous bacterial infection of the womb and birth canal. After delivery, your reproductive tract is healing and highly vulnerable, making it easy for pathogens from contaminated community water sources to enter the body. This is a medical emergency that requires immediate treatment with antibiotics to prevent severe, life-threatening complications. Please stay here at the hospital so we can examine you, run the necessary tests, and start your treatment immediately.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
bab7d10c-f1cb-42d6-8ccb-2d86b31e91cb,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/02054e13bbc52ecf3f2ee3a25fe6fa7f_RwuF8H6b.wav,"I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c668338-7a3f-4708-9e25-983322c59c7f/02054e13bbc52ecf3f2ee3a25fe6fa7f_RwuF8H6b.wav,"You must take your son to a well-equipped general or teaching hospital immediately for further treatment, rather than just buying medicine from a chemist. The redness and swelling indicate a bacterial infection that requires proper medical wound cleaning and prescription antibiotics, as applying oil is an ineffective local practice that can actually trap bacteria in the wound. Most importantly, because the bite is from an unknown stray dog, your son urgently needs the Anti-Rabies Vaccine (Post-Exposure Prophylaxis). While the tetanus injection was a good first step, it does not protect against rabies, which is endemic in our environment and 100% fatal once symptoms appear. A doctor needs to properly assess the infected wound and start the life-saving rabies vaccination schedule without any further delay.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
21679a41-d1e8-4f9c-975c-0c254def6509,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"Severe lower abdominal pain and heavy bleeding during early pregnancy are critical danger signs that commonly indicate a miscarriage or a life-threatening ectopic pregnancy. Heavy bleeding is extremely dangerous for both the mother, due to the high risk of severe blood loss and hemorrhagic shock, and the unborn baby, as it often signals pregnancy loss. Key signs that a pregnancy is in trouble include intense pelvic cramps, heavy vaginal bleeding (especially with clots), profound weakness, and dizziness. There is no safe medication to simply stop the pain and bleeding at home; attempting to do so without a proper ultrasound and clinical diagnosis can be fatal. Her husband took the absolute right step in rushing her to the hospital, as she urgently requires professional medical evaluation and potentially life-saving interventions.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
cc2b8337-3bf5-44ef-8aac-fdb155b6d16e,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/9ae3c190-338a-4c52-9a24-f0cb128863bf/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav,"Bringing your child immediately to the hospital was the right decision, as an unprovoked bite from an unvaccinated, free-roaming dog presents a severe risk for rabies and bacterial infections. Yes, the fatal rabies virus can absolutely enter through this bite, and the current redness and swelling strongly indicate a bacterial infection is already developing from the dog's saliva. Our immediate priority is to vigorously clean the wound with soap, water, and antiseptics to significantly reduce the viral and bacterial load. To prevent rabies, the child urgently needs Post-Exposure Prophylaxis (PEP), which involves a series of rabies vaccines and ideally rabies immunoglobulin injected around the wound. Additionally, we will administer a tetanus booster if the child's immunization is not up to date and prescribe broad-spectrum antibiotics to treat the bacterial infection.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
92fbb174-1bea-4dc3-9d72-2fcb44a4b6b9,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav,"A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05e13fac-16ee-4280-bfeb-29889967329c/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav,"The severe abdominal pain and heavy bleeding at seven months pregnant strongly indicate placental abruption, a life-threatening emergency where the placenta prematurely detaches from the uterus. We must immediately stabilize her with intravenous fluids and oxygen, while urgently conducting an obstetric ultrasound to check the baby and running a blood group, cross-match, and complete blood count. The definitive treatment in this critical state is an emergency Cesarean section to deliver the baby, control the hemorrhage, and administer blood transfusions if necessary. Right now, she must be kept strictly fasting (nil by mouth) in preparation for emergency surgery, so no food should be given. After delivery, she should eat an iron-rich diet to recover from blood loss and maintain strict wound and perineal hygiene using clean water and mild soap to prevent infections.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
