audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
9df719ce-bc9f-44b6-bded-3077ed94da7e,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav,"Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/a414aded-62b8-4fc4-929d-26b35caeb978/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav,"Based on your sibling's symptoms of high fever and worsening yellow eyes and skin (jaundice), accompanied by vomiting and severe weakness, they require immediate medical attention. In our environment, these symptoms are strong indicators of conditions like severe malaria, acute hepatitis, or a sickle cell crisis, which can cause rapid breakdown of red blood cells or liver distress. At the hospital, the medical team will urgently perform essential blood tests, including a malaria parasite test, a full blood count, and liver function tests, to confirm the diagnosis. Because your sibling is unable to retain anything orally, they will likely need intravenous fluids for hydration and intravenous medications to effectively treat the infection. Please do not give them any more home remedies; keeping them at the hospital for immediate medical evaluation is the safest and most critical step for their recovery.",Gemini 3.5 flash (audio),gemini-flash-latest
022c11b7-cca9-4275-af59-e4e8ee59e43f,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav,"A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6f8d8a92-3139-406c-aa58-7761f86019a8/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav,"The baby's sleepiness and poor crying, despite normal breathing and temperature, could be due to the effects of maternal pain relief medications used during labor, mild birth asphyxia, or early hypoglycemia. Immediate hospital management involves gentle tactile stimulation, monitoring vital signs, and prompt initiation of breastfeeding to raise blood sugar. At home, the mother must practice exclusive breastfeeding and avoid giving the baby water, formula, or traditional herbal mixtures (like *agbo*). For optimal health and lactation, the mother should eat a balanced diet rich in proteins, iron, and vitamins, including foods like fish, eggs, beans, and green leafy vegetables.",Gemini 3.5 flash (audio),gemini-flash-latest
95743119-c813-4c38-a346-686838409ec0,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav,"A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/06473ccd-4fdc-4cd5-89cc-70e5cd9d3262/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav,"A hard breast lump can be caused by benign conditions such as fibroadenomas, cysts, or infections, as well as malignant ones like breast cancer. Fortunately, the majority of breast lumps are benign and do not lead to cancer, though any new or persistent lump must be medically evaluated to be certain. Other important breast symptoms to look out for include nipple discharge (especially if bloody), skin dimpling or puckering, nipple retraction, changes in breast size or shape, and swelling in the armpit. She should promptly visit a healthcare provider for a clinical breast examination and diagnostic imaging, such as an ultrasound or mammogram, to get an accurate diagnosis.",Gemini 3.5 flash (audio),gemini-flash-latest
27ce4e55-f624-41bb-b682-93b6327818fe,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"Your safety and your baby's safety are the and most critical priorities, so you should immediately seek help from trusted family members, friends, or local organizations that support victims of domestic violence to find a safe environment. Please stop taking 'agbo' or any other untested herbal remedies, as they can be harmful to your pregnancy and will not address the root cause of your stress. It is crucial to attend regular antenatal clinic visits where doctors can safely monitor and manage your elevated blood pressure and ensure the baby is healthy. To overcome this overwhelming fear and restore your peace of mind, professional counseling or psychological support is highly recommended. Lastly, try to establish a safety plan, which includes identifying a safe place you can escape to immediately if you feel threatened.",Gemini 3.5 flash (audio),gemini-flash-latest
6eb74fc8-7cdc-4d4d-a06b-065c285b47a5,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/ce2a3f107f1dee8ad57fb91174554434_QJwqdIdL.wav,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ec461994-3da0-48c5-b5f5-4f5b8a550636/ce2a3f107f1dee8ad57fb91174554434_QJwqdIdL.wav,"The most likely cause of this postpartum hemorrhage is uterine atony (failure of the uterus to contract), though a retained second baby, retained placenta, or cervical and vaginal tears must also be urgently ruled out. 

To stop the bleeding, immediately perform a vigorous uterine massage to stimulate contractions, while checking the genital tract for tears and ensuring the uterus is empty. 

Administer uterotonic medications immediately, specifically Oxytocin (10 IU intramuscularly or via intravenous infusion) or Misoprostol (600–800 mcg sublingually or rectally), and establish rapid intravenous fluid resuscitation. 

If bleeding persists, you can perform bimanual uterine compression or insert an intrauterine condom catheter balloon tamponade to tamponade the bleeding. 

If these initial measures fail to stop the bleeding, the patient must be transferred immediately to a larger hospital for advanced surgical interventions, such as uterine artery ligation or a hysterectomy.",Gemini 3.5 flash (audio),gemini-flash-latest
0fb66f21-102e-431d-a7f0-04fd8a4b4a97,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e65bb243e369f0ed86efeb4630a8ccca_dzDCVVum.wav,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb59b12a-df81-4d6d-b556-2dfd10872bb0/e65bb243e369f0ed86efeb4630a8ccca_dzDCVVum.wav,"The bluish color of the baby's lips, known all over as cyanosis, indicates low oxygen levels in the blood, which can be caused by congenital heart defects or severe respiratory infections. Struggling to breathe and gasping during breastfeeding occurs because feeding is a high-energy activity that puts extra strain on the baby's already compromised heart or lungs. This is a critical situation that requires immediate medical evaluation by a pediatrician or doctor in a hospital setting. Please do not attempt to self-medicate the baby, as incorrect treatment can be extremely dangerous. Prompt clinical examination and diagnostic tests are vital to find the exact cause and start life-saving treatment.",Gemini 3.5 flash (audio),gemini-flash-latest
44f035d9-9f2b-4e9d-a23b-289b07f70219,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b65c58746e68e319f6dd309f68af179e_ypZcc7lN.wav,"​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1b117728-ed2c-48be-b2bf-1788a368fd3b/b65c58746e68e319f6dd309f68af179e_ypZcc7lN.wav,"The combination of a swollen neck (goiter), palpitations, fatigue, and tremors in a pregnant woman strongly points to **hyperthyroidism**, which is an overactive thyroid gland. This condition can indeed affect the baby, increasing risks of premature birth, low birth weight, and developmental issues if left untreated. 

Dangerous warning signs at home that require immediate emergency attention include a very high heart rate, high fever, extreme agitation, or difficulty breathing (signs of a thyroid storm). She should avoid caffeine, energy drinks, and stimulants that worsen palpitations, and discuss any dietary iodine adjustments with her doctor, as self-treating with iodine can sometimes worsen the condition. It is crucial she sees her doctor immediately for thyroid function tests and a safe treatment plan to protect herself and her baby.",Gemini 3.5 flash (audio),gemini-flash-latest
ec8c9662-4d2c-48bd-818f-f9d9a2d15350,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/30d255e19ba4989fba43229d8c7d1b9d_jK70Co3a.wav,"A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/a803a5fc-91aa-4137-88ce-fd1441a0661a/30d255e19ba4989fba43229d8c7d1b9d_jK70Co3a.wav,"This pattern of intense, spasmodic coughing that leaves a child struggling to breathe is highly suggestive of **pertussis (whooping cough)**, a contagious bacterial infection that remains common in our communities, particularly among under-vaccinated children. Other critical causes to consider include **foreign body aspiration** (choking on a small object), severe **bronchiolitis**, **pneumonia**, or an acute **asthma attack**. These conditions cause severe airway narrowing or obstruction, leading to oxygen deprivation (hypoxia) and the exhausting struggle for air you observed. Because this can quickly progress to a life-threatening emergency, the child must be taken to a hospital immediately for evaluation, oxygen support, and targeted treatment.",Gemini 3.5 flash (audio),gemini-flash-latest
f0faac29-3025-4671-8a8d-adc9918b703d,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/5e370cc9-fefb-462b-8d77-fe746ab674b0/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"Based on the child's presentation of not responding to his name, lack of eye contact, and poor social responsiveness at three years of age, the most likely possibility is **Autism Spectrum Disorder (ASD)**. 

However, it is crucial to first rule out **hearing impairment or deafness**, as a child who cannot hear will present with similar symptoms. Other potential causes could include a **global developmental delay** or a specific **receptive language disorder**. 

Since the child has no history of seizures and is fully immunized, acute infectious or post-encephalitic causes are unlikely. I recommend an urgent referral for a professional hearing test (audiometry) and a comprehensive developmental assessment by a pediatrician.",Gemini 3.5 flash (audio),gemini-flash-latest
b52c20f6-9612-47cf-af15-432a9f2fe181,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/5d00cd62-5c2a-47e0-ba42-88ff267e91de/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"Yes, difficulty breathing and blue-changing lips ( a condition called cyanosis) during feeding are critical neonatal danger signs indicating severe oxygen deprivation. These symptoms are most commonly caused by congenital heart defects, respiratory distress, or severe infections like pneumonia and sepsis, rather than primary liver disease. Other vital danger signs parents must watch for include extreme lethargy, inability to feed, fever or low body temperature, rapid breathing, and chest in-drawing. Emergency hospital treatment typically involves immediate oxygen therapy, securing the airway, and initiating intravenous fluids or antibiotics as needed. Since these symptoms can be rapidly fatal, prompt medical evaluation and intervention are absolutely essential.",Gemini 3.5 flash (audio),gemini-flash-latest
477e4899-265d-4021-bc19-bb4df19c9a8f,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/db482860d695eeddb8581b708ab07098_sVQ2hBsQ.wav," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/1896bd6d-8e15-465f-a956-51e8d21cf7b2/db482860d695eeddb8581b708ab07098_sVQ2hBsQ.wav,"The child requires an urgent clinical evaluation of the wound to assess the severity of the infection, alongside a wound swab culture to identify the specific bacteria causing the pus. Yes, he can still contract rabies because the virus can be shed in a dog's saliva before the animal shows any visible symptoms of the disease. Immediate treatment must include rabies post-exposure prophylaxis (vaccination and potentially rabies immunoglobulin), as rabies is virtually 100% fatal once symptoms develop. He also needs professional wound cleaning, a course of antibiotics to treat the active bacterial infection, and a tetanus vaccine. Traditional incisions and herbal applications highly increase the risk of severe complications like tetanus and sepsis, making prompt hospital care critical.",Gemini 3.5 flash (audio),gemini-flash-latest
f5faec3a-6a26-47aa-9f68-bc1acf97d3d0,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/a30c84b9fddccfdfccd23b2977478a0d_DGrD89l3.wav,"A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d4233da-54eb-4f33-9a6d-6b6a001f6e27/a30c84b9fddccfdfccd23b2977478a0d_DGrD89l3.wav,"Yes, it is highly possible that retained placental fragments or an incompletely contracted womb is causing this heavy bleeding, a condition known as secondary postpartum hemorrhage. Her symptoms of extreme paleness, cold extremities, and profound exhaustion indicate she is suffering from severe anemia and potentially life-threatening shock due to significant blood loss. We need to immediately perform an ultrasound to check her womb for any retained tissues and assess her blood levels. Prompt treatment will involve giving her intravenous fluids, administering specific injections to stop the bleeding, and potentially a blood transfusion to restore her strength safely.",Gemini 3.5 flash (audio),gemini-flash-latest
b59970de-0e5f-4001-a5db-60b6c592f38f,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0a245b8d-44fc-4b40-8f1c-d466598db6ba/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"Yes, bathing with unclean water after childbirth can cause a serious postpartum infection like endometritis or puerperal sepsis, as bacteria can easily enter the healing uterus through the dilated cervix. Your symptoms of shivering, chills, and foul-smelling vaginal discharge are classic warning signs of such an infection. This is a medical emergency that requires immediate evaluation and treatment with antibiotics at a hospital to prevent severe complications. To prevent this in the future, it is crucial to always use clean, boiled, or treated water for postpartum bathing and personal hygiene.",Gemini 3.5 flash (audio),gemini-flash-latest
bab7d10c-f1cb-42d6-8ccb-2d86b31e91cb,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/02054e13bbc52ecf3f2ee3a25fe6fa7f_RwuF8H6b.wav,"I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c668338-7a3f-4708-9e25-983322c59c7f/02054e13bbc52ecf3f2ee3a25fe6fa7f_RwuF8H6b.wav,"You must take your son to a hospital immediately him for proper medical evaluation, as a dog bite from an unknown dog is a medical emergency. Since the dog's rabies vaccination status is unknown, your son urgently needs Rabies Post-Exposure Prophylaxis (PEP), which involves a series of rabies vaccines to prevent this fatal disease. Additionally, the redness and swelling around the wound indicate a developing bacterial infection that requires professional wound cleaning and prescription antibiotics, which cannot be treated with home remedies like oil. Please do not attempt to self-medicate or buy over-the-counter medicines, as timely and correct hospital treatment is vital to save his life.",Gemini 3.5 flash (audio),gemini-flash-latest
21679a41-d1e8-4f9c-975c-0c254def6509,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"Severe lower abdominal pain with heavy bleeding during pregnancy can be caused by serious obstetric emergencies such as placental abruption, placenta previa, or miscarriage. Yes, heavy bleeding is a critical danger sign that threatens the lives of both the mother, through hemorrhagic shock, and the unborn baby, due to oxygen deprivation. Other warning signs of a pregnancy in trouble include a sudden reduction in baby movements, leaking of fluid, high fever, or severe headaches. There is no safe home medication to stop these symptoms; they require immediate hospital evaluation where interventions like IV fluids, blood transfusions, or an emergency delivery may be necessary to save both mother and child.",Gemini 3.5 flash (audio),gemini-flash-latest
cc2b8337-3bf5-44ef-8aac-fdb155b6d16e,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/9ae3c190-338a-4c52-9a24-f0cb128863bf/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav,"Immediate and thorough washing of the wound with soap for they are running water for at least 15 minutes is critical to reduce viral load, as this is a high-risk rabies exposure from an unvaccinated dog. Your child urgently needs Rabies Post-Exposure Prophylaxis (PEP)—which includes a series of rabies vaccines and possibly rabies immunoglobulin—along with a tetanus booster. Since the wound is already red and swollen, we will prescribe antibiotics to treat bacterial infection from the bite. If possible, the dog should be quarantined and observed by a veterinarian for 10 days. Rest assured, starting these treatments immediately is highly effective in preventing rabies and ensuring your child's complete recovery.",Gemini 3.5 flash (audio),gemini-flash-latest
92fbb174-1bea-4dc3-9d72-2fcb44a4b6b9,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav,"A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05e13fac-16ee-4280-bfeb-29889967329c/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav,"Based on the clinical presentation, here are the answers to your questions:

1. The severe abdominal pain and heavy bleeding in this third-trimester pregnancy are highly suggestive of **placental abruption (abruptio placentae)** or, less commonly, a **uterine rupture**.
2. Immediate actions must include stabilizing the patient with intravenous fluids and oxygen therapy, while preparing for urgent obstetric intervention.
3. Crucial investigations to perform immediately include an emergency obstetric ultrasound to assess the placenta and fetal viability, a full blood count, and blood grouping and cross-matching.
4. Definitive treatment requires an emergency cesarean section to save both mother and baby, alongside blood transfusions to manage maternal hemorrhage.
5. To prevent further complications and infections, she must avoid raw or undercooked foods and unpasteurized dairy, while practicing strict hand washing and perineal hygiene.",Gemini 3.5 flash (audio),gemini-flash-latest
aa0adeff-d420-4e58-9449-77ff24ef1ce2,english,good_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c65d440-a66f-4b8e-97dc-27fb7ff0a604/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav,"Your husband's symptoms of excessive thirst, frequent urination (especially at night), constant fatigue, and blurry vision are classic warning signs of Diabetes Mellitus. These symptoms occur because high blood sugar levels spill into the urine, pulling water out of the body (causing frequent urination and thirst), while the body's cells remain starved of energy (causing fatigue). He must visit a healthcare facility immediately for essential diagnostic tests, including Fasting Blood Glucose, HbA1c, and a Urinalysis to confirm the diagnosis. While awaiting medical evaluation, he should avoid sugary drinks, refined carbohydrates, and processed foods, and instead focus on drinking water and eating fiber-rich foods like vegetables. Regular blood sugar screening is vital, typically recommended annually for adults over 40, but immediate testing is required when symptoms are present.",Gemini 3.5 flash (audio),gemini-flash-latest
