audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
9b52480c-2434-4138-8e6f-ed291a5e4ea4,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8982171caa17d23534ff9cf20d629dff_EAW84u2X.wav,"A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/842d6173-e251-493a-b9ff-66e083c4e92a/8982171caa17d23534ff9cf20d629dff_EAW84u2X.wav,"The first thing to consider is hearing impairment, because a child who cannot hear well may not respond to name, speech, or people talking. Causes can include congenital hearing loss, complications around birth, or chronic ear problems like otitis media with effusion. If hearing is normal, then a neurodevelopmental condition such as autism spectrum disorder can present with poor eye contact and limited social response. Developmental language delay or global developmental delay are also possible contributors. The child needs prompt hearing assessment (including audiology) and developmental evaluation so early intervention can start if needed.",GPT Realtime 2 (audio),gpt-realtime-2
fabfb9ed-e038-4397-ae04-7e1e709be446,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/6cdb1cbde7372af51e83a2ad7bc50b93_hyt4KGOF.wav,"This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.",http://speech-app.s3.amazonaws.com/static/audio/uploads/34deaaf1-18a1-4ca3-9164-cd204afb2440/6cdb1cbde7372af51e83a2ad7bc50b93_hyt4KGOF.wav,"A postpartum woman with fever and rigors should be evaluated urgently for infection (postpartum sepsis) even if malaria is suspected or a test is positive, because both can occur and sepsis can be life-threatening. Give paracetamol for fever and encourage fluids/food, but do not delay referral if she has abdominal pain, foul-smelling vaginal discharge, heavy bleeding, dizziness, fast breathing, or is getting worse. If malaria is confirmed, treat according to local guidelines for adults, and artemisinin-based combination therapy (for example, artemether-lumefantrine) is generally considered compatible with breastfeeding. Check for other causes too, including urinary tract infection, retained products, or mastitis, and start antibiotics promptly if sepsis is suspected. If you cannot provide full assessment and treatment on-site, refer her to a facility where they can do a proper examination, labs, and give IV treatment if needed.",GPT Realtime 2 (audio),gpt-realtime-2
4c755844-e119-4f30-b56a-2d40becb435e,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b78a901d20be544115492de657cf2214_0PfWadke.wav,"A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ef566ae2-dbf5-4f08-bfcd-499df5f22b69/b78a901d20be544115492de657cf2214_0PfWadke.wav,"I’m going to think through the likely causes and urgent steps for a newborn who isn’t breathing or feeding well.This picture is an emergency and the most likely causes include birth asphyxia (leading to hypoxic-ischemic encephalopathy), severe infection (sepsis), low blood sugar, or less commonly bleeding/injury in the brain. Immediate steps are to keep the baby warm, clear and open the airway, stimulate, and if not breathing well start bag-and-mask ventilation with oxygen per neonatal resuscitation protocols, then urgently transfer to a higher-level newborn care unit. Check bedside blood glucose immediately and give IV dextrose if low, monitor oxygen saturation, and support feeding (avoid forcing breastfeeding if the baby cannot coordinate suck and breathe). Tests to do include blood glucose, blood gas, CBC with CRP, blood culture, electrolytes, and a cranial ultrasound if available to look for bleeding or other brain issues. Early antibiotics are warranted if sepsis is suspected, and ongoing supportive care in a NICU is crucial to reduce the risk of brain injury and other complications.",GPT Realtime 2 (audio),gpt-realtime-2
0645a7cc-2804-4b30-9261-c21d6a998d39,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e6c5a77a8eadc9388a4211cfa991ab78_QF49INUr.wav,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/c42bdadd-cd31-4ade-b25b-e64accc38daf/e6c5a77a8eadc9388a4211cfa991ab78_QF49INUr.wav,"I’ll think this through as an emergency scenario and focus on what it most likely is and what to do right away.This sounds like a febrile convulsion, a seizure triggered by fever, which is common in young children. During the fit, keep the child on their side on a safe surface, loosen tight clothing, and do not put anything in the mouth or try to restrain them. Time the seizure; if it lasts more than 5 minutes, repeats, or the child is not waking up normally afterward, seek emergency care immediately. After the convulsion stops, treat the fever (for example with paracetamol and light tepid sponging) and go to a health facility to find and treat the cause, especially infections like malaria, ear/throat infections, or meningitis. Prompt evaluation is important because fever in a child can be a sign of serious illness.",GPT Realtime 2 (audio),gpt-realtime-2
3bdb3a20-7115-4cc1-850f-d57f270c059b,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/260307c2bbf02a038b8111c9f485ec8c_tgwN6lAm.wav,"A nursing mother noticed her child coughing and also suspected that the child's body was warm at certain times. She further stated that a few hours ago, she noticed that the child's entire body became stiff and she fainted, and she couldn't confirm that her lips were stable anymore as they were secreting fluid, and the child could no longer swallow any food. She is now asking the doctor if such an illness can be treated, what disease it resembles, and she further asked if she could get an injection or use local herbs for this disease. She went on to say that herbal mixtures (agbo) and traditional soap are what they usually use to treat this disease for any child afflicted by it in the community she comes from.",http://speech-app.s3.amazonaws.com/static/audio/uploads/3eece504-b1d9-45fd-baea-0b2d296edb5b/260307c2bbf02a038b8111c9f485ec8c_tgwN6lAm.wav,"This sounds most like a convulsion, possibly a febrile seizure, given the child was warm and then became stiff with saliva/foam from the mouth. It can be treatable, but the child needs urgent evaluation in a hospital to rule out serious causes like meningitis and to treat the fever or infection. Do not give local herbs, “agbo,” alcohol, or any home injections, and do not force food or water during or immediately after a seizure. If another seizure occurs, lay the child on their side, clear nearby objects, and seek emergency care.",GPT Realtime 2 (audio),gpt-realtime-2
93777f3d-8d88-4656-a4ca-aa66e8415b3f,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e93995a55c0ce241d8786eed4848f913_xYrsKVbT.wav,"A mother peju who has three children, peju is the junior child. Peju is a one-year-old child. Peju's mother noticed that, just a few days after childbirth, Peju has had a cough illness and has been coughing continuously without stopping at all. She said she also noticed that it is difficult for her to breathe well. She said this cough appears mostly in the evening, when everyone has gone to sleep. She said her breath is also difficult to breathe well, because this cough does not allow her to breathe in and out properly. She said she has been to the herbalists and has given her herbal mixtures, but she noticed that none of the herbal mixtures she used worked. She said she then decided to go to the hospital so they could find out what happened to Peju. Can this problem be cured for this child? Is it a chest disease or asthma that it could be for the child? What are the things that the child needs to avoid so that this problem affecting her and causing her to cough can be significantly reduced?",http://speech-app.s3.amazonaws.com/static/audio/uploads/88cb7aa8-7755-4e9f-85da-822ed5928dd7/e93995a55c0ce241d8786eed4848f913_xYrsKVbT.wav,"Let’s think through what could be causing this cough and breathing difficulty and how to reduce triggers safely.This child needs prompt hospital assessment because a cough starting soon after birth with breathing difficulty can be due to several causes (not only asthma), including infection like pertussis, airway problems, or reflux/aspiration, and treatment depends on the exact cause. Many of these conditions can be treated or well-controlled, but the right diagnosis requires a clinician’s exam and tests such as a chest X-ray and possibly lab tests, with supportive care (like oxygen or nebulization) if needed. It’s not safe to rely on herbal mixtures; they can delay effective treatment and may cause harm. To reduce flare-ups, avoid cigarette smoke, cooking smoke, dust, strong perfumes/chemicals, and cold air exposure, and keep the home well-ventilated and clean. Ensure routine immunizations are up to date, especially vaccines that protect against whooping cough.",GPT Realtime 2 (audio),gpt-realtime-2
5e4514ae-6d4f-4c24-822d-21e8e44a3aed,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/bb09ac475622f39a363ef87479059daa_noWLclyw.wav,"​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6dd6b3d3-d0b6-4fb2-80bc-dd1e6c89a286/bb09ac475622f39a363ef87479059daa_noWLclyw.wav,"I’m going to think this through carefully and focus on what’s most urgent for her safety right now.At about six months, constant abdominal/back pain with leaking fluid and blood is an emergency and could be preterm labor with ruptured membranes, a second-trimester pregnancy loss, or bleeding from the placenta. She should go to a hospital immediately for assessment, monitoring, and treatment to protect her and the baby. A scan is appropriate, but it should be done as part of urgent evaluation and not used to delay referral. Avoid a digital internal vaginal examination in the presence of bleeding until a skilled clinician rules out placenta previa; a speculum exam may be used if needed in a proper setting.",GPT Realtime 2 (audio),gpt-realtime-2
e94dcaf7-da59-4427-af78-e3283cdc2a22,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav,"Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/81e541ed-a531-4bbb-b94e-49209e8390dc/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav,"I’m going to think through what could be causing that whistling breathing and what the safest next steps are.This whistling sound with chest “drawing in” and difficulty feeding is most consistent with wheeze from asthma (or reactive airway disease), and it needs urgent assessment because he is working hard to breathe. A chest X-ray is not always needed for asthma, but doctors may do it if they suspect pneumonia, a foreign body, or if he is not improving as expected. At home, keep him sitting upright, keep the air cool and free of smoke/dust, and do not rely on cough syrups; if he has a prescribed reliever inhaler with a spacer, use it as directed. He likely needs hospital treatment such as inhaled bronchodilator (nebulization/inhaler) and possibly steroids, rather than more patent medicines. Go to the hospital immediately if the fast breathing and chest pulling continue, if his lips look bluish, he becomes very tired, or he cannot drink.",GPT Realtime 2 (audio),gpt-realtime-2
11656545-49a4-44b9-878c-6a5f22983699,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav,"An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?",http://speech-app.s3.amazonaws.com/static/audio/uploads/56c06702-8533-49f8-9d55-48b8556ca098/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav,"This sounds very concerning for meningitis, especially meningococcal infection, given the sudden severe headache, stiff neck, photophobia, and a widespread itchy rash, and it is an infectious disease that needs urgent care. He should be admitted urgently, isolated, and assessed quickly with blood tests and a lumbar puncture (CSF analysis) if safe to do, plus basic labs and cultures. Treatment should start immediately without waiting: empiric IV antibiotics such as ceftriaxone (or as per local protocol) and supportive care; dexamethasone may be used in some meningitis protocols. Do not delay referral or treatment because rapid progression can be life-threatening.",GPT Realtime 2 (audio),gpt-realtime-2
7b39e880-8826-48eb-b82e-a19522e72df6,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6bb70a63-b01f-45f0-9592-f20c9543b055/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav,"I’ll think through the most urgent causes and what should be done right away so the baby stays safe.Bluish lips in a newborn (cyanosis) usually means low oxygen, which can be caused by serious problems like congenital heart disease, lung infection or distress, or a blockage in the airway. Struggling and gasping during breastfeeding happens because feeding increases breathing effort, and a baby with heart or breathing problems can’t keep up, leading to more oxygen shortage. This is an emergency sign, so the baby needs urgent examination in a hospital, with checks like oxygen saturation, breathing assessment, and heart evaluation (often including an echocardiogram). Do not rely on medicines at home or routine injections to fix this; treatment depends on the cause and may require oxygen, infection treatment, or specialist cardiac care. Prompt referral can be lifesaving.",GPT Realtime 2 (audio),gpt-realtime-2
88980219-7805-4c6e-8ede-bbe35c6e2700,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/37b4577d-d1f7-4f44-9113-69f73865427e/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav,"I’ll think this through carefully and focus on the most likely causes, the key tests, and practical next steps.These symptoms most strongly suggest diabetes mellitus, where high blood sugar causes osmotic diuresis (large urine volumes), excessive thirst, dehydration, fatigue, and blurred vision. High blood pressure alone does not usually cause this pattern, and true dehydration would not typically produce persistently large amounts of dilute urine unless another problem is driving it. He should go to a health facility promptly for a random and fasting blood glucose, HbA1c, urinalysis (glucose/ketones), kidney function and electrolytes, and a blood pressure check; the clinician may also consider other causes of polyuria like diabetes insipidus based on results. While awaiting review, avoid sugary drinks and sweet/processed foods, and stick to water, high-fiber meals, and regular balanced portions; do not start or change medicines without guidance. If he is diagnosed, follow the clinician’s schedule, but if screening is normal, periodic checks (often yearly, or sooner if symptoms/risk factors persist) are advisable.",GPT Realtime 2 (audio),gpt-realtime-2
71f535be-97b3-4f06-add7-1940d8dbc059,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav,"A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state",http://speech-app.s3.amazonaws.com/static/audio/uploads/7cd6f959-49e3-419b-9ab3-1f5e886c1ba1/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav,"I’ll think this through as if I’m seeing the child in clinic and focus on the safest next steps for pain and development.This baby needs to be seen at the hospital urgently because pain with reduced movement can come from treatable but serious problems like infection in bone/joint, sickle cell pain, or rickets (vitamin D deficiency), and delay can worsen outcomes. Do not force the arms or legs, and avoid bonesetting or strong massage; keep the child comfortable and feeding, and you may give paracetamol at the correct dose for the baby’s weight if you know it. The doctor will examine for swelling/tenderness, check blood tests (including calcium and sometimes sickle cell testing), and may do X-rays to look for rickets or other causes. Treatment depends on the cause, such as antibiotics for infection, or vitamin D and calcium for rickets, plus guidance on safe sunlight exposure and nutrition. At 5 months, crawling is not expected yet, but pain or loss of usual movement is not normal, so hospital assessment is the right step.",GPT Realtime 2 (audio),gpt-realtime-2
ff13a5af-65a1-42de-bc58-6052994bdefc,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?",http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav,"I’m going to think this through quickly as an emergency newborn problem and focus on what needs to happen right now.This baby is dangerously ill: being “freezing cold,” very sleepy/floppy, and refusing feeds suggests neonatal hypothermia with possible hypoglycemia and sepsis, not just simple breastfeeding refusal. Warm the baby immediately (skin-to-skin/kangaroo care or a warmer), check blood glucose and treat low sugar, and urgently admit for evaluation and antibiotics while monitoring vital signs. Support feeding with expressed breast milk (cup or NG if needed) and lactation help, but don’t force oral feeds if the baby is too weak. Routine immunizations should be deferred until the baby is clinically stable; then give any missed doses as catch-up according to schedule. This is an emergency—do not delay referral/admission.",GPT Realtime 2 (audio),gpt-realtime-2
22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav,"Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav,"I’m going to think through the most likely causes and what should be checked next, especially since this has lasted weeks.A 2-month persistent cough with nighttime breathing difficulty in a 5-year-old is commonly due to asthma (often worse at night), allergy-related nose/post-nasal drip, or enlarged adenoids/tonsils causing obstruction and snoring; less commonly it can be pneumonia, pertussis, reflux, or a foreign body. TB is less likely with a negative test, and cough syrups like “TUTOLINE” won’t treat the underlying problem. Please have a clinician examine him soon for wheeze and nasal blockage, check oxygen level, and consider a chest X-ray; a trial of inhaled bronchodilator and allergy treatment may be needed. Go to emergency care urgently if he has fast breathing, chest indrawing, bluish lips, lethargy, or poor feeding.",GPT Realtime 2 (audio),gpt-realtime-2
6463c3ce-7ce7-4f90-991e-0f8852e74302,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav,"A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav,"A cough lasting three months with worsening breathlessness needs proper evaluation because common causes in our setting include tuberculosis, chronic bronchitis/COPD from smoking or biomass smoke, asthma, lingering lung infection, postnasal drip, reflux, or less commonly lung cancer or heart failure. The home remedies and random cough medicines likely didn’t work because they don’t treat the specific underlying disease, and some conditions (especially TB) need targeted treatment based on tests. He should have a clinical exam and tests such as a chest X-ray, sputum tests for TB (GeneXpert/AFB), and, if available, spirometry; an HIV test may also be advised. If TB is confirmed, start the full anti-TB regimen; if it’s asthma/COPD, inhaled medicines and trigger control help; if infection is present, appropriate antibiotics may be needed. Please go urgently if the breathing difficulty worsens, there is chest pain, weight loss, fever, or coughing blood.",GPT Realtime 2 (audio),gpt-realtime-2
8a9f9be1-12b5-4fc5-b22b-0236180baa66,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"This combination of severe headache, stiff neck, and sudden tiny sores or rash is a danger sign and could be meningitis (including meningococcal infection), which can be rapidly life-threatening. She should take him to the nearest hospital immediately for urgent assessment and treatment; this is not something to manage at home. At the hospital they may need tests like blood work and possibly a lumbar puncture, and treatment may include urgent antibiotics or antivirals. While going, avoid delays, keep him hydrated if he can drink safely, and avoid neck massage or heavy pain medicines that could mask symptoms; paracetamol only if needed and not contraindicated. If the rash looks like small red or purple spots that don’t fade when pressed, treat it as an emergency and go at once.",GPT Realtime 2 (audio),gpt-realtime-2
e347672a-0449-4c71-b563-e4258ee985a1,english,accented_english,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?",http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav,"I’m going to think through possible causes and the safest next steps, then I’ll share a clear plan.Yes, this kind of sudden withdrawal, loss of interest, low energy, and avoiding meals can be due to depression or anxiety, but it can also be triggered by bullying, grief, trauma, substance use, or medical problems like anemia or thyroid issues. Start by gently talking with her without blame, asking how she has been feeling and if anything happened, and encourage small daily routines like regular sleep, daylight activity, and sitting together for simple meals. Please arrange a check-up and see a counselor or mental health professional, because early support can make a big difference and they can screen for both emotional and medical causes. Watch for warning signs such as talk of wanting to die, self-harm, refusing to eat or drink, severe weight change, not sleeping at all, confusion, or hearing/seeing things others don’t. If any danger signs appear, seek urgent care immediately at the nearest clinic or hospital.",GPT Realtime 2 (audio),gpt-realtime-2
