id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
24511,Ungakhathazeki kakhulu. Akumele uzithathele wena umshanguzo uma uzizwa ungaphilile kodwa xhumana nodokotela akwazise inkinga futhi nendlela yokiyilapha. ,I suggest you not to worry much.  You should not take self medicines for any health problems.  Consult a psycatrist for diagnosis and treatment.,zulu,fb6b3c86383c669d60335294edcd6f8e6fc0bf66eb31d730e90ac45a06d26134,Female,10.725000381469728,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/a4e927f10bfe339969aaf4a1eef66fbb_KjQXcRM9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I suggest you not to worry much.  You should not take self medicines for any health problems.  Consult a psycatrist for diagnosis and treatment.,"Don't worry too much, don't take the medication yourself if you feel unsafe, but talk to your doctor and let them know what the problem is and how to treat it."
24091,"Bengine gciwane le -sinus ngenyanga eyedlule futhi ngathatha imithi elwa namagciwane- igciwane elibi kakhulu kunawo wonke ,okubangele ukuthi isiphongo sami sibe ndikindiki.","I had a sinus infection last month and took a course of antibiotics - worst infection ever, cause my forehead to go almost numb.",zulu,c2aaf7f66d41b3bc4a3d9d4e34ee1ea59bd58f8ff1b9b548982a3e82b0f5c25a,Female,15.821000099182127,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/b6998f5bdadf566096a2e5597b88d13f_cbrA42LJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I had a sinus infection last month and took a course of antibiotics - worst infection ever, cause my forehead to go almost numb.","I had a bacterial infection last month and I took antibiotics, the worst of the virus, which caused my stomach to become swollen."
20082,"Ngiyafisa ukulula iqolo nokufinqa izinqe,ngangijwayele ukuwenza loku ukuze ngikwazi ukuthatha amandla.Kodwa yini manje?",Even then there is urge to contract my hips and buttock muscles or back.  Earlier i used this to discard as more energy.But what is it?,zulu,1a075f5a93bfe4c3c4dde672c7fb930ee6295764058c87431529c84950f77eb4,Female,12.847000122070312,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/f38a36c445a6c65653621a3df8b2b0de_BZxfsuJU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Even then there is urge to contract my hips and buttock muscles or back.  Earlier i used this to discard as more energy.But what is it?,I'd like to get my head around it and get to the level I've been used to doing so that I can take the energy but what if?
19111,Lesi bese kuyisigaba sesibili sohlelo olusha lokuqoqwa kwe-ntela.,This was the second stage of the new programme for the collection of rates.,zulu,90ec88cf28533fd0809fdb447c03af741924e776dab9b6c22f56a68a8b1de7e1,Female,6.697000026702881,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/f4ccd7b5ed80dc84927278b0431e3e6d_Ef9J6TCH.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,This was the second stage of the new programme for the collection of rates.,This is the second phase of the new tax system.
22467,"Anginawo umqondo. Ngikhala izinyembezi futhi angikwazi ukusukuma lapho ngiyithola, zifika njalo ngemizuzu emihlanu. USIZO !","I ve got no idea.  I m in tears and can t stand up when I get it , they come every 5 minutes.  HELP !",zulu,02c61d6191b98f7bcff2ef87f360220f2222dd37f338035a921d48db58d294ce,Female,12.722000122070312,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/3d799fba82ff0b5312b74b35dbbdfb75_GwrWtdyz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I ve got no idea.  I m in tears and can t stand up when I get it , they come every 5 minutes.  HELP !",I don't make sense.
19087,Kufanele sisebenzele abahlali base- Thekwini ngendlela efanelekile.,We must serve the people of Durban in the right way.,zulu,cc85ffc3d361d7e0890fa99a658d82c9ed55ff40734292e30016a1551d222ad9,Female,6.034999847412109,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/82d20a27e675d6663d6e09a12fd40cbd_ETXR2Lfm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,We must serve the people of Durban in the right way.,We need to work with the local community in a positive way.
22058,"Ngakho, ungitshela ukuthi akukho, akukho ukukhwehlela, akukho buhlungu besifuba.","So, you're telling me there is no, there is no cough, there is no chest pain.",zulu,c28a65a1b24f342ded72b3fb0b2deff0eee4e72726ebce7b990b0b81ffea2790,Female,7.026000022888184,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/7ae2524e60176b3a863aebe09393a61f_mRPrqrs9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"So, you're telling me there is no, there is no cough, there is no chest pain.",He told me that there was no cough or chest pain.
27032,"Sawbona, nginenkinga nomama wami ophazamisekile ngokwegqondo kusuka eminyakeni emithathu eyedlula. Unolaka kakhulu futhi uziphatha ngendlela engajwayelekile ezindaweni zenhlalo kanye nasekhaya","Hi, I have problem with my mother who is mentally disturbed from past 3 years.  She is too aggressive and she reacts very oddly in social places as well as at home.",zulu,1b29fb83eb4708d2d8d2e81e830c7787c34470a94ea825b405d51b1257dde239,Female,19.01300048828125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/d5dc5c856c910567faa6d42f18508eb3_QH9MRaL2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi, I have problem with my mother who is mentally disturbed from past 3 years.  She is too aggressive and she reacts very oddly in social places as well as at home.","Hello, I have a problem with my mom who has been mentally disturbed from the past three years who is very aggressive and behaves in a strange way in social and home environments."
23813,Indodana yami enezinyanga ezingu-5.5 ubudala iphonsa ikhanda layo emuva. Lokhu ukwenza kaningi. Kwesinye isikhathi uyenza uma uqabula ngemuva kwentamo kwesinye isikhathi ngoba nje!,My 5.5 month old son throws his head back.  He does this fairly often.  Sometimes he does it when you kiss the back of his neck and sometimes just because!,zulu,f9d76c3af458e1aacf90287096646fdde3ef4b075df481c1a2bc6467eeb0320b,Female,14.687999725341797,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/b8b6045d04a1dda9e6867bd3b20d0128_UyFjxwDl.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My 5.5 month old son throws his head back.  He does this fairly often.  Sometimes he does it when you kiss the back of his neck and sometimes just because!,My 5.5 month old son has thrown his head back and this he does so many times he does it when he kisses the back of a rope sometimes just because.
19120,Lo mcimbi wokwamukela izithunywa uzoba ngobusuku bomhla ka-12 kuNhlaba 2012 ePeoples Park eMoses Mabhida kanti kuzongenwa ngezimemo noma ngokugunyazwa kuphela kuwona.,The event of welcoming the delegates will take place on the evening of 12 May 2012 at the People’s Park in Moses Mabhida and entry will be through authorization or invitation.,zulu,90ec88cf28533fd0809fdb447c03af741924e776dab9b6c22f56a68a8b1de7e1,Female,17.413000106811523,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/a867e7dc5126e5b1b2411a3e57b203a5_zfnlK6o5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The event of welcoming the delegates will take place on the evening of 12 May 2012 at the People’s Park in Moses Mabhida and entry will be through authorization or invitation.,The reception will take place on the night of May 2 and 3 at the People's Park in Mosaics and will be open by invitation or by invitation only.
27507,"Yelapha amatshe ezinso ahlobene nezinso ze-horseshoe ngemithi kadokotela, noma ngokusebenzisa amaza omsindo ukuze uphule amakristalu amancane, ukuze adluliselwe ohlelweni lwakho.","Treat the kidney stones associated with horseshoe kidney with prescription medication, or by using sound waves to break the tiny crystals up, so they can be passed through your system.",zulu,76d14f4e4d7fd3a2c81629bb86d34c1a47837b3f4c4936b508d5c6150591c63e,Female,15.30500030517578,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/ef6cb05954b9699f5ede92890bb72e76_otNrLmg2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Treat the kidney stones associated with horseshoe kidney with prescription medication, or by using sound waves to break the tiny crystals up, so they can be passed through your system.",Here the new stones are related to the actions of ho shu by prescription drugs or by using sound waves to exhaust small tau pharmacies to be transferred to your system.
19436,Abantu ababili abahlanyayo. Ikhaya elihlanyayo.,Two mad people. Mad home.,zulu,8bcf46f9a0c8ef6b552d7934419ad0b19f32c0b3ba7ded2e7adb11a3e831eda5,Female,4.809999942779541,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/e80c44d271f3a72d76b9631fae1ab4b6_JZZ7eaEh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Two mad people. Mad home.,Two people are living in a new home.
26845,Ubuhlungu obukhulu besisu sebuqhubeke isikhathi esingaphezi konyaka. Kodwa manje zonke lezi ezinye izimpawu kanye nazo. Sengike ngaya ku er kabili. I-CT scan ayitholanga lutho. ,Te severe stomach pain has been going on for more than a year.  But now all these other symptoms along with it.  I've been to the er twice.  CT scan found nothing.,zulu,ddce2aa1b6a47fcc3da94a49390d96d5cf1be7433f2cb84e9d5748a171091a8a,Female,11.392000198364258,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/21ac94def38d69cb056ac981708148ff_st2sJUXi.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Te severe stomach pain has been going on for more than a year.  But now all these other symptoms along with it.  I've been to the er twice.  CT scan found nothing.,"Severe abdominal pain has been going on for over a year but if all of these, other symptoms and I have been to the ANC twice."
24659,"kungase kubangele izifo, kodwa kufanele wenze okulandelayo: bheka indawo lapho umthofu wepensela ugwazwe khona futhi ubona ukuthi ubomvu, ufudumele noma uvuvukele. ","It may cause infection, but you need to do next: Look at the area where ts pencil lead was stabbed and see if ts is red, warm or swollen.",zulu,7b92af710cebb8f84a76d46611a24033e689e4f03511d094974cae6e4aa3608b,Female,19.51799964904785,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5969a6982b40914cd48e521c015cd966_onwCbQrX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"It may cause infection, but you need to do next: Look at the area where ts pencil lead was stabbed and see if ts is red, warm or swollen.","It can cause infections, but you need to do the following."
19118,Yonke imibuzo: Eyobuchwepheshe: Ucingo: 031-311 7484 (M.,All inquiries: Technical: Tel: 031-311 7484 (M.,zulu,90ec88cf28533fd0809fdb447c03af741924e776dab9b6c22f56a68a8b1de7e1,Female,15.098999977111816,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/ee9101a091f943dee8f745f4b8df7386_hUHpbb47.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,All inquiries: Technical: Tel: 031-311 7484 (M.,"All questions, colleen in professional cologne phone, cologne, 031311748 for open birkett m."
19115,Uthe ufice enye yamadoda igibele eladini isika intambo kagesi. Ngithe uma ngibabuza ukuthi benzani bangitshela ukuthi bangabasebenzi baMasipala futhi balungisa ugesi.,He said he found one of the men climbing a ladder cutting an electric cord.  When I asked them what they were doing they told me they were municipal employees and repairing electricity.,zulu,90ec88cf28533fd0809fdb447c03af741924e776dab9b6c22f56a68a8b1de7e1,Female,16.284000396728516,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/faf40536f02fc59e3ea65a8cb173b2eb_Snby1oFD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,He said he found one of the men climbing a ladder cutting an electric cord.  When I asked them what they were doing they told me they were municipal employees and repairing electricity.,"When I asked them what they were doing, they told me that they were working for the city and that they were working on the project."
22338,"sawubona ngiyazibuza ukuthi ngabe ukhona yini ongangisiza ngenkinga yami yendunu, empeleni ngezinye izikhathi kodwa hhayi njalo kuphuma uketshezi olucacile uma ngiyochama noma ngisuza.
","hi im wondering if anyone can help me with my anus issue, basically sometimes but not often a clear liquid come out when i go for a piss or a fart.",zulu,3764e09411725a38f5e5fea801720611416562ba5655a86df3923cf813b3b4e5,Female,15.94499969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/8d0ae28a554f275eca76e9008447d913_7Xarvuok.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"hi im wondering if anyone can help me with my anus issue, basically sometimes but not often a clear liquid come out when i go for a piss or a fart.",I'm wondering if anyone can help me with my problem and in fact sometimes but not always clear fluid comes out when I urinate or urinate.
26859,Ngokubona kwami une bronchitis. Ikakhulukazi ngenxa yokutheleleka ngegciwane. Ukutheleleka ngegciwane kuvame kakhulu esimweni sezulu esibandayo. Empeleni indawo ebandayo isiza igciwane ukuthi likhule futhi lisikazeke. ,In my opinion you are having bronchitis.  Mostly due to viral infection.  Viral infection is very common in cold weather.  Actually cold environment helps virus to grow and spread.,zulu,ddce2aa1b6a47fcc3da94a49390d96d5cf1be7433f2cb84e9d5748a171091a8a,Female,14.727999687194824,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/d7976faaab87eb0c96f392089bb004a4_DCIqRqgI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,In my opinion you are having bronchitis.  Mostly due to viral infection.  Viral infection is very common in cold weather.  Actually cold environment helps virus to grow and spread.,"In my opinion, especially because of viral infections, it is very common in cold climates, in fact the cold environment helps the virus to grow and grow."
26362,Kufanele uhlole amanye amagciwane uB Kanye no C ulandele indlela eyimpilo yokudla ozokudla. Kusho ukugwema utshwala ugwayi Kanye namafutha. Uzoxoxa nodokotela.,"You should just check for some other viruses, B or C and follow hepatoprotective diet.  It means, avoid alcohol, smoking and fats and Chat Doctor.",zulu,b648e452ca2731bb19425e7807095c5162b3ff665e6ad3fe696f0f729b5c7cf1,Female,16.25,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/7a806ca24fdfd7ba094cb230072f705a_3fW7ifSD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"You should just check for some other viruses, B or C and follow hepatoprotective diet.  It means, avoid alcohol, smoking and fats and Chat Doctor.",You need to check for other viruses.
26439,Empeleni umlenze wakhe owodwa usuvuvukele kancane manje. ngicindezeleke kakhulu ngicela unginike amakhambi asekhaya noma amasu e-yoga ukuze athuthukise isimo sakhe. !! :(,Infact one of his leg is swollen a bit now.  m really very tensed can u plz give me some home remedies or yoga techniques to improve his condition. !! :(,zulu,f9d76c3af458e1aacf90287096646fdde3ef4b075df481c1a2bc6467eeb0320b,Female,12.46399974822998,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/d68702a69d4cf8f2f73e627ccb78c4f4_D1la5qcS.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Infact one of his leg is swollen a bit now.  m really very tensed can u plz give me some home remedies or yoga techniques to improve his condition. !! :(,"In fact, one of his legs has opened up a little bit."
22494,Ibise ER ebusuku kusihlwa w palvic pain.kutholakale I 4cm cyst kepha u Dr wakhathalela imiphumela ye lebhu,"Was in ER last night w/ pelvic pain .  A 4 cm cyst was found, but the dr. was also concerned with lab results.",zulu,54d0c5156f6f7b7435603412861594dc95d6c6c9688d092fc7ff1f403757bd89,Female,11.756999969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/693041a777cf33174a19046ddc7b1215_nCKuMF7l.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Was in ER last night w/ pelvic pain .  A 4 cm cyst was found, but the dr. was also concerned with lab results.",It was IR in the evening and we had a pan kutholakaleisifo.se square metre but the doctor was tired of the results of what.
26788,Kusho ukuthini uma nginesibalo samaseli egazi abomvu namhlophe aphezulu kakhulu? Wabuza ukuthi ngabe ngikuphi lapho ngijabule kakhulu. Cha neze,What does it mean if I have a really hight red and whit blood cell count?  He askd if I have been any where with high elavations.  No not at all.,zulu,6214e6b0d7b1b2dcaa4ac0b9578e1620a1463c4983a691889d68a9faa01668e3,Female,16.684999465942383,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/c7aa56209aa7b1837ea0097b746ab2ca_w4nluv12.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,What does it mean if I have a really hight red and whit blood cell count?  He askd if I have been any where with high elavations.  No not at all.,What does it mean when the number of red and white blood cells is too high?
24150,Khumbula ukuthi umuthi uthatha amaviki amantathu kuya amane ukuze uqale ukusebenza kwawo kanye nobuncane bezinyanga eziyisithupha kuya kweziyisishiyagalombili ukuze uthuthuke unomphela lapho kunamathuba ambalwa okuphinda futhi.,Remember medicine takes 3-4 week time to starts its action and minimum of 6-8 month for permanent improvement when there are fewer chances of recurrence.,zulu,02c61d6191b98f7bcff2ef87f360220f2222dd37f338035a921d48db58d294ce,Female,28.1560001373291,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/5982126ad9c10277d75bbfe052d72abf_hE459nyD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Remember medicine takes 3-4 week time to starts its action and minimum of 6-8 month for permanent improvement when there are fewer chances of recurrence.,Keep in mind that the drug takes three to four weeks to start its function and the youngest one six to eight months to permanently disappear there.
22763,"Sawubona,ngihlangabezana nobuhlungu obukhulu emhlane wonke,obuhlanganisa indawo engaphansi kwezingalo,phezu kwekhanda, futhi angikwazi ukusho ngokucacile, kodwa kubonakala sengathi yonke indawo yenhliziyo iyahlaba futhi iyacindezela.Angikwazi ngisho ukuhamba ibanga elifushane.","hello  i am suffering from severe back pain, full back area covering the underarms,over chest area, cannot tell specifically whole heart area like poking, tightening, cannot walk even a small distance.",zulu,090dff9a07d6651820e6b70bc52df2448a7330bfb8baec3041416bb30e3f98c4,Male,23.145999908447266,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/2835fa5887e28723f7ad39abc1d3c193_v5VSmL33.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"hello  i am suffering from severe back pain, full back area covering the underarms,over chest area, cannot tell specifically whole heart area like poking, tightening, cannot walk even a small distance.",I was experiencing severe pain all over the back covering the area under the arm above the head and I can't say for sure but it seems like the whole area of the heart is throbbing and squeezing I can't even walk a short distance.
22302,Kunenqwaba yokhilimu abamhlophe besikhumba etholakala emakethe engasetshenziswa ngaphandle. Kodwa ngiphakamisa ukuthi akudingekile.,There are a lot of skin whitening creams available in the market which can be used externally.  But I suggest it is not necessary.,zulu,06b151de48d5341aba63c4481211a9202cd97b173a650d9020db90b1038d1c9e,Male,13.185999870300291,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/zulu/901ac1660a9db5891ec0f23f0f032f7c_cIiI5qfN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,There are a lot of skin whitening creams available in the market which can be used externally.  But I suggest it is not necessary.,There are a lot of white skin creams available on the market that can be used outdoors but I suggest that they are not necessary.
