id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
22995,Mahloko a boletsweng a etsahala haho sena kgathatseho ho hang hantse ke etsa tse tlwaelehileng bo fihla bo otla.,The mentioned pains occur when there is no anxiety at all its when I am doing normal things and suddenly it hits.,sesotho,9b769bc8a3cb2358a73f88bded87d86665ce248b963e594d928080f8be80cdd8,Female,8.234999656677246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/a1da519d7e3c5becb8e59be0c3d08328_MVvRjHKd.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The mentioned pains occur when there is no anxiety at all its when I am doing normal things and suddenly it hits.,Mahloko a boletsoeng a etsa hala ha ho senagathetsa ho hang? Ha nte ke etsa tse twaileile. Nng bufihla bo tla?
21190,ke sebedisitse jwalo ka tsohle tse ka tlase empa ke sa sebedise ka botlalo• Ho ba le lero le ngata la ditholwana le ho nwa lero le leholo la meroho e metjha.,i used as all below but not use full• Have plenty of fruit juices and drink a lot of fresh vegetable juices.,sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,14.96500015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/b8fc6de584c5966860ecbfc44d0c3e89_ujhhQoLZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i used as all below but not use full• Have plenty of fruit juices and drink a lot of fresh vegetable juices.,"What is the most important topic to study in Parkisa Sebedisi, Botlalo? To understand the history and the benefits of a rich environment"
23640,Ke hobaneng ha see mme ho na le ntho leha ele efe ka holima counter eka nthusang ho kokobetsa bohloko? Le amohelehile.  Re leboha ho arolelana maikutlo a hau.,Why is this and is there anything over the counter that can help me ease the pain?  and welcome.  Thanks for sharing your concern.,sesotho,04c74f2184018a00e243bea6e85a00eb8d1a7f7697de8ff2016e98eef5dd7b16,Female,13.42099952697754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/95ad07693936e06d0ab8e63615c5434a_H9U8Hbb2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Why is this and is there anything over the counter that can help me ease the pain?  and welcome.  Thanks for sharing your concern.,"What burning has come? I have found a highly effective counter that can help us manage difficulties, solve problems, and protect our dignity. This is not a matter of arrogance, but a matter of self-respect."
25935,u tšoara joang ngoana ea kileng a ba teng leha ho le joalo.  ke qetellong ea kelello ea ka o ntse a phatloha ka lentsoe le phahameng 'me o lla ka linako tsohle.,how do you handle a child who has been though all this.  i am at my wits end she has loud out burst and cries all the time.,sesotho,64bc5d4138669eebd09b7aef313bc07e8974587563ea305fc8bdaaa63f883fce,Female,10.696999549865724,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/48ac081e8bcd78d72ef0a7a0ca33bf50_aLY36vFS.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,how do you handle a child who has been though all this.  i am at my wits end she has loud out burst and cries all the time.,O ts'o ka swanana ya kgileng a bateng ha ho lejalo. Ke tseto le nyatshelello yaka. O ntse a phatoga ka lets'ule bathameng mme o lla ka dinao tsoho.
19525,Ke balile melaetsa oa hau o matla oa tšehetso.,I read your intense messages of support.,sesotho,520716b80b062816ca30442ced74faf717753630eeeab0b4dcd6f566822e36cb,Female,3.901999950408936,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/15ff033d3b83647b9881df04bebed1da_NFVw11Qy.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I read your intense messages of support.,What is the problem of a husband or a wife
23416,Ke badile ka diphekolo tsa batho ba thalassemia tseo ho tsona ho fanoang ka meriana ho eketsa tlhahiso ea HbF mme ka sena batho ba bangata ha baa tlameya ho ea bakeng sa BT. ,I have read about treatments for thalassemia people in which medicines are given to increase HbF production and by this many people do not have to go for BT.,sesotho,c6cba6b8af1c28a3f2bf319c17c9f074e5e8de83bc7b2f4b3cbdb4c31129fa27,Female,15.567999839782717,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/9a06807796505c7a9b93702c48437392_juDeqBxO.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have read about treatments for thalassemia people in which medicines are given to increase HbF production and by this many people do not have to go for BT.,"What is the impact of sickle cell anemia on obtaining matching blood types for HBF, especially for people with a lot of diseases like TB?"
26435,Hape libekeng tse 'maloa tse fetileng ke ne ke opeloa ke mokokotlo hoo ke ileng ka ea ho Ngaka ea Metsoalle 'me a mpontša boikoetliso boo ke lokelang ho bo etsa bo ileng ba ntokolla haholo.,Also past couple of weeks I was having a back ache for which I consulted an Orthopedic and he showed me some exercise to do which relieved me a lot.,sesotho,e00dbf3b57efa23429879ed94795de5ade20b9c4a6623556c0932d0575369d7f,Female,20.80699920654297,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/4c7c336d840c6e0227e8095b35449881_JV9HKdWn.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Also past couple of weeks I was having a back ache for which I consulted an Orthopedic and he showed me some exercise to do which relieved me a lot.,"How do you make a traditional Sesotho dish called pap and beans, and how do I prepare it?"
21192,Moradi wa ka o ntse a tswela pele ho ya nakong ya ho kgaotsa ho kopanela diphate.  O phetse hantle haholo mme o sa tsoa fumana mammogram. O ile a re o ne a e-na le ho ruruha molaleng wa hae.,My daughter is going though menopause.  She is in excellent health and just had a mammogram.  SHe said she had some swelling in her neck.,sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,16.365999221801758,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/3a76490f7b35426f124db9b122e22aa7_CL8qQayb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My daughter is going though menopause.  She is in excellent health and just had a mammogram.  SHe said she had some swelling in her neck.,"""I'm graduating this year and I want to go out and party with my friends. After all the hard work, we should celebrate with a program. I'm excited to hear about the opportunities."""
18533,"na ho omella ho omella, kapa na u ntse u hōla ho fihlela ho phlegm?","the cough, is it dry or you're bringing up phlegm?",sesotho,cec5328ca82bdf3600ce5288ee4bf14d3ab078cd3dd0c50c4970bf9fb2ef3c74,Female,5.879000186920166,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/73bd0e93d646bc488a97e6c8b989f918_LTGDbU2T.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"the cough, is it dry or you're bringing up phlegm?",Remember now omelets kapo ontshalet
24738,Ho bua 'nete ho utloahala eka motho o nka ntho e nyenyane e bohale joaloka nale' me a nkopa metsotsong e meng ' e maloa,To be honest it feels like someone is taking a small sharp object like a needle and poking me every few minutes.,sesotho,e00dbf3b57efa23429879ed94795de5ade20b9c4a6623556c0932d0575369d7f,Female,15.119000434875488,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/bc0019e99737845f97bc302f62d8c296_Kl6fcb7q.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,To be honest it feels like someone is taking a small sharp object like a needle and poking me every few minutes.,I want to know how to find a job in Gaborone.
24768,Noa Pilipinas ele ngoe habeli ka letsatsi nako ea matsatsi a mahlano. Ke kopa keletso ka mabapi le taba ena. Rea leboha ka ho botsa potso ea hau ho Chat Doctor,Single dose with ciprofloxacin 500mg twice daily 5 days.  Please advice me in ts regards.  Thanks HIT hanks for posting your query to Chat Doctor.,sesotho,a068eeb60f6fd9a1afbcf517dc3679699d25c6f043f92371b9f77817284aea4b,Female,8.982999801635742,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/59ab6beb3dda4b22471331032b83d0e4_Hs8jiQ0F.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Single dose with ciprofloxacin 500mg twice daily 5 days.  Please advice me in ts regards.  Thanks HIT hanks for posting your query to Chat Doctor.,"I'm tired of the habits of laziness and the habits of negligence, because it is an evil that I am complaining about."
23826,"Ke bile ka ba le bohloko bo ka dolimo ho liphio. Ke ka nako e itseng, 'me ho bonahala eka motho e mong o ntse a nhlaba. Hoseng hona ke ile ka tšheha 'me ho ne ho bonahala eka ntho e ngoe ka hare ho 'na e ntse e tsamaea.","Ive been having upper abdominal pain.  Its random, and feels like someones stabbing me.  Earlier today I laughed and it felt like something inside me kept moving.",sesotho,cf453cc2e7aa6d62a8f796e905427eea3e1bb437a764ef0246ba3f7e45b9402e,Female,17.089000701904297,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/7741ccdbb99553f30f51096118b8ae85_nillfhD1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Ive been having upper abdominal pain.  Its random, and feels like someones stabbing me.  Earlier today I laughed and it felt like something inside me kept moving.","I have been in love with a man for many years. I sent a letter to him, and he responded. I began to see him, and I also started to see another man around."
27348,Likotsi tse sithabetseng le liso tsa kankere ke mabaka a mang a tloaelehileng. Ka linako tse ling ho teneha ha feela ha sebakeng se itseng ho ka lebisa ho hlatse mareneneng.,Traumatic injuries and canker sores are some common causes.  Sometimes a simple irritation of one particular area can lead to a lump on gums.,sesotho,e00dbf3b57efa23429879ed94795de5ade20b9c4a6623556c0932d0575369d7f,Female,20.354999542236328,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/bd7345b86c112cd34cd33041fdf46230_f8doJmQq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Traumatic injuries and canker sores are some common causes.  Sometimes a simple irritation of one particular area can lead to a lump on gums.,"Self-sufficient women, lady, at Cancer. How to keep them well. When there are few, how to make them feel well, or to support them."
21175,Ke bile le maemo a phahameng a AST nakong ya diteko tsa ka tse 2 tsa ho qetela tsa madi.  Ke ne ke nahana hore ba ne ba le lilemo li 57 kapa 67.  Ke eng eo u e etsang TNK ?  Ke leboha potso ea hau.,I have had elevated AST levels during my last 2 blood screenings.  I tnk they were 57 or 67.  What do you tnk .  Thanks for your query.,sesotho,f993e11da62d7c4af4c64db94115e0df43455aa6acc2d76a39de59c121b2d76d,Female,23.726999282836918,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/cae1e40917de89dadabc559048ba90cc_PoynxISv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have had elevated AST levels during my last 2 blood screenings.  I tnk they were 57 or 67.  What do you tnk .  Thanks for your query.,"Kibirali maemo a pahaminga e AST la kong ya dituko tsa katsetho tsa uqetela tsa madi, ke ne ke nana hore pa ne ba le dilimo tse 57 ka pa 67. Ke eng eo e tsanka TNK ke le bopputso ena ya?
"
25870,"

Tlhahiso ea ka ke hore a ka ’na a hloka setsebi sa fisiotherapi, hape a hlokomeloe ke ngaka ea masapo bakeng sa puisano e teletsana. Ke ts'epa hore karabo ea ka e tla thusa.

","My suggestion would be, she may need physiotherapist and needs to be checked by an orthopedic doctor for further discussion.  Hopefully my answer will be helpful.  Chat Doctor.",sesotho,0a1dd3de534be283942ccd07df243a99d880f75b9ff383c72238fd78744f3176,Female,19.586000442504883,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0b9299efca888334b996b8250badcfee_6zlj0Y0Z.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"My suggestion would be, she may need physiotherapist and needs to be checked by an orthopedic doctor for further discussion.  Hopefully my answer will be helpful.  Chat Doctor.",Ka hiso ya ka ke hore a kana a hloka setsebisa physiotherapy hape a hlokomelwe kengaka ya masapo bakeng sa puisano etletsana ke thepa hore karabo ya ka e tla o
25936,"hi ke na le motsoalle ea tsoang kotsing selemo se fetileng, o ile a etsoa opereishene ea ka hare.ka lebaka la kotsi ea sethuthuthu.","hi i have a friend came from an accident a year ago, he under go an internal operation.because of the motor cycle accident.",sesotho,64bc5d4138669eebd09b7aef313bc07e8974587563ea305fc8bdaaa63f883fce,Female,9.152999877929688,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/43e590711454008a416bc0a8d9adeb06_hdLDNn0s.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"hi i have a friend came from an accident a year ago, he under go an internal operation.because of the motor cycle accident.","Hi grandmother, I'm coming for the ceremony at Titile. I will do an operation tomorrow because of a cough."
23009,"Lumela morali oa ka o lilemo li 9 'me o ile a thunngoa ke meningitis ka Labohlano.  Mantsiboeeng a Mantaha o ile a kula, a hlatsa bosiu bohle le feberu.","Hi my daughter is 9 and had a meningitis shot on Friday.  Monday evening she became ill, throwing up all night and a fever.",sesotho,64bc5d4138669eebd09b7aef313bc07e8974587563ea305fc8bdaaa63f883fce,Female,11.484999656677246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e4e7e3dbbf7e995907603fc73f1d0f00_OSUR5h0U.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi my daughter is 9 and had a meningitis shot on Friday.  Monday evening she became ill, throwing up all night and a fever.","Du melang, morato oa ho udlilwa le dinyane, ke u ile a thunwa ke meneng e thisa kalabo hlano. Mantsebuang amanta ho ile a go hohlha. Ahlatsa bo subo hle le febe."
26466,"Ha mora waka a hlaha ke ile ka hlokomela hore letsoho le leng le lenyenyane ho le leng, tsebe enngwe ha e na lefufuru, leoto le le leng le kena ka hare, mme menwana ya hae ya maoto e menyenyane. ","When my son was born I noticed that one arm was smaller than the other, one ear has no cartilage, one foot turns inward, and his toes are dwarfed.",sesotho,4c1d1dc2b1a3429279a2463ad0d7931714fcc3c51ffe791d3ea67fcdb2add2f3,Female,16.179000854492188,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/249ca8fcd77bc7185abe24fb707bb9c5_eygeQLeb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"When my son was born I noticed that one arm was smaller than the other, one ear has no cartilage, one foot turns inward, and his toes are dwarfed.","I'm tired of people constantly saying, ""Go to sleep, just sleep."" The one who sleeps is good, and the one who wakes up is bad."
23947,"Ha ke hohla sebaka ebe ke emela metsotso e mehlano kapa e leshome le metso e mehlano, ke bona seboko se hlaha sebakeng seo, mme tse ngata di hlaha ka nako e tshoanang letlalong.",.also when I rub an area and wait for 5 or 15 min.. i see a white worm appears on that spot and many of them same moment from the skin.,sesotho,cf453cc2e7aa6d62a8f796e905427eea3e1bb437a764ef0246ba3f7e45b9402e,Female,14.083999633789062,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/a261f63230a7c4bb299d7250867f6d08_fyqOOOaI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,.also when I rub an area and wait for 5 or 15 min.. i see a white worm appears on that spot and many of them same moment from the skin.,"How do I check if the email has arrived in five minutes, or how to track the email? I see it hasn't arrived yet, and it won't arrive in a while."
25863,"

Na ke lokela ho qala ho noa meriana hang-hang? Ke mabaka afe le litlamorao tse mpe tsa keketseho ea SGOT/SGPT? Na ho ka laoloa ka ho fetola lijo? Na ke lokela ho etsa ultrasound ea sebete?

",Should I immediately start medication?  What are the reasons and adverse effects of increased SGOT/SGPT.  Can these be controlled by controlling the diet?  Should I get an lever ultrasound?,sesotho,0a1dd3de534be283942ccd07df243a99d880f75b9ff383c72238fd78744f3176,Female,25.895000457763672,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/8d690ef9a8c5ad81caa2312c3f531c05_cH1x06D4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Should I immediately start medication?  What are the reasons and adverse effects of increased SGOT/SGPT.  Can these be controlled by controlling the diet?  Should I get an lever ultrasound?,Na ke lokela ho qala ho nwa meriana hang hang ke mabaka a feela ditlamoraut e mpetsa keketseho ya SGOT of SGPT nahoqala olwa ka ho fetola dijo Na ke lokela ho etsa ultrasound ya sebete
22739,"Ke mosali ea lilemo li 45. Ke na le bothata ba molala (mahetla), ’me nakong ea mariha bothata bona boa mpefala ’me ke kula.

","Thermagel will only relieve tooth sensitivity, it does not act on infections, therefore kindly see a dentist.I hope I answered your dental query, i wish you good health.",sesotho,0a1dd3de534be283942ccd07df243a99d880f75b9ff383c72238fd78744f3176,Female,13.850000381469728,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/92643786631ac4f9c6669dc5de725051_j09BqIv3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Thermagel will only relieve tooth sensitivity, it does not act on infections, therefore kindly see a dentist.I hope I answered your dental query, i wish you good health.","Kemona dia dilemodi 45, kina le bothata va molala, opening brackets ma hetla, closing brackets mmena ko nya mari bothata bona buampe fala me ke"
26597,"U lokela ho boloka tlhoko ea hae e ntseng e eketseha ea maro a tsoang bokoling ha mmoho le tahlehelo ea mokelikeli 
o eketsehileng oa letshollo",You need to keep up with his increased need for fluids from the illness as well as with the extra fluid losses from the diarrhea.,sesotho,5857670ae24d90961b71e9479f91d633304c84285e8a972ad0691596e63688a8,Female,11.21500015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/2d86e5c84dffb71a0c2c1e0778ffeb9b_pLDolP80.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,You need to keep up with his increased need for fluids from the illness as well as with the extra fluid losses from the diarrhea.,"I love the beauty of the landscape of the mountains of the Limpopo, in the morning dew of the small village, the cool breeze of the wind."
25849,"

Ee, haeba moqala oa ka o opa ha ke ja kapa ha ke metsa mokelikeli, empa lintho tse batang li bonahala li etsa hore ke ikutloe betere hanyane.

","It does, yeah, uh, If my throat hurts when I'm eating or Um uh or swallowing like liquid's as well, but cold stuff seems to make it feel a little bit better.",sesotho,0a1dd3de534be283942ccd07df243a99d880f75b9ff383c72238fd78744f3176,Female,13.569000244140623,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/aec6fde52a2d5689e95eaceef4d72874_EX2tLFWj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"It does, yeah, uh, If my throat hurts when I'm eating or Um uh or swallowing like liquid's as well, but cold stuff seems to make it feel a little bit better.","Ei, ha re mo tsala wa u opa ha ke ja ka pa ha ke metsa mokedi ke empa diphotse batandibona haladi etsa ke kutlwebetegany"
