id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
16644,Namaze kubona ko iyo mbyutse kare cyane maze nkasubira kuryama nk'igice cy'isaha mbyuka meze gutya. Nanone kandi nariye isukari nyinshi cyane mugihe cy'ikiruhuko.,I notice that when I wake up too early and go back to sleep for around a half hour I wake up like this.  I also ate lots of sugar during holidays.,kinyarwanda,0ab6873e408a3a50fd62de258cef8c105af91a79184e7a35ff8b85c3fc9fe4f9,Male,16.990999221801758,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/4cc2f4c6c666f794a4a9932af9410882_gqebbc30.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I notice that when I wake up too early and go back to sleep for around a half hour I wake up like this.  I also ate lots of sugar during holidays.,Namaze kwona ko yumujutse cyane nimubira kuryama ingice cy'isa mbyuka meze guti. Na none kandi nari isukari n'ingi cyane mu gihe gikirubuka.
18736,"ByizA, Mu maso hawe hameze neza.","Good, the acne on your face appears to be clearing.",kinyarwanda,4caf1a23d3e104ee44274e7bed89dcfa1f5a7440e81c547a239b56c9de009b41,Male,2.5989999771118164,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/16add12477cfae8e5828d1372072fce0_G59taSBv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Good, the acne on your face appears to be clearing.","Jesus, oh Master Rawi Hamize-ni"
17112,"ariko wari wafashe ibi nini bine bya corvette, ndumva bihagije kuko ingano yabyo yegera iyibinini bya post-coital. nta mpamvu rero yokongera gukoresha ibinini nyuma yaho inshuro ebyiri.","However, you had consumed 4 pills of Corvette, which very much is near the dose of post-coital pills.  There was no necessity to repeat the pills after wards for two times.",kinyarwanda,b70740e475b2924445592f8f240925d26f09b9fb811e4923bb0ef2c8c3a15261,Male,21.70199966430664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/47af090ed712e74949a2dbde43e3b046_bn78Tqk1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"However, you had consumed 4 pills of Corvette, which very much is near the dose of post-coital pills.  There was no necessity to repeat the pills after wards for two times.","Are there any islands in Burundi that are like Corvetes, that are said to have the ""Post-Coitar"" islands. And there is also increasing the islands' environment."
26396,"Ariko kandi nibikomeza kwinjira mu buzima bwawe bwa buri munsi, nzasaba ko bagufata ibipimo by'uko umutima utera  kugira ngo duzume neza ubwoko bw'ibibazo by'umutima ufite.","But if they continue and interfere in your daily live I will recommend a holder rhythm monitoring to better evaluate the kind of this rhythm issues, what they really are.",kinyarwanda,70cf87faeeaff1004c98507b0fef2b673286aba6e01fc8c44c62d9142b4b9acb,Male,10.838000297546388,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/85fd1317bcb1f6fc17b595ecd21a87ec_1dmvjY9d.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"But if they continue and interfere in your daily live I will recommend a holder rhythm monitoring to better evaluate the kind of this rhythm issues, what they really are.",Ariko kane nibikomeza kwinjira mu buzima bwawe bw'uri munsi ndasaba ko bagufata ibitumo by'uko mutema utera kugirango dusuzume neza ubwo kobwi ibibazo by'umutima mfite
17312,Mama wange yigeze no kwibaza niba kanseri yarageze ku bwonko kuko atari uwo yari we mbere y' uko bamubaga bwa kabiri.,My mom has even questioned if the cancer spread to his brain because he is not the same person he was before going in for the 2nd surgery.,kinyarwanda,160e7a65c08302a708fdfe8fce7656603c337ec642fc4aa7c3463cd78e0fe577,Male,8.102999687194824,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/0a4f85955d66e27d412a9ad7b8c3fee0_oJSdWn1k.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My mom has even questioned if the cancer spread to his brain because he is not the same person he was before going in for the 2nd surgery.,Momwa nyigeze no kwibaza ni bakanseri yarageze kubwonko kuko tarwo yari we mbere uko bumubaga bwa kabiri
16818,Hanyuma muganga ampa Duphaston y'iminsi itanu (kabiri ku munsi). Hari mbere y'iminsi 12. Nakomeje kubura imihango. Nakizera ko mwamfasha muganga?,Then Dr give Duphaston for 5(*2) days.It was before 12 days.Still I didnt get a period.  May i hope your help Dr ?,kinyarwanda,c947209e3ad96ee53f640acb8999097dff94f219e2a6d84cabc3721809c87629,Male,12.574000358581545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/a5a3e1fef51dae79c7c24a726c003ba6_lVtEyNU9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Then Dr give Duphaston for 5(*2) days.It was before 12 days.Still I didnt get a period.  May i hope your help Dr ?,"I have a doctor appointment in five minutes, in the second room. I am going to eat mango and I hope the doctor will help me."
16750,"ari gufata calicium na vitamin d ku ndwara ye y'amagufwa ya osteoporosis, namuhaye udutonyanga duke twavitamin k2 na d3 mu bihe bitatandukanye, ubu afite imyaka 85",She is taking calcium and vitamin D for her osteoporosis and I have given her some vitamin K2 and D3 drops as well from time to time.  She is 85 years old.,kinyarwanda,3a4daa1c36628c591711348d3868df557314306cd78f952df287679e8839ccd0,Male,24.31800079345703,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/61c55b07425c4fd665fcc331cdf66e28_2OqUCXc7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,She is taking calcium and vitamin D for her osteoporosis and I have given her some vitamin K2 and D3 drops as well from time to time.  She is 85 years old.,"I have a deficiency of calcium and vitamin D, and I am worried about the risk of osteoporosis and arthritis. I also want to know if I should take both vitamin K2 and D3 together. I am 49 years old."
17190,"Najyiye ahantu ho kuruhukira, n'uko mara iminsi igera kuri itatu ku mucanga, izuba riranyica none uruhu rwanjye ubu ruri gusa umukara cyane.",I went to a holiday destination and spent almost three days in beaches and got sun-tanned.  My skin looks very dark now. .,kinyarwanda,160e7a65c08302a708fdfe8fce7656603c337ec642fc4aa7c3463cd78e0fe577,Male,10.835000038146973,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/fbd72996518523d9cbf14666801490f8_AiOgnkpJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I went to a holiday destination and spent almost three days in beaches and got sun-tanned.  My skin looks very dark now. .,Najye han hukuruhukira n'ukomari iminsi gera kuri tatukumucanga izubariranye cyane n'uruhurwange bururi gusumukara cyane
21301,"Guhinga inkari bishobora gufata iminsi mikeya. Ubwo ibisubizo byaboneka uyu munsi ni nk'iby'amaraso, gupima inkari, no gusikana munda no mu mayunguyungu. Ubwo kubijyanye n'ibisubizo by'inkari zawe tuzaba twahinze wazagaruka mu minsi mikeya iri imbere.","So the urine culture might take a few days, so the results that can be reviewed today, such as the full blood count, urinalysis and abdominal pelvic scan, we’d review, then you might have to come back in a few days for the culture, the result of the culture and sensitivity.",kinyarwanda,6e8953572e9bffda851d9d09230eede65e257fe663850be0a3c0d2a74a1333fe,Male,20.67200088500977,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/f00a232babf55c0f79e4d541e424898c_uAMu2whp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"So the urine culture might take a few days, so the results that can be reviewed today, such as the full blood count, urinalysis and abdominal pelvic scan, we’d review, then you might have to come back in a few days for the culture, the result of the culture and sensitivity.",Guhindiga hari ubisubizo bvyinjiza minsi mikeya mu rwego rwo kuvuza abane ka uwo munsi n'ibyo amaraso upiminga ri na gusikana manda no mu mayongure y'uwo. Ngo kubijyana ni bisubizo byingiza zawe tuzadatwahinze bazagira kuminsi mikeya iri imbere.
20527,Umwana wanjye afite imyaka 3namezi 3  afite ikibazo cyoguhuza ibintu namujyanye ku muganga waba bana ambwira ko ntakibazo ari ukubera aleriji ubundi ara mu nebuliza,Hello.  My child age is 3.3 yes old he has a connection problem.  I consulted his pedriatic so he said it is caused due to allergy.  So he preferred for nebulization.,kinyarwanda,261a8a8225071422bb15c8693bb277d9be3b9d1ecba3cbcdd956dafc4d3fce17,Female,12.847000122070312,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/6d0ff9f0ec315b0d6e20d1efc1a77e51_glGLbDx2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Hello.  My child age is 3.3 yes old he has a connection problem.  I consulted his pedriatic so he said it is caused due to allergy.  So he preferred for nebulization.,My husband has been suffering from a problem for three years and three months. He went to a pediatrician and told him that the problem is because of his liver.
26513,Sinigeze mbona muganga kubera ko ubukonje bwo mu icyi bwaribwakwirakwiye. kandi mu mubyukuri sinabifashe nabi. Ikindi gitekerezo?,"I have not seen a doctor because a summer cold has been circulating, and I really don t feel bad otherwise.  Any thoughts. .?",kinyarwanda,0eb24b0e25203f88d6996cbc7997ea73ffdbb6c16b225272aa02b52fa21bcd22,Female,10.625,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/1d176af9e65e1542cec6b00a4aa56094_0x5ixIJT.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have not seen a doctor because a summer cold has been circulating, and I really don t feel bad otherwise.  Any thoughts. .?",Sinejeze mbona mukanga kubera ukonje pomozi kandi mbyakwirakwiye kandi mu byukuri sinabifashye n'ayo
17213,"Muraho, bigaragara ko ibi byaba biterwa n'ihungabana na palpitation, ariko tugomba gukuraho amahirwe y'ibibazo by'umutima nka PSV cyangwa atrial fibrillation, aho umuvuduko w'umutima wiyongera mu buryo butunguranye kandi ukagabanuka mu buryo butunguranye.","Hello, Most likely this is anxiety and palpitations, however we need to rule out cardiac arrhythmia like PSV or atrial fibrillation, in which heart rate suddenly goes up and also suddenly decreases.",kinyarwanda,406699e702d060f3a43c9519b30689cdd3b6c4f0b9c0c1c675ad34ed0f9b4e32,Male,25.34499931335449,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/72f6edd1198051df3c6ee2181ccf6b81_zLrQy4yL.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hello, Most likely this is anxiety and palpitations, however we need to rule out cardiac arrhythmia like PSV or atrial fibrillation, in which heart rate suddenly goes up and also suddenly decreases.","Muraho, bigaragara ko ibi bya biterwa ni ihungabana na palpitations ariko tugomba gukuraho amahirwe y'ibibazo by'umutima ka Psv cyanwa atrial fibrillation aho umuvuduko w'umutima uyongera mu buryo butunguranye kandi ukagabanuka mu buryo butunguranye."
16997,"Ariko wanereba muganga wawe ukana muvugisha kubyo gukora. Inama yoroshye ni ukwirinda guhangayika. Ntubabare, wititeho.","But still you can consult your doctor and take a call on what you want to do next.  Simple advice would be to be stress-free.  Don't Worrall the best, take care.",kinyarwanda,af475d629cbb7ad9a85dbb6e8d060d86a854dd10fa5e654a5ec40015a2f07933,Male,12.17099952697754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/789ec9ec1641896994d6d5d9ab5fc066_i6uwz8Ni.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"But still you can consult your doctor and take a call on what you want to do next.  Simple advice would be to be stress-free.  Don't Worrall the best, take care.","How do I find a good doctor who teaches about illnesses, gives good advice, and helps to overcome stress?"
21364,Yego ndabyumva ni igihe kirekire cyane.,Okay that’s a very long time.,kinyarwanda,6e8953572e9bffda851d9d09230eede65e257fe663850be0a3c0d2a74a1333fe,Male,3.8320000171661377,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/dc55e289315d092ecf77e786bde30304_6aJViYD1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Okay that’s a very long time.,This good thing brought me to cry.
16580,Nahise nandikirwa imiti irimo URSOCOL 150 mg hamwe na Liv52 DS kabiri kumunsi kandi nsabwa kwipimisha amaraso buri byumweru 2.,Then I was prescribed URSOCOL 150 mg along with Liv52 DS twice a day and was asked to do blood test every 2 weeks.,kinyarwanda,7608ceaaec9e25a00213864993974fd5f42b4de49e4c79dfccc0581e7b984d2b,Male,16.233999252319336,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/bb02ff7b4307c688890747e4ccb23747_ownOdCjW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Then I was prescribed URSOCOL 150 mg along with Liv52 DS twice a day and was asked to do blood test every 2 weeks.,"I'm new to this and I don't understand the ""ulisocor 2 mg and 5 mg capsules twice a day"" and how to measure them properly for a month"
23684,"Niba byagaragaye hakiri kare, kubaga ni kuvura guhitamo. Na chimiotherapique ya sisitemu nyuma yo kubaga irakenewe kubwimpamvu ebyiri. 1. kurinda gusubiramo 2. kurinda urwego rwa kure rukwirakwira","If detected early, surgery is the treatment of choice.  And systemic chemotherapy after surgery is needed for two reasons.  1. To prevent local recurrence  2. To prevent distal organ spread.",kinyarwanda,03fb9219544732cdd7d8d28ae59cc40471e333dd786d83803ebdfcd5c104f806,Male,22.39699935913086,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/76de3e86a4d9e46f078909a8d5381cc3_QZnwcuDU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If detected early, surgery is the treatment of choice.  And systemic chemotherapy after surgery is needed for two reasons.  1. To prevent local recurrence  2. To prevent distal organ spread.","""It has become necessary to study and administer chemotherapy in the system for treating cancer, for many reasons, firstly, to prevent the recurrence of the disease, and secondly, to avoid metastasis."""
17453,"Ariko ntibiguhangayikishe kuko nta muriro, sibyo? Yaba afite ikihe kibazo? Musubize kwa dogiteri? Amaraso aratembera neza? Mbaye mbashimiye.","but no panic because no fever, correct?  what could be going on?  take her back to doctor?  blood work?  thank you in advance!!!",kinyarwanda,8156e96e5d49ea4756eb24c6a1a811b177d6d70c1104f309ce851bd3a1504ba5,Male,11.428999900817873,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/3cbb5f34d3782acee528d073eecd4df6_w4oWQDX9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"but no panic because no fever, correct?  what could be going on?  take her back to doctor?  blood work?  thank you in advance!!!","I'm very scared to go to class here. Especially, I am afraid of the people who will make me digital. I'm shaking a lot."
17461,Ururimi rwange rusigaye rumeze nk'urwahiye/ari rubisi noneho hari igihe nk'uyu munsi mba numva wagirango ubushye bwafashe ku menyo amwe namwe,My tongue constantly feels burnt/raw too and some days like today the raw feeling as spread to a number of other teeth.,kinyarwanda,b3818694f1bd64be371c6df3346f4acbe46b7c4c68b260b7cc0c4fe5475cc124,Female,10.925000190734863,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/77d6969a9324c852aeb88da8f1f22d30_A6JoDcmX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My tongue constantly feels burnt/raw too and some days like today the raw feeling as spread to a number of other teeth.,Could you please translate this speech segment from Kinyarwanda to English?
22441,"ubusobanuro: ntutikinisha/usambane/urangize nonaha nubutaha, ubushobozi bwawe buziyongera kandi kurangiza kwawe kuzakuryohera cyangwa mugihe uryamye.","Explanation: If you do not masturbate/have sex/ejaculate now and then, your urge will increase and ejaculation can occur with slight excitement or during REM(A stage of sleep) sleep.",kinyarwanda,2963aeb573cdf162f61eb5e5d8c7c068d615059d15bae7ae73310607533ab9f6,Male,19.57699966430664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/52fabb0e993340bc501aa37ccd839cf4_gWK1g3KU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Explanation: If you do not masturbate/have sex/ejaculate now and then, your urge will increase and ejaculation can occur with slight excitement or during REM(A stage of sleep) sleep.",Usobanura moto kinisha usambane urangize nonaha nubuta ubushoze bwae buziyongera kandi kunyiriza kwawe kuzakuryohera cyangwa mu gihe ryamye
25914,Wambwira icyo cyateye iki kibazo? Ni umuhanga ki nakagombye kugisha inama muri umujyi wanjye?,Could you please let me know what could be the reason for this condition.  Which specialist should I consult in my city?,kinyarwanda,dd1d1e9596eed2aa81450f8a19f338697c9b4f43faf3eefd0d961eb55421cf46,Female,6.76800012588501,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/00892a9783131470a8aaf4da41ade03e_zD83r1ui.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Could you please let me know what could be the reason for this condition.  Which specialist should I consult in my city?,"What is it that is bothering me, and is it making me feel sick?"
20541,"Ufite umwana ugira ibibazo byo mumutwe iyo atandukanye nabantu.uyumwana nuwawe,urumwarimu we ,uri muganga we cyangwa uri mukase .kuki uyu mwana ahorana ibibazo","You have a child who is troubled with separation anxiety.  I see.  Is this child yours, or you are a teacher / counselor / stepmother?  Why this child is having separation anxiety?",kinyarwanda,261a8a8225071422bb15c8693bb277d9be3b9d1ecba3cbcdd956dafc4d3fce17,Female,11.473999977111816,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/7d7593e5533c6aeb167617caa34f5e37_orHOy1Co.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"You have a child who is troubled with separation anxiety.  I see.  Is this child yours, or you are a teacher / counselor / stepmother?  Why this child is having separation anxiety?",Ofit u mwane ugira ibibazo byo mu mutwe iye tandukanye n'abantu. Umu mwana nuwawe urumwe ni we uri muganga we cyangwa uri mu kazi. Kucyemwa na horane bibazo
