id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
20813,Woanha no ho sɛ ɔbɛhwɛ me vitals mpo ansa wa ma makɔ fie. Maba mu ɛɛyɛ ebu esiane sɛ me ngye nni sɛ menya mmuae ama me haw yi da.. ,""" He didn't even bother to check my vitals before discharge.  I am about to just give up b/c I don't think I will ever find an answer to my problems.",akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,18.48699951171875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/1a4137df71ebbf554c1aa0514cff888c_uTrvFIpF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,""" He didn't even bother to check my vitals before discharge.  I am about to just give up b/c I don't think I will ever find an answer to my problems.",ERROR
20622,Megyedi sɛ mekɔ kuro foforc so aa meho bɛtɔ me.menim deɛ ɛha me.asɛ menim asɛ mennim,I think I would really be better in another town.  I don t really know what is wrong.  I do and then I don t .,akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,6.324999809265137,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/f30bfcd09369d7275f23e8a584eb8d22_brlHA3i5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I think I would really be better in another town.  I don t really know what is wrong.  I do and then I don t .,ERROR
24033,"Mobotum ehu ɔhaw no ankasa a, ofitsi abosom esuon a oetwa mu no nyinara m'afa homeopatChatDoctoredicine, naaso mpontu biara mbae. Ayemuyie mu ara, ma me ɔafotu. Hothouse, medaase na ɔasɛmbisa.","May i know what is the real problem, since last 7 months I am taking homeopatChatDoctoredicine, but no improvement.  Kindly give your advice.  Hi Hothouse, Thanks for writing your query.",akan,686e0279b5e417ae60825e646ea769acc9caf4b5c3e62268f32eae7334f85d0f,Male,21.933000564575195,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/6bf6be4fd99e725cf207ce306e8203cb_ACJ0RymX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"May i know what is the real problem, since last 7 months I am taking homeopatChatDoctoredicine, but no improvement.  Kindly give your advice.  Hi Hothouse, Thanks for writing your query.",ERROR
20709,"Me honam ay3 teteree, me te no w) me sr3 no akyi. Ey3 honam no nkoa na me te no w), eyaa, 3ba anadwo titiriw, te s3 oyaw an emu y3 nam.","Hello.  I am experiencing skin numbness isolated to the dorsal surface of my left quad.  The numbness is of the skin only, and sometimes presents as a sharp stinging, especially at night.",akan,812e46c040cf9ee97b3b6c74c0be5ad17513bc675df1b20e57c36cf21545449f,Female,11.80799961090088,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/5031dae0f5ed67f789590898da727ca8_gRS0kElF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hello.  I am experiencing skin numbness isolated to the dorsal surface of my left quad.  The numbness is of the skin only, and sometimes presents as a sharp stinging, especially at night.",ERROR
24496,Wɔhwɛɛ me wɔ ER na wɔmaa me zofran nna wɔsee me dɛɛ mengyae clindamycin no. Meda ho yɛ mbrɛw na metse nka dɛ berbi nkɔ yie. ɔbaa no dɛn? ,Seen at ER and given zofran and told to discontinue clindamycin.  Still dizzy and feeling like sometng is badly off.  What caused ts?,akan,686e0279b5e417ae60825e646ea769acc9caf4b5c3e62268f32eae7334f85d0f,Male,15.548999786376951,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/bf510ac15337547df296fbbcfda2949e_SMzg1nQx.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Seen at ER and given zofran and told to discontinue clindamycin.  Still dizzy and feeling like sometng is badly off.  What caused ts?,ERROR
20807,"Bone marrow aspiration ne biopsy ɛne tests dodoɔ na yayɛ no ɛyɛ normal. Yoga betumi aboa asa me yare anaa. Hi, medaase sɛ woabisa","Most of the tests, including bonew marrow aspiration and biopsy have been done and are normal.  Can yoga help me cure the problem Hi, Thanks for asking.",akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,12.956000328063965,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/23dfec42d9056223a9ccfa4ca76d0754_15o4KKLY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Most of the tests, including bonew marrow aspiration and biopsy have been done and are normal.  Can yoga help me cure the problem Hi, Thanks for asking.",ERROR
26387,Nansa yi me te nka ɛwɔ m'ase a ɛyɛ ade foforo ma me. Ɛbɔn kakra. M'akoma nso taa bɔ me periperi na ama me yam rehyehye me,"Lately I've had an odor in the female area that's not normal for me.  Kind of rancid.  And I get frequent heart palpitations, that are getting a bit scary.",akan,f31db2277b66b8e33b3df3096297fee492ab555591b324425fe5271b3a12fe29,Female,9.873000144958496,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/177715cc4a25b3991b3a2cdbabf1e0a5_AbgllvhG.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Lately I've had an odor in the female area that's not normal for me.  Kind of rancid.  And I get frequent heart palpitations, that are getting a bit scary.",ERROR
23714,"Medze kyerɛɛ ""derma"" bi nna osusuu eldercoid na medze Eldercoid (a baby steroid) yɛ no nda ansa  biara wɔ afe kor mu.",I showed it to a derma and she suggested eldercoid and I have been using Eldercoid (a baby steroid) every alternate day for an year.,akan,686e0279b5e417ae60825e646ea769acc9caf4b5c3e62268f32eae7334f85d0f,Male,7.567999839782715,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3a197bd0afb4efddd069995c2c336f0e_MJhvJuPK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I showed it to a derma and she suggested eldercoid and I have been using Eldercoid (a baby steroid) every alternate day for an year.,ERROR
20826,Nti mim ɛma no isomil.isomil ɛma no ɛnya papu sɛ cfa mano boro 3nan ɛda baako.Aduro foforc biaa 3ni hc.meguso ma no nufuo nso,so mim givng him isomil.  isomil is causing him to hv flu wen he takes more than 4 times a day.  is thr any substitute for it.  im stil breastfeeding him too,akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,10.491000175476074,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/24865b754b16e63dede02a6963d707d9_r8ctgdYb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,so mim givng him isomil.  isomil is causing him to hv flu wen he takes more than 4 times a day.  is thr any substitute for it.  im stil breastfeeding him too,ERROR
20746,"Afei, w’atwerɛ steroids ne nduro a ɛkum mboa sɛ ɔmfa, nnammon ne yareɛ no ɛreyɛ kɛseɛ. ɛbɛtumi aba no sɛ stents no ɛka ɔhaw ne ho bi anaa?","Now he s prescribed steroids and anti-biotics for her to take, but she s getting worse.  Is it possible that the stints may be part of the problem?",akan,129af9cabb37187b55f148dc390ad98ebe742fddcf3303c87a6cdeabc09e3a79,Female,13.015000343322754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/ef74a124dd4b4eb7229deb9741cdc0bd_AuVYn5q2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Now he s prescribed steroids and anti-biotics for her to take, but she s getting worse.  Is it possible that the stints may be part of the problem?",ERROR
17165,"Adeɛ aa cmo akyerɛ wɔ ha ne serial ultrasound nhwehwɛmu,ɛna ɛni sɛ yɛ ha yɛ ho sɛ adeɛ no kɛseɛ ɛnsesa anaa adeɛ no dane ketewa aa","The only thing that is indicated is serial ultrasound examinations, and we need not worry if the size is constant or decreasing.",akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,10.550999641418455,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/33d5bf6273dc609b54b126c28ec238a1_HyykwlQB.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"The only thing that is indicated is serial ultrasound examinations, and we need not worry if the size is constant or decreasing.",ERROR
23736,"Asowa dze no kɔ, mbom ɔnnyɛ mberɛw yɛ no a. Ɔwɔ dɛ wɔhwɛ no ber yi ara mu a? Ɔnnda tsir yaw na ahwen mu nsu kyinii edzi.","The ear thing has gone away, but not the lightheadedness.  Does he need to be seen urgently?  no signs of cold or flu.",akan,686e0279b5e417ae60825e646ea769acc9caf4b5c3e62268f32eae7334f85d0f,Male,10.258000373840332,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/136505875a501607b329b42e12a55ba3_9cHPN34J.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"The ear thing has gone away, but not the lightheadedness.  Does he need to be seen urgently?  no signs of cold or flu.",ERROR
16556,"Wɔfrɛ me Tanya na mewɔ abofra woedzi adapɛn dubaako. Ofi mber a na woedzi bɛyɛ dɛ adapɛn ebien no, ɔte dɛ ma ne yafun taa haw no, titiriw mber a ama no edziban ewie no.","my name is tanya and i have a baby of 11 weeks, from when he was about 2 weeks old hes always seems distressed with hes tummy escpelly after hes feeds.",akan,48af08d6bdce15eb7d47df8f2ddf85f8472b352488784dd1f7425b7b45b1467d,Female,13.859999656677246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/a73cad9f78dd2a6db95c7878068614d1_WFsN28mz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"my name is tanya and i have a baby of 11 weeks, from when he was about 2 weeks old hes always seems distressed with hes tummy escpelly after hes feeds.",ERROR
20811,Mekɔɔ ER na ɔmo bɔɔ ntokuro too m'abɔwerɛ mu ma mogya baaeɛ. Ɔmo maa me antibiotic.,I went to the ER and they punctured a hole in my nail to release the blood.  I was given an antibiotic.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,10.652999877929688,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/5287b387fd3e17558fa0c62baded5b43_BAvXYgwd.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I went to the ER and they punctured a hole in my nail to release the blood.  I was given an antibiotic.,ERROR
20708,"Wei sesa firi oyaw an emu y3 nam 3ne nea etwa Dɔnhwere baako anaa nea ɛboro saa. Ɛsɛ sɛ metena hɔ ara kosi sɛ ɛbɛtɔre, efisɛ ɛyɛ ya paa sɛ me keka me hoa","this varies from a twinge to an hour or so long, i just have to hold still until it settles as it really is too painful to move at all.",akan,812e46c040cf9ee97b3b6c74c0be5ad17513bc675df1b20e57c36cf21545449f,Female,12.515000343322754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/f4306d565ba981da2e50b5126c16147c_ZZvdIKrt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"this varies from a twinge to an hour or so long, i just have to hold still until it settles as it really is too painful to move at all.",ERROR
23732,"""Chat Doctor"". Ma oenum naapɔwmudzen ngyina do. Fa ""fluoridated toothpaste"" twitwiw wose mpɛn ebien dabiara, mma nndzi esikyire a ɔkeka se ho, na kohu wo datser abosom esia biara mu.","Chat Doctor.  Maintain your oral hygiene.  Brush your teeth twice a day with fluoridated toothpaste, avoid sticky sugars, and visit your dentist for review every 6 months.",akan,686e0279b5e417ae60825e646ea769acc9caf4b5c3e62268f32eae7334f85d0f,Male,17.62700080871582,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/4069e5033dc9c2b59242461c278d0fb7_gqEsfxzh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Chat Doctor.  Maintain your oral hygiene.  Brush your teeth twice a day with fluoridated toothpaste, avoid sticky sugars, and visit your dentist for review every 6 months.",ERROR
20786,Wobetumi ahwɛ sɛ wobɛtwe woho efi nnoɔma a mabobɔ so yi na fa tab nexpro-rd nnawɔtwe kakra anɔpa biaa ansa woedidi. Nea ɛyɛ wo no bɛkɔ medaase ,You can consider avoiding the above things with that tab nexpro-rd before breakfast for a couple of weeks . YOUR SYMPTOMS WILL RESOLVE thank YOU,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,17.55900001525879,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/a5516392cabba8e059be40a1adfda7bf_nld6rNi6.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,You can consider avoiding the above things with that tab nexpro-rd before breakfast for a couple of weeks . YOUR SYMPTOMS WILL RESOLVE thank YOU,ERROR
20818,Sɛ ɛyɛ dompe no na akokwa a ɛneɛ ɛsɛ sɛ yɛyɛ nhwehwɛmu no yie na yɛde MRI no hwɛ sɛnea soft tissue no ayɛ,Incase it is degenerative disc disease than a Thorough clinical assessment is advised along with MRI as to see the soft tissue status.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,15.973999977111816,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/5c70e1ccf52eaecb0d921accb5017d08_d6oMe75D.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Incase it is degenerative disc disease than a Thorough clinical assessment is advised along with MRI as to see the soft tissue status.,ERROR
17173,Afei mehyɛɛ aseɛ de mensa benkum twetwee me barima na ɛyɛ medɛ nanso ɛbisii biom ɛna me nyaa ɛtwerɛ mmienu ɛwc afe apem ne du bosome a 3twa toɔ ɛna afe apem ne du baako wɔ cpɛpcn bosome ne mu aberɛ aa meho baa yɛ,then i started masturbating with my left hand it was good but then the same thing happened & i got 2 seizures in 2010 dec & 2011 jan upon reaching orgasm.,akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,17.020999908447266,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/4b958d2bd606cff259bb4aa656cd8876_I1nSm4OV.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,then i started masturbating with my left hand it was good but then the same thing happened & i got 2 seizures in 2010 dec & 2011 jan upon reaching orgasm.,ERROR
20745,"s3 wo ba home ntɛmntɛm, na sɛ 1] ne ho ay3 hye paa 2] ɔbɔ wa 3] ɔntumi didi yie 4] ne koko di dwuma bebree mbr3 a ɔhome a, ɛkyere sɛ ɛwɔ sɛɛ eni kɔ ne ho paa. S3 wo hunu nnioma wei a mesrɛ wo, kɔ hunu dɔkota a ɔhwɛ mmofra.  ",Faster breathing needs special attention when associated with1] High grade fever.2] cough3] Feeding difficulties.4] Increased respiratory muscle activity.  If any of above are present then please consult a pediatrician.,akan,129af9cabb37187b55f148dc390ad98ebe742fddcf3303c87a6cdeabc09e3a79,Female,23.882999420166016,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/b6924d3e40fe73fa94187c90815a3cbe_fAtUR1Y3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Faster breathing needs special attention when associated with1] High grade fever.2] cough3] Feeding difficulties.4] Increased respiratory muscle activity.  If any of above are present then please consult a pediatrician.,ERROR
20827,Ɛbɛyɛ mmerɛ sɛ yɛbɛyɛ scan ahwɛ honam a ɛsɛ sɛ yetwa yeni hwe no yie. Ɛna ɛtɔ da a ebetumi esi sɛ wobetumi enya ahoɔden na woakeka woho wɔ aberɛ a wonyɛ surgery ,Taking a scan to check which muscles need attention will be easy to plan further.  Also certain times there are chances to regain the strength and mobility back without surgery too.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,22.25300025939941,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/d557d878690c8d4cb2c11623b86dc29b_0UN0yXUk.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Taking a scan to check which muscles need attention will be easy to plan further.  Also certain times there are chances to regain the strength and mobility back without surgery too.,ERROR
26903,"Ato no mprɛnsa anadwo yi, ne nyinaa ɛboro ahanu ne aduonu. Afutuo bɛn na wode bɛma yɛn? Ɛwɔ sɛ ɔsan nya adwumadie a yɛfrɛ no ablation no, anaa sɛ yɛntwɛn nhwɛ?","He just had 3 episodes tonight all above 220.  What do you advise?  Should he have another ablation, or just wait it out.",akan,f31db2277b66b8e33b3df3096297fee492ab555591b324425fe5271b3a12fe29,Female,13.772000312805176,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/4d7afb5a7dc6bc4f5465c6fd930f4941_Fqv2jXET.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"He just had 3 episodes tonight all above 220.  What do you advise?  Should he have another ablation, or just wait it out.",ERROR
17163,"Deɛ Ɛdi kan no ɛwc sɛ wosesa wadidie mu.Na gyai aduane a yakye,nsa dokodoko chat doctor.ɛwc sɛ wodi milk products,atosodeɛ ne aduane aa yanoa","You need to change your dietary habits first.  Need to avoid fried food, carbonated Chat Doctor.  You should eat more milk products, vegetables and boiled food.",akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,12.77299976348877,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/f434931ac36ddf85c6e8303670ff175a_9PY27faN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"You need to change your dietary habits first.  Need to avoid fried food, carbonated Chat Doctor.  You should eat more milk products, vegetables and boiled food.",ERROR
20814,Bɛyɛ mfeɛ mmiɛnsa a abɛsen wei mentumi ɛma me so ɛnte. Mewɔ Hastimoto disease. Medidi yie na mefa supplements ahorow bebree.,I have been having a difficult time losing weight for the past 3 years.  I have Hasimotos disease.  I eat well and take many different supplements.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,16.638999938964844,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/4535ace34aa61c2b32284dee14c4e6d6_UwDYorLW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have been having a difficult time losing weight for the past 3 years.  I have Hasimotos disease.  I eat well and take many different supplements.,ERROR
20817,Mekɔɔ mmere a ɛyɛ den mu enti me susu sɛ ɛno na ama na ba saa. Mehyɛɛ ase sɛ menya honam denden ne honam yaa na metwerɛ a mensa so yɛ titiritii.,I was going through a very stressful time and I assumed that was causing it.  I started to have muscle spasms and cramps and numbness in my hands while writing.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,18.791000366210938,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/f89d9a8258b76c06eeac26d2efb501f0_Tr08d8PV.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I was going through a very stressful time and I assumed that was causing it.  I started to have muscle spasms and cramps and numbness in my hands while writing.,ERROR
