id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
27125,Botlhole jwa seporei sa dikhukhwana. Malatsi a le mabedi a fetile. Letsatsi la ntlha o kgwa gangwe morago ga diura di le nne tsa go metsa mme a nna le mantle a a lolea makgetlo a le mabedi. Palo e ne e le kwa tlase. Letsatsi la bobedi ga gona sepe se se diragetseng fa e se setlhabi sa sehuba sa mo mojeng.,Bug spray poisoning.  2 days gone.  1st day vomited once after 4 hours of ingestion and had loose stool 2 times.Amount was less.  2nd day nothing happened except right side chest pain.,tswana,87f8b5f1bf8ca92ef03569d7ec7991a96e27a0b6c266ccddd2b091c9c6b270c6,Female,21.152999877929688,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c23d350dc2a0aa5e86a4fb8472f461db_UbIjLeRn.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Bug spray poisoning.  2 days gone.  1st day vomited once after 4 hours of ingestion and had loose stool 2 times.Amount was less.  2nd day nothing happened except right side chest pain.,ERROR
21567,A go setse go kile ga diragala mo go wena mo nakong e e fetileng?,Has this ever happened to you before?,tswana,ce4b62b0368a7a7af72e4164bdc4780a43b088b94cbed37129b725c16361173a,Female,3.5309998989105225,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/fd96a2338b956d3e05e75e4aee277206_EiZAw9Vg.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Has this ever happened to you before?,ERROR
25760,"Ke na le dialeji mme go go kile ga nna maswe jaana, Degree tlhaloganya matshwenyego a gago a ne a feta ka dintlha tsa gago. Ke go akantsha gore o se ka wa tshwenyega thata.","I have allergies but there ever this bad, Degree understand your concerns went through your details.  I suggest you not to worry much.",tswana,12d5fd9ff0d9e7a3b46b51788b6178b440440e0a6c947c3e6cf1c628b62c90ae,Female,12.340999603271484,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/b53d50bb54f583964568af7d324053c7_7rnEt1XK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have allergies but there ever this bad, Degree understand your concerns went through your details.  I suggest you not to worry much.",ERROR
27392,"Ke tlile go dira tlhatlhobo e nngwe gape ka moso go bona gore a follicle ya me e a phatloga, fa go sa nna jalo ke tlile go fiwa lomao. A ga go ise go nne thari mo ngwageng ono","i will have again another scan tomorrow to see if my follicle rupture, if not an injection will be given to me. is it not too late for this cycle?",tswana,f9d04f28ab40492fdd8eb3ca8ce9f42054e8e84df68ad8429cae104fe82f08c3,Female,12.13700008392334,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c61ff06bc55d27f5c6819aab507440d9_dKFnS6J4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"i will have again another scan tomorrow to see if my follicle rupture, if not an injection will be given to me. is it not too late for this cycle?",ERROR
22630,O ne a dira jaana dikgwedi tse di boferabobedi tse di fetileng le fa nne go etla go tsamaya morago go boa (mo sebakeng sa beke fela) mo sebakeng sa kgwedi mme a bo a siama dikgwedi tse di boferabobedi tse di fetileng.,about 8 months ago she did this on and off (once a week) for about a month but then was fine for the 8 months.,tswana,c516cf7cd21764911b961a8652f91928daa9ce78380308abada02df52b01ba2a,Female,13.29699993133545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/b2c52d936e692a672df948dcae1adf2d_km8gcTBj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,about 8 months ago she did this on and off (once a week) for about a month but then was fine for the 8 months.,ERROR
21738,go babalesegile go tsaya gore o batla go boloka boimana jono. Boimana jono bo a batlega.,it's safe to assume that you want to keep this pregnancy. This pregnancy is desired.,tswana,2ea628ce94e818c3f28822ee2155c73efba7ba816c81f8d2da6252227575c58b,Female,7.828999996185303,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/81e35679f2d7feefe9b76b6132f65992_99kwoB7s.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,it's safe to assume that you want to keep this pregnancy. This pregnancy is desired.,ERROR
24605,"Gape mabele a me a utlwa botlhoko fa ke a tshwara mo mafelong mangwe, a ke tshwanetse go tshwenyega mme seo se raya eng? Re lebogela potso ya gago mo Chat Doctor. ",", also my boobs kinda hurt when i touch them in certain areas , should I be worried and what does ts mean ?  Thanks for your question on Chat Doctor.",tswana,21cc435f42d0d9535ff6de2f90a7576fe183fdebe4d2a77626dde7653d6029de,Female,11.869999885559082,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/bf706da93acec2ef54f0274d0dfa145a_85UuvKrr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,", also my boobs kinda hurt when i touch them in certain areas , should I be worried and what does ts mean ?  Thanks for your question on Chat Doctor.",ERROR
24168,Go nwa Molemo wa Letshoroma go tswa mo malatsing a le 15 a a fetileng. Fa ke nwa melemo ya letshoroma keya siama. Mme morago ga diura di le mmalwa ke ikutlwa ke na le letshoroma gape. Tsweetswee gakolola,Taking Medicine of Fever from last 15 days.  When I take medicine of fever then I am ok. but after few hours feeling feverish again.  Please advise,tswana,12d5fd9ff0d9e7a3b46b51788b6178b440440e0a6c947c3e6cf1c628b62c90ae,Female,14.70400047302246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/bda6d3edad46006676172a3376764723_hGqTKuKr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Taking Medicine of Fever from last 15 days.  When I take medicine of fever then I am ok. but after few hours feeling feverish again.  Please advise,ERROR
18166,"Ke ne ke ntsha dilo dingwe mo serotong sa koloi ya me, mme ne ga simolola go nna botlhoko.","I was lifting some things out of the trunk of my car, and it started hurting.",tswana,94085e89a9823174a44230b6150483aceaf0075faf1ca155f297b504dd7cf23f,Female,6.160999774932861,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/a88b98a02ea1ef7a0103b0f778681544_11JTCZC1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I was lifting some things out of the trunk of my car, and it started hurting.",ERROR
20183,"A o ka nthusa ke bone tshedimosetso e e botoka fa ke le kwa Bangalore ,kwa India. ke tlhaloganya gore o tshwenyegile ka dintlha tsa gago.Ke go gakolola gore o seke wa tshwenyega thata",Could you please assist me where can i get better information and preferably in bangalore location --India.  Degree understand your concerns went through your details.  I suggest you not to worry much.,tswana,caa72fe67eb7b122416632ae84d2fc50a96ec13390c7328de5a9724946b3f6cd,Female,11.321000099182127,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e0d45a3b44a6110b3810df736bf2157e_Z9sD1cF5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Could you please assist me where can i get better information and preferably in bangalore location --India.  Degree understand your concerns went through your details.  I suggest you not to worry much.,ERROR
23487,"Ke go gakolola o tle o kgone go ithuta di follicle ka letsatsi la 10 go ya go 20 mo cycle e e latelang, seno se tla go thusa go itse ka ga letlha la go bopega ga lee.","I will suggest you to get follicle study from day 10 to 20 of the next cycle, this will help to know about the date of egg formation.",tswana,677f10333e8e85969939f29bea6816b424ae5cf2a7eab466d66ed6cfba9aadb2,Female,14.737000465393066,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/23bea4c0db76cbf4f277337be243989b_k01AhnAN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I will suggest you to get follicle study from day 10 to 20 of the next cycle, this will help to know about the date of egg formation.",ERROR
20184,Botlhoko bo nna bogolo fa a bula molomo wa gagwe thata mme a utlwa modumo wa go phatloga ga lerama la gagwe la moja.Gape o utlwa botlhoko mo lefelong la meno a gagwe a moja.,The pain is more when she wide opens her mouth and she feels the little crackling sound around her right cheek.  She also feels pain in the right teeth area.,tswana,caa72fe67eb7b122416632ae84d2fc50a96ec13390c7328de5a9724946b3f6cd,Female,12.25,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c078f7696424a3317e620d0d3a9f0ae0_ZaNXgE0x.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The pain is more when she wide opens her mouth and she feels the little crackling sound around her right cheek.  She also feels pain in the right teeth area.,ERROR
21664,"Ee, go siame. A go na le tshololo epe e e tswang mo lebeleng la gago? A go na le sengwe se se ntseng jalo?","Yeah, OK. Any discharge from your breast? Anything like that?",tswana,acba33ac6c0d555e6faaa4eafd6de9bf3ac045e448aafcd1aab72177f9784d5c,Female,7.999000072479248,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/1b4ccbffb2babb75d79c4d260af1d567_7ZJIEz7Z.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Yeah, OK. Any discharge from your breast? Anything like that?",ERROR
24930,One anteka Jang gore kenale dibakateria tse disenang diteko tsa Madi -one  areetsa sehuba same Mme a Leba mokgogotsong yame?,How did she diagnose me as bacterial with no blood tests - just listned to my chest and looked in my throat ?,tswana,8f0330cd8c1712c8699c8504f5bf2d47749db600d23a97fa8bd1063114dad2cb,Female,9.979999542236328,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/fd82479b78acecd09995a3a07ae4c4b2_MpsgKGCU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,How did she diagnose me as bacterial with no blood tests - just listned to my chest and looked in my throat ?,ERROR
21667,"Go tweng ka bojalwa, a o nwa bojalwa?","How about alcohol, do you drink alcohol?",tswana,acba33ac6c0d555e6faaa4eafd6de9bf3ac045e448aafcd1aab72177f9784d5c,Female,3.4670000076293945,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/f4fe0cec3baa2a2806818924b675c2ad_Evdlvbwt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"How about alcohol, do you drink alcohol?",ERROR
26829,"Ke ntse ke nale le mathata a sinus le go hema sentle ka dikgwedi di le pedi. Beke e e fiteleng , ke lemogile gore go na le lotshitshi lo lo ntse mo ntlong.",I have been having sinus and respiratory problems for a about 2 months.  I discovered a large amount of mold in the house this past week.,tswana,80dcf18981f22cd28eb49db040dacd2c18238c57d09ad5e35927e350eca33bb9,Female,12.942999839782717,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/db20862134d217734863e777e56af495_Fl2TZi6j.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have been having sinus and respiratory problems for a about 2 months.  I discovered a large amount of mold in the house this past week.,ERROR
19263,"Ke nna le peine e e bogale thata mo mpeng ya me e e fa godimo fa ke inama go ya pele.  E utlwala e le ya metšhine, jaaka e kete go na le sengwe se se tshwerweng.","I have a very sharp linear pain in my upper abdomen when I bend forward.  It feels mechanical, as though sometng is being trapped.",tswana,1c646e2c8c6f5a1b527abff0a2eebb12cc3bcd066c25c25252a75f36a8637bca,Female,14.383000373840332,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/feefcea04dd9a39ad669427073d0f983_CPZmQLJx.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I have a very sharp linear pain in my upper abdomen when I bend forward.  It feels mechanical, as though sometng is being trapped.",ERROR
26826,"Dibeke tse pedi  morago ga go tlhosiwa, ga se bopobo, ke ne ka utlwa botlhoko jo bo masisi mo letlhakoreng le le kwa godimo la moja le kwa morago mo mokwatleng, gape ka tlhatsa selo se se boputswa.",2 weeks after the gallbladder was removed i had the severe pain in my right upper quad and all the way around to my back plus vomiting a grey substance.,tswana,80dcf18981f22cd28eb49db040dacd2c18238c57d09ad5e35927e350eca33bb9,Female,14.638999938964844,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/0e6f3f72e56d81c3c8a68cd1aa4651e2_4RJHg7Aw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,2 weeks after the gallbladder was removed i had the severe pain in my right upper quad and all the way around to my back plus vomiting a grey substance.,ERROR
22483,Go diragetsi fela jaalo le ka loleme la gago.Ka jalo o seka wa nna thata mo go yone.Go tlhobaela ga gago go bakwa ke go akanya ka tsela e e seng ya mantota.Kalafi ya tlhaloganyo e go tshwanela thata.,The same has happened with your tongue.  So don't dwell too much into it.  Your anxiety is due to unrealistic thinking.  Cognitive therapy is best suited for you.,tswana,62f1b3f108425ae1bcd6a964eda844ddc87824f4546bd701c0503b9b6978641e,Female,14.30799961090088,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/623cf8801b527380c89c4f1ff30fd4f0_o9JDFluV.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The same has happened with your tongue.  So don't dwell too much into it.  Your anxiety is due to unrealistic thinking.  Cognitive therapy is best suited for you.,ERROR
21588,"Boa gape, ngaka. Ga ke kgone go go utlwa.","Come again, doctor. I can't hear you.",tswana,ce4b62b0368a7a7af72e4164bdc4780a43b088b94cbed37129b725c16361173a,Female,3.1410000324249268,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/918c2c6914585c627f35c6e28a094563_pkH5OjE5.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Come again, doctor. I can't hear you.",ERROR
16620,A go na le ditlamorago dingwe go feta foo tsa LONAZAP. Re direla kwa India. Ebile re a go amogela mo go tlotleng ngaka. Ke lebogela potso ya gago.,Is there any side effects of the LONAZAP further.  We are based in India.  and welcome to Chat Doctor.  Thanks for your question.,tswana,94085e89a9823174a44230b6150483aceaf0075faf1ca155f297b504dd7cf23f,Female,11.5,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/adbc826e821b476a06f3a7e9114124ca_WIiZuPAt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Is there any side effects of the LONAZAP further.  We are based in India.  and welcome to Chat Doctor.  Thanks for your question.,ERROR
24823,"gase bothata bo bo tlhwafetseng, mme bo nnete go tlhoka kalafi e tshwanetseng. A one ona le mefikela kana borurugo go dikologa ditsebe? ","It is not a serious problem, but surely needs appropriate treatment.  Did u have any fever or a swelling around your ears ?",tswana,e04705562016c89b2b6ad46e5f93f9e243801f3008f8f2bd6bdf47a61cd0fd75,Female,10.80799961090088,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8984b6fb0c8a55188a0f7bf8f210e371_RerRTEOr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"It is not a serious problem, but surely needs appropriate treatment.  Did u have any fever or a swelling around your ears ?",ERROR
24699,Thupelo ya ntlwana ya boithomelo - ke gore - go nna mo mofuteng wa ntlwana ya boithomelo ya India letsatsi le letsatsi ka nako e le nngwe go tla thusa thata.  Ke solofela karabo yame e go thusitse.,Toilet training - that is - sitting in Indian type of lavatory daily at the same time will help a lot.  Hope my answer was helpful for you.,tswana,d7b10750e88eddf3372b6cb3d8166d222f42fe0e92c5f1b3de72e15f52326483,Female,12.875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/3adf8c941ffc00ada8b6fd7b5f9b6869_W5J0cWn7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Toilet training - that is - sitting in Indian type of lavatory daily at the same time will help a lot.  Hope my answer was helpful for you.,ERROR
16619,"Ke nnile le go ntsha popelo mo go feletseng ka kgwedi ya Tlhakole mo neng go butswe mo lebading la go segwa ga pelegi go tswa ka ngwaga wa 1987 go ya kwa go wa 1989. Ga ke sa tlhola ke na le go tswa Madi. Ga gona bolwetsi jwa popelo jo bo
 fitlhetsweng.",I had complete abdominal hysterectomy last February wch was opened on my old c section incision from 1987 and 1989.I no longer have the bleeding.  No endimetriosis was found.,tswana,94085e89a9823174a44230b6150483aceaf0075faf1ca155f297b504dd7cf23f,Female,19.545000076293945,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/cec0838835320005d391073be57b8a74_Ui4WNKdz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I had complete abdominal hysterectomy last February wch was opened on my old c section incision from 1987 and 1989.I no longer have the bleeding.  No endimetriosis was found.,ERROR
22686,Bontsi jwa di tibial plateau tse di robegileng ka kakakretso di fola sentle mo dibekeng tse 6 go ya go tse 8. Ngaka ya gago e tla dira ditlhatlhoo gangwe le gape mo dibekeng tse 1 go ya go tse pedi go itse boitekanelo le pholo ya lerapo.,Most of the tibial plateau fracture generally heal well in 6-8 weeks time.  Your doctor will do frequent x-ray examination in 1-2 weeks to know the health of healing bone.,tswana,677f10333e8e85969939f29bea6816b424ae5cf2a7eab466d66ed6cfba9aadb2,Female,19.131999969482425,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/1ac6c2435ad780bfe7bcff2903c2660b_Hmr4nfAX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Most of the tibial plateau fracture generally heal well in 6-8 weeks time.  Your doctor will do frequent x-ray examination in 1-2 weeks to know the health of healing bone.,ERROR
