audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/576ca155b9a37f95cfcad40d6ffb0dfc_TmYbn6fO.wav,13.527999877929688,Ndixhalabile ngesimo somyeni wam kwaye unochuku ndikwaphelelwa nalithemba loba uzakuphola.Alikho iyeza elinokuncedana ukuthomalalisa ngokukhawuleza esisigulo?,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ndiphala bile ngesimo somyeni wam. Kwaye unokhuku. Ndiyakwazi ndithemba ukuba uza kuphola. Alikho iliza elinokungqina ngokutomalalisa okanye ukuchaza esisigulo.
",Ndixhalabile ngesimo somyeni wam kwaye unochuku ndikwaphelelwa nalithemba loba uzakuphola.Alikho iyeza elinokuncedana ukuthomalalisa ngokukhawuleza esisigulo?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/547be21955ef861870c4a4b74a57f67d_D2omyjMk.wav,10.55500030517578,"Ngiyathemba uzofaka izithombe ezifanayo ku webisathi, ngizokwazo ukukunceda kahle,ngiyathemba impendulo yami iyakunceda",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ngiyathemba uzofaka izithombe ezifanayo kuwebhusayithi. Ngizokwazi ukukwenzakahle. Ngiyathemba impendulo yami iyakwetha.
","Ngiyathemba uzofaka izithombe ezifanayo ku webisathi, ngizokwazo ukukunceda kahle,ngiyathemba impendulo yami iyakunceda"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/6fd79118ec6b74f6de3648a8b66ea8e8_4iakuEyR.wav,12.621000289916992,"Kulaa ndawo ndandike ndive kuyo iintlungu ezibukhali. Ngoku yintlungu evuthayo, ngamanye amaxesha  kwaye ii-fltters ziqalile. ",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ndabona ndandikendive kuyo insungu ezibukhali. Ngoku yinsungu evuthayo. Ngamanye amazwi, xa kuye ifitas zibukhali.
","Kulaa ndawo ndandike ndive kuyo iintlungu ezibukhali. Ngoku yintlungu evuthayo, ngamanye amaxesha  kwaye ii-fltters ziqalile. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ec72daf4c0b97be4d7c37cc16c3e0f18_OK4FWZCt.wav,2.9230000972747803,Asazi ukuba bangaphi abantu abaswelekileyo.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Asazi ukuba bangaphi abantu ababastolekile.
",Asazi ukuba bangaphi abantu abaswelekileyo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c0fc1f65537018cfe94f910c0b5d82e8_tatJdBXq.wav,6.708000183105469,Ixesha lakho sele liphelile kwaye ingcwaba lakho lilungile.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iqhawe lakho sele liphelile, kwaye inwabala lakho lilungile.
",Ixesha lakho sele liphelile kwaye ingcwaba lakho lilungile.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/55b505cc3b79ae259564018fc730c3ab_BMCSuolr.wav,5.396999835968018,"Ewe, ndiye ndahamba ndahlala esitulweni sam ndaza ndalala esitulweni.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ewe, dyienda aamba ndashlala ezdulwini sam, ndazandlala ezdulwini.
","Ewe, ndiye ndahamba ndahlala esitulweni sam ndaza ndalala esitulweni."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c6ab68f1fb4ea16b737a01901378bbdf_ziEBMH8G.wav,12.581000328063965,Molo. Kwiintsuku ezimbalwa ezidlulileyo ndibonisa iimpawu ze-UTI. Ndandikhe ndanawo ngaphambili ngoko ndiyazi ukuba uvakalelwa njani.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Molo, kwintsuku ezimbalwa ezidlulileyo ndibonise impawu ze-UTI. Ndandikhe ndanawo ngaphambili kodwa ndiyazi ukuba ifakelwa njani.
",Molo. Kwiintsuku ezimbalwa ezidlulileyo ndibonisa iimpawu ze-UTI. Ndandikhe ndanawo ngaphambili ngoko ndiyazi ukuba uvakalelwa njani.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c25cc7e2217159abaf7e3eb1b7c3e4c9_psAOnGlW.wav,13.428000450134276,Ndithathe enye/zimbini namhlanje owokuqala akabuyanga neziphumo owesibini ubenempazamo. Ndiyoyika ukuba ndingaphinda ndiphunyelwe sisisu. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Di tata ei nzimbi ni namshanje, okubukala akakwazi ukuba nesithumo. Kodwa sibini kubenempumelelo enkulu.
",Ndithathe enye/zimbini namhlanje owokuqala akabuyanga neziphumo owesibini ubenempazamo. Ndiyoyika ukuba ndingaphinda ndiphunyelwe sisisu. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/08e7e40cb92bbcff6d6a16e024c3495a_7xQLqxxn.wav,8.140999794006348,Ndibuhlungu kwaye andinalwazi lokuba kutheni ndiziva njalo. Umhlobo wam uthe makhe ndiyohlamba nge soda yokubhaka. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ndibuyisungu kuye andinazo izizathu lokuba kutheni ndize phantse. Umshologu wam uthe makendiwohlamba ngeso uda yokubhaka.
",Ndibuhlungu kwaye andinalwazi lokuba kutheni ndiziva njalo. Umhlobo wam uthe makhe ndiyohlamba nge soda yokubhaka. 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/bd204c3cba53cf05afd8be2a6ec59449_o4Cdk8R8.wav,9.506999969482422,"Ikufutshane nomqala wethambo lekhola kwaye ndiva into efanayo kwelinye icala. Ijikeleza kakhulu kwaye ayivakali inzima kakhulu.
",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Igqobhutshana namkala wetambo elayikola, waye endifana negolinyathi. Ityebile zakakhulu waye evaliwe nzima kakhulu.
","Ikufutshane nomqala wethambo lekhola kwaye ndiva into efanayo kwelinye icala. Ijikeleza kakhulu kwaye ayivakali inzima kakhulu.
"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/6e1be111f405762eb1a2023627c81bf0_rxXvwtcw.wav,12.678999900817873,Icaphukisa ngaphezu kwayo nantoni na. Ingathi ibeliqubuliso  lwento engazange yenzeke. Sekudlule malunga nentsuku ezilishumi ukusukela oko yaqalayo.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iphaphu ke sanga phezu kweyona ndoni na. Ingatibeli kubalisela uhambo engazange yenzeke. Sekulule malunga nentsukaze lishumi ukusukela oko yaqala.
",Icaphukisa ngaphezu kwayo nantoni na. Ingathi ibeliqubuliso  lwento engazange yenzeke. Sekudlule malunga nentsuku ezilishumi ukusukela oko yaqalayo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/5889d7a51244cb1b3ac7994021d6ab9d_3SKoK2l7.wav,17.885000228881836,Mnumzana  bendiphethwe  sesisifo  kwaye bendisebenzisa inaxito kangangeminyaka emibini. Bendingasayisebenzisi kangangenyanga ezintandathu ngokomyalelo kagqirha.  Kodwa ngoku ndinengxaki  eyenzekayo efanayo.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mnumzana, bendi phethe isisifo kwaebendisebenza sa inqakuzitotyo kangange minyaka emibini. Bendinga sayisebenzi kangange nyanga ezintlanu ukuya koMnyaka lo kaThixo, kodwa ngoku ndinengage enzekayo efanayo.
",Mnumzana  bendiphethwe  sesisifo  kwaye bendisebenzisa inaxito kangangeminyaka emibini. Bendingasayisebenzisi kangangenyanga ezintandathu ngokomyalelo kagqirha.  Kodwa ngoku ndinengxaki  eyenzekayo efanayo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/1acdf0feea4c752a14ab6c4fd2df6728_8WkUnWMz.wav,8.442999839782715,"Ngoko malunga nokukhohlela ngoku, uyaqaphela ukuba ubila kakhulu ebusuku?",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ngoko malunga nokukhweshlela ngoko. Uyakhaphela ukuba ubilaka kakhulu ebusuku.
","Ngoko malunga nokukhohlela ngoku, uyaqaphela ukuba ubila kakhulu ebusuku?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ea169f567915d01be554b2c6e11bcf39_n0I22XZO.wav,17.3439998626709,"Ndinokwaliwa ziimpumlo (kusuka kuthuli,uthuli oludala ,umsi kunye ne-pollen)bendihlala ndisithimla xa imozulu itshintsha kakhulu ekuseni xa ndivuka ndiye ndithimla kakhulu.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Benukwalwa zimphumlo (ukwenxa ukuthuli, uthuli oludala, umsi kunye nepoleni). Bendihlala ndisezithimlaka imini kwaye itshintsha. Ndiyabulela egqithisileyo, kwaye ngoku ndithembele kakhulu.
","Ndinokwaliwa ziimpumlo (kusuka kuthuli,uthuli oludala ,umsi kunye ne-pollen)bendihlala ndisithimla xa imozulu itshintsha kakhulu ekuseni xa ndivuka ndiye ndithimla kakhulu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/8d2cb500dbdf2ad90e7421d1a73883df_Ihim9m1I.wav,17.684999465942383,"Enyanisweni, kuthi basetyhini, iintsuku ezininzi zinzima kwaye zibuhlungu kuba sisahlala kwimeko apho, ngandlela-thile, zonke iintlobo zobundlobongela nxamnye nathi zihlala xolelwa.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Enyanisweni kuthi basayini intsokolozlinczezelo nzima kwaze kuthi ixesha elala kwimeko apho nganjalatile zonke into zo bonke langamhlana zilala zikolelwa.
","Enyanisweni, kuthi basetyhini, iintsuku ezininzi zinzima kwaye zibuhlungu kuba sisahlala kwimeko apho, ngandlela-thile, zonke iintlobo zobundlobongela nxamnye nathi zihlala xolelwa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/88a49af9e7e59b209f12523bdd2bcb8c_Qeo0Rslg.wav,22.711000442504883,"Ndinamachaphza abomvu kwilungu lobudoda, bendicinga ukuba yi-herpes kodwa ndabonisa ugqirha wathi umngundo wayo. Wacebisa i-Tepcef-200 (i-Cefixime)",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ndinamaxesha apho ndiphilungulamlogo doda, bendicinga ukuba yi-herpes, kodwa ndabuninisa ukhekhawuleti umgundo, wayo watyebisa i-Topcef/200 (cefexime).
","Ndinamachaphza abomvu kwilungu lobudoda, bendicinga ukuba yi-herpes kodwa ndabonisa ugqirha wathi umngundo wayo. Wacebisa i-Tepcef-200 (i-Cefixime)"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/62f779fcf1604d980cae1498bb433ad2_KfubQ2FU.wav,26.072999954223636,"Ugqirha wam wandinika ipilisi zasebusuku zokunyanga ingxaki i- Amtriplini, khange zibeluncedo, wandizama ngezentlungu i-Tramadol),kubeyingxaki ngakumbi, waze wandinika ipilisi zokuthomalalisa intlungu ezibizwa ngokuba yi-Oxycodone.  ebeyimilinganiselo emihlanu ngexeshana",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uthe xa wamwandi ndinika ipilisi zasebusukwini yengangakhi i-amtriptyline, kangangokuba zibelungileto, wandizama ngezentlungu i-tramadol, ube yingangakhi ngakuumbi, waze wandinika ipilisi zokuthomalalisa iintlungu ezibizwa ngokuba yi-oxycodone ebeyimilinganiselo emithathu ngeklasha.
","Ugqirha wam wandinika ipilisi zasebusuku zokunyanga ingxaki i- Amtriplini, khange zibeluncedo, wandizama ngezentlungu i-Tramadol),kubeyingxaki ngakumbi, waze wandinika ipilisi zokuthomalalisa intlungu ezibizwa ngokuba yi-Oxycodone.  ebeyimilinganiselo emihlanu ngexeshana"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/7d3f5b761606564b99e118163be40a34_tpMyaMBZ.wav,25.952999114990234,"Ukubonisana ne-internist kuqala kunokuba linyathelo wlikhulu lovavanyo olufanelekileyo lwekliniki kunye nesicwangciso esifanelekileyo sokuxilonga kunye nokulawula. Enkosi nemibuliso engcono, Luchuo, MD. ",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ukubonisana ne-intanethi kukhala kunokuba linyathelo elikhulu lwabantu olufanelekeleleyo lwekliniki kunye nesithangazi esifanelekeleleyo sokukhulelwa kunye nokulawula, engqondweni nemibuliso engcono,"" utshilo uM.D.
","Ukubonisana ne-internist kuqala kunokuba linyathelo wlikhulu lovavanyo olufanelekileyo lwekliniki kunye nesicwangciso esifanelekileyo sokuxilonga kunye nokulawula. Enkosi nemibuliso engcono, Luchuo, MD. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/52911b0b438dd4f7124eec7bd750ddd6_fyEmyde9.wav,3.50600004196167,Icala lasekunene lomzimba wam.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iqala la sekunene lomzimba wam.
",Icala lasekunene lomzimba wam.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/2111cdfbd6ee1639861dbfef87f64aa9_p5Us08ZW.wav,11.755000114440918,Ikati yam yasekhayeni eneminyaka elishumi ubudala ibiphalaza inyongo kwezintsuku zimbini zidlulileyo. Phezolo iqale ukubhideka futhi ayikwazi ukuma okanye ukuhamba.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ikati yamya sikhayinine minyaka ilishumi ubudala ibe phala sa inonguphefumula njengelulini. Pezu lokuphalayo ukopitheka, kwaye ikwasoku makhokanyo ukumang.
",Ikati yam yasekhayeni eneminyaka elishumi ubudala ibiphalaza inyongo kwezintsuku zimbini zidlulileyo. Phezolo iqale ukubhideka futhi ayikwazi ukuma okanye ukuhamba.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/12ef14e314510fd44c41929887446c18_L1J9zupE.wav,14.553000450134276,"UNksz Dabiri-Erewa, owayeyilungu leNdlu yabaMeli, ngoku unguMncedisi oPhezulu kwiMicimbi yangaphandle kunye ne-Diaspora kuMongameli uBuhari.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ungosazazana, dabira, erewa, owayililungu lenzu yabamelwe. Ungumfundisi wophezu kumkhimbi yangaphandle kanye ne-diaspora, kumongameli uBuhari.
","UNksz Dabiri-Erewa, owayeyilungu leNdlu yabaMeli, ngoku unguMncedisi oPhezulu kwiMicimbi yangaphandle kunye ne-Diaspora kuMongameli uBuhari."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/f2b6dd7a1dd05fa92f3e686627a52708_afpZJB0F.wav,16.742000579833984,"Ndingazi nini ukuba ukudlalisa kwam kuhambe unaphakade? Kwaye kufanele ndinxibe isacholo sezonyango? Molo, enkosi ngokuthumela isikhalazo sakho. Ndiziphawulile iinkcukacha zakho zonyango.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ndingazini ndikuba ukulalisa kwamkuhambe unapakathi. Kwaye okufanele intliziyo ibeyisa kulosesezo mnyango. Molo, enkosi ngokutumela isikhalazo sakho. Ndiziphawulele iinkcukacha zakho zomnyango.
","Ndingazi nini ukuba ukudlalisa kwam kuhambe unaphakade? Kwaye kufanele ndinxibe isacholo sezonyango? Molo, enkosi ngokuthumela isikhalazo sakho. Ndiziphawulile iinkcukacha zakho zonyango."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/edf2e462cf3854e81ce4c51348c8dfe4_3TxycQnv.wav,11.00100040435791,"Qaphela imbali yakho yokukhutshwa kwamazinyo, ithumba lezinyo kunye neqhuma emhlathini. Oku mhlawumbi lithumba okanye udumbe okwesibini kwithumba.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Okampaye elimba lyaakuyakukwota oba mazzi, ittumba lizinyo oganye neekwauma emitala ttini oganye omulamwa ettumba oganye okutumba ogwa ssubi n’ekki ttumba.
","Qaphela imbali yakho yokukhutshwa kwamazinyo, ithumba lezinyo kunye neqhuma emhlathini. Oku mhlawumbi lithumba okanye udumbe okwesibini kwithumba."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4ecdbb7f4da15cd9f1412ea8709b9d0d_keNOL8zd.wav,10.03600025177002,"Andikhe ndithathe iveki yokugqibela kuba zii-placebos nje, kwaye ndidla ngokuba sexesheni kwiintsuku ezintathu emva kokuba ndiyekile iipilisi ezisebenzayo.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Andikhange thathi iveki yokuphefumla kuba seplace pause. Ndijonge ingqwalasela kuba sendiqinisekile ukuba ndiyekile ipilisi esebenzayo.
","Andikhe ndithathe iveki yokugqibela kuba zii-placebos nje, kwaye ndidla ngokuba sexesheni kwiintsuku ezintathu emva kokuba ndiyekile iipilisi ezisebenzayo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/93885fecf802a84b26a05b2e9ac588be_naemMtrp.wav,15.456000328063965,Phakathi kokubambana kwalemisipha mibini yingxakana nje ezozikhulula ngokwayo osukwini okanye ezimbini. Kodwa ingxaki yediskhi idinga ukuthathelwa ingqalelo ngezinyango. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Haka athi kokubambana kwalemisipha mibini yengakhanantsi ezosi kulula ngokuqayo okanye ezimbini, kodwa ingak yeediski idinga ukuthathelwa ingqalelo ngezonyango.
",Phakathi kokubambana kwalemisipha mibini yingxakana nje ezozikhulula ngokwayo osukwini okanye ezimbini. Kodwa ingxaki yediskhi idinga ukuthathelwa ingqalelo ngezinyango. 
