audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/4cc2f4c6c666f794a4a9932af9410882_gqebbc30.wav,16.990999221801758,Namaze kubona ko iyo mbyutse kare cyane maze nkasubira kuryama nk'igice cy'isaha mbyuka meze gutya. Nanone kandi nariye isukari nyinshi cyane mugihe cy'ikiruhuko.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Namaze kwinaka yumujugujugu cyane, mbwirwa kudijyama, nicyo cyiza, ndiyukameze gutya. None kandi, ndari isukali nyinshi cyane, ku bijyanye n'icyiciro.
",Namaze kubona ko iyo mbyutse kare cyane maze nkasubira kuryama nk'igice cy'isaha mbyuka meze gutya. Nanone kandi nariye isukari nyinshi cyane mugihe cy'ikiruhuko.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/16add12477cfae8e5828d1372072fce0_G59taSBv.wav,2.5989999771118164,"ByizA, Mu maso hawe hameze neza.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Izə umaso hawəmeze nezə.
","ByizA, Mu maso hawe hameze neza."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/47af090ed712e74949a2dbde43e3b046_bn78Tqk1.wav,21.70199966430664,"ariko wari wafashe ibi nini bine bya corvette, ndumva bihagije kuko ingano yabyo yegera iyibinini bya post-coital. nta mpamvu rero yokongera gukoresha ibinini nyuma yaho inshuro ebyiri.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ariko rero ufashije wibine mukorwete, ndugufabya hajije, kuko unda nawe aba afitejejera yibinyeni byaposte kwa itar. Nawe wandorero ukongera mukoresha, yibinyeni n'imoya ancyuribjire.
","ariko wari wafashe ibi nini bine bya corvette, ndumva bihagije kuko ingano yabyo yegera iyibinini bya post-coital. nta mpamvu rero yokongera gukoresha ibinini nyuma yaho inshuro ebyiri."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/85fd1317bcb1f6fc17b595ecd21a87ec_1dmvjY9d.wav,10.838000297546388,"Ariko kandi nibikomeza kwinjira mu buzima bwawe bwa buri munsi, nzasaba ko bagufata ibipimo by'uko umutima utera  kugira ngo duzume neza ubwoko bw'ibibazo by'umutima ufite.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ariko kandi nimbi komeza ku ndwara mu buzima bwawe bwose, ndashobora kuba gufata ibipimo by'ubuzima bw'umutima utwara kugira ngo dusuzume neza uko ibitekerezo byiza by'umutima ufite.
","Ariko kandi nibikomeza kwinjira mu buzima bwawe bwa buri munsi, nzasaba ko bagufata ibipimo by'uko umutima utera  kugira ngo duzume neza ubwoko bw'ibibazo by'umutima ufite."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/0a4f85955d66e27d412a9ad7b8c3fee0_oJSdWn1k.wav,8.102999687194824,Mama wange yigeze no kwibaza niba kanseri yarageze ku bwonko kuko atari uwo yari we mbere y' uko bamubaga bwa kabiri.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Na ngwanè ye, ya senofego lenyalo ka setlogo wa gagwe, o hlotlwe ke bophelo gomme wa thoma go ngwala dikanegelo.
",Mama wange yigeze no kwibaza niba kanseri yarageze ku bwonko kuko atari uwo yari we mbere y' uko bamubaga bwa kabiri.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/a5a3e1fef51dae79c7c24a726c003ba6_lVtEyNU9.wav,12.574000358581545,Hanyuma muganga ampa Duphaston y'iminsi itanu (kabiri ku munsi). Hari mbere y'iminsi 12. Nakomeje kubura imihango. Nakizera ko mwamfasha muganga?,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nanyumumuganga amadifesto ni menshi cyane ifotwa kabiri kumunsi, hari mbere y'iminsi y'umunani n'akizera ko ngampasha muganga.
",Hanyuma muganga ampa Duphaston y'iminsi itanu (kabiri ku munsi). Hari mbere y'iminsi 12. Nakomeje kubura imihango. Nakizera ko mwamfasha muganga?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/61c55b07425c4fd665fcc331cdf66e28_2OqUCXc7.wav,24.31800079345703,"ari gufata calicium na vitamin d ku ndwara ye y'amagufwa ya osteoporosis, namuhaye udutonyanga duke twavitamin k2 na d3 mu bihe bitatandukanye, ubu afite imyaka 85",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Arimweta kalisiyumu na vitamin D, konwara yeje ya magufa ya osteoporosis na muhaidu tono n'ibikeke, tukavita vitamin K2 na D3, wihibitanze.
","ari gufata calicium na vitamin d ku ndwara ye y'amagufwa ya osteoporosis, namuhaye udutonyanga duke twavitamin k2 na d3 mu bihe bitatandukanye, ubu afite imyaka 85"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/fbd72996518523d9cbf14666801490f8_AiOgnkpJ.wav,10.835000038146973,"Najyiye ahantu ho kuruhukira, n'uko mara iminsi igera kuri itatu ku mucanga, izuba riranyica none uruhu rwanjye ubu ruri gusa umukara cyane.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Найя Лоопман хултчира, Нухумани менче гераглыйтадупунчанга. Изувэй найича нунгугуландьбурулюусанга кайчаль.
","Najyiye ahantu ho kuruhukira, n'uko mara iminsi igera kuri itatu ku mucanga, izuba riranyica none uruhu rwanjye ubu ruri gusa umukara cyane."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/f00a232babf55c0f79e4d541e424898c_uAMu2whp.wav,20.67200088500977,"Guhinga inkari bishobora gufata iminsi mikeya. Ubwo ibisubizo byaboneka uyu munsi ni nk'iby'amaraso, gupima inkari, no gusikana munda no mu mayunguyungu. Ubwo kubijyanye n'ibisubizo by'inkari zawe tuzaba twahinze wazagaruka mu minsi mikeya iri imbere.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Guhinga ingari bishoboka bite minsi micye? Kugisubiza byagaragaye ko imvunezi ngirizamaraaso zipimiye ingari nagusikana mu nda no mu maraso y'umugore. Kugokwejyanira ibisubizo bishinga zisabwe, tuzagerageza kuminsi micye iri imbere.
","Guhinga inkari bishobora gufata iminsi mikeya. Ubwo ibisubizo byaboneka uyu munsi ni nk'iby'amaraso, gupima inkari, no gusikana munda no mu mayunguyungu. Ubwo kubijyanye n'ibisubizo by'inkari zawe tuzaba twahinze wazagaruka mu minsi mikeya iri imbere."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/6d0ff9f0ec315b0d6e20d1efc1a77e51_glGLbDx2.wav,12.847000122070312,Umwana wanjye afite imyaka 3namezi 3  afite ikibazo cyoguhuza ibintu namujyanye ku muganga waba bana ambwira ko ntakibazo ari ukubera aleriji ubundi ara mu nebuliza,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Umwana wanjye afite imyaka itatu n'amese atatu. Afite ikibazo cyo guhuza ibyinyo. Namujyanye ku muganga w'abana ambwira ko icyo kibazo ari ukubera indwara y'umunepiresi.
",Umwana wanjye afite imyaka 3namezi 3  afite ikibazo cyoguhuza ibintu namujyanye ku muganga waba bana ambwira ko ntakibazo ari ukubera aleriji ubundi ara mu nebuliza
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/1d176af9e65e1542cec6b00a4aa56094_0x5ixIJT.wav,10.625,Sinigeze mbona muganga kubera ko ubukonje bwo mu icyi bwaribwakwirakwiye. kandi mu mubyukuri sinabifashe nabi. Ikindi gitekerezo?,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sinigeze mbona umuganga kubera ukuntu umuhungu wanjye yahumekaga kandi mufitehoresena n'ibintu biteye itekerezo.
",Sinigeze mbona muganga kubera ko ubukonje bwo mu icyi bwaribwakwirakwiye. kandi mu mubyukuri sinabifashe nabi. Ikindi gitekerezo?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/72f6edd1198051df3c6ee2181ccf6b81_zLrQy4yL.wav,25.34499931335449,"Muraho, bigaragara ko ibi byaba biterwa n'ihungabana na palpitation, ariko tugomba gukuraho amahirwe y'ibibazo by'umutima nka PSV cyangwa atrial fibrillation, aho umuvuduko w'umutima wiyongera mu buryo butunguranye kandi ukagabanuka mu buryo butunguranye.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Muraho, igaragarako ibi byabiterwa n’ihungabana na poripitesheni, ariko tugomba gukuraho amahirwe y’ibibazo by’umutima ka PSV (changwa atrial fibrillation) aho umuvuduko w’umutima wiyongera mu buryo butunguranye kandi ukagabanuka mu buryo butunguranye.
","Muraho, bigaragara ko ibi byaba biterwa n'ihungabana na palpitation, ariko tugomba gukuraho amahirwe y'ibibazo by'umutima nka PSV cyangwa atrial fibrillation, aho umuvuduko w'umutima wiyongera mu buryo butunguranye kandi ukagabanuka mu buryo butunguranye."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/789ec9ec1641896994d6d5d9ab5fc066_i6uwz8Ni.wav,12.17099952697754,"Ariko wanereba muganga wawe ukana muvugisha kubyo gukora. Inama yoroshye ni ukwirinda guhangayika. Ntubabare, wititeho.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ariko wahariwa mu banga wawu, kandi ukubabwira kubyo gukora. Inama y'urugero ni ukwirinda guhangayika, n'ubwo babare wiyiteho.
","Ariko wanereba muganga wawe ukana muvugisha kubyo gukora. Inama yoroshye ni ukwirinda guhangayika. Ntubabare, wititeho."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/dc55e289315d092ecf77e786bde30304_6aJViYD1.wav,3.8320000171661377,Yego ndabyumva ni igihe kirekire cyane.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"İye gündapçıvunfatni diçvetçviççan.
",Yego ndabyumva ni igihe kirekire cyane.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/bb02ff7b4307c688890747e4ccb23747_ownOdCjW.wav,16.233999252319336,Nahise nandikirwa imiti irimo URSOCOL 150 mg hamwe na Liv52 DS kabiri kumunsi kandi nsabwa kwipimisha amaraso buri byumweru 2.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nayisena ndikirwa imitiri mo iri 100mg hagati amwe na rimwe hagati ya 10% kandi nzabgaho ku bipimo byamaraso buri byumweru bibiri.
",Nahise nandikirwa imiti irimo URSOCOL 150 mg hamwe na Liv52 DS kabiri kumunsi kandi nsabwa kwipimisha amaraso buri byumweru 2.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/76de3e86a4d9e46f078909a8d5381cc3_QZnwcuDU.wav,22.39699935913086,"Niba byagaragaye hakiri kare, kubaga ni kuvura guhitamo. Na chimiotherapique ya sisitemu nyuma yo kubaga irakenewe kubwimpamvu ebyiri. 1. kurinda gusubiramo 2. kurinda urwego rwa kure rukwirakwira",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Niwubjangadapehacyi kade, kuwaga nni kuvura guhitamo, na chimioterapiya kashystemu. Ntimayo, kuwaga irashimwa. Kugemamvu ebjiri, yahambere kuriinda gusimbirwamo ayakaviri kuriinda urugwe gurwakoze rukwirakwiyira.
","Niba byagaragaye hakiri kare, kubaga ni kuvura guhitamo. Na chimiotherapique ya sisitemu nyuma yo kubaga irakenewe kubwimpamvu ebyiri. 1. kurinda gusubiramo 2. kurinda urwego rwa kure rukwirakwira"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/3cbb5f34d3782acee528d073eecd4df6_w4oWQDX9.wav,11.428999900817873,"Ariko ntibiguhangayikishe kuko nta muriro, sibyo? Yaba afite ikihe kibazo? Musubize kwa dogiteri? Amaraso aratembera neza? Mbaye mbashimiye.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ariko niba guhangayikishije cyangwa nahamurira, sibyo? Yaba afite icyo yibazo? Musubize kwadoditeri. Murasura temberana neza, ahembashimi.
","Ariko ntibiguhangayikishe kuko nta muriro, sibyo? Yaba afite ikihe kibazo? Musubize kwa dogiteri? Amaraso aratembera neza? Mbaye mbashimiye."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/77d6969a9324c852aeb88da8f1f22d30_A6JoDcmX.wav,10.925000190734863,Ururimi rwange rusigaye rumeze nk'urwahiye/ari rubisi noneho hari igihe nk'uyu munsi mba numva wagirango ubushye bwafashe ku menyo amwe namwe,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ururimi rwacu ni rusugere, meze nk'uwahejeje kuririmbira indirimbo ishyashya, noneho hari igihe uyu muntu se, baramwumva barangura vuga bashakumwe n'iyo amwenyura.
",Ururimi rwange rusigaye rumeze nk'urwahiye/ari rubisi noneho hari igihe nk'uyu munsi mba numva wagirango ubushye bwafashe ku menyo amwe namwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/52fabb0e993340bc501aa37ccd839cf4_gWK1g3KU.wav,19.57699966430664,"ubusobanuro: ntutikinisha/usambane/urangize nonaha nubutaha, ubushobozi bwawe buziyongera kandi kurangiza kwawe kuzakuryohera cyangwa mugihe uryamye.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Usobanure. Muti iki nisha ushambane, uranjize no n'ubutaha, ubwo shoboye kuba uzinjira kandi kuranjiza kowe kuza kurjogera cyangwa mu gihe uri hanze.
","ubusobanuro: ntutikinisha/usambane/urangize nonaha nubutaha, ubushobozi bwawe buziyongera kandi kurangiza kwawe kuzakuryohera cyangwa mugihe uryamye."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/00892a9783131470a8aaf4da41ade03e_zD83r1ui.wav,6.76800012588501,Wambwira icyo cyateye iki kibazo? Ni umuhanga ki nakagombye kugisha inama muri umujyi wanjye?,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Uwamgiriye Tchatchat yaje kubazo, numuhanga, na kagwa amje kudishina mamuru mu gihe.
",Wambwira icyo cyateye iki kibazo? Ni umuhanga ki nakagombye kugisha inama muri umujyi wanjye?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/7d7593e5533c6aeb167617caa34f5e37_orHOy1Co.wav,11.473999977111816,"Ufite umwana ugira ibibazo byo mumutwe iyo atandukanye nabantu.uyumwana nuwawe,urumwarimu we ,uri muganga we cyangwa uri mukase .kuki uyu mwana ahorana ibibazo",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ufite umwana utari ubifashe byo mu mutwe yewe atanduukanye n’abandi. Umwana uwo wawe cyangwa uwo uri mugangawe cyangwa uri mukase. Koshya umwana hora ne bivazo.
","Ufite umwana ugira ibibazo byo mumutwe iyo atandukanye nabantu.uyumwana nuwawe,urumwarimu we ,uri muganga we cyangwa uri mukase .kuki uyu mwana ahorana ibibazo"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/83a3cff35cd7d4d5192556fe81c58340_k4kdR0JM.wav,12.88700008392334,Natangiye umwaka ushize mu kwa gatandatu n' umuvuduko w'amaraso wanjye ntuhinduka. Kandi mfite n'ikibazo cy' ibinure ku gipimo cya 260 LDL.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Natangije umwaka ushize mu kwa gatandatu, nuvuduka amaso wanjye no uhinduka. Kandi mfite n'icyizere ko zipimwa kimwe n'amagana menshi.
",Natangiye umwaka ushize mu kwa gatandatu n' umuvuduko w'amaraso wanjye ntuhinduka. Kandi mfite n'ikibazo cy' ibinure ku gipimo cya 260 LDL.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/9cc8a6ab847b66808a80299c60fb033d_o8e05F9c.wav,12.571999549865724,"Nta kibi kiboneka mu kwikinisha, ariko nk'ibindi bikorwa byose, bishobora kuba byangiza igihe bikoreshwa mu buryo budakwiye nk'igikoresho cyo kugabanya uburibwe mu rwego rwo kwirinda kumva amarangamutima.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Naciye ku tv ubwo nari nkamukwiciye neza. Arekanyinewembi kubera sobujwe uburakari bwamfashije kdi kubera ko nabundakwiye, ni gikoresha uko gabanya uburibwe, mubwewego kwirinda kumbwa amarangamutima.
","Nta kibi kiboneka mu kwikinisha, ariko nk'ibindi bikorwa byose, bishobora kuba byangiza igihe bikoreshwa mu buryo budakwiye nk'igikoresho cyo kugabanya uburibwe mu rwego rwo kwirinda kumva amarangamutima."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/0fe51637b97c8bc006c67eb1727192fc_ZerJ1pDr.wav,9.5649995803833,Wakoze kundeba hashize ibyumweru 8 ndwaye abavuzi bambwiye ko ndwaye agakoko kwita streptoccocus kanduje umubiri wose,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mu akoze kandi, hashize igihe mu yindi monani, niko abyibwira mbega, kuko yagakoko kitwa streptococcus kandi ushobora kubi wos.
",Wakoze kundeba hashize ibyumweru 8 ndwaye abavuzi bambwiye ko ndwaye agakoko kwita streptoccocus kanduje umubiri wose
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/009f5d3a9a6da1d6743f49d4900167d1_fNbyVkcA.wav,17.816999435424805,"biratekanye kuba wasama mugihe wivuza ukoresheje ubu buryo, arko ugomba kwitonda kuko umunaniro kumugongo w'imbere ushobora kongera ububabare bawe.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Biratekanijwe kubabasha mu gihe wifuza gukora ubushakashatsi, ariko ugomba kwitonda kuko umunanira kumugongo mbere ushobora kuza kubwa wareka.
","biratekanye kuba wasama mugihe wivuza ukoresheje ubu buryo, arko ugomba kwitonda kuko umunaniro kumugongo w'imbere ushobora kongera ububabare bawe."
