audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/69d958053fc1ee14a6d1d10da3097e25_X6oRV6z4.wav,10.37399959564209,ጓደኛዬ መጀመሪያ በሁለቱም በዳሌ አጥንቶቹ ጎን ላይ ደብዘዝ ያለ የቆዳ ነጠብጣብ አለው ቀጥሎም የጅራት አጥንቱ ላይ በመጠኑ ከፍ ያለ ደብዘዝ ያለ የቆዳ ነጠብጣብ ወጣብት ከጀመረው 3 ወራት ሁኖታል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ባደኛ መጀመሪያ በሁለቱም በዳሊ አጥንቶች ጎል ላይ ደብዘዝያለ ቆዳና ጥጣብ አለው ቀጥሩም የጅራት አጥንቱ ላይ በመጠን ከፍ ያለ ደብዘዝያለ የቆዳና ጥጣብ ወጣበት ከጀመረ ሶስት ወራት ሞታል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/25b009957c7c36d7aebae156f1248a95_wwGivmV6.wav,5.109000205993652,ብዙ የእርግዝና ምልክቶች አሉኝ፣ ምንም እንኳን እንደ ስሌቶቼ ከሆነ የተፀነሰው በፌብሩዋሪ 6 ብቻ ነው።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ብዙ የግዝ ና ምልክቶች አልኝ ምንም እንኳን ደስሌቶቼ ከሆነ የተጠነሰው በፌብርዋሪ 6 ብቻ ነው
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/95c5515a72eda99c3b2b5ce5c5c224fd_M6O85EKv.wav,5.901000022888184,ለ3 ወራት ያክል ነበረ።ሃኪሜ በወቅቱ የአልማዝ ባለጭራ መስሎት ነበር ለሱም ታክሚያለሁ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ለሶስት ወራት ያክል ነበረ ሀኪሜ በወቅቱ የአልማዝ ባለጭራ መስሎት ነበር ለእሱም ታክመ ያል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/0dac9324be29a234540ec222c0d630c9_eYzVA39y.wav,12.437000274658203,የጠፋ ዲስክ የግራ ማንዱቡላር መገጣጠሚያ ምትክ አግችለሁ።ባለ 4 ደረጃ ACDF ለ4 herniated discs፣C3-7 አለኝ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የጠፋ ዲስክ የግራም ኢንዲቪድዋል መቀጣጠሚያ የምትካግኝቻለው ለባለ ፎር ደረጃ ኤሲዲፍ ለፎር ሄርኔት ዲስክ ሲሰሪ አቶ ሰበን አለኝ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/b19434381d372f5682e32041c86e9d58_137IqZLz.wav,8.717000007629395,የሀያሉሮኒክ አሲድ ጄል መቀበት ይቻላል የሚዋጥ ቫይታሚን ሲ እና ዲ ሊወሰድም ይችላል ጥያቄህን እንደመለስኩኝ ተስፋ አደርጋለሁ ተጨማሪ የማግዝህ ነገር ካለ አሳውቀኝ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ያ ያል ኖሪ ካስ ጀል መቀባት ይቻላል የሚዋጥ ቫይታሚን ሲ እና ዲን ሊወሰድ ይችላል ጥያቄ እንደመለስኩ ተስፋ አድርጋሉ ተጨማሪም ማገዝ ነገር ካለ አሳውቀ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/2678f4c05fa1c01ffc2f8a7a77f7a300_Pbu9M5N6.wav,8.847000122070312,እየጻፍኩ ያለሁት በቀኝ ፒ ላይ ከሁለት አመት በላይ የማያቋርጥ ህመም ስላጋጠመኝ እና ህመም ሳይሰማኝ የቀኝ ፒን ወደ ውጭ በማዞር እግሬን መዘርጋት ስለማልችል ነው።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የጻፍኩ ያለውት በካምፒ ላይ ከሁለት አመት በላይ የማይቆረጥ ህመም ስለጋጠመኝ ና ህመም ሳይሰማኝ የቀምፒን ወደ ውጭ በማዞር ግሬምዘርጋ ስለም አልችል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/e8f640d60e37f740132e71f985952801_OozHFxYk.wav,5.644000053405762,እነርሱ በደም ግፊቴ ተጨንቀው ነበር  የጨመረው ግን ሲሰማኝ በነበረው ከባድ ህመም ምክንያት እንደሆነ እርግጠኛ ነኝ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ነርሱ በደም ግፊት የተጨንቀው ነበር የጨመረው ግን ሲሰማይ በነበረው ከባድ መ ምክንያት እንደሆነ እርግጠኛ ነው
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/33d3b10001184c967843b0bb7780a1bd_SeceOOpW.wav,9.001999855041504,አንበሶሌ ሞከርኩ ግን አልረዳኝም። ከዚህ በፊት ይህን ያለኝ ሌላ ማንኛውም ሀሳብ እና የጨው ውሃ ተጠቀምኩ እና አልፏል ግን በዚህ ጊዜ አይደለም.,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,እንበሰ ሞከልኩ ግን አልረዳኝም ከዚህ በፊት ይህን ያለኝ ሌላ ማንኛው ማሳብ እና የጨዋሀ ተጠቀምኩ እና አልፏል ግን አሁን አልሳካም
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/7298d70fe4286453e9eb6e3700f6e3b4_NEojXugX.wav,10.506999969482422,ዛሬ ጠዋት 3 ሰዕት ላይ በጀርባ እና በሆዱ አካባቢ የነበረው ህመም እየጨመረ ስለመጣ ቶሎ ወደ ሆስፒታል ተውስዷል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ዛሬ ጠዋት ሶስት ሰዓት ላይ በጀርባእና በውዳ አካባቢ የነበረው ህመም እየጨመረ ስለመጣ ቶሎ ወደ ሆስፒታል ተወስዷል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/abc5ddad29423d7d355c7f2e2403aa2c_rKBbdrVc.wav,8.243000030517578,በእርግጥ የመፀነስ እድልሽ በጣም ዝቅተኛ ነው ነገር ግን የማህፀን ስፔሻሊስት ወይም የእርግዝና ክትትል ባለሙያ እንድታማክሪ መናገር እፈልጋለሁ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,በርድት የመፀነት ድልሽ በጣም ዝቅተኛ ነው ነገር ግን የማፀን ስፔሻሊስት ወይ የርግዝና ክትትል ባለሙያ እንድታማክሬ መናገር ይፈልጋል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/839403e070342622d857d6fac85507ba_oUKmrTgO.wav,7.927999973297119,"ቻት ዶክተርን ስለጠየቁ እናመሰግናለን።ያሳሰብዎትን ተረድቻለሁ።በእርግጥም ይችላሉ።ባስቸኳይ የድንገተኛ ክፍልን ያማክሩ።
",amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ቻት ዶክተርን ስለጠየቁ እናመሰግናለን የሳሰበውትን ተረድቻለ በእርግጥም ይችላሉ በአስቸኳይ የደንገተኛ ክፍልን ያማክሩ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/633d9c350d75452ac41314bee3f3f760_UDuG2Qqq.wav,14.791000366210938,ሕክምናው የሚወሰነው በፓቶሎጅ ዉጤቱ እና በህመሙ ደረጃ ነው ጥንቃቄ አድርግ ጥያቄወችህን እንደምመልስልህ ተስፋ አደርጋለሁ የበለጠ የምረዳህ ነገር ካለ አሳዉቀኝ ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ህክምናው የሚወሰነው በፓቶሎጂ ውጤቱ ና በህመሙ ደረጃ ነው ጥንቃቄ አድርግ ጥያቄዎችን እንደምመልስልህ ተስፋ አደርጋለሁ የበለጠ የምረዳ ነገር ካለ አሳወቀኝ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/5ca9cda336dff8019af2d9f159f2a1bb_11eldM2S.wav,16.059999465942383,ህመሙ ካንሰር ሆኖ ከተገኘ ኬሞቴራፔ እና ጨረር ሕክምና ይጀመራል ማለትም ለቀዶ ሕክምና የማይፈቅድ ከሆነ ሰለዚህ አትጨነቅ ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,እሁ ካንሰር ሆነ ከተገኘ ኪሞተራፒ እና ጨረር ህክምና ይጀምራል ማለትም እቅዶ ህክምና የሚፈቅድ ከሆነ ስለዚህ ጥጨ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/3107341fade8a0c3d181afa7db8516a0_LwIwCuHp.wav,9.402999877929688,እኔ ደግሞ ትላንትና ማታ በጣም እንግዳ የሆነ እና ስህተት የሆነ ትዕዛዝ አስተውለናል።የእኔ ስህተት ምን እንደሆነ አላውቀውም በዚህ ምክንያት ሊሆንም ላይሆንም ይችላል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,እኔ ደግሞ ትናንት ማጣ በጣም እንግዳ የሆነ እና ስጠት የሆነ ትእዛዝ አስታውስ ለናል ይኔ ስጠት ምን እንደሆነ አላውቅም በዚህ ምክንያት ሊሆንም ላይሆንም ይችላል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/66c46ea98dc1e060ab826df00c8af0bc_yWxbzCLW.wav,8.642000198364258,ያንን ያክል የተጋነነ ችግር አይደለም እንዳው በእጅ መዳፍ እና በእግር ጫማ ላይ ማላብ ከሌለው በስተቀር ለእርሱ የተወሰኑ ቅባቶች አሉን።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ያንን ያክል የተጋነነ ችግር አይደለም እንደው በእጅ መዳፍእና በግር ጫማ ላይ ማላብ ከሌለ በስተቀር ለእርስ የተወሰኑ ቁቶች አሉ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/b8f880491c4902f3401a398f654871b1_rQdJ97hy.wav,9.77299976348877,"ከአንድ ደቂቃ በፊት ብልቴ ላይ የእጅ ሳኒታይዘር ተቀብቼ ነበር።ከዚ የተነሳ ቫይረሶች ወይም ኢንፌክሽኖች ሊያጠቁኝ ይችሉ ይሆን?
ሰላም ለጥያቄዎ እናመሰግናለን።",amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ከአንድ ደቂቃ በፊት ብልቴ ላይ የእጅ ሳኒታይዘር ፈቃ ብቼ ነበር ከዚህ የተነሳ ቫይረሶች ወይም ኢንፌክሽኖች ሊያጠቁይችል ይሆን ሰላም ለጥያቄው እናመሰግናለን
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/273c961eda90cb2925dcbe593ef45b1f_zilTwCt6.wav,9.138999938964844,በአቅራቢያው ያለ ዶክተር አማከርኩኝ እሱ ምናልባት ብዙ ሊፖሞቶሲስ ሊሆን ይችላል አለ. ነገር ግን ሌላ ዶክተርን ስጠይቅ ሊፖማ ብዙውን ጊዜ ህመም የለውም አለ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,በአቅራቢያው ያለ ዶክተር አማከድኩኝ እሱም ምናልባት ብዙ ሊፕኖቲስ ሊሆን ይችላል አለን ነገር ግን ሌላ ዶክተር ስጠይቅ ሊፕማ ብዙ ጊዜ ሄመም የለው አለት
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/d8e259a97db0be730c4712c24d76217b_mFNhpuj1.wav,7.504000186920166,ሰላም እና ለጥያቄው አመሰግናለሁ፣ በትክክል እንደተናገሩት ሉፐስ ራስን የመከላከል በሽታ ነው፣ ​​እናም በሽታውን ሙሉ በሙሉ ማጥፋት በጣም ከባድ ነው።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሰላም እናል ጥያቄው አመሰግናለሁ በክክክል እንደተናገሩት ሉፐ ስራሰን የመከላከል በሽታ ነው እና በሽታው ሙሉ በሙሉ ማጥፋት በጣም ከባድ ነው
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/3868468e2f252dbf2825e3c695363c10_vu1rHYP7.wav,15.789999961853027,ይህን በማለቴ ይቅርታ ነገር ግን እውነታው ነው ዶክተርህን አማክረህ እቅድ አውጣ ጥያቄህን እንደመለስኩልህ ተስፋ አደርጋለሁ ምንም አይነት ጥያቄ ካለህ bit.ly/chat Doctor ብለህ ታገኘኛለህ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ይህም በማለት ይቅርታ ነገር ግን እውነታው ነው ዶክተርህን አማክረህ እቅድ አውጣ ጥያቄህን እንደመለስኩልን ተስፋ አደርጋለሁ ምንም አይነት ጥያቄ ካለህ ቢት ት ኤልይ ስሽ ቻት ዶክተር ብለህ ታገኝኛል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c94336f0c6d9f4b01f6ee1f80945c038_0oKyc8Pj.wav,6.785999774932861,ከትኩሳቱ ውጪ ሌላ ምንም አይነት ምልክት ስለማላውቅ እና የአካል ምርመራ ስላላደረግኩ ሙሉ መልስ ልሰጥህ ይከብደኛል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ከትኩሳቱ ውጭ ሌላ ምንም አየት ምልክት ስለማላውቅ እና የአካል ምርመራ ስላደረ ሙሉ መልስ ሊሰጥ ይሰብደኛል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/7d462f1308317f9d69a23f1e65f2ba5c_7fyugB4b.wav,9.47700023651123,ሰሞኑን ለራሴ ጥሩ ስሜት አይሰማኝም እና በእርግጠኝነት ኢፕሊም መውሰድ ሳቆም አንድ ሁለት ጊዜ ራሴን ስቺያለሁ። ለእርዳታቹህ አስቀድሜ አመስግናለሁ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሰሞኑን ለራሴ ጥሩ ስሜት አይሰማኝም እና በእርግጠኝነት ኢፕሊወሰድ ሳቁም አንድ ሁለት ጊዜ ራሴ ይስቻል ለእርዳታችሁ አስቀድም ያመሰግናሉ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a78f9c91ef3c36b78d0302f4d840b83e_mNGbBlVp.wav,8.142999649047852,ህመም፣ድካም እና መሰነፍ እያለብኝ መስራት አልችልም በሽታዬን ካወኩት በኋላ ራስ ምታቱን እና ድካሙን የሚያስወግድ ነገር ለማግኘት ብዙ ወራት ፈጅቷል,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ህመም ድካምና መስነፍ እያለብኝ መስራት አልችልም በሽታዬን ካወቅቁት በኋላ ራስ ምታቱን እና ድካሙን የሚያስወግድ ነገር ለማግኘት ብዙ ወራት ፈጭጠል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/df0909999c05c8a7fb3d53a30b342b57_vmfS7uap.wav,10.836999893188477,ሁለት ወይም ሶስት ቀናት ብሎም ከአንድ ሳምንት በላይ ሊቆዩ ይችላል።ወደ ትክሻና ወደ ላይኛው የጀርባ ክፍል የሚሄድ የልብና የሳንባ ህመም አለመሆኑን ለማረጋገጥ አንድ ኢሲጅ እና ራጅ ማንሳት ያስፈልጋል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሁለት ወይም ሶስት ቀናት ብሎም ከአንድ ሳምንት ጋር ሊቆዩ ይችላል ወደ ትክሻእና ወደ ላይኛው የጀርባ ክፍል የሚሄድ የልብና የሳንባ ማ አለ መሆኑን ለማረጋገጥ አንድ ኢሲጂ እና ራዥማእንሳፍ ያስፈልጋል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/46d833558a8d091a9dcff2d3b5a2d1a1_S9a0lXah.wav,6.239999771118164,"እነሱ ብዙ ስልቶችን ብቻ ነው ሊሰጡህ የሚችሉት፣የቀረው የራስህ ሀላፊነት ነው።
ግን ጭንቅላቴን መቆጣጠር አቅቶኛል።",amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,እነሱ ብዙ ዘቶችን ብቻሉ ሊሰጡ የሚችሉት የቀረው የራሰ ኃላፊነት ነው ግን ጭንቀላት መቆጣጠር አክቶው
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/b7d8d249d901f0d193a8f5958ef377e0_yrpiTYrz.wav,9.835000038146973,እኔ የምገልፅበት ብቸኛው መንገድ በነፋስ የተገለበጥኩ ያህል ነው በፈረስ የተረገጥኩ ነው የሚመስለው።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,እኔም ገልጽበ ብቸኛው መንገድ በነፋስ የተገለበጥኩ ያህል ነው በፈረስ የተረገች የሚመስለው
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a07558407de5280ccaca1b7d3950b05c_dXH0YSBp.wav,7.011000156402588,ምክንያቱን ባላወኩት ሁኔታ የግራ ታፋዬ ላይ በጣም በልዞብኛል እናም አብጧል,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ምክንያቱን ባላወቅኩት ሁኔታ የግራ ታፋይ ላይ በጣም በልጎብኛል እና አብጧል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/73ef3df88935e2fb42822950bf1ababe_vxNu6OCf.wav,10.746999740600586,"በግልጽ ለማየት እንደሚቻለው, በሂደቱ ወቅት ደም ከደም ሥር ውጭ ወጣ, ነገር ግን የተጨመረው ቆዳ መጠን (እንቁላል) እና ቁመት ሊያሳስበኝ ይገባል? የእኔ ስጋት የደም መርጋት ሊሆን ይችላል??",amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,በግልጽ ለማየት እንደሚቻለው በሂደቱ ወቅት ደም ከደም ሰሮ ች ወጣ ነገር ግን የተጨመረው ቆዳ መጠን እንቁላል እናቁ መት ለስ አስበኝ ይገባል የኔ ስጋት የደም መርጋት ሊሆን ይችላል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/2de504c9c220e41c4c1984ff23a8462e_A2Kl1HEM.wav,7.559000015258789,ምልክቶቹ ወቅታዊ ናቸው እንዴ? የአስም ወይም ሌሎች አለርጂዎች ለምሳሌ የቆዳ አለርጂ እና የመሳሰሉት በቤተሰብ ውስጥ አለ?,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ምልክቶቹ ወቅታዊ ናቸው እንዲህ የአስም ወይም ሌሎች አለርጂዎች ለምሳሌ ቆድ አለርጂ እና የመሳሰሉት በቤተሰብ ውስጥ አለ
