audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/bd5bcda0c7338e6151125567045d622d_smEqpSGm.wav,10.187000274658203,"Motlotlegi,ngwana wame wa dikgwedi dile robongwe o ne a wa mo bolaong mme o na le ntho e nnye mo letlhakoreng  la molema la tlhogo ya gagwe",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Motlotlegi,ngwana wame wa dikgwedi dile robongwe o ne a wa mo bolaong mme o na le ntho e nnye mo letlhakoreng  la molema la tlhogo ya gagwe","Motlilege, mwana wa me wa di khgotile robung o ne a wa mo bulavoo. Mme o nale ntho ennye mo letlhakoreng la molema la tlhogo ya gagwe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/9674fc0ce4696b7f1d481f6e3da95904_QWSfcYp4.wav,6.577000141143799,"Ee, ko ntle ga botlhoko mo sehubeng, a o ikutlwa o na le dikai tse dingwe gape jaaka go felelelwa ke mowa?",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ee, ko ntle ga botlhoko mo sehubeng, a o ikutlwa o na le dikai tse dingwe gape jaaka go felelelwa ke mowa?","E, ka ntle ga go nna botlhokomose hobeng? Awe go tlona le dikaitsedi ngwe gape ja ka go felelwa ke mo?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c23d350dc2a0aa5e86a4fb8472f461db_UbIjLeRn.wav,21.152999877929688,Botlhole jwa seporei sa dikhukhwana. Malatsi a le mabedi a fetile. Letsatsi la ntlha o kgwa gangwe morago ga diura di le nne tsa go metsa mme a nna le mantle a a lolea makgetlo a le mabedi. Palo e ne e le kwa tlase. Letsatsi la bobedi ga gona sepe se se diragetseng fa e se setlhabi sa sehuba sa mo mojeng.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Botlhole jwa seporei sa dikhukhwana. Malatsi a le mabedi a fetile. Letsatsi la ntlha o kgwa gangwe morago ga diura di le nne tsa go metsa mme a nna le mantle a a lolea makgetlo a le mabedi. Palo e ne e le kwa tlase. Letsatsi la bobedi ga gona sepe se se diragetseng fa e se setlhabi sa sehuba sa mo mojeng.,"Botho le jo se boreisa dikhukhwane, malatsi a le mabedi a kutile letsatsi la nthha o kgwagangwe mora ga di ora dilennetsa go metsa mme anna le mantle a alo le ya makhatlo a le mabedi balo ene ele kwa tlase letsatsi la bobedi ga gona sepheso se diragetseng fa se selhabisa se huba sa momojeng"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/fd96a2338b956d3e05e75e4aee277206_EiZAw9Vg.wav,3.5309998989105225,A go setse go kile ga diragala mo go wena mo nakong e e fetileng?,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,A go setse go kile ga diragala mo go wena mo nakong e e fetileng?,Ke go setshego ke le ga dira ga leng mogwena Mona kone fitileng
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/b53d50bb54f583964568af7d324053c7_7rnEt1XK.wav,12.340999603271484,"Ke na le dialeji mme go go kile ga nna maswe jaana, Degree tlhaloganya matshwenyego a gago a ne a feta ka dintlha tsa gago. Ke go akantsha gore o se ka wa tshwenyega thata.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke na le dialeji mme go go kile ga nna maswe jaana, Degree tlhaloganya matshwenyego a gago a ne a feta ka dintlha tsa gago. Ke go akantsha gore o se ka wa tshwenyega thata.",Ke naledi aleje mme go gogukile ga na maswe tsane di gre tlhaloganya matshwenego a gago ane afeta ka dintla tsa gago ke go akantsha gore o seke wa tshwenega
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c61ff06bc55d27f5c6819aab507440d9_dKFnS6J4.wav,12.13700008392334,"Ke tlile go dira tlhatlhobo e nngwe gape ka moso go bona gore a follicle ya me e a phatloga, fa go sa nna jalo ke tlile go fiwa lomao. A ga go ise go nne thari mo ngwageng ono",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke tlile go dira tlhatlhobo e nngwe gape ka moso go bona gore a follicle ya me e a phatloga, fa go sa nna jalo ke tlile go fiwa lomao. A ga go ise go nne thari mo ngwageng ono","Ke tla go dira tlhathlobo e nngwe gape ka mosego bona gore a folekile ya me ya pathlhog, fa go sanana jalo. Ke tla go fwaloma o go itse go nne thari mmagengong."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/b2c52d936e692a672df948dcae1adf2d_km8gcTBj.wav,13.29699993133545,O ne a dira jaana dikgwedi tse di boferabobedi tse di fetileng le fa nne go etla go tsamaya morago go boa (mo sebakeng sa beke fela) mo sebakeng sa kgwedi mme a bo a siama dikgwedi tse di boferabobedi tse di fetileng.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,O ne a dira jaana dikgwedi tse di boferabobedi tse di fetileng le fa nne go etla go tsamaya morago go boa (mo sebakeng sa beke fela) mo sebakeng sa kgwedi mme a bo a siama dikgwedi tse di boferabobedi tse di fetileng.,O ne a dira jaana jo kweditse di bufera bobedi tsedifitile le fanne gwe tla go tsa maa morago go bua mo se bakeng sa go di mmia boase ya ma jo kweditse di bufera bobedi tsedifitile
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/81e35679f2d7feefe9b76b6132f65992_99kwoB7s.wav,7.828999996185303,go babalesegile go tsaya gore o batla go boloka boimana jono. Boimana jono bo a batlega.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,go babalesegile go tsaya gore o batla go boloka boimana jono. Boimana jono bo a batlega.,go baba le segile go tsa go batla go boloka buimang jone go firmana jone go abatlega
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/bf706da93acec2ef54f0274d0dfa145a_85UuvKrr.wav,11.869999885559082,"Gape mabele a me a utlwa botlhoko fa ke a tshwara mo mafelong mangwe, a ke tshwanetse go tshwenyega mme seo se raya eng? Re lebogela potso ya gago mo Chat Doctor. ",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Gape mabele a me a utlwa botlhoko fa ke a tshwara mo mafelong mangwe, a ke tshwanetse go tshwenyega mme seo se raya eng? Re lebogela potso ya gago mo Chat Doctor. ",Gape mabele a me a utla botlhokofatse kgotsa mafelong mangwe. A ke tshonetse go tshwenya ga mme seo se raa eng? Re lebogela potso ya gagwe mo chat doctor.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/bda6d3edad46006676172a3376764723_hGqTKuKr.wav,14.70400047302246,Go nwa Molemo wa Letshoroma go tswa mo malatsing a le 15 a a fetileng. Fa ke nwa melemo ya letshoroma keya siama. Mme morago ga diura di le mmalwa ke ikutlwa ke na le letshoroma gape. Tsweetswee gakolola,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Go nwa Molemo wa Letshoroma go tswa mo malatsing a le 15 a a fetileng. Fa ke nwa melemo ya letshoroma keya siama. Mme morago ga diura di le mmalwa ke ikutlwa ke na le letshoroma gape. Tsweetswee gakolola,Go nama le mo wa letshoroma go tswa mo Malatsing a le 15 a fitile faka ne mo le mo wa letshoroma ya siyana mme ra go ga di uira di le mmalwa ke ikutlwa ke na le letshoroma gape tswetswe ga kolo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/a88b98a02ea1ef7a0103b0f778681544_11JTCZC1.wav,6.160999774932861,"Ke ne ke ntsha dilo dingwe mo serotong sa koloi ya me, mme ne ga simolola go nna botlhoko.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke ne ke ntsha dilo dingwe mo serotong sa koloi ya me, mme ne ga simolola go nna botlhoko.",Ke ne ke ntse dilo di nngwe mo se rutong sa koloi yaa Mme ne ga simolola go nna botlhogo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/e0d45a3b44a6110b3810df736bf2157e_Z9sD1cF5.wav,11.321000099182127,"A o ka nthusa ke bone tshedimosetso e e botoka fa ke le kwa Bangalore ,kwa India. ke tlhaloganya gore o tshwenyegile ka dintlha tsa gago.Ke go gakolola gore o seke wa tshwenyega thata",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"A o ka nthusa ke bone tshedimosetso e e botoka fa ke le kwa Bangalore ,kwa India. ke tlhaloganya gore o tshwenyegile ka dintlha tsa gago.Ke go gakolola gore o seke wa tshwenyega thata",Ho ka tshebana ka dipotso tse di motsharo e botoka fa ke ka Bangalor kwa India ke tlhalogsanya gore o tshunyagile ka dintlhatsa ga go ke go gakalola gore o seke wa tshunyega
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/23bea4c0db76cbf4f277337be243989b_k01AhnAN.wav,14.737000465393066,"Ke go gakolola o tle o kgone go ithuta di follicle ka letsatsi la 10 go ya go 20 mo cycle e e latelang, seno se tla go thusa go itse ka ga letlha la go bopega ga lee.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke go gakolola o tle o kgone go ithuta di follicle ka letsatsi la 10 go ya go 20 mo cycle e e latelang, seno se tla go thusa go itse ka ga letlha la go bopega ga lee.",Ke go gakolula o tlo o kone go ithuta dipholokhe le letsatsi la lesome go ya go tondimo cycle e eletela senna se tla go thusa go itse ka ga lethla la go bopha ga le
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/c078f7696424a3317e620d0d3a9f0ae0_ZaNXgE0x.wav,12.25,Botlhoko bo nna bogolo fa a bula molomo wa gagwe thata mme a utlwa modumo wa go phatloga ga lerama la gagwe la moja.Gape o utlwa botlhoko mo lefelong la meno a gagwe a moja.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Botlhoko bo nna bogolo fa a bula molomo wa gagwe thata mme a utlwa modumo wa go phatloga ga lerama la gagwe la moja.Gape o utlwa botlhoko mo lefelong la meno a gagwe a moja.,Botlhoko bonna bogolo fa bula molomo wa gagwe thata mme a u kwa motimo wa go phatlhoga gae ga malalaga kgwe la mosa gape o utlwa botlhoko mo lefelong lameno a gagwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/1b4ccbffb2babb75d79c4d260af1d567_7ZJIEz7Z.wav,7.999000072479248,"Ee, go siame. A go na le tshololo epe e e tswang mo lebeleng la gago? A go na le sengwe se se ntseng jalo?",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ee, go siame. A go na le tshololo epe e e tswang mo lebeleng la gago? A go na le sengwe se se ntseng jalo?",Ee kho siame aa gona le tshololo epe e tswang mo lebeleng la gago aa gona lesengwe se sentse jang
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/fd82479b78acecd09995a3a07ae4c4b2_MpsgKGCU.wav,9.979999542236328,One anteka Jang gore kenale dibakateria tse disenang diteko tsa Madi -one  areetsa sehuba same Mme a Leba mokgogotsong yame?,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,One anteka Jang gore kenale dibakateria tse disenang diteko tsa Madi -one  areetsa sehuba same Mme a Leba mokgogotsong yame?,One antique jang gore kena le di bacteria tse di tsinnang di teko tsa mari. One areta se go basana nne a le ba magogotsong yame.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/f4fe0cec3baa2a2806818924b675c2ad_Evdlvbwt.wav,3.4670000076293945,"Go tweng ka bojalwa, a o nwa bojalwa?",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Go tweng ka bojalwa, a o nwa bojalwa?",khotoyin ka bujalwa a wona bujalwa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/db20862134d217734863e777e56af495_Fl2TZi6j.wav,12.942999839782717,"Ke ntse ke nale le mathata a sinus le go hema sentle ka dikgwedi di le pedi. Beke e e fiteleng , ke lemogile gore go na le lotshitshi lo lo ntse mo ntlong.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke ntse ke nale le mathata a sinus le go hema sentle ka dikgwedi di le pedi. Beke e e fiteleng , ke lemogile gore go na le lotshitshi lo lo ntse mo ntlong.",Ke ntse ke na le mathata a sa nase le go hema sentle ka dikwedi di le pete bbeke e fitileng ke le mohele gore gona le letsitsi le lontsi mo ntlung
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/feefcea04dd9a39ad669427073d0f983_CPZmQLJx.wav,14.383000373840332,"Ke nna le peine e e bogale thata mo mpeng ya me e e fa godimo fa ke inama go ya pele.  E utlwala e le ya metšhine, jaaka e kete go na le sengwe se se tshwerweng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke nna le peine e e bogale thata mo mpeng ya me e e fa godimo fa ke inama go ya pele.  E utlwala e le ya metšhine, jaaka e kete go na le sengwe se se tshwerweng.",Ke nna le botlhoko go qapa yona baby e bogale thata mo mpeng yame go e fa go jabu fhatsi ina melapeli e utlala e le ya metjini tsaka e kite gona le sebwe se setsweri
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/0e6f3f72e56d81c3c8a68cd1aa4651e2_4RJHg7Aw.wav,14.638999938964844,"Dibeke tse pedi  morago ga go tlhosiwa, ga se bopobo, ke ne ka utlwa botlhoko jo bo masisi mo letlhakoreng le le kwa godimo la moja le kwa morago mo mokwatleng, gape ka tlhatsa selo se se boputswa.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dibeke tse pedi  morago ga go tlhosiwa, ga se bopobo, ke ne ka utlwa botlhoko jo bo masisi mo letlhakoreng le le kwa godimo la moja le kwa morago mo mokwatleng, gape ka tlhatsa selo se se boputswa.",Di begsepedi mora go ga go tlosiwa gae bopho ke ne ka utla botlhogo jo bo masisi mo le tlha koreng le le kwa go dimola motja le kwa mora go mkhwatleng gape ka tlhatsa selosisi bobutswa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/623cf8801b527380c89c4f1ff30fd4f0_o9JDFluV.wav,14.30799961090088,Go diragetsi fela jaalo le ka loleme la gago.Ka jalo o seka wa nna thata mo go yone.Go tlhobaela ga gago go bakwa ke go akanya ka tsela e e seng ya mantota.Kalafi ya tlhaloganyo e go tshwanela thata.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Go diragetsi fela jaalo le ka loleme la gago.Ka jalo o seka wa nna thata mo go yone.Go tlhobaela ga gago go bakwa ke go akanya ka tsela e e seng ya mantota.Kalafi ya tlhaloganyo e go tshwanela thata.,O diragetse fela jangalo le ka lolomela gago ka jangalo o se ka wanna thata mogoyone go thobaelaga gare go ba ka ke go akanya ka tsele senyamantota kalafu ya thaloganye e go tshwanela thata
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/918c2c6914585c627f35c6e28a094563_pkH5OjE5.wav,3.1410000324249268,"Boa gape, ngaka. Ga ke kgone go go utlwa.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Boa gape, ngaka. Ga ke kgone go go utlwa.",Okhapa engaka gha ke khone go a
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/adbc826e821b476a06f3a7e9114124ca_WIiZuPAt.wav,11.5,A go na le ditlamorago dingwe go feta foo tsa LONAZAP. Re direla kwa India. Ebile re a go amogela mo go tlotleng ngaka. Ke lebogela potso ya gago.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,A go na le ditlamorago dingwe go feta foo tsa LONAZAP. Re direla kwa India. Ebile re a go amogela mo go tlotleng ngaka. Ke lebogela potso ya gago.,A reona re di tla mara go dingwa go feta fo tsalwana zap re tsirala kwa India e bile ra a mo ghela mo go tlotlengaka ke lebogela go tswa ga
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/8984b6fb0c8a55188a0f7bf8f210e371_RerRTEOr.wav,10.80799961090088,"gase bothata bo bo tlhwafetseng, mme bo nnete go tlhoka kalafi e tshwanetseng. A one ona le mefikela kana borurugo go dikologa ditsebe? ",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"gase bothata bo bo tlhwafetseng, mme bo nnete go tlhoka kalafi e tshwanetseng. A one ona le mefikela kana borurugo go dikologa ditsebe? ",Ke se botlhata bo botlhwa fetšeng mme bonne te go tlhokaka lafi e tshanetseng a o ne o nale mafikele a kana bururugo go dikologaditseng
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/3adf8c941ffc00ada8b6fd7b5f9b6869_W5J0cWn7.wav,12.875,Thupelo ya ntlwana ya boithomelo - ke gore - go nna mo mofuteng wa ntlwana ya boithomelo ya India letsatsi le letsatsi ka nako e le nngwe go tla thusa thata.  Ke solofela karabo yame e go thusitse.,tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Thupelo ya ntlwana ya boithomelo - ke gore - go nna mo mofuteng wa ntlwana ya boithomelo ya India letsatsi le letsatsi ka nako e le nngwe go tla thusa thata.  Ke solofela karabo yame e go thusitse.,"Tupela yansa na witumelo, ke go re go nna mo mofuteng wa planner ya witumelo ya indiyali tse di letse tsa tsaka na koe lengwe. O tla thusa thata ke selofela ka go ya me e go thusi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/tswana/cec0838835320005d391073be57b8a74_Ui4WNKdz.wav,19.545000076293945,"Ke nnile le go ntsha popelo mo go feletseng ka kgwedi ya Tlhakole mo neng go butswe mo lebading la go segwa ga pelegi go tswa ka ngwaga wa 1987 go ya kwa go wa 1989. Ga ke sa tlhola ke na le go tswa Madi. Ga gona bolwetsi jwa popelo jo bo
 fitlhetsweng.",tswana,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke nnile le go ntsha popelo mo go feletseng ka kgwedi ya Tlhakole mo neng go butswe mo lebading la go segwa ga pelegi go tswa ka ngwaga wa 1987 go ya kwa go wa 1989. Ga ke sa tlhola ke na le go tswa Madi. Ga gona bolwetsi jwa popelo jo bo
 fitlhetsweng.",Ke ne ile le rontsha poperomo go feeletseng ya kwedi ya tlokole. Mo ne o go butse mo le badilala go serwa gapelele go tswakang maga wa 1987 go ya gogo wa 1989. Ke ke sa thola kenale go tswa madi. Ga go na bolwetse jwa poperolo je bo fithletseng.
