audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/4cc2f4c6c666f794a4a9932af9410882_gqebbc30.wav,16.990999221801758,Namaze kubona ko iyo mbyutse kare cyane maze nkasubira kuryama nk'igice cy'isaha mbyuka meze gutya. Nanone kandi nariye isukari nyinshi cyane mugihe cy'ikiruhuko.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Namaze kuwa nako yumejua sekta hiyo ani, ni sura kurijia ama ni cheti saha, juu kameze guti. Na noni kandi, naliyesukari nishitiani ujite chiruhuko.",Namaze kubona ko iyo mbyutse kare cyane maze nkasubira kuryama nk'igice cy'isaha mbyuka meze gutya. Nanone kandi nariye isukari nyinshi cyane mugihe cy'ikiruhuko.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/16add12477cfae8e5828d1372072fce0_G59taSBv.wav,2.5989999771118164,"ByizA, Mu maso hawe hameze neza.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ou maso hawehamizinez.,"ByizA, Mu maso hawe hameze neza."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/47af090ed712e74949a2dbde43e3b046_bn78Tqk1.wav,21.70199966430664,"ariko wari wafashe ibi nini bine bya corvette, ndumva bihagije kuko ingano yabyo yegera iyibinini bya post-coital. nta mpamvu rero yokongera gukoresha ibinini nyuma yaho inshuro ebyiri.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Alikuwa rofashi vinini vinipya kwa Corvette. Duniani hajijee, kuko ingano ya habari ya jera iyi vinini vya posta kwa itar. Na mamwelelo ya kwanza wakoresha vinini yamayaye inashiriki.","ariko wari wafashe ibi nini bine bya corvette, ndumva bihagije kuko ingano yabyo yegera iyibinini bya post-coital. nta mpamvu rero yokongera gukoresha ibinini nyuma yaho inshuro ebyiri."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/85fd1317bcb1f6fc17b595ecd21a87ec_1dmvjY9d.wav,10.838000297546388,"Ariko kandi nibikomeza kwinjira mu buzima bwawe bwa buri munsi, nzasaba ko bagufata ibipimo by'uko umutima utera  kugira ngo duzume neza ubwoko bw'ibibazo by'umutima ufite.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ariko kani nilikomesa kujiramu wazima wa uga wa remansing, dhaa sawa kwa kufatibi tu mabio kwa maatima utera kujirangu du suzu menene zukgo kubgiwazugyo mutimu fiti.","Ariko kandi nibikomeza kwinjira mu buzima bwawe bwa buri munsi, nzasaba ko bagufata ibipimo by'uko umutima utera  kugira ngo duzume neza ubwoko bw'ibibazo by'umutima ufite."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/0a4f85955d66e27d412a9ad7b8c3fee0_oJSdWn1k.wav,8.102999687194824,Mama wange yigeze no kwibaza niba kanseri yarageze ku bwonko kuko atari uwo yari we mbere y' uko bamubaga bwa kabiri.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mamwanyi yaze nokuiva zani wa kanseri yaze kukogomo kukatara woyeri wembere yuoko wa mwaga wuga akabiri.,Mama wange yigeze no kwibaza niba kanseri yarageze ku bwonko kuko atari uwo yari we mbere y' uko bamubaga bwa kabiri.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/a5a3e1fef51dae79c7c24a726c003ba6_lVtEyNU9.wav,12.574000358581545,Hanyuma muganga ampa Duphaston y'iminsi itanu (kabiri ku munsi). Hari mbere y'iminsi 12. Nakomeje kubura imihango. Nakizera ko mwamfasha muganga?,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Hanyuma munganga amadifa asito ni minsi tano ifutuko kaviro kumunzi hari mbere minsi chuma ni vidhe na kumejikudia mihango na kizirako mungamfa shemunganga.,Hanyuma muganga ampa Duphaston y'iminsi itanu (kabiri ku munsi). Hari mbere y'iminsi 12. Nakomeje kubura imihango. Nakizera ko mwamfasha muganga?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/61c55b07425c4fd665fcc331cdf66e28_2OqUCXc7.wav,24.31800079345703,"ari gufata calicium na vitamin d ku ndwara ye y'amagufwa ya osteoporosis, namuhaye udutonyanga duke twavitamin k2 na d3 mu bihe bitatandukanye, ubu afite imyaka 85",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,arigufata kalesium na vitamini D kwa hivyo hii ya magofu ya osteoporosis na muhaidi tu ni yangaduki tu vitamini K kabiri na D katatu muhibitanduki afuti ni kamero ngina ni tanu ya magofu.,"ari gufata calicium na vitamin d ku ndwara ye y'amagufwa ya osteoporosis, namuhaye udutonyanga duke twavitamin k2 na d3 mu bihe bitatandukanye, ubu afite imyaka 85"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/fbd72996518523d9cbf14666801490f8_AiOgnkpJ.wav,10.835000038146973,"Najyiye ahantu ho kuruhukira, n'uko mara iminsi igera kuri itatu ku mucanga, izuba riranyica none uruhu rwanjye ubu ruri gusa umukara cyane.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"maji ya hanhokuru hujira, nukomari minsi jerakurita tukumuchanga, izu barilanyicha, nonruhuruganyubururigussumukarachani.","Najyiye ahantu ho kuruhukira, n'uko mara iminsi igera kuri itatu ku mucanga, izuba riranyica none uruhu rwanjye ubu ruri gusa umukara cyane."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/f00a232babf55c0f79e4d541e424898c_uAMu2whp.wav,20.67200088500977,"Guhinga inkari bishobora gufata iminsi mikeya. Ubwo ibisubizo byaboneka uyu munsi ni nk'iby'amaraso, gupima inkari, no gusikana munda no mu mayunguyungu. Ubwo kubijyanye n'ibisubizo by'inkari zawe tuzaba twahinze wazagaruka mu minsi mikeya iri imbere.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Guhinga inkari bishobora gufata iminsi mikeya. Ubwo ibisubizo byaboneka uyu munsi ni nk'iby'amaraso, gupima inkari, no gusikana munda no mu mayunguyungu. Ubwo kubijyanye n'ibisubizo by'inkari zawe tuzaba twahinze wazagaruka mu minsi mikeya iri imbere."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/6d0ff9f0ec315b0d6e20d1efc1a77e51_glGLbDx2.wav,12.847000122070312,Umwana wanjye afite imyaka 3namezi 3  afite ikibazo cyoguhuza ibintu namujyanye ku muganga waba bana ambwira ko ntakibazo ari ukubera aleriji ubundi ara mu nebuliza,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mungano anja fiti mia kati tatu na amezatatu afiti shivazo choguhuziwin na mujani ku muganga wa wana amgira konha shivazo arukwe radirish uvundara munepiris.,Umwana wanjye afite imyaka 3namezi 3  afite ikibazo cyoguhuza ibintu namujyanye ku muganga waba bana ambwira ko ntakibazo ari ukubera aleriji ubundi ara mu nebuliza
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/1d176af9e65e1542cec6b00a4aa56094_0x5ixIJT.wav,10.625,Sinigeze mbona muganga kubera ko ubukonje bwo mu icyi bwaribwakwirakwiye. kandi mu mubyukuri sinabifashe nabi. Ikindi gitekerezo?,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Siné dié zon bana maganga koubérou koin jabo moçi, kërëgak kira kui, kandé mo bto kouré sinawifashé na itin digité itirézo.",Sinigeze mbona muganga kubera ko ubukonje bwo mu icyi bwaribwakwirakwiye. kandi mu mubyukuri sinabifashe nabi. Ikindi gitekerezo?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/72f6edd1198051df3c6ee2181ccf6b81_zLrQy4yL.wav,25.34499931335449,"Muraho, bigaragara ko ibi byaba biterwa n'ihungabana na palpitation, ariko tugomba gukuraho amahirwe y'ibibazo by'umutima nka PSV cyangwa atrial fibrillation, aho umuvuduko w'umutima wiyongera mu buryo butunguranye kandi ukagabanuka mu buryo butunguranye.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Muraho, bigaragara ko ibi byaba biterwa n'ihungabana na palpitation, ariko tugomba gukuraho amahirwe y'ibibazo by'umutima nka PSV cyangwa atrial fibrillation, aho umuvuduko w'umutima wiyongera mu buryo butunguranye kandi ukagabanuka mu buryo butunguranye."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/789ec9ec1641896994d6d5d9ab5fc066_i6uwz8Ni.wav,12.17099952697754,"Ariko wanereba muganga wawe ukana muvugisha kubyo gukora. Inama yoroshye ni ukwirinda guhangayika. Ntubabare, wititeho.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ariko hwa rivamuganga wawe kana muvujisha kubye gukoraho ina amayorosi no kuirinda guhangaike no babare uyiiteho.,"Ariko wanereba muganga wawe ukana muvugisha kubyo gukora. Inama yoroshye ni ukwirinda guhangayika. Ntubabare, wititeho."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/dc55e289315d092ecf77e786bde30304_6aJViYD1.wav,3.8320000171661377,Yego ndabyumva ni igihe kirekire cyane.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,一个人的出发，你去去去去去。,Yego ndabyumva ni igihe kirekire cyane.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/bb02ff7b4307c688890747e4ccb23747_ownOdCjW.wav,16.233999252319336,Nahise nandikirwa imiti irimo URSOCOL 150 mg hamwe na Liv52 DS kabiri kumunsi kandi nsabwa kwipimisha amaraso buri byumweru 2.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Na isena ni kirwa imetirimo mirusoko mirigrame jalanjalanu mtamu hamna nariwa mtamu kaviri ds kaviri komons kandinsabga kuipe misha maraso uripjumne rwiviri.,Nahise nandikirwa imiti irimo URSOCOL 150 mg hamwe na Liv52 DS kabiri kumunsi kandi nsabwa kwipimisha amaraso buri byumweru 2.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/76de3e86a4d9e46f078909a8d5381cc3_QZnwcuDU.wav,22.39699935913086,"Niba byagaragaye hakiri kare, kubaga ni kuvura guhitamo. Na chimiotherapique ya sisitemu nyuma yo kubaga irakenewe kubwimpamvu ebyiri. 1. kurinda gusubiramo 2. kurinda urwego rwa kure rukwirakwira",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Niba byagaragaye hakiri kare, kubaga ni kuvura guhitamo. Na chimiotherapique ya sisitemu nyuma yo kubaga irakenewe kubwimpamvu ebyiri. 1. kurinda gusubiramo 2. kurinda urwego rwa kure rukwirakwira"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/3cbb5f34d3782acee528d073eecd4df6_w4oWQDX9.wav,11.428999900817873,"Ariko ntibiguhangayikishe kuko nta muriro, sibyo? Yaba afite ikihe kibazo? Musubize kwa dogiteri? Amaraso aratembera neza? Mbaye mbashimiye.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Hari kwa hivyo gwa hanga ikiishi kwa kona ya muriro sivyo ya mafiti che che wazo musubize kwa dojitete maresara tembira neza aya mbashimi.,"Ariko ntibiguhangayikishe kuko nta muriro, sibyo? Yaba afite ikihe kibazo? Musubize kwa dogiteri? Amaraso aratembera neza? Mbaye mbashimiye."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/77d6969a9324c852aeb88da8f1f22d30_A6JoDcmX.wav,10.925000190734863,Ururimi rwange rusigaye rumeze nk'urwahiye/ari rubisi noneho hari igihe nk'uyu munsi mba numva wagirango ubushye bwafashe ku menyo amwe namwe,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Ururimi rwange rusigaye rumeze nk'urwahiye/ari rubisi noneho hari igihe nk'uyu munsi mba numva wagirango ubushye bwafashe ku menyo amwe namwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/52fabb0e993340bc501aa37ccd839cf4_gWK1g3KU.wav,19.57699966430664,"ubusobanuro: ntutikinisha/usambane/urangize nonaha nubutaha, ubushobozi bwawe buziyongera kandi kurangiza kwawe kuzakuryohera cyangwa mugihe uryamye.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"ubusobanuro: ntutikinisha/usambane/urangize nonaha nubutaha, ubushobozi bwawe buziyongera kandi kurangiza kwawe kuzakuryohera cyangwa mugihe uryamye."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/00892a9783131470a8aaf4da41ade03e_zD83r1ui.wav,6.76800012588501,Wambwira icyo cyateye iki kibazo? Ni umuhanga ki nakagombye kugisha inama muri umujyi wanjye?,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Uamgezi chochote itachibwa zononohangaaji na kagumu ya kujishina mambo yamujiwaani.,Wambwira icyo cyateye iki kibazo? Ni umuhanga ki nakagombye kugisha inama muri umujyi wanjye?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/7d7593e5533c6aeb167617caa34f5e37_orHOy1Co.wav,11.473999977111816,"Ufite umwana ugira ibibazo byo mumutwe iyo atandukanye nabantu.uyumwana nuwawe,urumwarimu we ,uri muganga we cyangwa uri mukase .kuki uyu mwana ahorana ibibazo",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ofi tumu anuji livibasa vyo mu mutko iya tandu kanyana wan yomu ananuwa we urumu alimu we urimu ganga we changu rimu kas kuchu mu anahorani livibasa.,"Ufite umwana ugira ibibazo byo mumutwe iyo atandukanye nabantu.uyumwana nuwawe,urumwarimu we ,uri muganga we cyangwa uri mukase .kuki uyu mwana ahorana ibibazo"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/83a3cff35cd7d4d5192556fe81c58340_k4kdR0JM.wav,12.88700008392334,Natangiye umwaka ushize mu kwa gatandatu n' umuvuduko w'amaraso wanjye ntuhinduka. Kandi mfite n'ikibazo cy' ibinure ku gipimo cya 260 LDL.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nataanjuma kukushize mukwaga tanda tu, muvudu kwa mraso wanjye huhiinduk. Kandi ftenichi wazo chivinure kudjipimu cha manganavi ya miongo tanda tu, eri de eri.",Natangiye umwaka ushize mu kwa gatandatu n' umuvuduko w'amaraso wanjye ntuhinduka. Kandi mfite n'ikibazo cy' ibinure ku gipimo cya 260 LDL.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/9cc8a6ab847b66808a80299c60fb033d_o8e05F9c.wav,12.571999549865724,"Nta kibi kiboneka mu kwikinisha, ariko nk'ibindi bikorwa byose, bishobora kuba byangiza igihe bikoreshwa mu buryo budakwiye nk'igikoresho cyo kugabanya uburibwe mu rwego rwo kwirinda kumva amarangamutima.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nachinu tivichivo nekam kichinish alekoni wini bikurisho biyose bi shwara kuabdia anjize dihe bikurisho muwuye budakuye hidi kurisho choko gaban yowuriebge mundwe ogokuye diinda kumba amaranga muttim.,"Nta kibi kiboneka mu kwikinisha, ariko nk'ibindi bikorwa byose, bishobora kuba byangiza igihe bikoreshwa mu buryo budakwiye nk'igikoresho cyo kugabanya uburibwe mu rwego rwo kwirinda kumva amarangamutima."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/0fe51637b97c8bc006c67eb1727192fc_ZerJ1pDr.wav,9.5649995803833,Wakoze kundeba hashize ibyumweru 8 ndwaye abavuzi bambwiye ko ndwaye agakoko kwita streptoccocus kanduje umubiri wose,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,wakoza kunde wa hashiri jumuiya wa wananchi wa ng'ai ambao wazuwamge kwa ng'ai ya kikokokid kwa strip to kokas kando shomovili wos.,Wakoze kundeba hashize ibyumweru 8 ndwaye abavuzi bambwiye ko ndwaye agakoko kwita streptoccocus kanduje umubiri wose
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/009f5d3a9a6da1d6743f49d4900167d1_fNbyVkcA.wav,17.816999435424805,"biratekanye kuba wasama mugihe wivuza ukoresheje ubu buryo, arko ugomba kwitonda kuko umunaniro kumugongo w'imbere ushobora kongera ububabare bawe.",kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,viratika nyekuwa wa sama mujyivuzi kure shejugo burija ariko gomba kuitonda kuko umunaniro kumugwango imbere ushovara kwa njira ubavari bga.,"biratekanye kuba wasama mugihe wivuza ukoresheje ubu buryo, arko ugomba kwitonda kuko umunaniro kumugongo w'imbere ushobora kongera ububabare bawe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/08f2867b4aafc94cc04f44571467ae7e_SOfwZXuF.wav,8.027999877929688,Ese ni areriji? Aranahangayitse akanasura cyane... Kandi biramubabaza. Murakoze cyane! ,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Asana alijisikia, aranahangaika kama sura ya ndi, kandi ramu yavazi, urakosea chandi.",Ese ni areriji? Aranahangayitse akanasura cyane... Kandi biramubabaza. Murakoze cyane! 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/5431dbb10f62f067c1d707f8da908551_cyi4Ddne.wav,5.810999870300293,Oya. Ntabwo nywa inzoga. Ntabwo nywa itabi.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Oya, n'avagnon inzog, n'avagnon itabi.",Oya. Ntabwo nywa inzoga. Ntabwo nywa itabi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/kinyarwanda/35be2106c1dd61fd409bc89e64733515_E08C4zVz.wav,24.065000534057617,Sinigeze mbona ibintu nkibi. ndacyafite umuriro. Kubabara igifu. narutse mu ri iki gitondo. navuye  ku muganga uyumunsi. Banteye izindi nshinge 2 bampa numuti wo kwisiga kubera ikibazo cy'isesemi.,kinyarwanda,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Sinigeze mbona ibintu nkibi. ndacyafite umuriro. Kubabara igifu. narutse mu ri iki gitondo. navuye  ku muganga uyumunsi. Banteye izindi nshinge 2 bampa numuti wo kwisiga kubera ikibazo cy'isesemi.
