audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/576ca155b9a37f95cfcad40d6ffb0dfc_TmYbn6fO.wav,13.527999877929688,Ndixhalabile ngesimo somyeni wam kwaye unochuku ndikwaphelelwa nalithemba loba uzakuphola.Alikho iyeza elinokuncedana ukuthomalalisa ngokukhawuleza esisigulo?,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndixhalabile ngesimo somyeni wam kwaye unochuku ndikwaphelelwa nalithemba loba uza kuphola alikho iyeza elinokuncedana ukuthomalalisa ngokukhawuleza esi sigulo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/547be21955ef861870c4a4b74a57f67d_D2omyjMk.wav,10.55500030517578,"Ngiyathemba uzofaka izithombe ezifanayo ku webisathi, ngizokwazo ukukunceda kahle,ngiyathemba impendulo yami iyakunceda",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ngiyathemba uzofaka izithombe ezifanayo kwiiwebhusayithi ngizokwazi ukukunceda kahle ngiyathemba impendulo yam iyakunceda
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/6fd79118ec6b74f6de3648a8b66ea8e8_4iakuEyR.wav,12.621000289916992,"Kulaa ndawo ndandike ndive kuyo iintlungu ezibukhali. Ngoku yintlungu evuthayo, ngamanye amaxesha  kwaye ii-fltters ziqalile. ",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kulaa ndawo ndandikhe ndive kuyo iintlungu ezibukhali ngoku yintlungu evuthayo ngamanye amaxesha kwaye ii-feters ziqalile
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ec72daf4c0b97be4d7c37cc16c3e0f18_OK4FWZCt.wav,2.9230000972747803,Asazi ukuba bangaphi abantu abaswelekileyo.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,asazi ukuba bangaphi abantu abaswelekileyo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c0fc1f65537018cfe94f910c0b5d82e8_tatJdBXq.wav,6.708000183105469,Ixesha lakho sele liphelile kwaye ingcwaba lakho lilungile.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ixesha lakho sele liphelile kwaye ingcwaba lakho lilungile
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/55b505cc3b79ae259564018fc730c3ab_BMCSuolr.wav,5.396999835968018,"Ewe, ndiye ndahamba ndahlala esitulweni sam ndaza ndalala esitulweni.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ewe ndiye ndahamba ndahlala esitulweni sam ndaza ndalala esitulweni
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c6ab68f1fb4ea16b737a01901378bbdf_ziEBMH8G.wav,12.581000328063965,Molo. Kwiintsuku ezimbalwa ezidlulileyo ndibonisa iimpawu ze-UTI. Ndandikhe ndanawo ngaphambili ngoko ndiyazi ukuba uvakalelwa njani.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,molo kwiintsuku ezimbalwa ezidlulileyo ndibonise iimpawu ze-u t i ndandikhe ndanawo ngaphambili ngoko ndiyazi ukuba ivakalelwa njani
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/c25cc7e2217159abaf7e3eb1b7c3e4c9_psAOnGlW.wav,13.428000450134276,Ndithathe enye/zimbini namhlanje owokuqala akabuyanga neziphumo owesibini ubenempazamo. Ndiyoyika ukuba ndingaphinda ndiphunyelwe sisisu. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndithathe enye zimbini namhlanje owokuqala akabuyanga neziphumo owesibini ube nempazamo ndiyoyika ukuba ndingaphinde ndiphunyelwe sisisu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/08e7e40cb92bbcff6d6a16e024c3495a_7xQLqxxn.wav,8.140999794006348,Ndibuhlungu kwaye andinalwazi lokuba kutheni ndiziva njalo. Umhlobo wam uthe makhe ndiyohlamba nge soda yokubhaka. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndibuhlungu kwaye andinalwazi lokuba kutheni ndiziva njalo umhlobo wam uthe makhe ndiyohlamba ngesowuda yokubhaka
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/bd204c3cba53cf05afd8be2a6ec59449_o4Cdk8R8.wav,9.506999969482422,"Ikufutshane nomqala wethambo lekhola kwaye ndiva into efanayo kwelinye icala. Ijikeleza kakhulu kwaye ayivakali inzima kakhulu.
",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ikufutshane nomqala wethambo lekhola kwaye ndiba into efanayo kwelinye icam ijikeleza kakhulu kwaye ayivakali inzima kakhulu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/6e1be111f405762eb1a2023627c81bf0_rxXvwtcw.wav,12.678999900817873,Icaphukisa ngaphezu kwayo nantoni na. Ingathi ibeliqubuliso  lwento engazange yenzeke. Sekudlule malunga nentsuku ezilishumi ukusukela oko yaqalayo.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,icaphukisa ngaphezu kwayo nantoni na ingathi ibeliqubulise le nto engazange yenzeke sekudlule malunga neentsuku ezilishumi ukusukela oko eyaqalayo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/5889d7a51244cb1b3ac7994021d6ab9d_3SKoK2l7.wav,17.885000228881836,Mnumzana  bendiphethwe  sesisifo  kwaye bendisebenzisa inaxito kangangeminyaka emibini. Bendingasayisebenzisi kangangenyanga ezintandathu ngokomyalelo kagqirha.  Kodwa ngoku ndinengxaki  eyenzekayo efanayo.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mnumzana bendiphethwe sesi sifo kwaye bendisebenzisa inaxito kangangeminyaka emibini bendingasayisebenzisi kangangeenyanga ezintandathu ngokomyalelo kagqirha kodwa ngoku ndinengxaki eyenzekayo efanayo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/1acdf0feea4c752a14ab6c4fd2df6728_8WkUnWMz.wav,8.442999839782715,"Ngoko malunga nokukhohlela ngoku, uyaqaphela ukuba ubila kakhulu ebusuku?",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ngoko malunga nokukhohlela ngoku uyaqaphela ukuba ubila kakhulu ebusuku
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ea169f567915d01be554b2c6e11bcf39_n0I22XZO.wav,17.3439998626709,"Ndinokwaliwa ziimpumlo (kusuka kuthuli,uthuli oludala ,umsi kunye ne-pollen)bendihlala ndisithimla xa imozulu itshintsha kakhulu ekuseni xa ndivuka ndiye ndithimla kakhulu.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndinokwaliwa ziimpumlo open bracket kusuka kuthuli uthuli oludala umsi kunye ne-pollen closed bracket bendihlala ndisithimla xa imozulu itshintsha kakhulu ekuseni xa ndivuka ndiye ndithimla kakhulu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/8d2cb500dbdf2ad90e7421d1a73883df_Ihim9m1I.wav,17.684999465942383,"Enyanisweni, kuthi basetyhini, iintsuku ezininzi zinzima kwaye zibuhlungu kuba sisahlala kwimeko apho, ngandlela-thile, zonke iintlobo zobundlobongela nxamnye nathi zihlala xolelwa.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,enyanisweni kuthi basetyini iintsuku ezinintsi zinzima kwaye zibuhlungu kuba sihlala kwiimeko apho ngandlela-thile zonke iintlobo zobundlobongela nxamnye nathi zihlala zixolelwa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/88a49af9e7e59b209f12523bdd2bcb8c_Qeo0Rslg.wav,22.711000442504883,"Ndinamachaphza abomvu kwilungu lobudoda, bendicinga ukuba yi-herpes kodwa ndabonisa ugqirha wathi umngundo wayo. Wacebisa i-Tepcef-200 (i-Cefixime)",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndinamachaphaza abomvu kwilungu lam lobudoda bendicinga ukuba yi-herpers kodwa ndabonisa ugqirha wathi umngundo wayo wacebisa i-top serf 200 in brackets i-serfixim
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/62f779fcf1604d980cae1498bb433ad2_KfubQ2FU.wav,26.072999954223636,"Ugqirha wam wandinika ipilisi zasebusuku zokunyanga ingxaki i- Amtriplini, khange zibeluncedo, wandizama ngezentlungu i-Tramadol),kubeyingxaki ngakumbi, waze wandinika ipilisi zokuthomalalisa intlungu ezibizwa ngokuba yi-Oxycodone.  ebeyimilinganiselo emihlanu ngexeshana",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ugqirha wam wandinika iipilisi zasebusuku zokunyanga ingxaki i-amtripilin khange zibe luncedo wandizama ngezentlungu i-tramadol ube yingxaki ngakumbi waze wandinika iipilisi zokuthomalalisa iintlungu ezibizwa ngokuba yi-oxycodo ebeyimilinganiselo emihlanu ngexeshana
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/7d3f5b761606564b99e118163be40a34_tpMyaMBZ.wav,25.952999114990234,"Ukubonisana ne-internist kuqala kunokuba linyathelo wlikhulu lovavanyo olufanelekileyo lwekliniki kunye nesicwangciso esifanelekileyo sokuxilonga kunye nokulawula. Enkosi nemibuliso engcono, Luchuo, MD. ",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ukubonisana ne-internest kuqala kunokuba linyathelo elikhulu lovavanyo olufanelekileyo lweekliniki kunye nesicwangciso esifanelekileyo sokuxilonga kunye nokulawula enkosi kunye nemibuliso engcono luchuyo md
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/52911b0b438dd4f7124eec7bd750ddd6_fyEmyde9.wav,3.50600004196167,Icala lasekunene lomzimba wam.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,icala lasekunene lomzimba wam
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/2111cdfbd6ee1639861dbfef87f64aa9_p5Us08ZW.wav,11.755000114440918,Ikati yam yasekhayeni eneminyaka elishumi ubudala ibiphalaza inyongo kwezintsuku zimbini zidlulileyo. Phezolo iqale ukubhideka futhi ayikwazi ukuma okanye ukuhamba.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ikati yam yasekhayeni eneminyaka elishumi ubudala ibiphalaza inyongo kwizintsuku zimbini zidlulileyo phezulu iqale ukubhideka futhi ayikwazi ukuma okanye ukuhamba
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/12ef14e314510fd44c41929887446c18_L1J9zupE.wav,14.553000450134276,"UNksz Dabiri-Erewa, owayeyilungu leNdlu yabaMeli, ngoku unguMncedisi oPhezulu kwiMicimbi yangaphandle kunye ne-Diaspora kuMongameli uBuhari.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,unkosazana dabira erewa owayelilungu lendlu yabameli ngoku ungumncedisi ophezulu kwimicimbi yangaphandle kunye nediaspora kumongameli ubuhari
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/f2b6dd7a1dd05fa92f3e686627a52708_afpZJB0F.wav,16.742000579833984,"Ndingazi nini ukuba ukudlalisa kwam kuhambe unaphakade? Kwaye kufanele ndinxibe isacholo sezonyango? Molo, enkosi ngokuthumela isikhalazo sakho. Ndiziphawulile iinkcukacha zakho zonyango.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ndingazi nini ukuba ukudlalisa kwam kuhambe unaphakade kwaye kufanele ndinxibe isacholo sezonyango molo enkosi ngokuthumela isikhalazo sakho ndiziphawulile iinkcukacha zakho zonyango
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/edf2e462cf3854e81ce4c51348c8dfe4_3TxycQnv.wav,11.00100040435791,"Qaphela imbali yakho yokukhutshwa kwamazinyo, ithumba lezinyo kunye neqhuma emhlathini. Oku mhlawumbi lithumba okanye udumbe okwesibini kwithumba.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,uqaphele imbali yakho yokukhutshwa kwamazinyo ithumba lezinyo okanye neqhuma emhlathini okanye mhlawumbi lithumba okanye udumbe okwesibini kwithumba
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4ecdbb7f4da15cd9f1412ea8709b9d0d_keNOL8zd.wav,10.03600025177002,"Andikhe ndithathe iveki yokugqibela kuba zii-placebos nje, kwaye ndidla ngokuba sexesheni kwiintsuku ezintathu emva kokuba ndiyekile iipilisi ezisebenzayo.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,andikhe ndithathe iveki yokugqibela kuba si-placebos nje kwaye ndidla ngokuba sexesheni kwiintsuku ezintathu emva kokuba ndiyekile iipilisi ezisebenzayo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/93885fecf802a84b26a05b2e9ac588be_naemMtrp.wav,15.456000328063965,Phakathi kokubambana kwalemisipha mibini yingxakana nje ezozikhulula ngokwayo osukwini okanye ezimbini. Kodwa ingxaki yediskhi idinga ukuthathelwa ingqalelo ngezinyango. ,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,phakathi kokubambana kwale misipha mibini yingxakana nje ezozikhulula ngokwayo osukwini okanye ezimbini kodwa ingxaki yediski idinga ukuthathelwa ingqalelo ngezonyango
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/37511cbdece63d5832bb5f67fefb307b_5hCfJfac.wav,18.770999908447266,"Uthe uMlawuli Jikelele we-NIS, uMnu Muhammad Babandede ucebise ababuyayo ukuba baphephe ukulandela iindlela zehlathi ukunqanda amava okubandezeleka ezandleni zezaphuli-mthetho ngenzame yokulandela iindlela ezingabonakaliyo ezisemngciphekweni.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,uthe umlawuli-jikelele we-nis umnu mohammed babandede ucebise ababuyayo ukuba baphephe ukulandela iindlela zehlathi ukunqanda amava okubandazeleka ezandleni zezaphuli-mthetho ngenzame yokulandela iindlela ezingabonakaliyo ezisemngciphekweni
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/96d36197cde2952aa56c1de3281c5ef0_6OUr5WrJ.wav,13.44499969482422,bacilli iyakwazi ukuphela ngokuyinyanga? Molo enkosi ngombuzo wakho. Ndiyayithanda inkxalabo yakho ngento ezishiyeka emva kokuba bune sifo sephepha. Nazi iimpendulo zombuzo wakho.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,baseli iyakwazi uphela ngokuyinyanga mole nkosi umbuzo wakho ndiyayithanda inkxalabo yakho ngento ezishiyeka emva kokuba ubunesifo sephepha nazi iimpendulo zombuzo wakho
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/b901055ea46d9daff550cb6ea562cc62_4SBJWH16.wav,6.250999927520752,Mholo. Ndikhe ndayokuzihlola kuqhirha ngezempilo ndafakwa matshini emlonyeni. Kusendinomkhuhlane,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,molo ndikhe ndayokuzohlola kugqirha ndafakwa umatshini emlumeni kusendinomkhuhla
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/06946be94759ed2690c4ad9bbc2a7376_cDdv2fag.wav,16.667999267578125,Ayika thomalali  nangeli phi na uhlobo kwaye ibuhlungu nyani. Ndike ndanazo nee mpawo zengqele. Ndiyazazi zona impawo zomqala obuhlungu zivakala njani Lena yona ayivakali tuu ingathi ngumqala obuhlungu.,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ayikathomalali nangeliphi na uhlobo kwaye ibuhlungu inyani ndikhe ndanazo ke neempawu zengqele ndiyazazi zona iimpawu zomqalo ubuhlungu zivakala njani lena yona ayivakali tu ingathi ngumqalo ubuhlungu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4751c66cbb995cc0ecb85baeb6121655_hTMQjLom.wav,14.529999732971191,Kufuneka uhlolwe ngokupheleleyo ukulawula i-Bronchiectasis kunye ne- Cystic fibrosis. Ewe. Karabiners syn ncokola Grirha. Indleko ziyaxhomekeka kwi kliniki nganye,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kufuneka uhlolwe ngokupheleleyo ukulawula i-bronchiactasis kunye ne-cystic fibrosis ewe carabinals sim ncokola gqirha iindleko ziyaxhomekeka kwikliniki nganye
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/d33280b06566f7262455eab03e0cea83_MKuWiR9M.wav,15.156999588012695,Umfanekiso wekhadibhodi we-CEO u-Irina Reyder kwiofisi yaseRashiya yaseBlaBlaCar. Iphepha likaFacebook lika-Irina Reyder,xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,umfanekiso we-cardboard we-ceo u-irena radar kwi-ofisi yaserashiya yaseblablaca iphepha likafacebook lika-irena radar
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/4c416d5cea8ebd7663e565e32646b70f_DWZnFDMb.wav,15.782999992370604,"Nditsalwe izinyo kwiiveki ezintathu ezidlulileyo kwaye kubonakala ngathi kulungile, ndibone ugqirha wamazinyo izolo ukuba athungwe.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nditsalwe izinyo kwiiveki ezintathu ezidlulileyo kwaye kubonakala ingathi kulungile ndibone ugqirha wamazinyo izolo ukuba athungwe
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/f9952a708327a59d67d0f7fd790ae554_HSi5Zlfk.wav,12.843000411987305,"iPFT ayizukufumanisa kuphela isifo sombefu, kodwa iya kukuxelela malunga nobuzaza besi sifo kwaye unyango lusekwe kubukhali kuphela.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,i-ptf ayizukufumanisa kuphela isifo sombefu kodwa iya kukuxelela malunga nobuzaza besifo kwaye unyango lusekwe kubukhali kuphela
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/d3685739da4ce78911bcf0281fa64fc0_53mAWYA3.wav,5.677999973297119,"Ewe, ndikunye, Gqirha.",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ewe ndikunye gqirha
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/be03b571fab8079abe48a2593f6c0832_VwWF1IVU.wav,14.812999725341797,"Kodwa lantlungu ifanayo ibonakala imane ivela, nangona inochatha kakhulu ngoku exesheni ngexesha kakhulu kazi xa isisu sam siqumbile okanye amaxesha esidlo engafani. Unawo amacebiso?",xhosa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kodwa laa ntlungu ifanayo ibonakala ivela nangona inochatha kakhulu ngoku exesheni ngexesha kakhulukazi xa isisu sam siqumbile okanye amaxesha esidlo engafani unawo amacebiso
