audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/6158afeb95f4cccfb5514e549e78cda6_JuXtcTkt.wav,19.50900077819824,Emi ko mọ pe dokita mi yoo fẹ lati gba ẹjẹ ni ọjọ Satidee eyiti o jẹ idi ti Emi ko fi yago fun mimu. Iwon AST mi jẹ okandinlaadorin ati iwon ALT mi mejidinlaadorun,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,emi ko mọ pe dokita mi yoo fẹ lati gba ẹjẹ ni ọjọ satide eyi ti o jẹ idi ti emi ko fi yago fun mimu iwọn ast mi jẹ ọkandinlaadọrin ati iwọn alt mi jẹ mejidinlaadọrun
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/221da65f8e9e68373edc7950952da2e2_r4MQDIV4.wav,7.706999778747559,Àti pé ṣé o máa ń fa igbo tàbí o máa ń lo àwọn oògùn olóró èyíkéyìí?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,àti pé ṣé o máa ń fa igbó tàbí o máa ń lo àwọn oògùn olóró èyíkéyìí
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/14f65bc350b621cd19685ea873593f0b_uRSsosbd.wav,5.019000053405762,"Ṣùgbọ́n nígbà tí o lóyún àkọ́kọ́, ǹjẹ́ o ní ìrírí irú nǹkan báyìí?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ṣùgbọ́n nígbà tí olóyún àkọ́kọ́ ǹjẹ́ o ní ìrírí irú nǹkan báyìí
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/b5b87785deea14dd886a491ba189f1d3_mWVpHhYM.wav,16.910999298095703,"Mo bere si ke lai dale. N je aisan Kan wa ti o fa ekun ailopin? Mo o ni irewesi, inu mi dun, mo ni itelorun pelu igbe aye mi.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo bẹ̀rẹ̀ sí ké láì dákẹ́ ǹjẹ́ àìsàn kan wà tí ó fa ẹkún àìlópin mi ò ní ìrẹ̀wẹ̀sì inú mi dùn mo sì ní ìtẹ́lọ́rùn pẹ̀lú ìgbé ayé mi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/721f4d75c5e64467904cb688619f6483_13ACZlRf.wav,21.179000854492188,"Mo ti n jiya lati aisan aleji eruku fun o pẹ ju oṣù 18 lọ, nigba ti mo ba mu ounje bii wara, wara oyinbo, eso ati awọn ọti osan, laarin wakati mẹta, mo maa ni ọgbẹ imu ati ìfarapa ẹnu.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo ti ń jìyà láti àìsàn álẹ́jì eruku fún bí ó pẹ́ jù oṣù méjìdínlógún lọ nígbà tí mo bá mú oúnjẹ bíi wàrà wàrà òyìnbó èso àti àwọn ọtí ọsàn láàárín wákàtí mẹ́ta mo máa ń ní ọgbẹ́ imú àti ìfarapa ẹnu
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c4f047ffd838eaec5f0ecb577f013771_lnR2ALjs.wav,7.660999774932861,Àwọn olùṣàmúlò orí ayélujára ti kéde ìwà ipá lórí ẹ̀rọ ayélujára:,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,àwọn olùṣàmúlò orí ayélujára ti kéde ìwà ipá lórí ẹ̀rọ ayélujára kólọ́nì
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/eddead343f2abd5cb199b5477988b9b2_AJbVJr53.wav,11.878999710083008,"Ẹnlé, mo ń ní àwọn àmì ibà, oyi sí n kó mi pẹ̀lú. Ọjọ́ mélòó kan sẹ́yìn, ìsàlè ikùn dùn mi ṣùgbọ́n kò dùn mí mó báyìí ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ẹ̀nlẹ̀ mò ń ní àwọn àmì ibà òyí sì ń kọ́ mi pẹ̀lú ọjọ́ mélòó kan sẹ́yìn ìsàlẹ̀ kan ń dùn mí ṣùgbọ́n kò dùn mí mọ́ báyìí
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a4109693d8e0550ebec5397095380329_UUZbmYqR.wav,30.17200088500977,"Bẹ́ẹ̀ni, ó dájú pé ó ti jẹ́ ọjọ́ mẹ́ta tàbí mẹ́rin, ṣùgbọ́n pẹ̀lú òtútù tó ga yìí àti àwọn àmì rẹ̀, pẹ̀lú ìdènà, ìyọ̀sí, àyípadà sí òórùn tàbí àdánù òórùn ó dàbí ẹni pé ó lè jẹ́ kòkòrò àrùn nítorí náà mo rò pé ó máa bọ́gbọ́n mu láti bẹ̀rẹ̀ sí í lo oògùn apakòkòrò àrùn nínú ọ̀ràn yìí, ṣùgbọ́n a máa kọjá, nípasẹ̀ àyẹ̀wò ara, wo àwọn vitals díẹ̀ kí a sì lọ láti ibẹ̀.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,bẹ́ẹ̀ni ó dájú pé ó ti jẹ́ ọjọ́ mẹ́ta tàbí mẹ́rin ṣùgbọ́n pẹ̀lú òtútù tó ga yìí àti àwọn àmì rẹ̀ pẹ̀lú ìdènà ìyọsí àyípadà sí òórùn tàbí àdanù òórùn ó dàbí ẹni pé ó lè jẹ́ kòkòrò àrùn nítorí náà mo rò pé ó máa bọ́gbọ́n mu láti bẹ̀rẹ̀ sí lo oògùn apakòkòrò àrùn nínú ọ̀ràn yìí ṣùgbọ́n a máa kọjá nípasẹ̀ ayẹ̀wò ara wo àwọn vitals díẹ̀ kí a sì lọ láti ibẹ̀
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/cdc6abde11948f5931972a4ce51cb21b_EZZGy9sj.wav,7.547999858856201,"Ó máa ń lé rìn tẹ́lẹ̀, ṣùgbọ́n nísìyín, ó ti rọ̀ọ́ lọ́rùn kí ó máa fẹ̀yìn lẹ́lẹ̀ kò dè ní lè tètè dìde.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,wọ́n máa ń lè rìn tẹ́lẹ̀ ṣùgbọ́n nísìnyí ó ti rọ̀ ọ́ lọ́rùn kí ó máa fẹ̀yìn lélẹ̀ kò dẹ̀ nílé tètè dìde
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/16766a3f3c5f9634f9cb84651d61bec4_r8XBdJTi.wav,13.699000358581545,O pe lẹyin  naa pẹlu abajade pe ko si ipade. Mo si ní  irora naa leni ati pe Mo tun lero ijakule lile naa. ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ó pè lẹ́yìn náà pẹ̀lú àbájáde pé kò sí ìpàdé mo sì ní ìrora náà léènì àti pé mo tún lérò ìjákulẹ̀ líle náà
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/814c2c23427741e3865d69d39d28353d_tJwclo2a.wav,4.815000057220459,"Ó dáa, ó dáa. Báwo ni ẹ̀jẹ̀ náà ṣe ń dà, ṣé ó pọ̀ gan-an?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ó dáa ó dáa báwo ni ẹ̀jẹ̀ náà ṣe ń dà ṣé ó pọ̀ gan-an
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/81e77bddc4e1148b578e6a6a89b49697_KP0L41Ab.wav,7.988999843597412,Tii oyin ṣe ìrànwọ́ díẹ̀.  Ṣé o lè sọ bóyá ó yẹ kí n da gp rẹ̀ láàmú lẹ́ẹ̀kan si?  Mo rò pé ó lè nílò àwọn oògùn apakòkòrò àrùn díẹ̀.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,tí òyìn ṣe ìrànwọ́ díẹ̀ ṣo lè sọ bóyá ó yẹ kí n dajú pe rẹ lámùúlẹ̀ kọ̀ọ̀sì mo rò pé o nílò àwọn oògùn apakòkòrò àrùn díẹ̀
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2db63c914eab94a262164c2c96e419b7_Rx74mQEB.wav,9.418999671936035,O dun lati jẹ ati pe o tutu si ifọwọkan. Emi ko lero  koko kankan tabi ri ohunkohun ti o yatọ ju ti egbe ọtun.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,o dun lati jẹ ati pe o tutu si ifọwọkan emi ko lero koko kankan tabi ri ohunkohun ti o yatọ ju ti ẹgbẹ ọtun
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/1d9f12e7eeba2a2214666245e2ec5be1_VMuf4usZ.wav,10.347999572753906,Mo ni Omokunrin  odun meta kan. O n bi ikan kan to ba n jeun tabi ikan kan leyin to ba reju ni ojo.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mo ní ọmọkùnrin ọdún mẹ́ta kan ó bí nǹkan kan tó bá jẹun tàbí nǹkan kan lẹ́yìn tó bá rẹjú ní òòjọ́
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/247dd3a179af1afaa2404d2a62bc0257_MRHuLsVr.wav,8.918000221252441,"Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kò fẹ́ jẹun bẹ́ẹ̀ ó sọ pé ìgbẹ́ ò ń pọn rẹ́ṣurẹ́ṣu kò rọrùn fún wa láti lọ mú un rí dókítà
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/aec1f654d016d67861e22ea5107a2a39_NDy84gHT.wav,7.040999889373779,"Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ó ṣe ìrànlọ́wọ́ díẹ̀ ṣùgbọ́n ó kàn padà wá lẹ́yìn tí ògùn náà jáde
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d2598ea80175565e9a4e840e94cc3535_NG6LJhl4.wav,17.94499969482422,"Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ṣé a ṣì nílò àyẹ̀wò síwájú síbí tó bá jẹ́ òun àmì ars ó yẹ kí èsì jẹ́ òde àgbọ́ ṣé ó máa ń pẹ́ kí wọ́n mú àwọn irinṣẹ́ tó ń bá àìsàn jà jáde àti ṣé bẹ́ẹ̀ náà ni fún àwọn bí 24 antijẹ́ẹ̀nì
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f8479f2768bd96149ab01d97fda4689_uU95IhNJ.wav,3.375,"Rárá, mo ti wà ní ìlera lọ́nà yẹn.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,rárá mo ti wà ní ìlera lọ́nà yẹn
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2de1f40c578949ab7ce4d5ce334cf75d_l0HlBS22.wav,15.168999671936035,"[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,helshi bracket ìsàlẹ̀ ẹ pa dé kò sí ìdí helshi bracket láti yọ́ kúrò ẹ pa bracket dé olórí orílẹ̀-èdè tí kò ṣojúṣe rẹ̀ gbọ́dọ̀ kúrò lórí àlèéfà kí nǹkan lè wà létò létò
