audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/7b598138b063ebdf1499125b5550188c_KprFxLqG.wav,10.531999588012695,Labake alisikia sauti ya mnong'onezo ikitoka kwa ofisi ya Alamu iliyo na kiyoyozi na damu ikamiminika ndani ya mishipa yake.,swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Labda alisikia sauti ya mwanazo kitokufikia alamu iliyonakiriwa zinadamu kwenye mkanda niyamishiparake.,Labake alisikia sauti ya mnong'onezo ikitoka kwa ofisi ya Alamu iliyo na kiyoyozi na damu ikamiminika ndani ya mishipa yake.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/b9d1b1d1e61b352c80f36ef5ad55bff5_iIUqHDwV.wav,18.020999908447266,Moyo wangu unafanya jambo la  pumziko la pigo kisha laanza mipigo tena na halijawai kua na mapigo kwa haraka bila ya mimi kufanya lolote kusababisha hilo.,swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Moyo wangu unafanya jombo la pumziko la pigo kisha laanza mipigo tena na halijawai kuwa na mapigo kwa haraka bila mimi kufanyalolote kusababisha hilo.,Moyo wangu unafanya jambo la  pumziko la pigo kisha laanza mipigo tena na halijawai kua na mapigo kwa haraka bila ya mimi kufanya lolote kusababisha hilo.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/ad67fe495c62396c0b3ef7c4724e4fbc_4mAmI6B1.wav,14.62399959564209,picha ingenisaidia katika kutoa utambuzi wa karibu zaidi. Tafadhali mwone daktari wa ngozi ili upate uchunguzi. Njia mbalimbali za matibabu kama vile masafa ya redio na leza ya dioksidi caboni zinapatikana.,swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,inayenisaidia katika kutawuta ambuzi wa karibu zaidi tafadhali mone daktari wa ngozi ili upate uchunguzi njia mbalimbali za matibabu kama vile msaafa ya redio na leza ya dioksidika boni zinapatikana.,picha ingenisaidia katika kutoa utambuzi wa karibu zaidi. Tafadhali mwone daktari wa ngozi ili upate uchunguzi. Njia mbalimbali za matibabu kama vile masafa ya redio na leza ya dioksidi caboni zinapatikana.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/3813dd22e27a9d70b264b28f27e2b8a6_lWhBBvzR.wav,12.56700038909912,"Mguu wangu unauma chini ya kipandikizi na nina maumivu upande wa kati wa goti langu. Sina hakika ni maumivu gani yanaweza kutoka. Je, xrays igundue kila kitu?",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Goa ununa umma chini ya kipande kizi na ni na maumivu upande wa kati wa gochi langu. Sina hakika ni maumivu gani yanayozeeka. Je, exlay ikunwe kila kicho?","Mguu wangu unauma chini ya kipandikizi na nina maumivu upande wa kati wa goti langu. Sina hakika ni maumivu gani yanaweza kutoka. Je, xrays igundue kila kitu?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/1a376e369f72b7acd5bfe0c53963f498_4JO7kNoR.wav,11.385000228881836,"Habari, hakuna haja ya kuharakisha. Ongoja kwa siku moja zaidi uone kama dawa itafanya kazi. Pia, inafaa kupumzika.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,habari hakuna hadi ya kuharakisha ongoja kwa siku moja zaidi uone kama dawa itafanya kazi pia inafaa kupumzika.,"Habari, hakuna haja ya kuharakisha. Ongoja kwa siku moja zaidi uone kama dawa itafanya kazi. Pia, inafaa kupumzika."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/771e44ef8864e66d3bb7e8c7246a1e37_PtbYnpwH.wav,9.133000373840332,"Ilikua kwenye kidole tofauti kila wakati na iko kuelekea chini ya kidole. Nilikua nikijiuliza ikiwa ni dalili ya eczema ama ni kitu kingine zaidi.
",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ilikuwa kwenye kidole cha fauti kila wakati na ikopo kwenye kichini cha kidole. Nilikuwa nikijuliza ikiwa ni dada ya X maana ni kitu kingine zaidi.,"Ilikua kwenye kidole tofauti kila wakati na iko kuelekea chini ya kidole. Nilikua nikijiuliza ikiwa ni dalili ya eczema ama ni kitu kingine zaidi.
"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/9a7854b5e524aa943a5e5b016ff5f73d_MgVjQzns.wav,17.56999969482422,"Utahitaji matibabu na dawa ya kupunguza mfadhaiko kama sertraline a kulingana na uchunguzi wa dalili za kisaikolojia, dawa ya kutuliza akili kama risperidone. Kila la heri.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Unaitaji matibabu na dawa ya kupunguza mafadhaiko kama sterolini au kulingana na uchunguzi wa dawa uliza kisayansi dawa ya kutuliza akili kama risperidone kila lahiri.,"Utahitaji matibabu na dawa ya kupunguza mfadhaiko kama sertraline a kulingana na uchunguzi wa dalili za kisaikolojia, dawa ya kutuliza akili kama risperidone. Kila la heri."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/55cef23005baaa60a3d3e90c3d0d6a4f_JiFjl17S.wav,19.77300071716309,vizuri nimeona Bubble kutokea katikati ya meno yangu. Pia nina viunga kwa hivyo nina wasiwasi kwamba itaathiri hilo. Nina 11 naendelea 12 ndani ya siku 5.,swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Vizuri, nimiona babu kutokwa katika kadi ya meno yangu. Pia ninaviunga kwa hivyo ninawasiwasi kumbani itadiri hila. Nina kumi na moja na endelea kumi na mbili ndani ya siku tanu.",vizuri nimeona Bubble kutokea katikati ya meno yangu. Pia nina viunga kwa hivyo nina wasiwasi kwamba itaathiri hilo. Nina 11 naendelea 12 ndani ya siku 5.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/d331be342cbebd7fd2d2aed6f1c85010_aexbBxEn.wav,20.25900077819824,"Natumai ushauri wangu ungekuwa muhimu, katika kufanya maamuzi kuhusu matibabu yako. Bado ikiwa una ufafanuzi au mashaka yoyote unajisikia huru kuwasiliana tena. Asante.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Natumai ushauri wangu ungekuwa muhimu katika kufanya maamuzi kuhusu matibabu yako. Bado ikiwa una ufafanuzi hau mashaka yoyote, unajisikia huru kuwasiliana tena. Asante.","Natumai ushauri wangu ungekuwa muhimu, katika kufanya maamuzi kuhusu matibabu yako. Bado ikiwa una ufafanuzi au mashaka yoyote unajisikia huru kuwasiliana tena. Asante."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/0b81fe482d69f7e4e00c63ed5b4c9bff_JxBp9wuw.wav,20.597000122070312,"Nina maumivu kwenye makalio, na mgongo wa chini kwenye kiungo cha Kifafa cha Kiota na nilikuwa na picha ya mwangwi wa Sumaku na matokeo haya. Sindano hazijasaidia, na sielewi lugha ya ripoti hii.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nina maumivu kwenye makalio, na mgonjwa chini kwenye kiungo cha kifafa cha kiyota, na nilikuwa napita ya Mwangu, wasumaku, na matokeo haya. Zindano hazijisaidia, na si elewi lugha ya ripoti hii.","Nina maumivu kwenye makalio, na mgongo wa chini kwenye kiungo cha Kifafa cha Kiota na nilikuwa na picha ya mwangwi wa Sumaku na matokeo haya. Sindano hazijasaidia, na sielewi lugha ya ripoti hii."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/963814da3603d9f98bab3d55c70ea211_LFBcHqii.wav,20.20400047302246,"Mgonjwa kama huyo akija kuniona, nitampatia tembe moja ya dawa ya montelukast yenye ni sawa na fexofenadine kwa hio usiku hadi apone kamili. Pasipokuwa na maendeleo kwa muda ya siku tano hadi saba, basi nitatafuta maoni ya daktari wa ngozi ili nieize kuskia chenye atasema",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mgonjwa kama huyu akija kuniona nitampatia tembe moja ya dawa ya Monte Lucas yenye misawa na fexofenadine kwa hiyo usiku hadi apone kamili basi pokuwa namaendeleo kwa muda asubuhi tano hadi saba basi nitatafuta maoni ya daktari wa ong'ozi ili nieze kusikia china atasema.,"Mgonjwa kama huyo akija kuniona, nitampatia tembe moja ya dawa ya montelukast yenye ni sawa na fexofenadine kwa hio usiku hadi apone kamili. Pasipokuwa na maendeleo kwa muda ya siku tano hadi saba, basi nitatafuta maoni ya daktari wa ngozi ili nieize kuskia chenye atasema"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/9e921dfebda7f9116970688fcebbeda2_BxiSMoC3.wav,14.357000350952148,Nilifanyiwa upasuaji wa tumbo mara tatu miaka mitatu iliyopita na nina fistula tatu. Pia nimekuwa nikiugua homa kati ya 100.  na 103.,swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nilifanywa pasua juu ya tumbo mara tatu miaka mitatu iliyopita na ninafistula tatu pia nimekuwa nikikugua homa kati ya miaka moja na miaka moja na tatu.,Nilifanyiwa upasuaji wa tumbo mara tatu miaka mitatu iliyopita na nina fistula tatu. Pia nimekuwa nikiugua homa kati ya 100.  na 103.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/a051a7f7d136419b8b9542287fbfa1fd_C8NBIi7a.wav,16.917999267578125,"Mimi natumia athistamine na losheni ya kila siku yenye vanacream, mimi huoga kwa dakika 5 au chini ya joto, hakuna sabuni ya ngozi yenye hisia ya loffa kwa faragha. TAFADHALI USAIDIZI",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mimi natumia atistamine na lotion ya kila siku yenye vanakrim, mimi huoga kwa dakika tano au chini ya moto. Hakuna sabuni ya ngozi yenye hisia ya lovaa kwa faraga. Tafadhali uzaidezi.","Mimi natumia athistamine na losheni ya kila siku yenye vanacream, mimi huoga kwa dakika 5 au chini ya joto, hakuna sabuni ya ngozi yenye hisia ya loffa kwa faragha. TAFADHALI USAIDIZI"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/bce78f082e6a1dbf964cde30756149f1_tax4BgbG.wav,18.47100067138672,"Je, thamani zinaweza kurekebishwa na kurudi kwenye hali  ya kwaida kwa kuboresha mlo wangu? Mimi ni mwenye umri wa miaka 31, mwanaume, ninavuta sigara 5-8  kwa siku .Nitashuku kwa ushauri wako. Asante.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Je, zamani zinaweza kurudishwa na kurudi kwenye hali ya kawaida kwa kuboresha namlo langu? Mimi ni mwenye umri wa miaka 31, mwanauume, ninavuta sigara 5 hadi 8 kwa siku. Itashukuru kwa ushauri wako. Azande.","Je, thamani zinaweza kurekebishwa na kurudi kwenye hali  ya kwaida kwa kuboresha mlo wangu? Mimi ni mwenye umri wa miaka 31, mwanaume, ninavuta sigara 5-8  kwa siku .Nitashuku kwa ushauri wako. Asante."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/c818c5c5c36095e04a506cf3a6c51253_FQjL2nTJ.wav,13.468999862670898,"Nilionyesha hali hiyo kwa daktari wangu wa meno, naye akanipatia dawa ya Hexigel. Nimeitumia kwa siku tatu lakini sijaona mabadiliko. Tafadhali nishauri. Asante kwa swali lako, nimelipitia swali lako.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,niliionyesha hali hiyo kwa daktari wangu wa meno na akani patia dawa ya kisigili imeitumia kwa sikutatu lakini sijiona mabadiliko tafadhali ni shauri asante kwa sualiliko nimelipitiya sualilako,"Nilionyesha hali hiyo kwa daktari wangu wa meno, naye akanipatia dawa ya Hexigel. Nimeitumia kwa siku tatu lakini sijaona mabadiliko. Tafadhali nishauri. Asante kwa swali lako, nimelipitia swali lako."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/96d6d5a47b59dc0e7e1ad53ac908acd7_DMHiueoi.wav,18.731000900268555,"Wakati huohuo, ningefanya pia uchunguzi wa kawaida wa mkojo (urine routine/microscopic test) pamoja na uchunguzi wa culture sensitivity ili kuondoa uwezekano wa maambukizi ya njia ya mkojo (UTI) yasiyo na dalili, na kutibu ikiwa matokeo yatakuwa chanya.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,wakati huo huo ni ya kufanya pia uchunguzi wa kawaida wa mkono juu urine routine microscopic test pamoja na uchunguzi wa culture sensitivity ili kwa ndiyo uwezekano wa mambukizi ya njia ya mkono juu UTI asiyona dalili ya kutibu ikiwa mara kwa mara yatapungwa chanya.,"Wakati huohuo, ningefanya pia uchunguzi wa kawaida wa mkojo (urine routine/microscopic test) pamoja na uchunguzi wa culture sensitivity ili kuondoa uwezekano wa maambukizi ya njia ya mkojo (UTI) yasiyo na dalili, na kutibu ikiwa matokeo yatakuwa chanya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/8df9884b8934ec15f5d3b999f96bc501_P7aNfxdL.wav,12.67099952697754,"Huwa analia Kila wakati nikiosha masikio yake, nikipanguza mapua yake, na kadhalika. Sasa sijui kama inamuumiza ama la. Kila wakati anasumbua.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kwa analia kila wakati, nikiosha maski yake, nikipangudza mapua yake na kadhalika. Sasa sijuu kama inamumiza au la, kila wakati anasumbua.","Huwa analia Kila wakati nikiosha masikio yake, nikipanguza mapua yake, na kadhalika. Sasa sijui kama inamuumiza ama la. Kila wakati anasumbua."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/1ee8e0f6c5b201a0158fba20d22c5697_Xy4syWOm.wav,16.368000030517578,"Najiuliza tu kama anaweza kufanya kitu ili kuunda damu kuganda. Nina ugonjwa wa neva yenye maumivu sugu inayo sababisha maumivu ya ghafla na makali usoni, na ziara za meno ni za kutisha sana kwangu, lakini maumivu ni mabaya zaidi.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Najiuliza tu kama anaweza kufanya kitu ili kuunda damu kuganda. Nina ugonjwa wa neva yenye maumivu sugu inayosababisha maumivu ya ghafla na makali usoni, na ziara za meno inazakutisha sana kwangu, lakini maumivu ni mabaya zaidi.","Najiuliza tu kama anaweza kufanya kitu ili kuunda damu kuganda. Nina ugonjwa wa neva yenye maumivu sugu inayo sababisha maumivu ya ghafla na makali usoni, na ziara za meno ni za kutisha sana kwangu, lakini maumivu ni mabaya zaidi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/991c9af5278c65d1ccd0f1af43f1fe35_BtqqSGvj.wav,14.06700038909912,"Nina ugumu na usingizi kwenye mikono na miguu yangu kwa miezi sita iliyopita, hivyo siwezi kuchukua kitu chochote kwa usahihi kwa sababu kinatupwa.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ninaugumu na usingizi kwenye mikono na miguu yangu kwa miezi sita iliyopita hivyo sivyo kuchukua kitu chochote kwa usahihi kwa sababu kina tubu.,"Nina ugumu na usingizi kwenye mikono na miguu yangu kwa miezi sita iliyopita, hivyo siwezi kuchukua kitu chochote kwa usahihi kwa sababu kinatupwa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/5ab387a5637bafec80f2b60ad98064c4_SH1zPkO3.wav,4.302999973297119,Madereva wamepatikana,swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Draves found.,Madereva wamepatikana
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/92fb859c33f9010eeee8581dcea58e3a_ZHNF43qg.wav,18.427000045776367,"Miaka kadhaa iliyopita, nilitumia Topamax kutibu maumivu ya kipandauso. Nakumbuka nilikuwa nikitumia takriban 300 mg, lakini siwezi kukumbuka kwa uhakika kiasi halisi.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Miaka kadhaa iliyopita nilitumia tofa max kutibu maumivu ya kipanda usoni na kumbuka nilikuwa nikitumia takribani miligrama mitatu lakini siwezi kukumbuka kwa uhakika kiasi halisi.,"Miaka kadhaa iliyopita, nilitumia Topamax kutibu maumivu ya kipandauso. Nakumbuka nilikuwa nikitumia takriban 300 mg, lakini siwezi kukumbuka kwa uhakika kiasi halisi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/c4693073b15da3a763852f115c5118c6_oscJBJK2.wav,19.075000762939453,"Uchimbaji wa upasuaji wa duct Eurasia. Ninakupendekeza uwasiliane na mtoa huduma wako wa afya ya msingi kwa tathmini ya kimatibabu, radiografia ya bomba na hivyo matibabu",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,uchimbaji wa upasuaji wa duct yuresia ni nakupendekeza uwasiliane na mtu wa huduma wa afya ya msingi kwa tatimaini ya matibabu radiografia ya bomba na hivyo matibabu.,"Uchimbaji wa upasuaji wa duct Eurasia. Ninakupendekeza uwasiliane na mtoa huduma wako wa afya ya msingi kwa tathmini ya kimatibabu, radiografia ya bomba na hivyo matibabu"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/6a02a6ab6817c88a20c196196440d79e_SGZP0o6Z.wav,21.066999435424805,"Historia yangu ni upasuaji wa kuondoa sehemu ya L4, L5 na muunganisho wa L5-S1, pamoja na taratibu mbalimbali ikiwa ni pamoja na kugandisha neva, sindano nyingi za uti wa mgongo, na mengineyo kwa kipindi cha miaka kadhaa.",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Historia ya uwanjani upaswa kujadili kwenye sehemu ya L four, L five na munganisha L five to S one. Pamoja na taratibu balimbalili hiki ni pamoja na kunganisha neva zaidi za uti wa mgongo na mingine ya kipindi cha miaka kadhaa.","Historia yangu ni upasuaji wa kuondoa sehemu ya L4, L5 na muunganisho wa L5-S1, pamoja na taratibu mbalimbali ikiwa ni pamoja na kugandisha neva, sindano nyingi za uti wa mgongo, na mengineyo kwa kipindi cha miaka kadhaa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/swahili/d9f3ce94b2f3cd7a098515d38328780f_pN6C3qxt.wav,18.76799964904785,"Mimi ni mwanaume mwenye umri wa miaka 67 na nina afya nzuri. Hivi karibuni, nilipata kipimo cha PSA chenye thamani ya 7.9, na daktari anataka nifanyiwe uchunguzi wa ultrasound ya njia ya puru ",swahili,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mimi ni mwanaume mwenye umri wa miaka sitini na saba na ina afya nzuri. Hivi karibuni ilipata kipimo cha PSA kinye damani ya saba nukta tisa na daktari anataka nifanye uchunguzi wa ultrasound ya njia ya puro.,"Mimi ni mwanaume mwenye umri wa miaka 67 na nina afya nzuri. Hivi karibuni, nilipata kipimo cha PSA chenye thamani ya 7.9, na daktari anataka nifanyiwe uchunguzi wa ultrasound ya njia ya puru "
