audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/0a2ca2a620d27b74a2e633d3ef05d307_Lgq39u42.wav,5.044000148773193,"Dis soos die snaakse ding. Goed, ek het my eie kamer, tipe 2",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dis soos die snaakse ding. Goed, ek het my eie kamer, tipe 2",dis was die snaaksste ding goed ek het my eie kamer diepetee
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/9b4a6b26a41a051b879673e556471a1e_Z5MQqK0A.wav,13.460000038146973,"Toegeneem dat die area rooi, seergemaak en baie pynlik is. Ek is onseker of dit van die room is of dit 'n wart is. Al wat ek weet, is dit baie onaangenaam.",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Toegeneem dat die area rooi, seergemaak en baie pynlik is. Ek is onseker of dit van die room is of dit 'n wart is. Al wat ek weet, is dit baie onaangenaam.","Toegeneem dat die aree rooi seergek maak en baie pynlik is, ek is onseker of dit van die romus of dit 'n wart is. Al wat ek weet is dit baie onaangenaam."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/b18416aba279ee886d4214abc4db65d1_7b1GVs15.wav,11.19499969482422,"Dit is Huidige Windows, waar ons alle vensters in 'n galery in Londen, in Soho, vervang het met hierdie moderne weergawe van gebrandskilderde glas.",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Dit is Huidige Windows, waar ons alle vensters in 'n galery in Londen, in Soho, vervang het met hierdie moderne weergawe van gebrandskilderde glas.",Dit is heidige Windows maar ons alle vensters in 'n galery in Londen in Soho vervang het met hierdie moderne weergawe van gebarndskilderde glas.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/3c9cbc591894344647cafe4ccffe27a9_e1yJwgOG.wav,2.996999979019165,"Ok, So, bly jy alleen? Het jy kinders?",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ok, So, bly jy alleen? Het jy kinders?",Ok so blik alleen het die kinders
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/8739b5c1ecd577e4801f47974d2e2f8e_gbzZxztN.wav,10.053999900817873,Dit is nou meer as n maand en die pyn is nogsteeds so erg. Daar is n trek gevoel in my bekken area. Dit voel of dit aan my penis trek. ,afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dit is nou meer as n maand en die pyn is nogsteeds so erg. Daar is n trek gevoel in my bekken area. Dit voel of dit aan my penis trek. ,Dit is nou meer as 'n maand en die pyn is nog steeds so erg. Daar is 'n trekkende gevoel in my bekkenarea. Dit voel of dit aan my penis trek.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/811fd12fb9e25e760d2fe3c79519b084_IT3llVCn.wav,12.027999877929688,"Moet dit so seer wees? Wat moet ek gebruik? Dankie Felicity, Dankie vir jou navraag op ""Chat Doctor"". Ek verstaan die feit dat jy bekommerd is.",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Moet dit so seer wees? Wat moet ek gebruik? Dankie Felicity, Dankie vir jou navraag op ""Chat Doctor"". Ek verstaan die feit dat jy bekommerd is.",Modderse seer wees wat moet ek gebruik dankie vir u navraag op Chatdokter ek verstaan die feit dat jy bekommerd is
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/fca477b5919ff4e2e59ef8e1dae08806_oJREicUf.wav,13.048999786376951,Ek ervaar tinteling en speld en naald gevoel in my hande en arms. Gedink ek het dit nou die dag in my bene opgemerk?,afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ek ervaar tinteling en speld en naald gevoel in my hande en arms. Gedink ek het dit nou die dag in my bene opgemerk?,Ek het 'n dings in my stoote in 'n oortjie gevoel. 'n Maande en arms. Ek het gedink ek het nou die dag om my bene opgemerk.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/ffa7b7009aaffa567d21eafbcc32560b_S1Ud42zp.wav,14.618000030517578,"My voorvel het krakies en soms kom daar bloed uit. As ek die voorvel terug trek, is dit pynvol. As gevolg van dit raak die krakies groter. Stel asseblief medikasie voor. ",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"My voorvel het krakies en soms kom daar bloed uit. As ek die voorvel terug trek, is dit pynvol. As gevolg van dit raak die krakies groter. Stel asseblief medikasie voor. ",My voorvel het krakies en soms kom daar bloed uit. As ek die voorvel terugtrek is dit pynvol. As gevolg van dit raak die krakies groter. Stel asseblief medikasie voor.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/68ea875343fec7a416397bd72236e304_6qDw9NWZ.wav,14.57900047302246,"In antwoord op jou laaste navraag, ja, as jy stres ondergaan en jou simptome word vererger deur stres, is psigosomaties 'n moontlikheid. Selfs allergieë kan vererger word deur geestelike stres.4.",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"In antwoord op jou laaste navraag, ja, as jy stres ondergaan en jou simptome word vererger deur stres, is psigosomaties 'n moontlikheid. Selfs allergieë kan vererger word deur geestelike stres.4.","'n antwoord op jou laaste navraag. Ja, as jy stres ondergaan en jou simptome word vererger deur stres, is sego somatiese 'n moontlikheid. Selfs allergie kan vererger word deur geestelike stres."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/51ce92b45113de4c73b8241ee0062871_knEr4wSx.wav,8.458000183105469,Ekt n dokter gaan sien en xstrale laat neem. Hul het niks gesien nie. Hul het gese ek het dit verstuit en my in n sling gesit.,afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ekt n dokter gaan sien en xstrale laat neem. Hul het niks gesien nie. Hul het gese ek het dit verstuit en my in n sling gesit.,Ek het 'n dokter gaan sien en ekstra hele laat neem. Hulle het niks gesien nie. Hulle het gesê ek het dit versty en my in 'n sleng gesit.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/3f59f48721c46d18ff9753052ca2ea04_shL2ef8q.wav,9.394000053405762,"Selfs na 3 maande, is die wond op my knie nie herltemal gesond nie, dit wys 'n geswelde massa vel in die middel van die wond onder die knie",afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Selfs na 3 maande, is die wond op my knie nie herltemal gesond nie, dit wys 'n geswelde massa vel in die middel van die wond onder die knie",Salf nou 3 maande is die wond op my knie nie heeltemal gesond nie. Dit wyse geswelde massa van vel in die middel van die wond onder die knie.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/afrikaans/d650840b9730eea98c0c522f434f872e_jRquZxZ6.wav,9.76200008392334,Ek het n infeksie in my tand  en kan eers Maandag n dokter sien. Dit swel vinnig. Clydamicine het die vorige keer gehelp vir die infeksie en swelling. ,afrikaans,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ek het n infeksie in my tand  en kan eers Maandag n dokter sien. Dit swel vinnig. Clydamicine het die vorige keer gehelp vir die infeksie en swelling. ,Ek het 'n infeksie in my tand en kan eers Maandag 'n dokter sien. Dit swel vinnig. Klaai-doue-masine het die vorige keer gehelp vir die infeksie en swel.
