audio_path,duration,text,language,source,root,file_exists,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/80ca865e3913ab0089b704b5143d746c_0tICnPI3.wav,12.392000198364258,Se oun kohun wa ti o le je ki Nkan yii fale . Mo ti rin lati KY si  VA sugbon mi o ti ri neurologist ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/29b446d7e4593e19fb112924262c4eef_k3mFaunr.wav,12.531000137329102,"Mo lérò pé mo ti dáhùn ìbéèrè rẹ, tí o bá n se iyèméjì nígbà náà inú mi yóò dùn láti dáhùn.  O ṣeun fún lílo Chat Doctor.  Mo fẹ́ kí o ní ìlera tó dára.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/b390e76dc6a2bd4694f4cfd4d47ea666_eEofcFjt.wav,21.867000579833984,"Ni ọdún 2012, mo se aworan àyà. Àwọn àmì aisan yi ko dara pẹlú Albuterol inhaler, awon iwogba tàbi egbògi apa kokoro arun. Mo se MI ní ọdún 2010.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8e41efb0898956db3e373218cf36639c_x57F2Onn.wav,8.704999923706055,Bí ajá ti gé e  jẹ àti ko si alaye nípa ipo aje sára. Gii ge je ko tii fà awo ará rè kí  o bàjé ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/6bc93e906607ded724b62fb5c3baf228_BiZpJZoJ.wav,6.741000175476074,"Ó dáa, ṣé ó dúró ṣánṣán ni àbí ó ń bọ̀ ó sì ń lọ?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/51ea1d999d14a8abf5a35367b0f9fc01_zucIL7Yh.wav,6.89300012588501,"Ṣùgbọ́n, a fẹ́ yó ikọ-fèé tàbí ìfèsì ara sí ohun tí kò bá ni lára mu kuro lákọ̀ọ́kọ́.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/560e73bb6de7b51f9d3fcd5aa4ed6a7e_8UcTkYNI.wav,10.98900032043457,"Lóòótọ́, bí Implanon náà kò bá ṣiṣẹ́ nígbà náà mo lè lóyún, ṣùgbọ́n n kò fura .",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e6944c0305bd0aa642eb29818a816120_IMHkD0jI.wav,2.242000102996826,Ṣé o ní ìbéèrè tàbí àníyàn kankan?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a8fd3b7a4e2be8a93fc43de7099cb793_kze0jyRj.wav,13.274999618530272,Àwọn iṣoro iranti wà lójú méjì jùlọ ní ilé-ẹ̀kọ́ gh níbi tí iranti ṣe di pàtàkì jù lọ. Ṣùgbọ́n mo gba ilé-ẹ̀kọ́ gh àti kọlẹ́ẹ̀jì pẹ̀lú àwọn àṣẹ̀yìnṣọ́wé láti B sí B+,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9c446dc1c8a59b63b2482a9bd356d6ec_E6OTchqV.wav,10.538999557495115,Nje o seese lati maa ni finkin finkin ni ona ofun nitori irira. Edo fooro mi mo ni dokita mi so ni ana.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/6221b1db3628270bcd03ff6a7d3843d3_w8bqHd7C.wav,5.243000030517578,Màmà tani? emí? Kínì yí?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/208c5a2cfc71c1343585f65fbe017e82_FFpGA5n4.wav,17.659000396728516,"Ko rọrùn nigbati mo ba n rin,ti mo ba mi kanle ganan ati ni gba ti mo ba n wuko lera lera tabi sin. Nitootọ ko ṣeeṣe fún mi láti mi dáadáa  Ṣe o yẹ ki n ṣe aniyan?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4a59f936b235a6f1855862418bf4bc3c_0Pe0aEmw.wav,13.32699966430664,Àní tí mo bá ká apá mí kọ̀ bí ti ìyẹ́ adiẹ tí mo sì gbìyànjú láti gbé sókè (èjìká rí bí ìyí árùndínláàdọ́ta) ó ń dùn mí gan.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/420958b049e8710f71e477a67d9c7477_WoagmKbj.wav,6.23199987411499,"Bẹ́ẹ̀ni, a ní ajá méjì àti ológìnní méjì pèlú",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/0df96b1fcbe34b2522983b532dff4254_unClyCNM.wav,6.622000217437744,nígbà mìíràn mo máa ń ní ìrora orí ṣùgbọ́n mo lérò pé ìrora orí ti rirè ní,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/6158afeb95f4cccfb5514e549e78cda6_JuXtcTkt.wav,19.50900077819824,Emi ko mọ pe dokita mi yoo fẹ lati gba ẹjẹ ni ọjọ Satidee eyiti o jẹ idi ti Emi ko fi yago fun mimu. Iwon AST mi jẹ okandinlaadorin ati iwon ALT mi mejidinlaadorun,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/221da65f8e9e68373edc7950952da2e2_r4MQDIV4.wav,7.706999778747559,Àti pé ṣé o máa ń fa igbo tàbí o máa ń lo àwọn oògùn olóró èyíkéyìí?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/14f65bc350b621cd19685ea873593f0b_uRSsosbd.wav,5.019000053405762,"Ṣùgbọ́n nígbà tí o lóyún àkọ́kọ́, ǹjẹ́ o ní ìrírí irú nǹkan báyìí?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/b5b87785deea14dd886a491ba189f1d3_mWVpHhYM.wav,16.910999298095703,"Mo bere si ke lai dale. N je aisan Kan wa ti o fa ekun ailopin? Mo o ni irewesi, inu mi dun, mo ni itelorun pelu igbe aye mi.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/721f4d75c5e64467904cb688619f6483_13ACZlRf.wav,21.179000854492188,"Mo ti n jiya lati aisan aleji eruku fun o pẹ ju oṣù 18 lọ, nigba ti mo ba mu ounje bii wara, wara oyinbo, eso ati awọn ọti osan, laarin wakati mẹta, mo maa ni ọgbẹ imu ati ìfarapa ẹnu.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c4f047ffd838eaec5f0ecb577f013771_lnR2ALjs.wav,7.660999774932861,Àwọn olùṣàmúlò orí ayélujára ti kéde ìwà ipá lórí ẹ̀rọ ayélujára:,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/eddead343f2abd5cb199b5477988b9b2_AJbVJr53.wav,11.878999710083008,"Ẹnlé, mo ń ní àwọn àmì ibà, oyi sí n kó mi pẹ̀lú. Ọjọ́ mélòó kan sẹ́yìn, ìsàlè ikùn dùn mi ṣùgbọ́n kò dùn mí mó báyìí ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a4109693d8e0550ebec5397095380329_UUZbmYqR.wav,30.17200088500977,"Bẹ́ẹ̀ni, ó dájú pé ó ti jẹ́ ọjọ́ mẹ́ta tàbí mẹ́rin, ṣùgbọ́n pẹ̀lú òtútù tó ga yìí àti àwọn àmì rẹ̀, pẹ̀lú ìdènà, ìyọ̀sí, àyípadà sí òórùn tàbí àdánù òórùn ó dàbí ẹni pé ó lè jẹ́ kòkòrò àrùn nítorí náà mo rò pé ó máa bọ́gbọ́n mu láti bẹ̀rẹ̀ sí í lo oògùn apakòkòrò àrùn nínú ọ̀ràn yìí, ṣùgbọ́n a máa kọjá, nípasẹ̀ àyẹ̀wò ara, wo àwọn vitals díẹ̀ kí a sì lọ láti ibẹ̀.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/cdc6abde11948f5931972a4ce51cb21b_EZZGy9sj.wav,7.547999858856201,"Ó máa ń lé rìn tẹ́lẹ̀, ṣùgbọ́n nísìyín, ó ti rọ̀ọ́ lọ́rùn kí ó máa fẹ̀yìn lẹ́lẹ̀ kò dè ní lè tètè dìde.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/16766a3f3c5f9634f9cb84651d61bec4_r8XBdJTi.wav,13.699000358581545,O pe lẹyin  naa pẹlu abajade pe ko si ipade. Mo si ní  irora naa leni ati pe Mo tun lero ijakule lile naa. ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/814c2c23427741e3865d69d39d28353d_tJwclo2a.wav,4.815000057220459,"Ó dáa, ó dáa. Báwo ni ẹ̀jẹ̀ náà ṣe ń dà, ṣé ó pọ̀ gan-an?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/81e77bddc4e1148b578e6a6a89b49697_KP0L41Ab.wav,7.988999843597412,Tii oyin ṣe ìrànwọ́ díẹ̀.  Ṣé o lè sọ bóyá ó yẹ kí n da gp rẹ̀ láàmú lẹ́ẹ̀kan si?  Mo rò pé ó lè nílò àwọn oògùn apakòkòrò àrùn díẹ̀.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2db63c914eab94a262164c2c96e419b7_Rx74mQEB.wav,9.418999671936035,O dun lati jẹ ati pe o tutu si ifọwọkan. Emi ko lero  koko kankan tabi ri ohunkohun ti o yatọ ju ti egbe ọtun.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/1d9f12e7eeba2a2214666245e2ec5be1_VMuf4usZ.wav,10.347999572753906,Mo ni Omokunrin  odun meta kan. O n bi ikan kan to ba n jeun tabi ikan kan leyin to ba reju ni ojo.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/247dd3a179af1afaa2404d2a62bc0257_MRHuLsVr.wav,8.918000221252441,"Kò fẹ́ jẹun. Bẹ́ẹ̀, ó sọ pé ìgbẹ́ òun pọ́n rẹ́súrẹ́sú. Kò rọrùn fún wa láti lọ mú un rí dókítà. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/aec1f654d016d67861e22ea5107a2a39_NDy84gHT.wav,7.040999889373779,"Ó ṣe ìrànlọ́wọ́ díẹ̀, ṣùgbọ́n ó kàn padà wá lẹ́yìn tí oògùn náà jáde.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/d2598ea80175565e9a4e840e94cc3535_NG6LJhl4.wav,17.94499969482422,"Ṣe a si nilo ayẹwo síwájú si bi? To BA je oun ami ARS, o ye ki esi jẹ odi abi?
Ṣe o máa n pè ki Won mu awọn irinṣẹ to ba àìsàn ja jáde ati ṣe be naa ni fún p24 antigeni?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f8479f2768bd96149ab01d97fda4689_uU95IhNJ.wav,3.375,"Rárá, mo ti wà ní ìlera lọ́nà yẹn.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2de1f40c578949ab7ce4d5ce334cf75d_l0HlBS22.wav,15.168999671936035,"[Isale] Ko si idi [lati yo o kuro], olori orile-ede ti ko se ojuse re gbodo kuro lori alefa ki nnkan le wa letoleto.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/da4942cef907f155194bdc8771f84ea5_bpVtSn1x.wav,16.207000732421875,"Enle, Mo ni ibalopo laipe bi wakati meejila seyin beeni ora idabobo naa fo. Emi ko mu awon oogun BC mi ni bii ojo mewa .",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/cec045f7d1f45194aa3f07d2e88ade54_CJ1cg6at.wav,13.310999870300291,Mo ni egbò ni ida si meji oke ati isale ara mi kini ki nse? O n po sii o si ndun mi. Yi o kan be pelu eje ati oyún,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/285e042c92f962088cd737e5af8ba99c_HjX7ZEXg.wav,9.079999923706056,báwo ni a ṣe máa tọ́jú gbigbọn náà báyìí? ‘nítorí ẹ̀rù ń bà mí gan-an,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/475fdb43dfc2416eaf8754dc8d57578d_5PMNiQUp.wav,13.991999626159668,"Mo ni TMJ, nítorí náà mo rò pé ó lè jẹ́ ìdí nìyẹn, ṣùgbọ́n ó ti buru sí i tí ó sì ma n ṣẹlẹ̀ púpọ̀ jù láti ìgbà tí ọgbẹ̀ náà fara hàn?????? Ẹ JỌ̀WỌ́ RÁN MI LỌ́WỌ́!",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5cb60adeb0180fbfefd7e59a179171af_xReHeGFC.wav,16.589000701904297,"Gẹ́gẹ́ bí àbájáde ìwádìí ultrasound tí mo ṣe ní ọdún 2005, wọ́n sọ pé mo ní àrùn ọ̀ra nínú ẹdò, ṣùgbọ́n mi ò dá sí ìṣòro yẹn nítorí pé mo ní òkúta nínú ifun kekere, tí wọ́n sì yọ ọ́ kúrò pẹ̀lú ìṣẹ́ àbẹ.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c32bc19ba7a6edaf012db7cdc369d94f_b6pXIsnI.wav,10.98799991607666,"Títí di ọmọ ọdún 14, mo máa ń jẹ ẹyin dáadáa, ṣùgbọ́n lẹ́yìn náà ni ìṣòrò yìí bẹ̀rẹ̀. Ṣe ojútùú kan wà fún èyí?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/dd8ab936c7a1205f1d3c3c10954b4674_XioDNq7i.wav,13.803000450134276,Mo ní kuruna tí ń yun mi pupọ ti o n tàn kálẹ̀ tí ó ń yọjú tí ó si n pora ní oríṣiríṣi ibi.  Ní òwúrọ̀ yii mo jí láti rí i pé ètè àti ọwọ́ mi ti wú soke gidi.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/02cbf240930017074f12e153a9c7137d_4ZQMioHN.wav,14.20300006866455,"Ololufe, Otito pe o ri nnkan osu re leyin ibalopo ti fihan pe o sese pe o loyun. Atipe , awon idanwo oyun to se lemeji naa ja so di. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/112674a1f77ea3e6a31669ae4bce0850_Is1G6q4i.wav,10.414999961853027,Ǹjẹ́ ó tini lójú láti fá irun abẹ́ rẹ. Mo lérò wí pé ó rí bákan bákan. Tàbí ṣe o máa ń ṣe é fúnra rẹ? Lol,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/ea48dcf37644f703f9f2995a77cd1e42_34LkXhDX.wav,14.807000160217283,Awon okunrin ti n wa tirela ati tank epo nla láti Ibadan si Kano ati Maiduguri( ibi to Jina ga-an ni ilé Hausa) pèlú awon Karuwa ti won sise ni ilé isé.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/22023143b7060c5e230ef6ab6ce5365a_dQS23ZLK.wav,16.566999435424805,"Mo ti ń ní ìrírí àwọn palpataions wọ̀nyí, (kíákíá àti àìṣedéédéé) ọkàn mi sì ti ń lù láti ọ̀sẹ̀ tó kọjá tí ó fẹ́rẹ̀ẹ́ máa ń lù ní gbogbo ìgbà. Ó dàbí pé ìkọlù ọkàn kíákíá máa ń dákẹ́ nígbà tí mo bá jókòó tàbí tí mo bá dùbúlẹ̀.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e159d03a4953ac0f130d692bcb030178_WNGYEk0F.wav,3.289999961853028,"Ma ugbu a, ọ dị ka nke a.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c576b00472d970c8338f0e5bca527669_Y6UlyH8U.wav,14.880999565124512,Iyawo mi ni cardiomyopathy leyin ayewo re lai pe yi lori Wahala sise re ni won ti wi fun un pe agbara okan an re ti ja wale gidi gidi ti o si wa ni ipin meedogun bayi.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9dd5783a2aefe9a8d97b4a7e6edea56a_wm1Kwn8J.wav,18.125,Mo ní ìrora kan lápá òsì ní ìsàlẹ̀ ìdodo mi. Mo ti ní in tẹ́lẹ̀ tí wọ́n sì ní láti ṣe àtúnṣe sí Colon náà. Ó ṣẹlẹ̀ lẹ́ẹ̀kan sì tí mo sì ní láti ṣe iṣẹ́ abẹ láti yọ ìdíwọ́ náà kúrò.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2bb643c78e4e6d153f4e208f251dbc0a_nCYzoC5d.wav,17.981000900268555,"Dókítà mẹtala otooto ni mo tiri ni nkan bíi ọdún méjì sẹyìn, ni bayi emi ko ni anfani lati ṣiṣẹ mo.Ni gba kan rí mo jé alàkóso ilẹ isẹ CPA, ṣugbọn Mo ni lati kowe fi isẹ sile.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5a00d483ba1edf3a085f5710a4124a05_wFCF2DMw.wav,13.664999961853027,"Fun bi osu meje bai ni mo ti ni aifokanbale, aipe yii ni mo tun tin ni ifori die pelu awon oun miiran nigbogbo ori mi ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a08d168d531ab524df6836866c40e608_zkmIShEQ.wav,23.718000411987305,Ni inu osu keta odun 2012 Won ri pe mo ni w/a1cm koko edoforo.ikoworin elekeji PET iyawo ran won so fun mi pe mo ti ni oju apa ni ona bi eje le gba ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,
