audio_id,language,question,reference,url,model_answer,requested_model,model_id
9df719ce-bc9f-44b6-bded-3077ed94da7e,english,"Good evening. I came because of my younger sibling. I noticed that their eyes and skin have a pale yellowish color and this has been going on for about three days now. Their body is also very hot, burning with a fever and they cannot eat. They cannot retain anything. In fact, they are shivering and weakened heavily. Because their head is throbbing, their head is aching and their body is burning hot. We have tried Using some things at home, we gave them but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale yellowish color, it hasn't stopped. That yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering. God forbid they are really suffering. That is why I came to the hospital so we can know what to do. The steps we need to take. So that my younger siblings body, their skin, and eyes that are turning yellow will stop, and they will recover.","Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/a414aded-62b8-4fc4-929d-26b35caeb978/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav,"Based on the symptoms of progressive jaundice, high fever, chills, and vomiting, your sibling is likely suffering from a severe systemic infection such as severe malaria, acute viral hepatitis, or yellow fever, which are common in our environment. The yellowing of the eyes and skin indicates a buildup of bilirubin, which occurs when red blood cells are rapidly destroyed or the liver is inflamed and unable to function properly. You must admit them to the hospital immediately for urgent blood tests, including a malaria parasite test, liver function tests, and a full blood count, to determine the exact cause. We will immediately start intravenous fluids to treat the dehydration from vomiting, and administer appropriate antimalarial or supportive medications based on the test results. Delaying medical intervention could lead to severe complications like acute liver failure or cerebral malaria, so please proceed to the emergency ward right away.",GLM-5.2-max,glm-5.2
022c11b7-cca9-4275-af59-e4e8ee59e43f,english,"A newborn baby that has just been delivered in our hospital about 20 minutes ago was found to appear sleepy. The baby did not cry well since being delivered. When we checked its respiration, it was fine, but the baby was asleep all through. We also checked the temperature and it was normal. Here is my question. What could cause a newborn baby to appear as if it is sleeping and not cry properly since it's Birth, also what kind of treatment will be effective for such baby, and when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?","A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6f8d8a92-3139-406c-aa58-7761f86019a8/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav,"A sleepy newborn with a poor cry despite normal vitals could be experiencing birth asphyxia, neonatal hypoglycemia, or the residual effects of maternal analgesics or sedatives administered during labor. The baby requires immediate inpatient neonatal evaluation, including blood glucose checks and possible intravenous dextrose or oxygen therapy, so the infant must not be discharged home yet. Once medically cleared and discharged, the mother should exclusively breastfeed on demand and must never administer water, gripe water, or local herbal mixtures like ""agbo"" to the newborn. To support recovery and adequate lactation, the mother should eat a balanced diet rich in local proteins, leafy green vegetables, fresh fruits, and plenty of fluids.",GLM-5.2-max,glm-5.2
95743119-c813-4c38-a346-686838409ec0,english,"A woman who lives in our house, she's employed. She does her work diligently and has no health issues. One day, while she was bathing, she felt her breast and noticed something like a small hard lump inside it. Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about where This issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts. After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health. My questions are, what can cause a hard lump in a woman's breast? Does every breast lump mean something that could lead to cancer? What other symptoms should women look out for regarding their breasts?","A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/06473ccd-4fdc-4cd5-89cc-70e5cd9d3262/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav,"A hard breast lump can be caused by several conditions, including non-cancerous growths like fibroadenomas (which are highly prevalent in young African women), fluid-filled cysts, infections, or breast cancer. Fortunately, not every breast lump means cancer, as many are entirely benign, but every persistent lump must be evaluated by a doctor using ultrasound and a biopsy to determine its exact nature. In addition to lumps, women should watch for changes in breast size or shape, skin dimpling resembling an orange peel, nipple retraction, abnormal nipple discharge, and swellings in the armpit. It is commendable that she is seeking medical care, as early clinical evaluation is crucial for accurate diagnosis and peace of mind.",GLM-5.2-max,glm-5.2
27ce4e55-f624-41bb-b682-93b6327818fe,english,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful. Many times, whenever she hears her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her. She also noticed that her heart often races. or pounds. She went to have her blood pressure checked and she was told that her blood pressure was elevated. She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional ABA remedy  ⁇ agbo ⁇, but there was no improvement after she used it. She wants to know, what can she do so that she will no longer be overwhelmed by fear. Whenever she's going home or hears that her husband is coming, what can she use or do to help restore her peace of mind, calmness, and emotional well-being?","A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"This pregnant woman is experiencing intimate partner violence and severe anxiety, which is dangerously elevating her blood pressure and putting her pregnancy at risk, making unregulated traditional remedies like ""agbo"" inappropriate and potentially harmful. She must urgently undergo an obstetric evaluation to manage her blood pressure and rule out hypertensive disorders of pregnancy like preeclampsia, as stress directly impacts maternal and fetal health. To manage acute episodes of fear and palpitations, she can practice slow, deep breathing exercises, but true peace of mind requires removing herself from the abusive environment. She should immediately work with the hospital's social worker or a local domestic violence support unit to create a safety plan, which may involve temporarily relocating to a safe environment. Additionally, a referral to a mental health professional for trauma-focused counseling will provide her with long-term coping strategies to restore her emotional well-being.",GLM-5.2-max,glm-5.2
6eb74fc8-7cdc-4d4d-a06b-065c285b47a5,english,"A woman just gave birth to a newborn baby at her hospital this morning. Her delivery was very easy and she gave birth to the baby smoothly and without complications. Shortly after the woman gave birth, we observed that the pads placed under her quickly became soaked with blood and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood very quickly. Before long, the woman started feeling weak and the bleeding became so heavy that it did not stop. What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the hemorrhage? Heavy, continuous bleeding this woman is experiencing, what steps can we take for this woman to stop bleeding, what kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital or is there another procedure we can perform on this woman to make the bleeding stop?","A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ec461994-3da0-48c5-b5f5-4f5b8a550636/ce2a3f107f1dee8ad57fb91174554434_QJwqdIdL.wav,"This woman is experiencing severe postpartum hemorrhage (PPH), most commonly caused by uterine atony (failure of the uterus to contract), though a cervical tear, retained placental tissue, or an undiagnosed second baby are all possible and must be immediately evaluated. You must urgently start intravenous fluids, palpate her abdomen to exclude a second baby, and administer uterotonics such as intramuscular Oxytocin or misoprostol. Next, perform a thorough vaginal examination to inspect for and repair any cervical tears, ensure the placenta is completely delivered, and apply bimanual uterine compression if the uterus remains soft. If the bleeding does not rapidly cease with these medications and interventions, she must be urgently referred to a larger hospital for blood transfusions and advanced surgical procedures to save her life.",GLM-5.2-max,glm-5.2
0fb66f21-102e-431d-a7f0-04fd8a4b4a97,english,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth and the baby's lips look bluish. Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what Is happening to the baby. What can cause a newborn babys lips to look bluish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given or should the baby be examined?","A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb59b12a-df81-4d6d-b556-2dfd10872bb0/e65bb243e369f0ed86efeb4630a8ccca_dzDCVVum.wav,"The bluish lips indicate central cyanosis, meaning the baby has low oxygen levels in the blood, which is commonly caused by congenital heart defects or severe lung problems like pneumonia. The struggle and gasping during breastfeeding happen because feeding requires extra effort and oxygen, making it difficult for a baby with compromised heart or lung function to breathe and suck simultaneously. You should not give any medicine at home; the baby must be examined by a doctor immediately. In our local setting, neonatal cyanosis is a medical emergency requiring urgent hospital evaluation to determine the exact cause and provide oxygen or other life-saving treatments. Please take the baby to the nearest hospital right away.",GLM-5.2-max,glm-5.2
44f035d9-9f2b-4e9d-a23b-289b07f70219,english,"A pregnant woman who is 6 months pregnant and lives in her house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all and her hands trembling slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very Very frightened, wondering if this is one of the illness that affects pregnant women or if it is another problem. She has now decided to go to see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman ⁇ s heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside? her, what are the warning signs they should watch out for at home, are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?","​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1b117728-ed2c-48be-b2bf-1788a368fd3b/b65c58746e68e319f6dd309f68af179e_ypZcc7lN.wav,"This pregnant woman is likely experiencing hyperthyroidism, an overactive thyroid gland often caused by Graves' disease, which explains her palpitations, fatigue, tremors, and neck swelling (goiter). If left untreated, this condition can affect the baby's development, potentially leading to preterm birth, low birth weight, or fetal thyroid dysfunction. At home, she must watch for emergency warning signs like chest pain, severe shortness of breath, high fever, or confusion, which could indicate a dangerous thyroid storm. She should avoid caffeine found in coffee and energy drinks, as well as excessive iodine intake from kelp or iodine supplements, which can worsen the goiter. She should eat a balanced diet rich in fruits, vegetables, and lean proteins, but her most crucial next step is to urgently see a doctor for thyroid function tests and pregnancy-safe anti-thyroid medication.",GLM-5.2-max,glm-5.2
ec8c9662-4d2c-48bd-818f-f9d9a2d15350,english,"A guardian of a child observed that the child is coughing intensely, till the end that the child is being abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What kind, what can kind, what's this?","A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/a803a5fc-91aa-4137-88ce-fd1441a0661a/30d255e19ba4989fba43229d8c7d1b9d_jK70Co3a.wav,"This description of intense, abrupt coughing followed by a struggle to breathe strongly suggests a paroxysmal cough, classically caused by Pertussis (whooping cough) or foreign body aspiration. Pertussis, which remains prevalent in settings with incomplete immunization coverage, causes severe coughing fits that end with a desperate struggle to inhale, often producing a ""whoop"" sound. A sudden onset of these symptoms without prior illness could also indicate the inhalation of a foreign body, such as a groundnut or small object, acutely blocking the child's airway. Other serious possibilities include severe bronchopneumonia or acute asthma exacerbations. Because the child is struggling to breathe, this is a medical emergency requiring immediate hospital evaluation for oxygen therapy and airway management.",GLM-5.2-max,glm-5.2
f0faac29-3025-4671-8a8d-adc9918b703d,english,"A woman brought her 3 year old child who came to the hospital for a checkup this morning. The explanation given was that when people talk to the child, he doesn't react, he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all. In the question we asked the woman, has the child ever had any seizure? His mother said he has never had any seizure at all. We also asked, has the child received all his immunization vaccines, the ones he should have received according to what his mother brought. The medical card we used for verification showed that it is true the child received immunization vaccines and in it we saw that the child has received all his immunization vaccines completely. My next question is, regarding this kind of situation with a child who has no seizure And who has received all their immunization vaccines completely, what kind of thing could cause such situation in such a child?","A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/5e370cc9-fefb-462b-8d77-fe746ab674b0/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"This child's failure to respond to his name, lack of eye contact, and unresponsiveness to speech strongly suggest either Autism Spectrum Disorder (ASD) or a severe hearing impairment. ASD is a neurodevelopmental condition characterized by deficits in social communication and reciprocal interaction, which often becomes apparent at this age when language milestones are expected to develop. Alternatively, profound hearing loss could result from congenital causes, chronic untreated middle ear infections, or complications of severe neonatal jaundice (kernicterus), the latter being a relatively common occurrence in our region. The absence of seizures and a complete immunization record make post-infectious neurological complications like meningitis less likely, but they do not rule out these primary developmental or sensory deficits. I strongly recommend an urgent audiological assessment and a referral to a developmental pediatrician to differentiate between hearing loss and ASD and to initiate appropriate early interventions.",GLM-5.2-max,glm-5.2
b52c20f6-9612-47cf-af15-432a9f2fe181,english,"One of my senior siblings just gave birth to a girl few days ago. She noticed that anytime she breastfeed, she have difficulty in breathing. Sometimes the child stops sucking suddenly that the child is lifeless. One day, the mother said that when she breastfeed the child at midnight, she noticed that the child lips is already changing little by little. She was so disappointed and confused. She tried carrying the child up so that the child could breathe well. But the child have difficulty in breathing. Ha was also afraid when he saw the child having difficulty breathing and the lips changing. They quickly carried the child to the hospital for medical attention. What can the lips of a newborn child change color and is difficulty breathing when a child is sucking a dangerous sign and is heart disease or liver? Disease cause a child difficulty in breathing, what are other dangerous signs and symptoms that parents can be cautious of and what are the emergency treatments that can be given to a child that have difficulty in breathing?","One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/5d00cd62-5c2a-47e0-ba42-88ff267e91de/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"The change in the newborn's lip color to blue (cyanosis) and breathing difficulty during feeding are dangerous signs of oxygen deprivation, strongly suggesting a congenital heart defect rather than liver disease, as the physical exertion of sucking easily overwhelms a compromised heart. Parents must also cautiously watch for other danger signs like severe chest in-drawing, nasal flaring, grunting, excessive sweating, poor weight gain, and lethargy. There is no safe home treatment for neonatal respiratory distress, so the baby must be rushed immediately to the nearest hospital with pediatric services for emergency oxygen therapy and specialist evaluation. At the hospital, doctors will typically administer oxygen, use an echocardiogram to diagnose the specific cardiac anomaly, and may give medications like prostaglandins to keep vital blood vessels open before surgical correction.",GLM-5.2-max,glm-5.2
477e4899-265d-4021-bc19-bb4df19c9a8f,english,"My family members child was bitten by a dog. He is a 7 year old child. When the dog beat him, they usually went to their traditional healer. They made an incision on the wood and applied arch marrow  ⁇ traditional preparation to it. But now, the place where the dog beat him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog even if the dog itself seems to be fine? And what kind of treatment does the boy need? Consider that the dog did not cause any further injury to his body."," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/1896bd6d-8e15-465f-a956-51e8d21cf7b2/db482860d695eeddb8581b708ab07098_sVQ2hBsQ.wav,"The boy requires a thorough physical examination of the wound to assess tissue damage, pus extent, and check for systemic signs like fever or lymphadenopathy. Yes, he can still contract rabies because a dog can shed the virus in its saliva up to ten days before showing any symptoms, making post-exposure prophylaxis absolutely necessary. Treatment involves immediate medical wound cleaning to remove the traditional preparation and dead tissue, along with broad-spectrum antibiotics like amoxicillin-clavulanate to clear the bacterial infection. He must also receive a tetanus booster and the full rabies post-exposure vaccination series as soon as possible. Please take him to the nearest hospital immediately, as untreated wound infections and rabies are both life-threatening.",GLM-5.2-max,glm-5.2
f5faec3a-6a26-47aa-9f68-bc1acf97d3d0,english,"A grandmother noticed that her child that she has been with after she gave birth about three days ago, the breathing following childbirth was heavier than normal. She also noticed that she was turning pale. Her hands, feet, face and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold and She was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her wound properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribed injections or medications to help stop this bleeding so that she can regain her strength. And they can care for our child.","A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d4233da-54eb-4f33-9a6d-6b6a001f6e27/a30c84b9fddccfdfccd23b2977478a0d_DGrD89l3.wav,"This patient is exhibiting signs of severe hemorrhagic shock and puerperal sepsis, which is a life-threatening emergency requiring immediate admission. While improper wound care can cause infection, it does not cause heavy bleeding; the bleeding is likely due to uterine atony, retained placenta, or tears. We will immediately start intravenous fluids and administer injections like oxytocin to help the womb contract and stop the bleeding, alongside antibiotics for the infection. We must also conduct a thorough examination to identify and repair the source of the bleeding. Only after stabilizing her condition with blood transfusions and medication will she be able to regain strength and care for her child.",GLM-5.2-max,glm-5.2
b59970de-0e5f-4001-a5db-60b6c592f38f,english,"After I gave birth and I was trying to recover, one evening I thought that since we did not have a clean water in our area, if I wanted to bath, I would always use water that is not clean all the time. I kept thinking that I should take care of myself and be breathing properly. Then, when it became one evening, my body was no longer well, I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before. I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used. to bathe could cause any illness after birth.","After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0a245b8d-44fc-4b40-8f1c-d466598db6ba/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"Yes, bathing with unclean water after childbirth can introduce harmful bacteria into your genital tract, leading to a serious postpartum infection known as puerperal sepsis. Your symptoms of daily shivering, feeling unwell, and having foul-smelling postpartum bleeding are classic signs of a uterine infection (endometritis) that requires immediate medical treatment. In our resource-limited settings, lack of clean water significantly increases the risk of such infections, making proper hygiene critical after delivery. You need to go to the hospital immediately for a full examination and intravenous antibiotics to prevent the infection from spreading into your bloodstream. Please do not delay seeking emergency care, as postpartum infections can rapidly become life-threatening if left untreated.",GLM-5.2-max,glm-5.2
bab7d10c-f1cb-42d6-8ccb-2d86b31e91cb,english,"I sent my son to buy a wedding for me in the neighborhood yesterday. After about 15 minutes, he suddenly came home crying. When I asked what had happened, he told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I Applied oil to the place where the dog beat him to neutralize the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection and it was administered to him yesterday. I have since taken him home but since yesterday, the wound has become swollen and the sorrow Surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/0c668338-7a3f-4708-9e25-983322c59c7f/02054e13bbc52ecf3f2ee3a25fe6fa7f_RwuF8H6b.wav,"You must take your son to the hospital immediately for proper medical evaluation, as the redness and swelling indicate a bacterial wound infection requiring prescription antibiotics. Because the dog is unknown and cannot be observed for rabies, your son urgently needs rabies post-exposure prophylaxis (PEP), a disease that is fatal once symptoms appear but completely preventable if the vaccine is given promptly. Applying oil was an unsafe practice that likely trapped bacteria in the wound, making professional wound cleaning by a healthcare worker essential. While the tetanus injection was a good step, it does not protect against rabies or active bacterial infections, so please stop self-medicating and seek immediate hospital care.",GLM-5.2-max,glm-5.2
21679a41-d1e8-4f9c-975c-0c254def6509,english,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital. My question is, what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby? What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?","A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav,"Severe lower abdominal pain during pregnancy can be caused by serious complications such as ectopic pregnancy, miscarriage, or placental abruption. Heavy bleeding is an absolute danger sign for both the mother and the unborn baby, as it can lead to maternal shock, severe anemia, or fetal death. Other critical warning signs that indicate a pregnancy is in trouble include severe headaches, blurred vision, reduced fetal movements, and fever. There is no single safe medication to stop this pain and bleeding without a doctor's diagnosis, as taking the wrong drugs can harm the fetus and worsen the underlying emergency. She requires immediate hospital evaluation with an ultrasound so medical professionals can determine the exact cause and provide appropriate, pregnancy-safe treatments or life-saving interventions.",GLM-5.2-max,glm-5.2
