audio_id,language,question,reference,url,model_answer,requested_model,model_id
9df719ce-bc9f-44b6-bded-3077ed94da7e,english,"Good evening. I came because of my younger sibling. I noticed that their eyes and skin have a pale yellowish color and this has been going on for about three days now. Their body is also very hot, burning with a fever and they cannot eat. They cannot retain anything. In fact, they are shivering and weakened heavily. Because their head is throbbing, their head is aching and their body is burning hot. We have tried Using some things at home, we gave them but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale yellowish color, it hasn't stopped. That yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering. God forbid they are really suffering. That is why I came to the hospital so we can know what to do. The steps we need to take. So that my younger siblings body, their skin, and eyes that are turning yellow will stop, and they will recover.","Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/a414aded-62b8-4fc4-929d-26b35caeb978/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav,"This is an emergency: fever with worsening yellow eyes/skin, vomiting, shivering and severe weakness may be severe malaria with jaundice, hepatitis, blood breakdown, or serious infection affecting the liver, and they need hospital treatment now.  
They should be assessed immediately, likely admitted, and have urgent tests: malaria test/blood film, full blood count/PCV, blood sugar, liver function/bilirubin, kidney/electrolytes, urine test, and hepatitis tests; blood culture may be needed.  
Treatment may include IV fluids, medicine to stop vomiting, paracetamol in correct dose, IV antimalarial such as artesunate if severe malaria is suspected/confirmed, antibiotics if bacterial infection is suspected, and blood transfusion if the blood level is low.  
Do not continue herbal mixtures, alcohol, or repeated paracetamol/unknown drugs because they can worsen liver injury.  
Bring them to the emergency unit immediately, especially if they are confused, very weak, not passing urine, bleeding, convulsing, or unable to keep anything down.",GPT 5.5,gpt-5.5
022c11b7-cca9-4275-af59-e4e8ee59e43f,english,"A newborn baby that has just been delivered in our hospital about 20 minutes ago was found to appear sleepy. The baby did not cry well since being delivered. When we checked its respiration, it was fine, but the baby was asleep all through. We also checked the temperature and it was normal. Here is my question. What could cause a newborn baby to appear as if it is sleeping and not cry properly since it's Birth, also what kind of treatment will be effective for such baby, and when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?","A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6f8d8a92-3139-406c-aa58-7761f86019a8/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav,"A newborn who is very sleepy and did not cry well after birth may have birth asphyxia, low blood sugar, effects of drugs given to the mother during labour, infection/sepsis, prematurity, or rarely brain injury, so the baby should not be sent home until reviewed by a doctor or paediatrician.  
Effective treatment depends on the cause: keep the baby warm, check oxygen saturation, blood sugar and vital signs, ensure good breathing, start early breastfeeding if the baby can suck, give IV glucose if sugar is low, oxygen/resuscitation if needed, and antibiotics if infection is suspected.  
At home, the mother should give only breast milk for the first 6 months; do not give water, glucose water, herbs, honey, alcohol, antibiotics, or any medicine unless prescribed by a health worker.  
She should return immediately if the baby is too weak to suck, becomes blue, develops fever or low temperature, fast/difficult breathing, convulsions, persistent vomiting, yellow eyes/body, or remains unusually sleepy.  
The mother should eat a balanced diet with enough fluids: rice/yam/garri with beans, fish, meat, eggs, milk, vegetables, fruits, groundnuts, and continue iron/folate or other postnatal medicines given at the hospital.",GPT 5.5,gpt-5.5
95743119-c813-4c38-a346-686838409ec0,english,"A woman who lives in our house, she's employed. She does her work diligently and has no health issues. One day, while she was bathing, she felt her breast and noticed something like a small hard lump inside it. Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about where This issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts. After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health. My questions are, what can cause a hard lump in a woman's breast? Does every breast lump mean something that could lead to cancer? What other symptoms should women look out for regarding their breasts?","A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/06473ccd-4fdc-4cd5-89cc-70e5cd9d3262/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav,"A hard breast lump can be caused by benign conditions such as fibroadenoma, breast cysts, infection/abscess, fat necrosis after injury, or hormonal changes, but it can also be breast cancer.  
Not every breast lump is cancer, especially in younger women, but any lump that is hard, painless, persistent, growing, or fixed in one place must be checked properly.  
She should see a doctor for a breast examination and “triple assessment”: imaging such as breast ultrasound or mammogram, and if needed a needle biopsy to know exactly what it is.  
Warning signs women should look out for include nipple discharge especially blood, nipple turning inward, skin dimpling or thickening like orange peel, change in breast size or shape, sores on the breast, persistent redness/swelling, and lumps in the armpit.  
Early hospital assessment is the safest approach, because breast cancer is much more treatable when found early.",GPT 5.5,gpt-5.5
27ce4e55-f624-41bb-b682-93b6327818fe,english,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful. Many times, whenever she hears her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her. She also noticed that her heart often races. or pounds. She went to have her blood pressure checked and she was told that her blood pressure was elevated. She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional ABA remedy  ⁇ agbo ⁇, but there was no improvement after she used it. She wants to know, what can she do so that she will no longer be overwhelmed by fear. Whenever she's going home or hears that her husband is coming, what can she use or do to help restore her peace of mind, calmness, and emotional well-being?","A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"This fear and pounding heart are understandable signs of stress/trauma from domestic violence, and the first treatment is safety—not herbs or “agbo,” which may be unsafe in pregnancy.  
She should tell the doctor/midwife privately today so they can check her blood pressure and the baby, treat any injury or hypertension, and link her with a social worker, mental health support, and a safe shelter or trusted relative if home is not safe.  
If she feels at risk of being beaten, she should not go home alone; she should call a trusted person, hospital security/social welfare, or the police/emergency services, and keep important documents, phone, money, antenatal card, and a change of clothes ready.  
For immediate calming while waiting for help, she can sit in a safe place, breathe slowly in through the nose for 4 seconds and out for 6 seconds for several minutes, name 5 things she can see/4 feel/3 hear/2 smell/1 taste, and call someone supportive.  
She should avoid self-medicating, but if fear, poor sleep, panic, or sadness continues, a clinician can provide counselling and, if needed, pregnancy-safe medication.",GPT 5.5,gpt-5.5
6eb74fc8-7cdc-4d4d-a06b-065c285b47a5,english,"A woman just gave birth to a newborn baby at her hospital this morning. Her delivery was very easy and she gave birth to the baby smoothly and without complications. Shortly after the woman gave birth, we observed that the pads placed under her quickly became soaked with blood and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood very quickly. Before long, the woman started feeling weak and the bleeding became so heavy that it did not stop. What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the hemorrhage? Heavy, continuous bleeding this woman is experiencing, what steps can we take for this woman to stop bleeding, what kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital or is there another procedure we can perform on this woman to make the bleeding stop?","A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ec461994-3da0-48c5-b5f5-4f5b8a550636/ce2a3f107f1dee8ad57fb91174554434_QJwqdIdL.wav,"This is postpartum hemorrhage, most commonly from uterine atony, where the womb fails to contract, but also from genital tract trauma such as cervical/vaginal tears, retained placenta or retained products, uterine rupture, coagulation problems, or rarely an undiagnosed second baby.  
Act as an emergency: call for help, check BP/pulse, give oxygen if available, insert two wide-bore IV lines, start IV fluids, cross-match blood, massage the uterus firmly, empty the bladder with a catheter, and assess whether the placenta is complete.  
Give uterotonics immediately: oxytocin 10 IU IM or slow IV, then oxytocin infusion; if bleeding continues add misoprostol 800–1000 micrograms rectally/sublingually, ergometrine 0.2 mg IM/IV if she is not hypertensive, and tranexamic acid 1 g IV as early as possible, repeat once after 30 minutes if bleeding continues.  
Examine the vagina and cervix with good light and instruments to look for tears and repair them, remove retained tissue manually if trained and safe, and consider ultrasound/palpation to exclude retained placenta or a second baby.  
If bleeding does not stop quickly or the facility lacks blood, theatre, or skilled staff, stabilize and urgently refer to a larger hospital; meanwhile use bimanual uterine compression or a uterine balloon tamponade, and definitive procedures may include surgical repair, compression sutures, artery ligation, or hysterectomy if life-saving.",GPT 5.5,gpt-5.5
0fb66f21-102e-431d-a7f0-04fd8a4b4a97,english,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth and the baby's lips look bluish. Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what Is happening to the baby. What can cause a newborn babys lips to look bluish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given or should the baby be examined?","A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb59b12a-df81-4d6d-b556-2dfd10872bb0/e65bb243e369f0ed86efeb4630a8ccca_dzDCVVum.wav,"Bluish lips in a newborn usually means low oxygen in the blood and can be caused by serious problems such as congenital heart disease, pneumonia or other lung disease, sepsis, airway blockage, or poor breathing.  
Struggling, gasping, sweating, or becoming blue during breastfeeding is a danger sign and may happen when the baby cannot get enough oxygen while feeding, especially in heart or lung disease, or sometimes airway abnormalities.  
This baby should be taken immediately to a hospital or emergency paediatric unit for examination, oxygen level check, and possible oxygen and urgent treatment.  
Do not just give medicine at home, because the correct treatment depends on the cause and delay can be dangerous.  
If the baby is very blue, weak, not feeding, breathing fast, or has chest indrawing, go to the nearest hospital immediately.",GPT 5.5,gpt-5.5
44f035d9-9f2b-4e9d-a23b-289b07f70219,english,"A pregnant woman who is 6 months pregnant and lives in her house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all and her hands trembling slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very Very frightened, wondering if this is one of the illness that affects pregnant women or if it is another problem. She has now decided to go to see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman ⁇ s heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside? her, what are the warning signs they should watch out for at home, are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?","​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1b117728-ed2c-48be-b2bf-1788a368fd3b/b65c58746e68e319f6dd309f68af179e_ypZcc7lN.wav,"The combination of fast palpitations, easy tiredness, hand tremors and swelling in the front of the neck in pregnancy strongly suggests an overactive thyroid gland, often Graves’ disease with goitre, though anaemia and heart problems should also be checked.  
She should see a doctor/antenatal clinic promptly for examination and blood tests such as TSH and free T4, because untreated hyperthyroidism can cause miscarriage, preterm delivery, poor baby growth, low birth weight, maternal heart failure, and rarely thyroid problems in the baby.  
Warning signs needing urgent hospital care include severe or continuous palpitations, chest pain, breathlessness, fainting, fever, confusion, severe vomiting/diarrhoea, marked weakness, swelling of the legs, or reduced baby movements.  
She should avoid self-medicating, herbal mixtures, excess iodine/kelp supplements, smoking, alcohol, and too much caffeine such as strong coffee/energy drinks, as these can worsen palpitations.  
She should eat a balanced pregnancy diet with enough protein, fruits, vegetables, iron/folate as prescribed, and continue antenatal care; if hyperthyroidism is confirmed, pregnancy-safe thyroid medicines can control it and protect both mother and baby.",GPT 5.5,gpt-5.5
ec8c9662-4d2c-48bd-818f-f9d9a2d15350,english,"A guardian of a child observed that the child is coughing intensely, till the end that the child is being abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What kind, what can kind, what's this?","A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/a803a5fc-91aa-4137-88ce-fd1441a0661a/30d255e19ba4989fba43229d8c7d1b9d_jK70Co3a.wav,"A child coughing in severe “fits” until they cannot breathe well can be due to **whooping cough (pertussis)**, especially if the cough comes in repeated bursts, ends with a “whoop,” vomiting, or the child is not fully immunized.  
Other serious causes include **asthma attack**, **pneumonia/bronchiolitis**, **croup**, or **foreign body aspiration/choking** if it started suddenly while eating or playing.  
If the child is struggling to breathe, has bluish lips, chest in-drawing, cannot talk/cry well, is very weak, or the cough started suddenly, this is an **emergency** and the child should be taken to the nearest hospital immediately.  
Do not give cough mixtures or force feeding during breathing distress; keep the child sitting upright and seek urgent medical care.  
The hospital may need to check oxygen level, examine the chest, and give oxygen, nebulization, antibiotics, or remove a foreign body depending on the cause.",GPT 5.5,gpt-5.5
f0faac29-3025-4671-8a8d-adc9918b703d,english,"A woman brought her 3 year old child who came to the hospital for a checkup this morning. The explanation given was that when people talk to the child, he doesn't react, he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all. In the question we asked the woman, has the child ever had any seizure? His mother said he has never had any seizure at all. We also asked, has the child received all his immunization vaccines, the ones he should have received according to what his mother brought. The medical card we used for verification showed that it is true the child received immunization vaccines and in it we saw that the child has received all his immunization vaccines completely. My next question is, regarding this kind of situation with a child who has no seizure And who has received all their immunization vaccines completely, what kind of thing could cause such situation in such a child?","A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/5e370cc9-fefb-462b-8d77-fe746ab674b0/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"The commonest things to consider are **hearing impairment/deafness** and **autism spectrum disorder**, especially because he does not respond to his name or look at people speaking to him.  
Complete immunization and absence of seizures do not rule these out; hearing loss can come from birth problems, severe neonatal jaundice, meningitis, ear infections, wax blockage, prematurity, family history, or use of ototoxic drugs like gentamicin.  
If hearing is normal, poor response to name, poor eye contact, and poor social interaction strongly suggest **autism or developmental delay**.  
The child should have an ear examination and urgent hearing assessment such as **OAE/ABR audiometry**, plus developmental assessment by a paediatrician/ENT/audiologist.  
Early diagnosis is important because hearing aids, speech therapy, and early developmental intervention can greatly improve outcomes.",GPT 5.5,gpt-5.5
b52c20f6-9612-47cf-af15-432a9f2fe181,english,"One of my senior siblings just gave birth to a girl few days ago. She noticed that anytime she breastfeed, she have difficulty in breathing. Sometimes the child stops sucking suddenly that the child is lifeless. One day, the mother said that when she breastfeed the child at midnight, she noticed that the child lips is already changing little by little. She was so disappointed and confused. She tried carrying the child up so that the child could breathe well. But the child have difficulty in breathing. Ha was also afraid when he saw the child having difficulty breathing and the lips changing. They quickly carried the child to the hospital for medical attention. What can the lips of a newborn child change color and is difficulty breathing when a child is sucking a dangerous sign and is heart disease or liver? Disease cause a child difficulty in breathing, what are other dangerous signs and symptoms that parents can be cautious of and what are the emergency treatments that can be given to a child that have difficulty in breathing?","One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/5d00cd62-5c2a-47e0-ba42-88ff267e91de/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"Bluish lips during breastfeeding with difficulty breathing is **cyanosis** and is a **serious emergency sign** in a newborn; it can be due to congenital heart disease, lung infection/pneumonia, aspiration of milk, airway blockage, sepsis, or rare airway/food-pipe abnormalities—not usually liver disease.  
Parents should watch for danger signs such as poor or stopped feeding, fast breathing, chest indrawing, grunting, flaring nostrils, limpness or “lifeless” episodes, seizures, fever or low temperature, persistent vomiting, jaundice spreading to palms/soles, and reduced urination.  
If it happens, **stop feeding immediately**, hold the baby upright or slightly on the side, gently clear milk/mucus from the mouth/nose with a clean cloth or bulb syringe if available, keep the baby warm, and go to the nearest hospital/emergency unit immediately.  
If the baby is not breathing or is unresponsive, start newborn CPR if trained and call for urgent help/ambulance; do not give herbs, water, or force feeding.  
At the hospital, urgent treatment may include oxygen, checking oxygen saturation and blood sugar, warming, antibiotics if infection is suspected, chest X-ray/echo for heart disease, and referral to a neonatal or pediatric specialist.",GPT 5.5,gpt-5.5
477e4899-265d-4021-bc19-bb4df19c9a8f,english,"My family members child was bitten by a dog. He is a 7 year old child. When the dog beat him, they usually went to their traditional healer. They made an incision on the wood and applied arch marrow  ⁇ traditional preparation to it. But now, the place where the dog beat him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog even if the dog itself seems to be fine? And what kind of treatment does the boy need? Consider that the dog did not cause any further injury to his body."," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/1896bd6d-8e15-465f-a956-51e8d21cf7b2/db482860d695eeddb8581b708ab07098_sVQ2hBsQ.wav,"Take the child to hospital urgently: the doctor will examine the bite wound for depth, abscess, dead tissue, tendon/bone involvement, fever or spreading infection, and may do wound swab/culture, full blood count, and X-ray/ultrasound if the wound is deep or an abscess/foreign body is suspected.  
Yes, rabies is still possible after any dog bite, even if the dog currently looks well; if the dog can be safely observed for 10 days and remains healthy, rabies risk is very low, but treatment should not be delayed while waiting.  
He needs thorough washing/irrigation of the wound, removal of the traditional preparation, drainage of pus/debridement if needed, and antibiotics such as amoxicillin-clavulanate, plus pain relief.  
He should also receive tetanus vaccination/anti-tetanus treatment as appropriate and rabies post-exposure prophylaxis: rabies vaccine, and rabies immunoglobulin infiltrated around the wound if the bite broke the skin and he has not been previously vaccinated.  
Do not apply more traditional substances or make more cuts, as this can worsen infection and delay lifesaving rabies prevention.",GPT 5.5,gpt-5.5
f5faec3a-6a26-47aa-9f68-bc1acf97d3d0,english,"A grandmother noticed that her child that she has been with after she gave birth about three days ago, the breathing following childbirth was heavier than normal. She also noticed that she was turning pale. Her hands, feet, face and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold and She was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her wound properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribed injections or medications to help stop this bleeding so that she can regain her strength. And they can care for our child.","A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d4233da-54eb-4f33-9a6d-6b6a001f6e27/a30c84b9fddccfdfccd23b2977478a0d_DGrD89l3.wav,"This is an emergency: heavy bleeding after delivery with pallor, fast/heavy breathing, fever/shivering, cold hands/feet and extreme weakness suggests postpartum haemorrhage, severe anaemia and possible shock or infection.  
It is not usually because the doctor “did not clean the wound”; common causes include a womb that has not contracted well, retained placenta or clots, tears in the birth canal, or infection.  
She needs immediate assessment in hospital: check blood pressure/pulse, examine the womb and birth canal, do blood tests/cross-match, give IV fluids, oxygen, blood transfusion if needed, and medicines to contract the womb such as oxytocin or misoprostol.  
If there is fever or foul-smelling discharge, strong injectable antibiotics are needed, and if placenta pieces/clots remain, they must be removed safely.  
Do not delay or use home remedies, because this condition can quickly become life-threatening.",GPT 5.5,gpt-5.5
b59970de-0e5f-4001-a5db-60b6c592f38f,english,"After I gave birth and I was trying to recover, one evening I thought that since we did not have a clean water in our area, if I wanted to bath, I would always use water that is not clean all the time. I kept thinking that I should take care of myself and be breathing properly. Then, when it became one evening, my body was no longer well, I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before. I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used. to bathe could cause any illness after birth.","After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/0a245b8d-44fc-4b40-8f1c-d466598db6ba/f321e04e965b28fc20d0d6919adb9013_MGTAvaTQ.wav,"Yes, unclean water can introduce germs, especially if it enters the vagina, but your symptoms—shivering/cold, feeling unwell, and foul-smelling blood after delivery—strongly suggest a postpartum womb infection (puerperal sepsis).  
This is dangerous and you should go to the hospital immediately for examination, temperature check, blood tests if available, and antibiotics; sometimes retained placenta or blood clots must be treated.  
Do not douche, insert herbs, or wash inside the vagina; only wash the outside with clean or boiled-and-cooled water and soap.  
Also seek urgent care if you have fever, lower abdominal pain, heavy bleeding, dizziness, or weakness.",GPT 5.5,gpt-5.5
