audio_id,language,question,reference,url,model_answer,requested_model,model_id
9b52480c-2434-4138-8e6f-ed291a5e4ea4,english,"A woman brought her 3 year old child who came to the hospital for a checkup this morning. This explanation given was that when people talk to the child, he doesn't react, he doesn't respond, he doesn't look at the people talking to him and when they call his name, he doesn't even react as if he had anything at all. In the question we asked the woman, has the child ever had any seizures? His mother said he has never had any seizures at all. We also asked, has the child received all his immunization vaccine, the ones he should have received according to what his mother brought? The medical card we used for verification showed that it is true the child received immunization vaccines and in it we saw that the child had received all his immunization vaccines completely. My next question. ⁇ Inaudible ⁇  is, regarding this kind of situation with a child who has no seizures and who has received all their immunization vaccine completely, what kind of a thing could cause such a situation in such a child?","A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/842d6173-e251-493a-b9ff-66e083c4e92a/8982171caa17d23534ff9cf20d629dff_EAW84u2X.wav,"The most likely cause is a neurodevelopmental disorder, particularly autism spectrum disorder (ASD), where a child fails to respond to their name, avoids eye contact, and shows social disinterest by age 3. In our setting, undetected congenital or early acquired hearing loss (e.g., from chronic serous otitis media) must also be excluded, as it can identically mimic this behaviour despite complete routine immunizations. Since there are no seizures and vaccinations are up-to-date, post-meningitic or vaccine-preventable brain damage is less likely, but a detailed developmental history and physical examination are essential. I would immediately refer for a hearing test (otoacoustic emissions) and a paediatric developmental assessment to differentiate between these conditions and plan early intervention.",Deepseek-v4 pro,deepseek-v4-pro
fabfb9ed-e038-4397-ae04-7e1e709be446,english,"This lady gave birth at our place this morning. She delivered the baby at dawn. When she arrived around 8 a.m., the person who was with her at home called us, saying this lady was shivering. Her body was fairly hot and she had a lot of body issues, which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature, meaning how hot her body was. And it was 38.2. We performed a malaria test for this lady. That is a malaria rapid test diagnosis was done. This lady is now well. It looks like malaria. We asked if she had eaten and she said she hadn't eaten anything. We told those who were with her to give her tea. To let the lady drink it. As she breastfed the baby, she said we When she wanted to breastfeed the baby, she noticed the baby passed too, or had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on to let her body recover better, not completely, but to help. And her eyes were not white or pale, so we advised her once she has eaten she should take paracetamol. After she has finished taking the paracetamol, we decided how many days it will B before we can give it to the lady again. She has malaria and we perform the malaria test. Please, we can give it to her again. Once she has finished eating and we have advised her to take paracetamol since she's feeling weak, if it doesn't go away, we will know what kind of treatment to provide.","This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.",http://speech-app.s3.amazonaws.com/static/audio/uploads/34deaaf1-18a1-4ca3-9164-cd204afb2440/6cdb1cbde7372af51e83a2ad7bc50b93_hyt4KGOF.wav,"Given the positive malaria rapid test and fever postpartum, start her immediately on an artemisinin-based combination therapy (ACT) like artemether-lumefantrine, as per Nigeria's national malaria treatment guidelines, once she has eaten to improve drug tolerance and reduce risk of vomiting. Continue paracetamol for fever and body aches, 1g every 6–8 hours as needed, but ensure she does not exceed 4g daily. Encourage frequent breastfeeding to empty the breasts and prevent engorgement, while monitoring for uterine involution and lochia to rule out puerperal sepsis, which can mimic malaria. Recheck temperature and clinical status after 48–72 hours; if no improvement, reassess for other postpartum infections like endometritis or urinary tract infection. Ensure the baby also receives appropriate evaluation for neonatal sepsis or congenital malaria if symptomatic, as neonatal bowel movement is normal but should be monitored.",Deepseek-v4 pro,deepseek-v4-pro
4c755844-e119-4f30-b56a-2d40becb435e,english,"A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should. After birth, the baby did not cry properly and seems to have difficulty waking up. The body seems Or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed. The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby and what emergency steps should be taken? What can be done for this newborn baby?","A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ef566ae2-dbf5-4f08-bfcd-499df5f22b69/b78a901d20be544115492de657cf2214_0PfWadke.wav,"The most likely cause is birth asphyxia (perinatal hypoxia-ischemia) leading to neonatal depression and possible hypoxic-ischemic encephalopathy, though hypoglycemia, sepsis, or congenital anomalies should be considered.  
Emergency steps follow the Helping Babies Breathe protocol: immediately dry and stimulate the baby, keep warm using skin-to-skin contact or a radiant warmer, clear the airway, and provide bag-mask ventilation if breathing is absent or heart rate is below 100 bpm; urgently check blood glucose and treat hypoglycaemia with oral or intravenous dextrose.  
Key bedside tests include a full physical examination (tone, reflexes, cry), oxygen saturation, axillary temperature, and blood sugar measurement; if available, a septic screen (full blood count, C-reactive protein, blood culture) and cranial ultrasound may help assess the cause.  
Supportive care involves maintaining a warm, stable environment, giving expressed breastmilk via cup or spoon if sucking is weak, securing intravenous access for 10% dextrose if needed, and monitoring vital signs and oxygen saturation hourly.  
If floppiness, poor feeding, or seizures persist, provide appropriate care (e.g., phenobarbitone for convulsions) and arrange urgent referral to a facility with neonatal intensive care for further management and neuroprotection where possible.",Deepseek-v4 pro,deepseek-v4-pro
0645a7cc-2804-4b30-9261-c21d6a998d39,english,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother child, and what kind of care can be given to this child?","As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/c42bdadd-cd31-4ade-b25b-e64accc38daf/e6c5a77a8eadc9388a4211cfa991ab78_QF49INUr.wav,"The child is most likely experiencing a **febrile seizure**, a convulsion triggered by a rapid rise in body temperature, often from an infection like malaria or a respiratory tract illness. Immediate first aid involves staying calm, placing the child on their side on a safe, flat surface away from hard objects, and never putting anything in their mouth or restraining them. Once the shaking stops, actively reduce the fever by gently sponging the body with room-temperature water and giving paracetamol syrup. The child must be taken urgently to a health facility for a thorough assessment, including a malaria test and treatment of the underlying cause, to prevent recurrence and rule out serious conditions like meningitis.",Deepseek-v4 pro,deepseek-v4-pro
3bdb3a20-7115-4cc1-850f-d57f270c059b,english,"A nursing mother noticed her child coughing and also suspected that the child's body was warm at certain times. She further stated that a few hours ago, she noticed that the child's entire body became stiff and she fainted and she couldn't confirm that her lips were stable anymore as they were secreting fluid and the child could no longer swallow any food. She is now asking the doctor if such an illness can be treated, what disease it resembles, and she further asked if she could get an injection or local herbs for this disease. She went on to say that herbal mixtures that is album and traditional soup are what they usually use to treat this disease for any child afflicted by it in the community she comes from.","A nursing mother noticed her child coughing and also suspected that the child's body was warm at certain times. She further stated that a few hours ago, she noticed that the child's entire body became stiff and she fainted, and she couldn't confirm that her lips were stable anymore as they were secreting fluid, and the child could no longer swallow any food. She is now asking the doctor if such an illness can be treated, what disease it resembles, and she further asked if she could get an injection or use local herbs for this disease. She went on to say that herbal mixtures (agbo) and traditional soap are what they usually use to treat this disease for any child afflicted by it in the community she comes from.",http://speech-app.s3.amazonaws.com/static/audio/uploads/3eece504-b1d9-45fd-baea-0b2d296edb5b/260307c2bbf02a038b8111c9f485ec8c_tgwN6lAm.wav,"The symptoms you describe—cough, fever, sudden stiffening, loss of consciousness, frothing at the mouth, and inability to swallow—strongly suggest a febrile seizure triggered by an infection like severe malaria or pneumonia. This is a treatable emergency requiring immediate hospital care with anticonvulsant injections and targeted antibiotics or antimalarials.  
Do not give “album” (alum) or traditional soups, as these are not effective, can cause chemical burns, airway blockage, or delayed treatment, and have no scientific evidence to stop convulsions.  
Please take the child to the nearest primary health centre or hospital without any further delay.",Deepseek-v4 pro,deepseek-v4-pro
93777f3d-8d88-4656-a4ca-aa66e8415b3f,english,"A mother Beju who has three children. Beju is the junior child. Beju is a 1-year-old child. Beju's mother noticed that just a few days after childbirth. Beju has had a cough illness and has been coughing continuously without stopping at all. She said she also noticed that it is difficult for her to breathe well. She said this cough appears mostly in The evening, when everyone has gone to sleep. She said her breath is also difficult to breathe well, because this cough does not allow her to breathe in and out properly. She said she has been to the herbalist and has given her herbal mixtures, but she noticed that none of the herbal mixtures she used worked. She said she then decided to go to the hospital so they could find out what happened to Weju. Could this problem be cure for this child? Is it a chest disease or asthma that it could be for the child? What are the things that the child needs to avoid so that this problem affecting her and causing her to cough can be significantly reduced?","A mother peju who has three children, peju is the junior child. Peju is a one-year-old child. Peju's mother noticed that, just a few days after childbirth, Peju has had a cough illness and has been coughing continuously without stopping at all. She said she also noticed that it is difficult for her to breathe well. She said this cough appears mostly in the evening, when everyone has gone to sleep. She said her breath is also difficult to breathe well, because this cough does not allow her to breathe in and out properly. She said she has been to the herbalists and has given her herbal mixtures, but she noticed that none of the herbal mixtures she used worked. She said she then decided to go to the hospital so they could find out what happened to Peju. Can this problem be cured for this child? Is it a chest disease or asthma that it could be for the child? What are the things that the child needs to avoid so that this problem affecting her and causing her to cough can be significantly reduced?",http://speech-app.s3.amazonaws.com/static/audio/uploads/88cb7aa8-7755-4e9f-85da-822ed5928dd7/e93995a55c0ce241d8786eed4848f913_xYrsKVbT.wav,"This persistent cough since the newborn period, worsening at night with breathing difficulty, strongly suggests a chronic respiratory condition like pertussis (whooping cough) or possibly gastroesophageal reflux, rather than classic asthma which rarely starts this early. Yes, this problem can be cured or well-controlled with proper hospital diagnosis and treatment, including appropriate antibiotics if pertussis is confirmed, and supportive care. It is more likely a chest disease such as a lingering infection or airway sensitivity, and asthma is unlikely as the sole cause in a 1-year-old with symptoms from birth. To significantly reduce the coughing, the child must avoid exposure to smoke (wood, charcoal cooking fires, and cigarettes), dust, strong perfumes, and people with active respiratory infections. Prompt hospital evaluation is crucial to rule out serious but treatable causes and to update the child’s immunizations, which help prevent many severe cough illnesses.",Deepseek-v4 pro,deepseek-v4-pro
5e4514ae-6d4f-4c24-822d-21e8e44a3aed,english,"We saw one of our pregnant women early this morning along with her husband. She said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is and she said it is a pregnancy of 6 months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes. And she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood. She and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her and she said it is her first pregnancy. Our question for our doctor is could this sign point to signs of labor? or a sign that the pregnancy is damaged, that is miscarriage, or another sign, can we tell this lady to go and do an internal photo examination, which we call a scan, to know what is happening.","​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6dd6b3d3-d0b6-4fb2-80bc-dd1e6c89a286/bb09ac475622f39a363ef87479059daa_noWLclyw.wav,"This presentation is highly concerning for a threatened late miscarriage (also termed second-trimester pregnancy loss) or very preterm labour, not normal labour at 6 months. The constant pain with visible fluid and blood strongly suggests ruptured membranes (water loss) and possible placental abruption or intrauterine infection, which are emergencies. An obstetric ultrasound scan (the “internal photo examination” you mentioned) is urgently needed to assess fetal heartbeat, amniotic fluid levels, cervical length, and the placenta. Please refer her immediately to a hospital that can perform this scan and provide emergency obstetric care. Do not delay—time is critical for the mother’s safety and the pregnancy outcome.",Deepseek-v4 pro,deepseek-v4-pro
e94dcaf7-da59-4427-af78-e3283cdc2a22,english,"Good evening, doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small role. It sounds like wheezing. It also sounds like someone blowing a whistle and he's struggling to breathe properly. I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely. As if he's working extra hard just to breathe. I also notice that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now. I have already taken him to the local chemist, patent medicine store in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly. Though the cough was not severe, but despite all the medication he took, I noticed he didn't work. His breathing remains the same and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination x-ray to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help? ease his breathing so he can breathe properly. Are there other medications or alternative measures I can take for this child?","Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/81e541ed-a531-4bbb-b94e-49209e8390dc/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav,"Your child's whistling breath, chest retractions, and difficulty feeding strongly suggest a condition like acute asthma or viral-induced wheezing (bronchiolitis if he is under 2 years). A chest X-ray is not immediately necessary—diagnosis relies on the clinical history and exam, though it can be ordered if symptoms are severe or do not improve with treatment. There is no safe home remedy for this struggling breathing; cough syrups from a chemist are often ineffective and may delay proper care, so you must return to the hospital urgently. At the hospital, the cornerstone of treatment is inhaled salbutamol (given via a spacer with a mask) to quickly open the airways, with possible oral steroids if the attack is moderate to severe. Do not rely on alternative measures—prompt medical attention is critical to prevent worsening respiratory distress.",Deepseek-v4 pro,deepseek-v4-pro
11656545-49a4-44b9-878c-6a5f22983699,english,"An elderly man came to our local hospital. This man said he has a severe headache. His neck is stiff and he has rashes suddenly appearing on his body. He came to us what could be causing it and what kind of treatment can be given to him. We asked the man whether the headache started suddenly or if it came gradually. The man said he started suddenly at night and has become very sick. We also asked him if he can look at light properly and he said no, because light affects his head and makes the headache worse. We also asked him about the rash on his body, whether it is painful much or mild. The man said it is all over his body and he cannot point to one particular place because he teaches him. After that, we asked him if he had contact with any sick person recently and he Man said they have not gone anywhere except selling goods in front of their house. They have not had contact with any sick person. Our question for the doctor is that what could cause this kind of headache and stiff neck where this man cannot turn his neck with rashes all over his body. What can cause it? Is it an infectious disease or something else? Our second question is what kind What kind of tests can this man do to know exactly what is wrong with him for proper treatment and what medicine can he use before his test results come out?","An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?",http://speech-app.s3.amazonaws.com/static/audio/uploads/56c06702-8533-49f8-9d55-48b8556ca098/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav,"The clinical picture strongly suggests acute bacterial meningitis, most likely meningococcal meningitis with meningococcemia (Neisseria meningitidis), an infectious disease.  
This presents with sudden severe headache, neck stiffness, photophobia, and a non-blanching petechial/purpuric rash that may start as an itchy maculopapular eruption.  
To confirm, perform a lumbar puncture for cerebrospinal fluid (CSF) analysis (Gram stain, culture, glucose, protein, cell count), blood cultures, and a meningococcal rapid diagnostic test if available.  
Immediately start empirical treatment with intravenous ceftriaxone 2g 12-hourly (or cefotaxime) plus dexamethasone (0.15 mg/kg IV 6-hourly) before antibiotics, while maintaining strict isolation.  
This therapy covers the most lethal cause and can be continued once results confirm the pathogen.",Deepseek-v4 pro,deepseek-v4-pro
7b39e880-8826-48eb-b82e-a19522e72df6,english,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth and the baby's lips look bluish. Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby. What can cause a newborn baby's lips to look bluish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given or should the baby be examined?","A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6bb70a63-b01f-45f0-9592-f20c9543b055/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav,"Bluish lips (central cyanosis) indicate low oxygen in the blood and in a newborn are often caused by a congenital heart defect such as Tetralogy of Fallot, or sometimes by severe lung infection. The struggle, gasping, and breathing difficulty during breastfeeding strongly suggests a ""hypoxic spell"" triggered by feeding, which is typical in cyanotic heart disease—the baby's oxygen demand rises but blood flow to the lungs suddenly drops. This baby must be examined urgently by a doctor; no medicine should be given without a diagnosis, as the wrong treatment can be dangerous. The doctor will check the baby’s heart sounds, measure oxygen saturation with a pulse oximeter, and may do a chest X-ray to identify the cause. Many such cases require immediate referral to a tertiary hospital with paediatric cardiology for life-saving care.",Deepseek-v4 pro,deepseek-v4-pro
88980219-7805-4c6e-8ede-bbe35c6e2700,english,"My husband is 40 years old, and I suddenly notice that for about the past three weeks, he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as 10 times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? What does he seem to drink so much, why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes? Or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms or could they be due to dehydration or another condition? What kind of foods and drinks should he afford? And what should he be encouraged to do? To consume. What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing or is testing unnecessary? How often should diabetic screening or blood sugar testing be done, regularly or occasionally? What medical conditions could be responsible for all these symptoms occurring in his body?","My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/37b4577d-d1f7-4f44-9113-69f73865427e/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav,"These symptoms are classic for diabetes mellitus, most likely type 2, where high blood sugar causes the kidneys to spill glucose into urine, pulling excess water and leading to frequent, large-volume urination and extreme thirst. The blurry vision results from temporary lens swelling due to high sugar, and constant fatigue stems from cells being starved of energy. He needs urgent testing—at least a fasting blood sugar, HbA1c, and urine dipstick—at a health facility to confirm diabetes and rule out other conditions like diabetes insipidus. While arranging care, he should avoid all sugary drinks, fruit juices, and refined starches, and instead drink plain water and eat balanced meals with whole grains, vegetables, and lean protein. High blood pressure does not cause these primary symptoms, and screening for diabetes is recommended at least annually for adults over 40; prompt diagnosis and treatment will relieve symptoms and prevent complications.",Deepseek-v4 pro,deepseek-v4-pro
71f535be-97b3-4f06-add7-1940d8dbc059,english,"A woman had a baby, a child, about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, and as the baby was feeding vigorously as expected, suddenly, she noticed that the baby would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move. So as to reach their mother, please, what can this woman do for the child to relieve the pain in the arms and legs and to ensure they don't delay their developmental milestones? Therefore, the woman wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state.","A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state",http://speech-app.s3.amazonaws.com/static/audio/uploads/7cd6f959-49e3-419b-9ab3-1f5e886c1ba1/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav,"Bring the child to the hospital without delay for a doctor’s evaluation; limb pain with reluctance to move at 5 months often points to conditions like nutritional rickets (common in exclusively breastfed infants lacking vitamin D) or sickle cell dactylitis, both prevalent in Nigeria. At home, gently massage the limbs and provide 10–15 minutes of early morning sunlight on the baby’s skin daily, which helps vitamin D production while awaiting medical assessment. A doctor will examine and may order blood tests (calcium, alkaline phosphatase, haemoglobin genotype) to confirm the cause and prescribe appropriate treatment, such as vitamin D and calcium for rickets or folic acid and pain relief for sickle cell disease. Early treatment relieves pain and prevents developmental delays, so follow-up physiotherapy might be advised to support crawling and movement. Do not give any unprescribed pain medicines or herbal concoctions before the hospital visit.",Deepseek-v4 pro,deepseek-v4-pro
ff13a5af-65a1-42de-bc58-6052994bdefc,english,"A 22 year old lady who gave birth at our hospital 3 days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refused to breastfeed at all. To the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast and that all the Time, the baby's hands, feet, and entire body feel freezingly cold, so much so that she is even terrified to touch the baby with bare hands and prefers to leave the baby only with layers of clothing. She noted that the baby refuses the breasts, the entire body is cold to the touch, and the baby has become increasingly lethargic, unable to move the hands, unable to stretch the legs. And completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell. What could cause this? What do you think could cause this newborn baby body to be freezing cold to the touch? Is it only because of the refusal to breastfeed or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines that they are supposed to administer, what is your professional advice?","​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?",http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav,"This baby’s presentation points unequivocally to neonatal sepsis with severe hypothermia, likely compounded by hypoglycaemia. The freezing cold body is a dangerous sign of systemic infection or cold stress—not simply a consequence of refusing to breastfeed—because an unwell newborn cannot thermoregulate or generate heat. Immediate actions are: place the baby skin-to-skin on the mother’s chest (Kangaroo Mother Care) with a warm hat and blanket, check the blood glucose and rectal temperature, and, if possible in your setting, start intravenous antibiotics after taking blood cultures. Do not administer any routine immunizations today; this infant is critically ill and needs urgent resuscitation and referral to a neonatal unit. Manage the refusal to breastfeed by treating the underlying illness, expressing breastmilk to give by cup or nasogastric tube once stable, and never force the breast while the baby is lethargic.",Deepseek-v4 pro,deepseek-v4-pro
