audio_id,language,question,reference,url,model_answer,requested_model,model_id
9df719ce-bc9f-44b6-bded-3077ed94da7e,english,"Good evening. I came because of my younger sibling. I noticed that their eyes and skin have a pale yellowish color and this has been going on for about three days now. Their body is also very hot, burning with a fever and they cannot eat. They cannot retain anything. In fact, they are shivering and weakened heavily. Because their head is throbbing, their head is aching and their body is burning hot. We have tried Using some things at home, we gave them but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale yellowish color, it hasn't stopped. That yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering. God forbid they are really suffering. That is why I came to the hospital so we can know what to do. The steps we need to take. So that my younger siblings body, their skin, and eyes that are turning yellow will stop, and they will recover.","Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/a414aded-62b8-4fc4-929d-26b35caeb978/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav,"Good evening. Your sibling's yellowing of the eyes and skin (jaundice), combined with high fever, chills, vomiting, headache, and weakness, is very concerning and needs urgent hospital care. In our setting, the most likely cause is severe malaria affecting the liver, but we must also rule out hepatitis, yellow fever, or a serious blood/liver infection. Please do not continue home remedies, as delay can be dangerous—your sibling needs immediate testing, including a malaria test, liver function tests, and hepatitis screening. Bring them to the hospital right away so we can start proper treatment, give fluids, and manage the fever, because severe malaria and liver problems can quickly become life-threatening. You have done the right thing by coming; let us examine and treat your sibling without further delay.",Claude Opus-4.8,claude-opus-4-8
022c11b7-cca9-4275-af59-e4e8ee59e43f,english,"A newborn baby that has just been delivered in our hospital about 20 minutes ago was found to appear sleepy. The baby did not cry well since being delivered. When we checked its respiration, it was fine, but the baby was asleep all through. We also checked the temperature and it was normal. Here is my question. What could cause a newborn baby to appear as if it is sleeping and not cry properly since it's Birth, also what kind of treatment will be effective for such baby, and when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?","A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6f8d8a92-3139-406c-aa58-7761f86019a8/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav,"# Newborn Not Crying Well and Appearing Sleepy

## Possible Causes
A newborn that is sleepy, not crying well, and has poor tone could be experiencing **perinatal asphyxia (birth asphyxia)**, **maternal sedation** (from labour analgesics, general anaesthesia, or magnesium sulphate given for pre-eclampsia), **neonatal sepsis**, **hypoglycaemia**, or early **hypoxic-ischaemic encephalopathy**. Even with normal respiration and temperature, reduced cry and lethargy in the first hour is a warning sign that requires urgent evaluation, not reassurance.

## Immediate Treatment
Perform a full assessment including **Apgar score, oxygen saturation, and blood glucose (heel-prick)**; treat hypoglycaemia promptly with feeding or IV dextrose if low. Provide warmth, stimulate the baby, ensure a clear airway, give oxygen if saturation is low, and initiate **early breastfeeding** to support glucose and bonding. If sepsis is suspected, commence IV antibiotics and admit for observation, as a poorly-feeding, lethargic newborn can deteriorate quickly.

## Advice for the Mother at Home
The mother should **breastfeed exclusively on demand** (every 2–3 hours), keep the baby warm, complete immunisations, and return immediately if the baby refuses feeds, becomes floppy, feverish, or develops fast/difficult breathing or yellow eyes. She must **not give herbal concoctions, water, glucose water, or unprescribed medicines**, and should avoid harmful traditional practices. Her own diet should be **balanced and rich in protein (beans, fish, eggs, meat), iron and folate (green vegetables), fruits, and plenty of fluids**, while continuing her iron and folic acid supplements to keep both mother and baby healthy.",Claude Opus-4.8,claude-opus-4-8
95743119-c813-4c38-a346-686838409ec0,english,"A woman who lives in our house, she's employed. She does her work diligently and has no health issues. One day, while she was bathing, she felt her breast and noticed something like a small hard lump inside it. Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about where This issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts. After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health. My questions are, what can cause a hard lump in a woman's breast? Does every breast lump mean something that could lead to cancer? What other symptoms should women look out for regarding their breasts?","A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/06473ccd-4fdc-4cd5-89cc-70e5cd9d3262/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav,"**What causes a hard breast lump?** Breast lumps can arise from several conditions. Common benign causes include fibroadenomas (firm, smooth, movable lumps common in younger women), fibrocystic changes, breast cysts, fat necrosis from injury, and infections or abscesses. However, a hard, painless, fixed lump can also be a sign of breast cancer, which is why it must always be checked by a doctor.

**Does every breast lump mean cancer?** No. Most breast lumps, especially in young women, are benign and not cancerous. However, no woman can tell by touch alone whether a lump is dangerous, so every persistent lump should be evaluated through examination and investigations such as ultrasound, mammography, or a biopsy.

**Warning symptoms to watch for:** Women should seek prompt medical care if they notice a hard or fixed lump, changes in breast size or shape, skin dimpling or an orange-peel appearance, nipple retraction (pulling inward), bloody or unusual nipple discharge, persistent skin changes or ulceration, or a lump in the armpit. Early presentation greatly improves treatment outcomes, so she did the right thing by deciding to see a doctor.",Claude Opus-4.8,claude-opus-4-8
27ce4e55-f624-41bb-b682-93b6327818fe,english,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful. Many times, whenever she hears her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her. She also noticed that her heart often races. or pounds. She went to have her blood pressure checked and she was told that her blood pressure was elevated. She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional ABA remedy  ⁇ agbo ⁇, but there was no improvement after she used it. She wants to know, what can she do so that she will no longer be overwhelmed by fear. Whenever she's going home or hears that her husband is coming, what can she use or do to help restore her peace of mind, calmness, and emotional well-being?","A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav,"**This woman is experiencing intimate partner violence (IPV), which is causing significant anxiety and possibly elevating her blood pressure—a serious concern in pregnancy.** The racing heart, fear, and hypertension are signs of chronic stress and anxiety, but her raised blood pressure must also be urgently evaluated to rule out pregnancy-related conditions like pre-eclampsia, which can be dangerous for both mother and baby.

**Her safety and her baby's safety come first.** She should be helped to develop a safety plan (a safe place to go, trusted people to call, emergency contacts), and be connected to social support services, women's protection agencies, or organizations that handle domestic violence, as the traditional ""agbo"" cannot solve abuse.

**For her peace of mind and emotional well-being**, encourage counseling or psychotherapy (individual or with a trained counselor), simple relaxation techniques like slow deep breathing and prayer/meditation, and confiding in a trusted support person; if anxiety remains severe, a doctor can safely assess whether pregnancy-appropriate treatment is needed. Most importantly, she should return promptly to the hospital for proper blood pressure monitoring and antenatal care to protect her health and her pregnancy.",Claude Opus-4.8,claude-opus-4-8
6eb74fc8-7cdc-4d4d-a06b-065c285b47a5,english,"A woman just gave birth to a newborn baby at her hospital this morning. Her delivery was very easy and she gave birth to the baby smoothly and without complications. Shortly after the woman gave birth, we observed that the pads placed under her quickly became soaked with blood and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood very quickly. Before long, the woman started feeling weak and the bleeding became so heavy that it did not stop. What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the hemorrhage? Heavy, continuous bleeding this woman is experiencing, what steps can we take for this woman to stop bleeding, what kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital or is there another procedure we can perform on this woman to make the bleeding stop?","A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ec461994-3da0-48c5-b5f5-4f5b8a550636/ce2a3f107f1dee8ad57fb91174554434_QJwqdIdL.wav,"# Postpartum Hemorrhage (PPH) Management

**Most likely cause:** The most common cause of primary PPH (bleeding within 24 hours) is **uterine atony** — the uterus fails to contract firmly after delivery, so the blood vessels at the placental site keep bleeding. Other causes follow the ""4 Ts"": **Tone** (atony), **Trauma** (cervical/vaginal tears), **Tissue** (retained placenta or fragments), and **Thrombin** (clotting problems). A retained second twin is possible but less likely if only one baby was expected; a torn cervix is also possible, especially after rapid delivery.

**Immediate steps:**
1. **Call for help and start rubbing/massaging the uterus** through the abdomen (bimanual compression if needed).
2. **Give oxytocin 10 IU IM** immediately (first-line); if bleeding continues, add **misoprostol 800 mcg sublingual/rectal**, and consider **ergometrine 0.5 mg IM** (avoid if hypertensive) or **tranexamic acid 1 g IV**.
3. **Insert an IV line, run normal saline/Ringer's lactate**, empty the bladder with a catheter, and monitor vital signs.
4. **Check for tissue and trauma:** ensure the placenta is complete, and examine the cervix/vagina for tears (repair with sutures if found).

**If bleeding persists:** Apply **bimanual uterine compression**, consider a **uterine balloon tamponade** (or condom catheter), give **blood transfusion** if available, and **refer urgently to a higher-level hospital** for possible surgery (uterine artery ligation or hysterectomy). Do not delay referral while continuing resuscitation and uterotonics en route.",Claude Opus-4.8,claude-opus-4-8
0fb66f21-102e-431d-a7f0-04fd8a4b4a97,english,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth and the baby's lips look bluish. Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what Is happening to the baby. What can cause a newborn babys lips to look bluish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given or should the baby be examined?","A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb59b12a-df81-4d6d-b556-2dfd10872bb0/e65bb243e369f0ed86efeb4630a8ccca_dzDCVVum.wav,"**Causes of bluish lips (central cyanosis) in a newborn:** This suggests low oxygen in the blood and most commonly points to **congenital heart disease** (such as Tetralogy of Fallot, transposition of the great arteries, or other cyanotic heart defects) or a **lung/breathing problem** (such as pneumonia, respiratory distress, or airway obstruction).

**Causes of struggling and difficulty breathing during feeding:** Feeding is hard work for a baby with heart or lung disease, so cyanosis and breathlessness that worsen during breastfeeding strongly suggest an underlying **cyanotic congenital heart defect** or, less commonly, a structural problem like a **cleft palate, choanal atresia, or tracheo-esophageal fistula**.

**No medicine should be given at home.** This baby needs **urgent examination and referral**—do not delay. The baby should be seen immediately for oxygen saturation measurement, a full physical exam, chest X-ray, and **echocardiography** at a facility that can manage newborns, as some of these conditions are life-threatening and may require oxygen or surgery.",Claude Opus-4.8,claude-opus-4-8
44f035d9-9f2b-4e9d-a23b-289b07f70219,english,"A pregnant woman who is 6 months pregnant and lives in her house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all and her hands trembling slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very Very frightened, wondering if this is one of the illness that affects pregnant women or if it is another problem. She has now decided to go to see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman ⁇ s heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside? her, what are the warning signs they should watch out for at home, are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?","​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1b117728-ed2c-48be-b2bf-1788a368fd3b/b65c58746e68e319f6dd309f68af179e_ypZcc7lN.wav,"## Likely Cause

This woman most likely has **hyperthyroidism**, commonly due to **Graves' disease**, which is the most frequent cause during pregnancy. The palpitations, fatigue, hand tremors, and especially the **anterior neck swelling (goitre)** all point to an overactive thyroid gland producing too much thyroid hormone. Pregnancy can sometimes worsen or unmask this condition, and it must be distinguished from normal pregnancy symptoms and from thyroid storm.

## Effect on the Baby

Yes, uncontrolled hyperthyroidism can harm the baby. It increases the risk of **miscarriage, preterm birth, low birth weight, poor fetal growth, and stillbirth**, and can cause **fetal or newborn thyroid problems** because the antibodies and medications cross the placenta. It can also cause **pre-eclampsia and heart failure** in the mother, so proper treatment (usually **Propylthiouracil/PTU or Carbimazole** at the lowest effective dose, guided by a doctor) is essential.

## Warning Signs to Watch at Home

She should seek urgent care if she has: **very fast or irregular heartbeat, high fever, severe agitation or confusion, vomiting, chest pain, difficulty breathing, severe headache, or reduced fetal movements**. These may signal a dangerous **thyroid storm** or fetal distress.

## Diet Advice

She should **avoid iodine-rich foods and supplements** (excess iodized products, seaweed, and kelp), and **reduce caffeine** (strong tea, coffee, energy drinks) as it worsens palpitations. She should eat a **balanced diet rich in calcium, protein, fruits, and vegetables** to support both her health and the baby's development, while ensuring she attends **regular antenatal and thyroid follow-up**.",Claude Opus-4.8,claude-opus-4-8
ec8c9662-4d2c-48bd-818f-f9d9a2d15350,english,"A guardian of a child observed that the child is coughing intensely, till the end that the child is being abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What kind, what can kind, what's this?","A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/a803a5fc-91aa-4137-88ce-fd1441a0661a/30d255e19ba4989fba43229d8c7d1b9d_jK70Co3a.wav,"**This is most likely whooping cough (pertussis)**, caused by the bacterium *Bordetella pertussis*. The classic sign is intense, repeated coughing fits followed by a high-pitched ""whoop"" sound as the child struggles to breathe in, sometimes with vomiting or the child turning blue. However, other serious causes must be considered, especially **a foreign body aspiration** (an object stuck in the airway), which causes sudden coughing and breathing difficulty, or **severe asthma, croup, or pneumonia**. In our setting, incomplete immunization increases the risk of pertussis, so ensure the child's DPT/pentavalent vaccines are up to date. **Please take the child to the hospital immediately**, as difficulty breathing in a child is an emergency requiring urgent assessment and treatment.",Claude Opus-4.8,claude-opus-4-8
f0faac29-3025-4671-8a8d-adc9918b703d,english,"A woman brought her 3 year old child who came to the hospital for a checkup this morning. The explanation given was that when people talk to the child, he doesn't react, he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all. In the question we asked the woman, has the child ever had any seizure? His mother said he has never had any seizure at all. We also asked, has the child received all his immunization vaccines, the ones he should have received according to what his mother brought. The medical card we used for verification showed that it is true the child received immunization vaccines and in it we saw that the child has received all his immunization vaccines completely. My next question is, regarding this kind of situation with a child who has no seizure And who has received all their immunization vaccines completely, what kind of thing could cause such situation in such a child?","A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/5e370cc9-fefb-462b-8d77-fe746ab674b0/7bc67ffc7e85895eb1ea0bbe4e09a55c_1SCGFhJg.wav,"The presentation you describe—lack of social responsiveness, not reacting when called by name, absence of eye contact, and failure to respond when spoken to—strongly suggests **Autism Spectrum Disorder (ASD)**, which is a neurodevelopmental condition affecting social communication and interaction. However, before concluding, you must first **rule out hearing impairment (deafness)**, as a child who cannot hear will also not respond to his name or to speech; a formal hearing test (audiometry) is essential. Other possibilities to consider include **intellectual/global developmental delay** and **selective language disorder**. It is important to reassure the mother that this is **not caused by immunization vaccines**—there is strong scientific evidence that vaccines do not cause autism, and her child being fully immunized is protective and beneficial. I would recommend a full developmental assessment, a hearing evaluation, and referral for early intervention services to support the child's communication and social development.",Claude Opus-4.8,claude-opus-4-8
b52c20f6-9612-47cf-af15-432a9f2fe181,english,"One of my senior siblings just gave birth to a girl few days ago. She noticed that anytime she breastfeed, she have difficulty in breathing. Sometimes the child stops sucking suddenly that the child is lifeless. One day, the mother said that when she breastfeed the child at midnight, she noticed that the child lips is already changing little by little. She was so disappointed and confused. She tried carrying the child up so that the child could breathe well. But the child have difficulty in breathing. Ha was also afraid when he saw the child having difficulty breathing and the lips changing. They quickly carried the child to the hospital for medical attention. What can the lips of a newborn child change color and is difficulty breathing when a child is sucking a dangerous sign and is heart disease or liver? Disease cause a child difficulty in breathing, what are other dangerous signs and symptoms that parents can be cautious of and what are the emergency treatments that can be given to a child that have difficulty in breathing?","One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/5d00cd62-5c2a-47e0-ba42-88ff267e91de/8db13b3408269957a9a598446ea232bb_yDwQHmnr.wav,"# Understanding Your Niece's Symptoms

## What the Blue Lips and Breathing Difficulty Mean

The color change in the baby's lips (turning bluish, called **cyanosis**) combined with breathing difficulty **during feeding** is a serious danger sign. This most likely points to **congenital heart disease** (a heart problem present from birth), NOT liver disease. When a baby cannot feed without becoming breathless and blue, it strongly suggests the heart is struggling to pump oxygen-rich blood to the body — feeding is hard work for a newborn, so heart problems often show up at this time.

## This is a Medical Emergency

You were right to rush the baby to hospital. The baby needs **urgent evaluation**, including examination for heart murmurs, oxygen level check (pulse oximetry), chest X-ray, and ideally an **echocardiogram** (heart ultrasound) to confirm the diagnosis.

## Other Dangerous Signs Parents Must Watch For

- Fast breathing (over 60 breaths/minute), grunting, or chest sinking in (indrawing)
- Refusing to feed, poor sucking, or excessive sweating while feeding
- Bluish tongue, lips, or fingertips
- Unusual sleepiness, floppiness, or being difficult to wake
- Fever or very cold body, and poor weight gain

## Emergency Care

Keep the baby warm and upright, ensure the airway is clear, and seek immediate hospital care — do not delay. At the facility, **oxygen** should be given, and the baby stabilized. Some heart conditions require a medicine called **prostaglandin** and referral to a center with pediatric cardiology for possible surgery. Please ensure the family follows up urgently, as early treatment saves lives.",Claude Opus-4.8,claude-opus-4-8
477e4899-265d-4021-bc19-bb4df19c9a8f,english,"My family members child was bitten by a dog. He is a 7 year old child. When the dog beat him, they usually went to their traditional healer. They made an incision on the wood and applied arch marrow  ⁇ traditional preparation to it. But now, the place where the dog beat him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog even if the dog itself seems to be fine? And what kind of treatment does the boy need? Consider that the dog did not cause any further injury to his body."," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/1896bd6d-8e15-465f-a956-51e8d21cf7b2/db482860d695eeddb8581b708ab07098_sVQ2hBsQ.wav,"This child needs urgent hospital care. First, the wound requires proper examination: assessment of the bite site for infection (the pus and swelling indicate a bacterial wound infection), checking for abscess formation, and evaluating the depth and severity of the bite. The traditional incision and herbal application have likely introduced more infection, so the wound must be thoroughly cleaned with soap and running water, debrided if needed, and the pus drained.

Regarding rabies: yes, the child is at risk even if the dog looks healthy, because a dog can transmit rabies before showing obvious signs of illness. Ideally, the dog should be observed for 10 days—if it remains healthy and alive after that period, it was not infectious at the time of the bite. However, if the dog cannot be reliably observed, is stray, or shows any illness, do not wait: begin post-exposure prophylaxis immediately, as rabies is almost always fatal once symptoms appear.

Treatment includes: (1) proper wound cleaning and drainage of pus; (2) a course of antibiotics (such as amoxicillin-clavulanate) to treat the current infection; (3) rabies vaccine given on days 0, 3, 7, and 14, plus rabies immunoglobulin infiltrated around the wound if available and if the exposure is high-risk; and (4) tetanus vaccination if his immunization is not up to date. Please take him to the hospital without further delay.",Claude Opus-4.8,claude-opus-4-8
f5faec3a-6a26-47aa-9f68-bc1acf97d3d0,english,"A grandmother noticed that her child that she has been with after she gave birth about three days ago, the breathing following childbirth was heavier than normal. She also noticed that she was turning pale. Her hands, feet, face and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold and She was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her wound properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribed injections or medications to help stop this bleeding so that she can regain her strength. And they can care for our child.","A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d4233da-54eb-4f33-9a6d-6b6a001f6e27/a30c84b9fddccfdfccd23b2977478a0d_DGrD89l3.wav,"## Clinical Assessment

This presentation strongly suggests **puerperal sepsis** progressing to **septic shock**, and/or ongoing **postpartum haemorrhage with hypovolaemic shock**. The key danger signs are: heavy/rapid breathing (compensating for shock or acidosis), initial fever with shivering (rigors suggesting infection), progressive pallor (anaemia from blood loss), and cold hands and feet with profound exhaustion (indicating poor perfusion and decompensated shock). This is a **life-threatening obstetric emergency** requiring immediate action, not simply an injection to stop bleeding.

## Immediate Management

I would **resuscitate urgently**: secure two large-bore IV lines, give warmed fluids (normal saline/Ringer's lactate), check vital signs, and take blood for FBC, grouping and cross-matching, clotting, and cultures — then **transfuse blood** if she is bleeding or severely anaemic. If haemorrhage is present, I would examine for uterine atony (give oxytocin/misoprostol and rub up the uterus), retained placental tissue, or genital tract tears, and evacuate/repair as needed. Because sepsis is likely, I would start **broad-spectrum IV antibiotics** promptly (e.g. ampicillin, gentamicin and metronidazole) and refer to a facility with a theatre and blood bank if we cannot manage her here.

## Explanation to the Grandmother

I would gently explain that her granddaughter is very seriously ill and needs urgent treatment beyond a single injection — she may have an infection, heavy bleeding, or both, and we must act quickly to save her life.",Claude Opus-4.8,claude-opus-4-8
