model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-3.1-pro,audio,none,english,accented_english,5e4514ae-6d4f-4c24-822d-21e8e44a3aed,,"​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?","These symptoms—severe abdominal pain, backache, and the discharge of water and blood at six months of pregnancy—are highly suggestive of preterm labor or a severe obstetric emergency like placental abruption. The leaking water indicates her amniotic sac has likely ruptured prematurely, while the blood and continuous pain point to active uterine contractions or premature separation of the placenta. Yes, she urgently needs an ultrasound scan to check the baby's heartbeat, fluid levels, and placental position, but an abdominal scan is preferred initially over an internal one to avoid worsening any bleeding. Please rush her to a well-equipped hospital or emergency room immediately, as this is a life-threatening situation for both the first-time mother and her baby. Prompt clinical intervention is required to manage the bleeding, prevent infection, and potentially administer medications to delay labor or prepare the baby if premature delivery is inevitable.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/6dd6b3d3-d0b6-4fb2-80bc-dd1e6c89a286/bb09ac475622f39a363ef87479059daa_noWLclyw.wav
gemini-3.1-pro,audio,none,english,accented_english,e94dcaf7-da59-4427-af78-e3283cdc2a22,,"Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?","Your child’s symptoms of wheezing, night cough, and severe chest indrawing indicate acute respiratory distress, most likely caused by childhood asthma or a viral infection called bronchiolitis. A chest X-ray is not immediately necessary right now; we can diagnose this clinically by examining him and listening to his lungs, though we may request an X-ray later if we suspect a complication like pneumonia. The chest heaving and inability to feed are critical danger signs showing his airways are severely narrowed, which is why the routine cough syrups from the chemist did not work. Please do not attempt any home remedies or alternative medications, as your child's condition is a medical emergency that requires immediate professional care. We need to admit him right away to provide oxygen and nebulized medications (bronchodilators) to quickly open his airways so he can breathe and feed normally again.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/81e541ed-a531-4bbb-b94e-49209e8390dc/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav
gemini-3.1-pro,audio,none,english,accented_english,11656545-49a4-44b9-878c-6a5f22983699,,"An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?","The combination of a sudden severe headache, stiff neck, photophobia, and a widespread rash strongly suggests Meningitis, a highly dangerous infectious disease affecting the membranes around the brain and spinal cord. To definitively diagnose this and identify the specific organism, a Lumbar Puncture (spinal tap) is the most essential test, supplemented by blood cultures and a malaria screening. Because bacterial meningitis can be rapidly fatal, empiric treatment must begin immediately before test results are available. The patient should be urgently admitted and started on broad-spectrum intravenous antibiotics, such as Ceftriaxone, to cover the most likely bacterial causes. Additionally, appropriate analgesics should be administered immediately to manage the severe head pain and improve the patient's comfort.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/56c06702-8533-49f8-9d55-48b8556ca098/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav
gemini-3.1-pro,audio,none,english,accented_english,7b39e880-8826-48eb-b82e-a19522e72df6,,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?","The bluish lips, known clinically as cyanosis, and the difficulty breathing during the exertion of breastfeeding strongly suggest the newborn is not getting enough oxygen, which could be due to a congenital heart defect or a severe lung issue. Because feeding requires significant energy, a compromised heart or respiratory system cannot meet the baby's increased oxygen demand, leading to the gasping and bluish discoloration. You must not simply prescribe medication; the baby needs an immediate and thorough physical examination to determine the exact cause. We must urgently check the baby's oxygen saturation and carefully listen to the heart and lungs, as missing a critical structural heart defect can be fatal. Please ensure this baby is immediately attended to by a doctor or referred to the emergency ward for urgent pediatric evaluation.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/6bb70a63-b01f-45f0-9592-f20c9543b055/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav
gemini-3.1-pro,audio,none,english,accented_english,88980219-7805-4c6e-8ede-bbe35c6e2700,,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ","Based on your husband's excessive thirst, frequent night-time urination, fatigue, and blurred vision, he is showing classic hallmark symptoms of Diabetes Mellitus, which occurs when high blood sugar forces the kidneys to flush out excess glucose along with large amounts of water. The extreme tiredness and blurry vision happen because his cells cannot properly absorb glucose for energy, and rapid fluid shifts are affecting the lenses of his eyes. He must urgently visit a healthcare facility for a Fasting Blood Sugar test, an HbA1c test, and a urinalysis to confirm the diagnosis and receive proper medication, as this is not merely simple dehydration. Immediately, he should completely avoid sugary drinks, alcohol, and heavy refined carbohydrates, but he must continue drinking plain water to prevent severe dehydration until his blood sugar is controlled. While routine diabetes and blood pressure screening is generally recommended annually for adults at the age of 40, his acute symptoms require immediate medical intervention to prevent life-threatening complications.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/37b4577d-d1f7-4f44-9113-69f73865427e/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav
gemini-3.1-pro,audio,none,english,accented_english,71f535be-97b3-4f06-add7-1940d8dbc059,,"A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state","The mother's decision to bring the 5-month-old to the hospital is exactly the right step, as sudden limb pain and reluctance to move require prompt clinical evaluation. In our environment, these symptoms are highly suggestive of dactylitis (hand-foot syndrome), which is often the first presentation of Sickle Cell Disease as protective fetal hemoglobin levels decline at this age. While preparing for the hospital visit, the mother should ensure the baby is well-hydrated with breastmilk and administer pediatric paracetamol to help relieve the immediate pain. At the clinic, the doctor will likely perform blood tests, including a hemoglobin electrophoresis, to confirm the diagnosis and rule out other serious causes like bone infections or trauma. Early diagnosis and a comprehensive management plan—including pain control and infection prevention—will resolve these crises and ensure the child stays healthy and meets their developmental milestones.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/7cd6f959-49e3-419b-9ab3-1f5e886c1ba1/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav
gemini-3.1-pro,audio,none,english,accented_english,ff13a5af-65a1-42de-bc58-6052994bdefc,,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","The baby's freezing skin, extreme floppiness, and refusal to feed are critical danger signs of severe neonatal sepsis compounded by hypoglycemia, rather than just the result of missing feeds. In newborns, severe systemic infections rapidly cause metabolic collapse, resulting in hypothermia and a complete loss of the energy and reflexes required to suckle. Do not attempt to force breastfeeding right now, as a severely lethargic baby can easily choke; instead, this is a medical emergency requiring immediate hospital admission for active warming, intravenous glucose, and life-saving antibiotics. Furthermore, the routine immunizations must be strictly deferred, as vaccines are contraindicated in acutely and severely ill neonates and should only be given once the child has fully recovered. Please alert your neonatal or pediatric emergency team immediately to resuscitate this child, as any further delay could be fatal.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav
gemini-3.1-pro,audio,none,english,accented_english,22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,,"Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?","Based on the symptoms you described and the negative tuberculosis test, your child's persistent cough and nighttime breathing difficulties are highly suggestive of childhood asthma. In children, asthma frequently presents with a chronic cough and breathlessness that worsen at night due to the natural narrowing of the airways during sleep and reactions to indoor allergens. Over-the-counter cough syrups like Tutolin are ineffective for this condition because asthma requires specific inhaled medications, such as bronchodilators and corticosteroids, to treat the underlying lung inflammation. I recommend we conduct a thorough chest examination immediately to confirm this diagnosis so we can prescribe the appropriate inhalers to help him breathe comfortably.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav
gemini-3.1-pro,audio,none,english,accented_english,6463c3ce-7ce7-4f90-991e-0f8852e74302,,"A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.","Based on your symptoms, a cough lasting over three months accompanied by progressive breathing difficulty strongly suggests a serious underlying lung condition such as Tuberculosis (TB), Chronic Obstructive Pulmonary Disease (COPD), or chronic asthma, which are common in our environment. Your home remedies like bitter kola and over-the-counter syrups did not work because they only temporarily soothe throat irritation but cannot cure bacterial lung infections or chronic airway inflammation. To determine the exact cause, we urgently need to conduct a physical examination, a chest X-ray, and a sputum test to specifically rule out TB. Once we identify the exact disease, we will start you on targeted medical therapy, such as a course of anti-TB antibiotics or bronchodilator inhalers. Treating this root cause with prescription medication is the only way to clear the cough, restore your lung function, and help you regain your health completely.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav
gemini-3.1-pro,audio,none,english,accented_english,8a9f9be1-12b5-4fc5-b22b-0236180baa66,,"A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ","Based on the severe headache, stiff neck, and the sudden appearance of tiny sores (likely a petechial rash), your husband is showing classic signs of a life-threatening infection called meningitis. This condition causes inflammation of the protective membranes surrounding the brain and spinal cord, and the rash indicates the bacterial infection has likely entered his bloodstream. As a doctor practicing in Africa, where we frequently see cases like this in the ""meningitis belt,"" I must stress that this is an absolute medical emergency. The wife must immediately take her husband to the nearest hospital or emergency room without delay. He urgently needs a thorough clinical evaluation, a lumbar puncture, and strong intravenous antibiotics to save his life and help him recover fully.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav
gemini-3.1-pro,audio,none,english,accented_english,e347672a-0449-4c71-b563-e4258ee985a1,,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","The sudden social withdrawal, loss of interest in previously enjoyed activities, fatigue, and changes in eating habits you described are classic clinical signs of a major depressive episode or severe emotional trauma. It is highly likely she is experiencing clinical depression or acute anxiety, which is a medical condition requiring attention, not just ordinary sadness. You can support her by offering a safe, non-judgmental environment to express herself, but you must vigilantly watch for warning signs like expressions of hopelessness, talks of self-harm, or suicidal thoughts. I strongly recommend that you gently encourage and assist her in seeing a mental health professional, such as a clinical psychologist, psychiatrist, or trained counselor, for a comprehensive evaluation. Early professional intervention is the most effective, evidence-based way to provide the therapy or medical support she needs to safely recover and regain her happiness.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav
gemini-3.1-pro,audio,none,english,accented_english,bafda9ab-3e05-4d28-9662-8c2934fc3351,,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","A severe morning cough accompanied by progressive tiredness and shortness of breath upon exertion strongly suggests a chronic cardiopulmonary issue, such as Chronic Obstructive Pulmonary Disease (COPD), Asthma, Tuberculosis, or congestive heart failure. While primarily pointing to lung or heart diseases, these symptoms can also be secondary to severe anemia or chronic kidney disease. Life-threatening events that cause sudden, severe breathing difficulty and require immediate intervention include acute heart attacks, acute pulmonary edema (fluid in the lungs), severe asthma exacerbations, or a pulmonary embolism. The family must seek urgent emergency care if they notice danger signs such as bluish lips or fingers, confusion, coughing up blood, severe chest pain, or him being so breathless that he cannot speak in full sentences.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/96bdc083-dd61-427b-ae95-8e553c4378e2/5061f357937d466276b204df55261bc2_b0nB8zQt.wav
gemini-3.1-pro,audio,none,english,accented_english,c8b7d04a-980e-442e-bf95-f35b5a05fc5f,,"A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","Based on the symptoms described, such as prolonged bleeding, passing tissue-like masses, and lower abdominal pain two weeks after childbirth, these often indicate severe complications like retained products of conception (remaining placenta) or a postpartum pelvic infection. Yes, persistent or worsening lower abdominal pain is a critical warning sign of underlying disease, especially when accompanied by abnormal bleeding or foul-smelling discharge. New mothers must be extremely careful and immediately seek care if they experience danger signs including heavy vaginal bleeding that soaks a pad in under an hour, passing large blood clots, high fever, or severe pelvic pain. To help prevent these complications, it is vital that deliveries are attended by skilled healthcare workers who can ensure the complete delivery of the placenta and manage any tearing properly. The mother took the correct step by consulting a doctor, as prompt medical intervention, which may include antibiotics or a minor procedure to clear the uterus, is essential for a safe recovery.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav
gemini-3.1-pro,audio,none,english,accented_english,decf7da7-13d0-452a-90db-1afa81e7688c,,"My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?","The increasing pain your daughter is experiencing is a normal and expected part of labor, caused by strong uterine contractions working to open her cervix. For first-time mothers, labor often takes longer, and the pain can feel particularly intense because the birth canal is stretching for the very first time. This pain does not automatically mean the baby is too big or that a Cesarean section will be required. Her healthcare team will continuously monitor her cervical dilation and the baby's well-being to ensure labor is progressing safely. Surgery will only be recommended if her labor stops progressing or if there is a risk to the mother or baby, but currently, her body is going through the natural steps of childbirth.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav
gemini-3.1-pro,audio,none,english,accented_english,50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?","Yes, this life-threatening postpartum hemorrhage (PPH) is most commonly caused by the uterus failing to contract (uterine atony), though cervical tears, retained placental tissue, or even an undiagnosed second baby are all possible causes. You must act immediately by actively massaging the uterus and administering uterotonic medications, such as intravenous Oxytocin or rectal Misoprostol, to forcefully stimulate contractions. Concurrently, establish two large-bore IV lines for rapid fluid resuscitation to treat her weakness and prevent hemorrhagic shock. While doing this, perform a quick but thorough examination to repair any cervical tears and manually remove any retained blood clots or tissues preventing the uterus from clamping down. If these initial interventions fail to control the bleeding promptly, you must immediately refer and transport her to a larger facility with surgical and blood transfusion capabilities while continuing resuscitation efforts en route.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav
gemini-3.1-pro,audio,none,english,accented_english,63dfffbe-9c14-48d0-93e1-9fd4f262fb56,,"A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?","The severe nighttime cough and difficulty breathing you described are classic signs of reactive airway conditions like asthma, or respiratory infections such as bronchiolitis or pneumonia. The ""chest working"" sound means the child's airways are narrowed, forcing them to use extra muscle effort to breathe, which requires immediate medical treatment to open the airways. Critical danger signs to watch out for include the chest sucking in deeply (chest indrawing), abnormally fast breathing, bluish lips, or the child becoming too weak to eat or drink. To prevent or reduce these episodes, you must completely avoid exposing the child to common environmental triggers like smoke from firewood, mosquito coils, cigarettes, and dusty environments. Additionally, keeping the child warm during cold weather and ensuring your home is well-ventilated will significantly help manage their respiratory health.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/df781cb9-6dce-4864-b872-6717def2639c/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav
gemini-3.1-pro,audio,none,english,accented_english,ed6d5864-563d-4471-b3d4-df5c6f6a4a49,,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","The continued heavy bleeding a few days after childbirth is a medical emergency known as secondary postpartum hemorrhage, most commonly caused by retained placental fragments, an infection, or the uterus failing to contract properly. Her extreme weakness and inability to eat indicate severe anemia from the blood loss, requiring immediate resuscitation with intravenous (IV) fluids and potentially a blood transfusion to stabilize her. To stop the bleeding, the hospital staff should administer uterotonic medications like oxytocin or misoprostol to help the uterus contract, and they may need to perform a procedure to remove any retained tissues. Broad-spectrum antibiotics should also be administered to treat or prevent any underlying uterine infection, which is a common contributor in community settings. I strongly advise the mother to trust the medical team and keep her daughter admitted for these urgent treatments; once she is stabilized, she should be given iron-rich foods and supplements to help her regain her strength.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/32abdb1d-9a79-4b21-aa4d-c522e51c3c95/9cb26804ba1ab15f002a6f71cea8f521_D1wTeGSF.wav
gemini-3.1-pro,audio,none,english,accented_english,5c392cfe-e4be-4316-97c3-dc5e3c4c0948,,"I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","You must take your son to a properly equipped hospital immediately for further treatment; do not attempt to just buy medicine from a chemist. The swelling and redness around the bite indicate a bacterial infection that urgently requires professional wound care and prescription antibiotics. Most importantly, because the dog's vaccination status is unknown, your son is at high risk for rabies—a fatal disease—and must start the anti-rabies vaccine (Post-Exposure Prophylaxis) right away. While getting the tetanus shot was a good step, applying oil was incorrect as it traps bacteria; in the future, always wash animal bites vigorously with soap and running water for 15 minutes. Only a hospital can provide the comprehensive anti-rabies protocol and correct antibiotics needed to ensure your child's safety.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/ad87089e-60e5-48b5-82b1-6c5b1904816b/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav
