model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-plus,text,omni,pidgin,pidgin,c75ca339-9957-49f0-b456-9ab911f3926b,dey our area been get belle for our second pekin as di belle just start everything dey go normal and she happy say another baby dey come but few months later she been give no dey feel serious pain for a lower belle one day di belle di pain kan tumo so take she no fit stand well again small time after that she come begin bleed for my priorite part di blood plenty pass nor my hand e make our body weak well well as she dey see di bleeding she catch am say maybe di baby for abele di for danger i was my quickly help am carry go hospital my question bi say wetin fee cause serious lover belle during pregnancy or heavy bleeding during pregnancy it be danger sign for di mama or di born baby wetin be di science wey show say pregnancy dey for trouble and e get any medicine wey fit stop di pain and bleeding without i mean di baby wey di for belle,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?","Heavy bleeding and severe lower belly pain during pregnancy na serious danger sign wey fit mean placental abruption or miscarriage, and e dey put both di mama and baby life for top. Di clinical signs say pregnancy dey for trouble include heavy vaginal bleeding, severe pain, hard belly, and if di baby stop to dey move well. No single medicine fit just stop di pain and bleeding without we first find di exact cause through ultrasound, because giving wrong drug fit kill di baby or di mama. For our local hospital, we quickly give am intravenous fluids, check her blood level, and do ultrasound to see if we fit save di baby or if we need to do emergency surgery to save di mama life.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,ee6ce69d-1180-4cea-956c-63a756c5c174,my name na mrs akinyele for di past two months now i don notice say my husband no dey breathe normally atol and anytime e dey for dusty place or where dem dey fry something and smoke dey e go begin sneeze plenty plenty e go find am hard to breathe well anytime e enter place wey dust or smoke dey in breathing dey become difficult and e dey sneeze continuously my question be say abi any test day wey doctor fit do to know di exact tin wey dey cause dis problem say na because of di dust and smoke or na because something don change for en body system also wetin bi di correct medicine wey e fit use make en britain return to normal and make e fit dey breath comfortably anytime and anywhere,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ","Mrs. Akinyele, because your husband dey sneeze and struggle to breathe when dust or smoke dey, e clear say e be allergic asthma or hyper-reactive airway wey him body system dey overreact to those triggers. To know di exact cause, doctor fit do spirometry (lung function test) or use peak flow meter to check him lung capacity, and run allergy test to identify di specific trigger. Di correct medicine na make him use Salbutamol inhaler to open him airway when e hard to breathe, and take inhaled corticosteroids with antihistamines to calm di inflammation and sneezing. Make una ensure say di kitchen get good ventilation when una dey fry, and e must wear face mask when e dey for dusty places so him breathing go return to normal.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,6dded9f0-2cd8-41b4-969a-8e7439b4cd81,one woman wey dey leave for our house she dey work she dey do her work well well and she no get any health wahala one day as she bin dey baff she bin touch her breast and she com see say one kind small tin wey strong dey like boy bin dey inside dat first time she bin feel say no bin sometin wey serious but she com touch am again another day com see say e still dey for dere as time com pass she com dey fear she begin to worry about whether di matter been dey develop for inside her breast e bin no dey pain am but di fact say di sometin been strong and e bin no dey gree go bin mek she com dey sad she com also start to dey remember some tory wey she bin dey hear about girls wey dey get dis kind strong thing for their breast after some weeks pass she decide to go see doctor she bin wan know wetin cause the strong thing and wetin wey she need do to make sure say her health go remain kampe my questions be say wetin fit cause this kind strong thing for inside one breast na every strong thing wey dey for breast na im mean say e go com lead to cancer which other things for breast dey wey women suppose the check out for,"One woman wey dey live for our house, she dey work. She dey do her work well well and she no get any health wahala. One day, as she been dey baff, she been touch her breast and she come see say one kain small thing wey strong, dey like ball been dey inside. That first time, she been feel say no be sometin wey serious, but she come touch am again anoda day come see say e still dey for there. As time come pass, she come dey fear. She begin to worry about weda the mata been dey develop for inside her breast. E been no dey pain am, but the fact say the sometin been strong and e been no dey gree go been make she come dey sad. She come also start to dey remember some tori wey she been dey hear about girls wey dey get this kind strong thing for their breast. After some weeks pass, she decide to go see doctor. She been wan know wetin cause the strong thing and wetin wey she need do to make sure say her health go remain kampe. My questions be say: wetin fit cause this kind strong thing for inside woman breast? Na every strong thing wey dey for breast naim mean say e go come lead to cancer? Which other things for breast dey wey women suppose dey check out for?","Hard lump for breast fit be fibroadenoma, breast cyst, infection, or breast cancer. No be every hard lump mean cancer, but because this one no dey disappear, e dey very important to do proper hospital check to rule out breast cancer. Other breast changes wey women suppose check out for include nipple wey dey pull inside, blood or strange fluid wey dey flow from nipple, and skin wey dey dimple like orange peel. She do well to go hospital for clinical breast examination and ultrasound so we fit know the exact cause and give am the right treatment.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/b0509400-2798-443c-a9ce-6f28a590596f/3fb4e4692738a7a643f79a7301a243a0_bl3DeUbF.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,13e1c9d4-57b0-4b0e-b73f-aec7519d8fbc,mama wey born pikin two weeks ago begin dey see small small blood dey come out for my body as days dey pass mi notin say wetin resemble meat or tissue and blood dey come out sometimes e dey feel sommer and e neck no dey okay e still dey get small small pink for under belle and anytime e see all the signs e dey fear and confuse e begin wonder within the happle shey na anomating wey fit happle after uma born pikin or weather na another sickness one day i si go hospital and they talk with other norse mothers e hear say make nobody ignore any change wey them notice for their body after child bet dat one make am decide say e go see doctor meeting examiner my question be wetin fit cause this kind problem after woman don born pain for under belle fit be science of sickness which danger science wey new mama suppose wash out for after shirt bet na wetin be the steps wey new mama need to take to prevent this kind sickness,"Mama wey born pikin two weeks ago begin dey see small-small blood dey come from her body. As days dey pass, e notice say wetin resemble meat or tissue and blood dey come out. Sometimes e dey feel somehow, and e neck no dey okay. E still dey get small-small pain for under belle, and anytime e see all these signs, e dey fear and confuse. E begin wonder wetin dey happen,whether na normal thing wey fit happen after woman born pikin or whether na another sickness.

One day, as e go hospital and dey talk with other nursing mothers, e hear say make nobody ignore any change wey dem notice for their body after childbirth. That one make am decide say e go see doctor make dem examine am.

My question be: Wetin fit cause this kind problem after woman don born? Pain for under belle fit be signs of sickness? Which danger signs wey new mama suppose watch out for after childbirth? And wetin be the steps wey new mama need to take to prevent this kind sickness?","Wetin dey happen to you na likely postpartum infection or retained tissue wey dey cause the pain and bleeding. E fit danger if you no treat am quick because infection fit spread, so you must see doctor sharp-sharp for antibiotics and scan. For washing, just use clean water to wash your outside body from front to back, and change your sanitary pad regularly to keep am dry. To prevent this kind sickness, no put anything inside your vagina like sponge or local medicine, and always wash your hand with soap and water. No fear, but no ignore the signs; go back to the hospital today make they check you well and give you the right treatment.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/a6846891-c098-42da-b6e5-89ef4cd0c3ce/74506ae897786ed764c61038366b35a8_GvsSbutW.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,f3dbb0f3-8206-4f36-9ce4-995205a5f594,i be we my pikin just seven days ago since then i noticed anytime one breast freedom e dey struggle to soft depress if e sock small com remove em out if i put de breast back for em out e go sock small again com remove am as i dey wonder why e no dey sock breast well i no see sey the pekin get cutter e no dey breat well anytime e dey breat e sound like perceive nose block or perceive the snow i call my mother e language see am she talk say maybe as i born dey pekin or time time head or something like that where i dey think say if anything like that upon the nurses and doctors where have me delivered dey baby for now wetin dey pay me pass be say dey pekin no dey field where it dey make me worry and my mind no dey rest e no dey suck breast where and my first i dey try make e breast feed most times i go even wake am from sleep before e go suck breast small and sometimes e no go gree safe abeg wetin fit dey cause dis cutter wey dey make my pikin no dey breast where and why e dey stand like personal no splock every time e dey breast wetin free also be de reason why e know dey sock breast well,"I be woman wey dey 32 years. I born my pikin just 7 days ago. Since then, I notice say anytime I wan breastfeed am, e dey struggle to suck the breast. E fit suck small, come remove im mouth. If I put the breast back for im mouth, e go suck small again, come remove am.

As I dey wonder why e no dey suck breast well, I  notice say the pikin get catarrh. E no dey breathe well. Anytime e dey breathe, e sound like person wey nose block or person wey dey snore.

I call my mother-in-law come see am. She talk say maybe as I born the pikin, water enter im head or something like that. But I dey think say if anything like that happen, the nurses and doctors wey help me deliver the baby for know am.

Wetin dey pain me pass be say the pikin no dey feed well at all. E dey make me worry and my mind no dey rest. E no dey suck breast well. Na by force I dey try make e breastfeed. Most times, I go even wake am from sleep before e go suck breast small, and sometimes e no go gree sef.

Abeg, wetin fit dey cause this catarrh wey dey make the pikin no dey breathe well, and why e dey sound like person wey nose block anytime e dey breathe? Wetin fit also be the reason why e no dey suck breast well?","My sister, dis noisy breathing wey you call ""cutter"" and di chest wey dey stand out or pull when e dey breathe na sign say your pikin dey struggle to breathe or e fit get serious infection like pneumonia. Because small pikin dey use nose breathe, if e block, e no go fit suck breast well, and di sickness dey make am weak so e no wan feed. Wetin your mama talk no be di real cause, and since your 7-day-old pikin no dey pass wind or stool well, di matter dey very dangerous. Abeg, no stay for house, carry your pikin sharp-sharp go hospital make doctors check am and give am urgent treatment.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/13d3b5c0-e7e9-4e67-8c88-a9d2ffc08efb/cc7d54cc2c3c1537092f3f8a82d6c029_K8NnY1Ae.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,23b6e543-5677-4509-a50a-f4d923393d16,i bin karry my friend wey get belle wey bi eighteen years old go hospital because she bin don enter labor and her time to born bin reach when we reach hospital and them do all the tests wey them suppose do our blood pressure bin dey high after them do everything wey them suppose do she still continue for the labor she dey labor for like twelve hours her husband bin dey close and the doctors bin advise say make she agree make them do caesarean section for am because e bin don to tey wey she dey labor my friend bin refuse she talk say lie lie i wan born my pikin naturally di way wey hebrew women bin dey do she later com born di pikin after she dey labor for twelve hours she com born baby girl wey bin dey look very healthy and we bin thank god but still wetin shock us bi say di pikin bin no dey breath well well dem try stimulate di pikin plenty times dem dey touch am dey rob im body she bin com cry but her breathing bin still no dey normal dem com rush give her oxygen doctor abeg dis pikin go fit survive so and if him survive him go become pikin wey get disability,"I been carry my friend wey get belle, wey be 18 years old, go hospital because she been don enter labour and her time to born been reach. When we reach hospital and dem do all the tests wey dem suppose do, her blood pressure been dey high.
After dem been do everything wey dem suppose do, she still continue for the labour. She dey labour for like 12 hours. Her husband been dey close, and the doctors been advise say make she agree make dem do Caesarean section for am because e been don too tey wey she dey labour. My friend been refuse. she talk say ""lai lai. I wan born my pikin naturally the way wey Hebrew women been dey do.""
she later come born the pikin. after she dey labour for 12 hours, she come born baby girl wey been dey  look very healthy, and we been thank God. But still, wetin shock us be say the pikin been no dey breathe well well. Dem try stimulate the pikin plenty times, dem dey touch am, dey rub em body. She been come cry, but her breathing been still no dey normal. Dem come rush give her oxygen. Doctor, abeg, this pikin go fit survive so? And if em survive, em go become pikin wey get disability?","Yes, di pikin fit survive because dem dey give am oxygen and proper care for di hospital. Di breathing wahala happen because di long labor and di mama wey get high blood pressure reduce oxygen reach di baby before birth, causing birth asphyxia. If she survive, e get risk say she fit get disability like cerebral palsy if di brain suffer from lack of oxygen for long. Make una allow di doctors monitor her well well for now, and follow up with physiotherapy if any sign of developmental delay show as she dey grow. No lose hope, because plenty babies wey go through dis kind stress recover fully with time and proper medical follow-up.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/8f8a70db-abce-4b27-ade4-5377f12ffb02/51855e36548aa27be3a9232c6713e3f3_WTUEspHn.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,b7742ee6-cbf3-453d-9fbe-4c0b5399123c,one young girl wey born pikin com notis say her pikin dey cough she com notis say pikin body dey hot sometimes she still com tok say some hour wey pass she com notis say dey pikin body dey strong na him she com faint she no know whether dey pikin mouth dey move as water dey comot for dey pikin mouth dey pikin move him chop food she come dey ask doctor if dem fit pill dis kind sickness within be dis kind sickness first she still ask whether dem go use injection mabe nabo dem go use and black soup because na wetin dem fit use treat dis kind sickness for dia side,"One young girl wey born pikin cum notice say her pikin dey kough, she cum notice say dey pikin body dey hut sum times, she still talk say sum awa wey pass she cum notice sey sey pikin body dey strong, na em so cum fiant, she no no weter dey mout dey move as water dey comot fur  dey pikin no fit chop fuud, she cum dey ask doctor if Dem fit cure day kin sickness, watin be dis  sickness first, she still ask weter Dem go use injection abi na agbo Dem go us, and back soap, becus n watin Dem fit us treat dis kind sickness for der side.","Di symptoms like fever, cough, body stiff, and foam comot for mouth na sign of seizure wey infection like malaria or pneumonia cause, and doctors fit cure am well. Dem go use medical injection like antimalaria, antibiotic, and anticonvulsant to stop di convulsion and treat di sickness fast. Make dem no give di pikin any ""black soup"" or local herbal concoction because e fit poison di pikin, damage him liver, and delay di proper treatment wey fit save him life. E dey very important make di mama carry di pikin rush go hospital immediately so doctors fit run proper test and give am di right injection.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/de1aa105-a490-4018-a3bd-e93917e2054d/7f18c246d42f062f5d9e9021510407a7_J6iAj1WM.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,7508f36e-58cd-44ca-b213-edd6499e3a67,we see one of our pregnant unwere early this morning with her husband she talk say she di get serious pain for belle and her bag dey pain her too even though e never reach the time wey dey expect mean she born behind some many months belle she don reach and she talk see na six months and some days she still also whether deepen dey continue or e dey command go and she talk say dey pin dey dear continuously because whether she don see water or blood and she say she don see boat water i'm glad be still ask whether na first back na signs she say yes na first ballet i'm question be dis she if e be say all dis signs na sign of labor wey start before time or if e be say di pregnancy dey miss carry or na another problem if e advise di sumami she go scan imi did leath no we send e happen,"We see one of our pregnant woman early dis morning with her husband. She talk say she dey get serious pain for belle and her back dey pain am too, even though e never reach the time wey dem dey expect make she born.

We ask am how many months belle she don reach, and she talk say na six months and some days.

We still ask am whether the pain dey continue or e dey come and go, and she talk say the pain dey there continuously.

We come ask whether she don see water or blood, and she say she don see both water and blood.

We still ask whether na her first pregnancy, and she say yes, na her first belle.

Our question be this:shey e fit be say all these signs na sign of labor wey start before time, or e fit be sign say the pregnancy dey miscarry, or na another problem? We fit advise this woman make she go do scan immediately to know wetin dey happen?","Di signs wey she dey show like serious continuous belle pain, back pain, and water wey don break for six months pregnancy na strong sign of preterm labor or placental abruption, no be just normal miscarriage. Because she don pass 24 weeks, medical science no dey call am miscarriage again, but rather premature birth complication wey fit danger both di mama and di baby. You must advise her make she go hospital sharp-sharp for urgent ultrasound scan to check di baby heartbeat, placenta, and confirm if di water don really break. For our local community practice, we go admit her, give her antibiotics to prevent infection, and use steroids to help di baby lung mature if she dey deliver soon. No wait make di pain increase or bleeding worsen, rush am go di nearest general hospital or maternity center immediately to save both their lives.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/455461fb-180c-4410-a893-614654b1fe82/1451f5df46f9aac0a83660038865a815_ASFuU8a6.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,cbafb598-f334-447e-b856-646527f9d5fb,guardian of one pikin been see say the pikin dey cough well well till the end say the pikin no dey rest and in the struggle to breath well wetin fit cause pikin to the cough anyhow anyhow till the end the pikin no fit breath well and in the struggle to breath which kind test we fit run for the pikin which treatment we fit give then also which advice we fit give the guardian of this pikin,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?","Dis kind severe cough and breathing struggle for pikin mostly dey happen because of severe pneumonia, acute asthma, or severe malaria wey dey affect the lung. We go run pulse oximetry to check the oxygen level, chest X-ray, blood count, and malaria test to confirm the exact cause. For treatment, we go give the pikin oxygen sharp-sharp to help am breathe, start strong antibiotics like IV Ceftriaxone for severe pneumonia, and give salbutamol if e dey wheeze. I advise the guardian make dem continue to breastfeed or feed the pikin small-small, keep am warm, and ensure dem complete all routine immunizations like the pneumonia vaccine. Dem must also rush the pikin back to the hospital immediately if the breathing no improve, if the pikin chest draw, or if e start to convulse.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,e23e29a0-97c1-42af-a2a3-ee53e79a777c,we,dog been bite my family member pikin. na 7 years em be,"You no complete your question o, abeg tell me wetin dey worry you so that I fit give you the right medical advice based on my experience for this our community hospital. Abeg drop the full question make I explain the treatment and prevention based on wetin we dey see around here.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,a1ae50d8-989e-4969-9550-9270ba479347,good evening i com because of my younger sibling i notice say im eye and skin don begin turn yellow dis ting don dey happen for three days naw im body too dey very hot fever dey worry am and e no fi chop anything anything when e chop no dey stay im belle e dey vomit everything as if dat one no reach e dey shake well well because im head dey pain am and e whole body dey born with fever we don try give am some medicine for haws but nothing don change dat yellow color for eye and skin no gree stop instead e dey increase every day e no dey comfortable atol e dey really suffer god forbid e dey suffer too much na why i come hospital make una aprox know wetin dey happen and wetin we suppose to so dat my younger brother go recover and di yellow color for his skin and eye go disappear,"Good evening. I come because of my younger sibling. I notice say hin eye and skin don begin turn yellow. This thing don dey happen for three days now. Hin body too dey very hot, fever dey worry am, and e no fit chop anything. Anything wey hin chop no dey stay hin belle. E dey vomit everything. As if that one no reach, e dey shake well well because hin head dey pain am and hin whole body dey burn with fever. 

We don try give am some medicine for house, but nothing don change. That yellow color for hin eye and skin no gree stop, instead e dey increase everyday. E no dey comfortable at all, e dey really suffer. God forbid, e dey suffer too much. Na why I come hospital make una help us know wetin dey happen and wetin we suppose do. So that my younger sibling go recover and the yellow color for hin skin and eye disappear 
","The way your brother dey show yellow eye, high fever, severe headache, and vomiting strong suggest say e get severe malaria or acute viral hepatitis, wey dey very common for our environment. We go immediately admit am, run blood test like Malaria parasite test and Liver Function Test, and give am IV fluids to correct dehydration since e no fit keep anything down. Based on the test result, we go start strong intravenous antimalarial or supportive liver treatment to clear the infection and help the jaundice disappear. Abeg stop giving am any local herbs or unprescribed drugs because e fit worsen the liver condition, make we handle am sharp sharp so e go fully recover.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/84a561a0-2200-4c00-94cc-00cccdcd05af/9f4aa20411da6e7dc1fcbfb075a9a9f4_Wj5sOgWD.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,alaabukum tok say she don dey get blood vision and weakness com join and say headache no gree allow am day comfortable for like two weeks now she no dey fit sleep well for night two of her legs hands and her face don swell up she dey try her best dem bin advise am mek she take some tins but she no notice any better dem bin give am hope say she go better dem examine am and no sign of respiratory wahala bin dey dem test all de important tins wey dem suppose test but dem no find any big wahala she been fit to climb upstairs with no wahala dem check her blood pressure and dem see say na 168 over 100 dem bin ask am make she rest and after she stay with us for small time dem check her blood pressure again and na 150 over 90 dey com see she get belle so dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle dem also educate her on top all dey things wey she suppose avoid to dey do especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase hard my question be say after all dey things wey dem don do for dis woman wey get belle for women wey get belle wey dey get headache wey no dey gree go and wey dear face dey swell up which other measure them fit use manage this kind woman with belle wey no go cause her condition to increase goal convulsion for the fact say she get belle and also wetin bi the things wey woman wey get belle fit do to prevent her from reaching this stage before she go come hospital for this kind condition,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?","To prevent convulsion for dis pregnant woman, we go give am Magnesium Sulfate injection because na im be the best medicine to protect her brain from seizure, alongside safe blood pressure drugs like Labetalol. We must also monitor her well inside hospital, and if she no better, delivering the baby na the only permanent cure for preeclampsia. To prevent dis kind severe condition before she reach hospital, every pregnant woman suppose go regular Antenatal Care early so dem fit check her blood pressure and urine for protein before e turn dangerous. Dem fit also give am low-dose aspirin or calcium supplement early in pregnancy if she dey at high risk, and she must dey eat balanced diet with less salt. Last but not least, she must know the early danger signs like small headache, blurred vision, or sudden swelling, and rush to hospital immediately e happen instead of waiting.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,fbe182bc-37fa-4c54-9748-c1b7fb60055e,when mama wey di allays been a pikin come for injection talk say she don notice say abnu bomb baby get problem for mouth area and di baby leaves di look blue today too she notice anytime she di breast with di baby di baby di struggle di gasp poil and di find na out to breath wey she say na dis one make are worry because she no no it isn't di happen to di baby whether fee make new one baby lips di look blue whether fee make baby di struggle after now how to read anytime di soap breast medicine fit solve di problem abi di baby need make doctor here some now first,"One mama wey dey always bring her pikin come for injection talk say she don notice say her newborn baby get problem for mouth area, and the baby lips dey look blue.

Today too, she notice say anytime she dey breastfeed the baby, the baby dey struggle, dey gasp for air, and e dey find am hard to breathe well. She say na this one make her worry because she no know wetin dey happen to the baby.

Wetin fit make newborn baby lips dey look blue? Wetin fit make baby dey struggle and find am hard to breathe anytime e dey suck breast? Medicine fit solve the problem, abi the baby need make doctor examine am first?","Blue lip and struggling to breathe no be normal for new baby, e na medical emergency wey need urgent hospital attention. Dis symptoms fit mean say di baby get serious problem like heart defect, pneumonia, or severe infection wey dey block oxygen. Just breastfeeding or any local medicine no fit solve am, because di baby need proper medical check-up, oxygen, and hospital drugs. Make di mama carry di baby go hospital immediately so doctors fit run test and save di baby life.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/dd600409-f864-48eb-a332-9c9465ddfbc6/28860e9c9b5bb64a9a0b1510599b8a59_0zp3riwt.wav
qwen-3.7-plus,text,omni,pidgin,pidgin,ae4a74d2-4c72-4642-aa48-1dba5b86cce9,one pregnant woman come at hospital this morning as she reached she dey feel serious pain she dey cry well well as she old her back and belle because of the pain after about eight to ten minutes where we carry am enter labour wood we examine am and see say the baby don't ready the come out and our cervice don't open finish not long after she born one baby get after the livery we do all the necessary care for body mama and the baby later we carry boat of them go one room make them rest after some time the woman colors come say abodi dey very weak she dey taya well well and i dey soma as if she no dey see clare she still try chop after she born but she find em out to swallow di food she continue to dey weak and she come dey feel dis easy wetin fidden apple if ibi say she loves plenty blood with delivery and now she need blood transfusion abi wetin suppose make we do for her she we giv am food make she chop,"One pregnant woman come our hospital this morning. As she reach, she dey feel serious pain. She dey cry well well as she hold her back and belle because of the pain.

After about 8 to 10 minutes wey we carry am enter labour ward, we examine am and see say the baby don already dey come out and her cervix don open finish. Not long after, she born one baby girl.

After delivery, we do all the necessary care for both the mama and the baby. Later, we carry both of them go one room make dem rest.

After some time, the woman call us come say her body dey very weak, she dey tire well well, and her eye dey somehow as if she no dey see clear. She still try chop after she born, but she find am hard to swallow the food. She continue to dey weak and she come dey feel dizzy too.

Wetin fit don happen? E fit be say she lose plenty blood during the delivery and now she need blood transfusion? Abi wetin suppose make we do for am? Should we give am food make she chop?","Di strong weakness, drowsiness, and inability to swallow wey she dey show suggest say she dey experience hypovolemic shock from severe Postpartum Hemorrhage (PPH) or she fit get postpartum eclampsia. Make you no force am to chop or give am anything by mouth because as she dey soma, e fit enter her lung (aspiration) and cause serious complication. You suppose urgently check her vital signs, press her belle to check if her womb dey contract well, and check if blood still dey flow from her vagina. If na PPH, start IV fluids sharp-sharp, give am uterotonics like Oxytocin, and prepare for blood transfusion if she no stabilize. If her blood pressure dey high or she no dey see clear, give her Magnesium Sulfate for eclampsia, but if she no come round fast, transfer am to better center.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/996a6fff-5a9e-4cc9-afa3-6bfa9d04acfb/024974a06731ab9ab6769c215301e2ec_acIHhH0c.wav
