model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
deepseek-v4-pro,text,sahara,pidgin,pidgin,da002dc6-008b-4df6-b97e-ee7f0392aa35,One woman notice say for di past few days pikin don dey cough without stopping At 1st she think say na ordinary cold wey catch di pikin for chest and say e go clear by itself But di cough no gree stop Every night di pikin dey wake up suddenly because of di cough Sometimes e go dey struggle like say e hard am to to breathe well the woman go carry di pikin upright and she fit hear di chest dey make sound and dey work out as di pikin dey breathe Because of this di pikin no fit sleep well for night One day after one night wey di pikin cough well well and dey struggle to breathe properly di woman decide say she must carry di pikin go hospital She wan know wetin dey cause the cough Wetin dey make the pikin find am hard to breathe and how she fit help the pikin My question be wetin fit make pikin cough seriously and find am hard to breathe especially for night Which kind danger sign dem suppose watch out for when pikin dey cough Which things dem suppose avoid to help prevent or reduce disc,"One woman notice say for the past few days, pikin don dey cough without stopping. At first, she think say na ordinary cold wey catch the pikin for chest and say e go clear by itself. But the cough no gree stop. Every night, the pikin dey wake up suddenly because of the cough. Sometimes, e go dey struggle like say e hard am to breathe well.The woman go carry the pikin upright, and she fit hear the chest dey make sound and dey work hard as the pikin dey breathe. Because of this, the pikin no fit sleep well for night.

One day, after one night wey the pikin cough well-well and dey struggle to breathe properly, the woman decide say she must carry the pikin go hospital. She want know wetin dey cause the cough, wetin dey make the pikin find am hard to breathe, and how she fit help the pikin.

My question be: wetin fit make pikin cough seriously and find am hard to breathe, especially for night? Which kind danger signs dem suppose watch out for when pikin dey cough? Which things dem suppose avoid to help prevent or reduce this cough?","The child’s severe nighttime cough, difficulty breathing, and audible chest sounds are most consistent with viral croup or pertussis (whooping cough), both common in young children and triggered by inflammation and narrowing of the airways. Danger signs requiring urgent hospital care include visible chest in-drawing, fast breathing, nasal flaring, bluish lips, stridor at rest, inability to drink or breastfeed, and abnormal lethargy or convulsions. To prevent or reduce such episodes, avoid exposing the child to tobacco smoke, indoor cooking smoke, and dusty environments, as these irritants trigger and worsen airway spasms. Ensure the child completes all routine immunizations, particularly the pertussis vaccine, because whooping cough is a leading cause of severe cough and apnoea in unvaccinated infants. Early medical evaluation is critical, as croup responds well to steroids and nebulised adrenaline, while pertussis requires specific antibiotics to reduce severity and transmission.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/f26c69ad-8975-45a0-a88b-89d29797e519/71095431a7241879ec6ea195c025d96d_zGbvst6F.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,c6b60bac-98ac-4053-bc7a-dde14e340cc3,One woman wey get belle for 6 months wey dey stay our house begin notice say hin heart dey beat fast fast like person wey just finish race Sometimes e go just dey tire even though he never do any work and hin hand dey shake small small After some weeks he come dey notice say front of hin neck begin swell as people begin tell am say him neck no be like before again fear catch am E begin wonder whether na one of this sickness wey de affect women wey get belle or whether na another problem entirely Now he don decide say e wan go see dr make dem check wetin Dey cause am My question be say wetin fit make pregnant woman heart dey beat fast like person wey just run finish with neck swelling This problem fit affect the growth and development of the pikin wey dey him belle Weti be the danger sign wey dey suppose watch out for while dem dey house And he get any type of food and drink wey dem suppose avoid or any wey he suppose chop and drink during this kind time,"One woman wey get belle for six months we dey stay our house begin notice say hin heart dey beat fast fast like person wey just finish race. Sometimes e go just just Dey tire even though e never do any work and hin hand dey shake small small. 
After some weeks, e come notice say front of hin neck begin swell. As people begin tell am say hin neck no be like before again, fear catch am. E begin wonder whether Na one of the sickness wey dey affect women wey get belle or whether Na another problem entirely.

Now e don decide say e wan go see doctor make dem check wetin dey cause am. My question be say wetin fit make pregnant woman heart dey beat fast like person wey just run finish, with neck swelling? This problem fit affect the growth and development of the pikin wey dey hin belle? Wetin be the danger signs wey dey suppose watch out for while dem dey house? And e get any type of food and drink wey dem suppose avoid, or any wey e suppose chop and drink during this kind time?","The combination of a racing heart, fatigue, hand tremors, and a swollen neck in a 6-month pregnant woman strongly points to hyperthyroidism, often caused by Graves' disease, where excess thyroid hormone speeds up the body's metabolism. This condition can harm the baby, increasing the risk of poor fetal growth, preterm birth, low birth weight, and rarely, fetal goiter or heart failure. Danger signs to watch for at home include severe palpitations, breathlessness when lying flat, preterm labor pains, persistent vomiting, fever, or confusion, which may signal a life-threatening thyroid storm requiring urgent hospital care. She should avoid caffeine (coffee, strong tea, cola) and iodine-rich foods like seaweed, but continue using normal amounts of iodized salt in cooking to protect the baby's brain development. A balanced diet with protein, calcium-rich foods (milk, leafy greens), and strict use of any prescribed antithyroid medication is essential.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/6137ae04-21e0-4ff6-b09f-197033f84b81/f3a21085f98f17dfb83a7313662d30b5_XJUL9PbG.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,ca2895bc-3fec-4093-81e3-f1b7307b6044,Good evening dr abeg I bring my pikin come hospital because I notice say anytime wey e dey breathe e dey make sound like say dey pass through small hole E dey sound like wheezing E still dey sound like person wey dey blow risle and e dey struggle to breathe well I don also notice say for about 3 days now E dey cough mostly for night Sometimes I dey see say his chest dey go inside and come outside well well like say he dey use plenty power just to breathe I still notice say he no fit chop well like before Anytime wey he wan chop he go 1st stop make e catch breath Because of this problem he never fit feed well for your body About 3 days now I don carry am go chemist for our area before and dem give am cough medicine because he been dey cough small small although di cough no too much After he take di medicine I notice say e no work E still dey breathe Like before Uhm he still no fit chop well Abeg wetin fit be the sickness wey dey make my pikin dey breathe with dis wheeze E need chest examination chest x ray to know wetin dey worry am and why him chest dey draw go inside and come outside Wetin be the treatment wey I fit give dis pikin for house to help me breathe better Ba medicine or new other way dey wey I fit use help am make e breathe well,"Good evening, Doctor. Abeg, I bring my pikin come hospital because I notice say anytime wey e dey breathe, e dey make sound like say air dey pass through small hole. E dey sound like wheezing. E still dey sound like person wey dey blow whistle, and e dey struggle to breathe well.

I don also notice say for about three days now, e dey cough mostly for night. Sometimes, I dey see say e chest dey go inside and come outside well well, like say e dey use plenty power just to breathe. I still notice say e no fit chop well like before. Anytime wey e wan chop, e go first stop make e catch breath. Because of this problem, e never fit feed well for about three days now.

I don carry am go chemist for our area before, and dem give am cough medicine because e bin dey cough small, although the cough no too much.After e take the medicine, I notice say e no work. E breathing still dey breathe like before, and e still no fit chop well.

Abeg, wetin fit be the sickness wey dey make my pikin dey breathe with this whistling sound? E need chest examination or chest X-ray to know wetin dey worry am and why e chest dey draw go inside and come outside like this? Wetin be the treatment wey I fit give this pikin for house to help make e breathe better? Abi na any other medicine or any other way dey wey I fit use help am make e breathe well?","This presentation strongly suggests severe respiratory distress likely from bronchiolitis or acute asthma exacerbation, common in young children. The chest indrawing and inability to feed are danger signs indicating the child needs immediate hospital admission for oxygen and nebulized bronchodilators. There is no safe home treatment for a child with such distress; cough syrup from a chemist will not help and delays proper care. At the hospital, a chest examination and possibly X-ray will guide treatment, which may include inhaled salbutamol, oxygen therapy, and ensuring adequate hydration. Please present to the emergency room immediately; this condition can worsen rapidly without proper intervention.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/e73f5d4f-f408-49e9-88fc-d6330583a326/daaf4f17a692bcdf4dc7af17888e2cfb_kRMrmr3v.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,a1ae50d8-989e-4969-9550-9270ba479347,Good evening I come because of my younger sbl I notice say him eye and skin don begin turn yellow This thing don Dey happen for 3 days now Him body too dey very hot fever dey worry am and he no fit chop anything Anything when he chop no Dey stay him belle E dey vomit everything As if that one no reach he Dey shake well well because him head Dey pain am and e whole body dey burn with fever We don try give am some medicine for house but nothing don change That yellow color for his eye and skin no gree stop instead e dey increase every day E no dey comfortable at all e dey really suffer God for bed e dey suffer too much Na why I come hospital make una help us know wetin dey happen and wetin we suppose do so that my younger brother go recover and the yellow color for his skin and eye go disappear,"Good evening. I come because of my younger sibling. I notice say hin eye and skin don begin turn yellow. This thing don dey happen for three days now. Hin body too dey very hot, fever dey worry am, and e no fit chop anything. Anything wey hin chop no dey stay hin belle. E dey vomit everything. As if that one no reach, e dey shake well well because hin head dey pain am and hin whole body dey burn with fever. 

We don try give am some medicine for house, but nothing don change. That yellow color for hin eye and skin no gree stop, instead e dey increase everyday. E no dey comfortable at all, e dey really suffer. God forbid, e dey suffer too much. Na why I come hospital make una help us know wetin dey happen and wetin we suppose do. So that my younger sibling go recover and the yellow color for hin skin and eye disappear 
","The yellowing of his eyes and skin (jaundice) along with high fever and vomiting suggests a serious liver inflammation, commonly from acute viral hepatitis, severe malaria, or other infections like leptospirosis in our setting. The fact that he cannot keep any food or medicine down, with worsening jaundice and severe body pains, indicates a medical emergency that cannot be managed at home. He needs immediate hospital admission for intravenous fluids, blood tests including liver function, hepatitis screening, and a malaria parasite test to identify the exact cause. Delay is dangerous because the build-up of toxins from a failing liver can quickly cause more damage or coma. Please bring him to the emergency room right away for life-saving treatment; do not give any more home medicines.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/84a561a0-2200-4c00-94cc-00cccdcd05af/9f4aa20411da6e7dc1fcbfb075a9a9f4_Wj5sOgWD.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,b4e21f2f-0324-4369-a36a-3b4bb3910461,One of my senior sibling just born baby girl few days ago as she dey give di pikin breast she come notice say anytime pikin dey suck breast e dey hard am to breathe Sometimes as di pikin dey suck but just stop sudden like say life no dey di body One midnight as di him mama dey breastfeed di pikin she come notice say di The pikin lips dey change color small small Fear catch am well well and she no know wetin to do She quickly carry di pikin upright make e fit breathe better But the pikin still dey struggle to breathe The papa too fear as e see say di pikin dey find am hard to breathe and di lips dey change color Dem no waste timeall Dem quickly carry the pikin go up I go hospital make doctors attend to am Wetin fit make new born pikin lips dey change color Abi difficulty to breathe why the pikin dey suck breast and dangerous sign How disease or liver disease fit make pikin dey struggle to breathe which other dangerous signs and symptoms wey pain I suppose dey watch out for And wetin be the emergency 1st treatment wey person fit give pikin wey dey struggle to breathe after medical help reach,"One of my senior siblings just born baby girl few days ago. As she dey give the pikin breast, she come notice say anytime pikin dey suck breast, e dey hard am to breathe. Sometimes, as the pikin dey suck, e go just stop suddenly like say life no dey the body.

One midnight, as the mama dey breastfeed the pikin, she come notice say the pikin lips dey change color small small. Fear catch am well well, and she no know wetin to do. She quickly carry the pikin upright make e fit breathe better, but the pikin still dey struggle to breathe.

The papa too fear as e see say the pikin dey find am hard to breathe and the lips dey change color. Dem no waste time at all; dem quickly carry the pikin go hospital make doctors attend to am.

Wetin fit make newborn pikin lips dey change color? Abi difficulty to breathe while pikin dey suck breast na dangerous sign? Heart disease or liver disease fit make pikin dey struggle to breathe? Which other dangerous signs and symptoms wey parents suppose dey watch out for? And wetin be the emergency first treatment wey person fit give pikin wey dey struggle to breathe after medical help reach?","Lips or skin turning blue while breastfeeding in a newborn is a critical sign of cyanosis, most often caused by a congenital heart defect like Tetralogy of Fallot where a sudden “spell” drops oxygen levels, stops breathing, and can be life-threatening. Other causes include severe infection, airway abnormalities, or (very rarely) liver disease leading to metabolic crisis or pulmonary vascular shunting, but acute cyanosis during feeding demands an urgent cardiac evaluation. Dangerous signs to watch for are fast or grunting breathing, chest retractions, poor feeding, abnormal sleepiness, and cool or pale skin. Before medical help arrives, hold the baby upright, bring the knees gently to the chest (as this can raise oxygen levels in a heart spell), and ensure the airway is clear while rushing to the hospital. At the hospital, immediate treatment involves oxygen administration, monitoring, and if a cardiac spell is confirmed, medication like morphine or beta-blockers, followed by definitive care.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a66d79f-6174-4207-b1fb-ad41fec705a9/ee75291d151f8b8324ecdf383086b1b7_e9W0pnBj.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,1883e8fe-6909-4dc9-a0ec-b5eb756e240e,One man wey dem dey call room wey dey about 50 years old begin dey cough one day At 1st the cough no too serious but as weeks pass come turn months the cough come dey worse gradually After some time him begin de find am hard to breathe well Na true say when the cough still small he try different remedies wey people recommend but them no work instead the cough come dey worse last he decide say instead make him dey buy different medicine by itself make he go hospital go see dr When he reach hospital he tell the dr say he don dey cough for 3 months E explain say he don try home remedy wey people advise am like honey hot water bitar collar and different cough medicine wey he buy from pharmacy But instead make the cough dey reduce E continue to dey worse E reach where sometimes e go feel say like say e no dey fit breathe well again because of the cough The man come ask dr say wetin fit cause this cough wey don last for this long why be say all the remedies and medicine wey I don use no work Wetin I suppose do make this cough stop completely make I fit breathe well again and make I return to good health,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?","A chronic cough lasting over three months with worsening breathlessness in a 50-year-old suggests a serious underlying lung condition, not a simple cold. Common causes in our setting include tuberculosis (TB), asthma, chronic obstructive pulmonary disease from smoking or indoor cooking smoke, or even heart problems. Home remedies and random pharmacy cough mixtures fail because they do not treat the root cause, such as infection or airway inflammation. He urgently needs specific tests like a chest X-ray, sputum gene expert for TB, and breathing tests to get a proper diagnosis. Once the exact cause is found, he will receive effective treatment—such as TB antibiotics or asthma inhalers—which will resolve the cough and restore normal breathing.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,ee6ce69d-1180-4cea-956c-63a756c5c174,My name na Mrs Akin el past two months now I don notice say my husband no dey breathe normallyall and anytime e dey for dusty place or where dem dey from thing and smoke dey e go begin sneeze plenty plenty E go find am hard to breathe well Anytime e enter place wey dust or smoke dey im breathing dey become difficult and e dey sneeze continuously My question be say Say abi any test dey wey dr fit do to know the exact thing wey dey cause this problem shey na because of the dust and smoke or na because something don change for him body system Also wetin be di correct medicine wey he fit use make him breathing return to normal and make e fit dey breathe comfortably anytime and anywhere,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ","Your husband’s symptoms suggest an airway hypersensitivity condition such as allergic rhinitis with possible asthma, where triggers like dust and smoke cause the airways to narrow and produce excess sneezing. To identify the exact cause, a doctor can perform a spirometry test (with reversibility) and a peak expiratory flow measurement to assess lung function, along with allergy skin prick testing to pinpoint specific triggers. The dust and smoke are not the disease itself but act as irritants that provoke a newly developed overreaction in his body’s immune system. Immediate relief can be provided by a reliever inhaler like salbutamol (often called a blue inhaler) to quickly open the airways, while long-term control may require a daily preventer inhaler with an inhaled corticosteroid, which must be prescribed after a full clinical evaluation. As an essential part of care, he should avoid dusty environments or wear a protective face mask, and you should seek review at a local primary health centre or chest clinic for proper diagnosis and a personalized treatment plan.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,d897f8b2-9e59-4d59-bb66-be52d5232966,This morning one woman wey born for our place deliver her pikin early for Dune Around 8 00 am di person wey dey with am for her call us say the woman dey shiver Her body hot well well and she dey complain of plenty body pain We She check di home cover am with cloth and check her temperature Her temperature na 38 2 We come do malaria rapid test for am and e show say di woman get malaria We ask am whether she don chop and she say she never chop any anything We tell di people wey dey with am make dem give am tea wey she drink We ask whether she don breastfeed di baby She say as she wan breastfeed di baby she notice say di baby don stool We help di woman sit up and lean back for di bed so her body fit feel small better We check am again and see say her eyes no pale We advise say as soon as she don chop make she take paracetamol After she take the paracetamol we con decide when next she fit take another dose Since the malaria test confirm say she get malaria we fit continue with the append ate treatment Because she still dey feel weak If she no improve after eating and taking paracetamol we fit know the next treatment wey go fit am,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.","Administer paracetamol 1 gram every 6 to 8 hours as needed for fever and pain, ensuring she does not exceed 4 grams in 24 hours. Start artemisinin-based combination therapy (ACT) like artemether-lumefantrine immediately to treat the confirmed malaria; this is safe during breastfeeding. Encourage her to eat before taking medications to improve tolerance and drug absorption. If her fever and weakness persist beyond 48 hours of ACT, reassess for puerperal sepsis, retained products of conception, or other infections. Refer to a higher facility promptly if she develops danger signs such as altered consciousness, severe pallor, or respiratory distress.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,45726daa-fc62-4671-9b04-700cbf5a449d,One woman notice say him husband dey complain of very serious headache The headache too much so tey the man neck don stiff E no fit turn am go left or right the way e suppose As the woman dey observe am she come notice say small small sores don appear for the man body Before them no dey This thing come make the woman fear We ask the woman whether him husband get high fever before this sickness start or whether he use any kind medicine before di symptom begin She answer no e no get high fever and he no use any medicine We still ask whether maybe di man sleep or pillow wey he use fit cause stiff neck The woman say no Na normal way he sleep and no be because of pillow She explain say the headache just start suddenly E continue without stopping Di neck con stiff and the small small sleep store begin show for him body Now the question be wetin fit cause this kind sickness If this kind thing happen to person wetin the wife suppose do immediately to help her husband before she take am go hospital,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ","This condition strongly suggests meningococcal meningitis or septicemia, a life-threatening bacterial infection. The combination of sudden severe headache, neck stiffness, and a new rash of small spots (petechiae) that appears without prior fever is classic for meningococcal disease. The stiff neck indicates inflammation of the meninges, and the rash signals bacteria in the bloodstream. Immediately, the wife should lay him on his side to keep the airway clear, avoid giving any food or drink, and rush him to the nearest hospital without delay because rapid treatment with antibiotics is critical to save his life.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,9e4f4d76-9e44-46fd-b3d0-728f56115a7f,One woman carry him pikin wey dey 3 years come hospital this morning for check up Wetin make dem bring am come be say anytime dem talk to pikin e no dey respondall E no dey answer e no dey look person wey dey talk to am Even if dem call him name e no dey show say e dey hear anything When we ask the mama whether the pikin don ever get seizure before She talk say the pikin never get seizure all We still ask whether the pikin come collect all him immunization vaccine as e suppose We check the medical card wey the mama bring and e show say na true the pikin collect all the immunization vaccine wey e suppose collect complete My next question be say for this kind case where the pikin never get seizure before and e don collect all im immunization vaccine complete Wetin fit make this kind thing happen to the pikin ,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?","The most likely reasons for this child's lack of response to speech and failure to look at speakers are profound hearing loss (congenital deafness) or an underlying neurodevelopmental disorder like autism spectrum disorder. Congenital hearing loss can occur despite full immunization, often due to genetic factors or in-utero infections not covered by routine vaccines, such as cytomegalovirus. A thorough ear examination is needed to rule out correctable causes like severe otitis media with effusion (glue ear) causing conductive deafness. The absence of reaction to their own name with poor eye contact also warrants screening for autism using locally adapted tools. Referral for a formal hearing test (otoacoustic emissions or brainstem evoked response audiometry) and a developmental assessment is the appropriate next step.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,c75ca339-9957-49f0-b456-9ab911f3926b,Tay our area bin get belle for her 2nd pikin As di belle just start everything dey go normal and she happy say another baby dey come But few months later she begin feel serious pain for her lower belle One day pain come too much sotay she no fit stand well again Small time After that she come begin bleed for her private part The blood plenty pass normal and e make her body weak well well As she bleeding fear catch am say maybe di baby for her belle dey for danger Her husband quickly help her carry go hospital My question be say wetin fit cause serious lower belle during pregnancy heavy bleeding during pregnancy e be danger sign for the mama of di born baby born baby Wetin be the signs wey show say pregnancy dey for trouble and e get any medicine wey fit stop the pain and bleeding without meaning di baby wey dey for belle,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?","The likely cause is a threatened or incomplete miscarriage, or an ectopic pregnancy. Severe lower abdominal pain and heavy vaginal bleeding are critical danger signs for both mother and unborn baby. Signs of a troubled pregnancy include intense cramping, heavy bleeding with clots/tissue, dizziness, and fainting. If ultrasound confirms a viable pregnancy and closed cervix, we use progesterone supplements and antispasmodics like hyoscine butylbromide for pain, along with strict bed rest. However, with very heavy bleeding and an open cervix, the miscarriage is often inevitable, and emergency uterine evacuation is necessary to prevent fatal maternal hemorrhage.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,ac528749-454d-4638-bd6c-48e063cb0ad7,My name na Ten yesterday my pikin body dey hot and e dey shake wella The pikin no fit turn him neck E come be like say the pikin neck no go turn again Na only one eye e fit open Wetin come bring the body wey dey hot and the neck wey no fit turn Which kind result dem go see so For the pikin body wey fit make the body dey hot so tey e no fit turn him neck,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ","The high fever and neck stiffness point strongly to meningitis, a serious infection of the brain and spinal cord coverings. The child's inability to open one eye suggests a complication like third cranial nerve palsy, often caused by increased pressure in the brain or direct nerve inflammation from the infection. Diagnostic tests will likely show cloudy cerebrospinal fluid on lumbar puncture, with very high white blood cell counts, low glucose, and possibly bacteria visible on Gram stain. Blood tests may reveal a high white cell count and malaria must always be excluded in a febrile child with neurological signs. This is a medical emergency requiring immediate intravenous antibiotics and supportive care.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav
deepseek-v4-pro,text,sahara,pidgin,pidgin,57dd6a99-7f2f-42ad-91dd-397fb71a945d,Doctor I bring my 5 years and 2 month old pikin wey get condition for 2 months wey dey find difficulty to breathe Dem dey cough well well every night I come buy dem one TB cough medicine wey dem dey call Tutolin for am He don finish one bottle but the cough still dey there E dey very hard for am to breathe When night reach I go do TB test for am them come tell me say he no get tuberculosis So dr abeg wetin cause 5 years old pikin to dey get cough wey dey steady and wetin cause 5 years old pikin wey no fit breathe well for night,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night","The persistent nighttime cough and difficulty breathing in your 5-year-old child, with a negative TB test and no improvement after finishing Tutolin (a salbutamol-based bronchodilator), points to childhood asthma. Asthma causes airway inflammation and narrowing, which worsens at night due to cooler air, dust mites in bedding, or body circadian rhythms. Tutolin only temporarily opens the airways but does not treat the underlying inflammation, so symptoms return. To manage this, a doctor may prescribe inhaled corticosteroids via a spacer to control inflammation, alongside avoiding triggers like smoke and dust. Please bring the child for a proper clinical assessment and lung function testing if available.",deepseek-v4-pro,http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav
